iteration,game_nr,division,date,home,away,home_goals,away_goals
1731,4,1,2025-09-10,Germany,Slovenia,112.23521,69.5104
1732,1,1,2025-09-09,Poland,Turkey,80.450429,103.12178
1732,2,1,2025-09-09,Lithuania,Greece,92.052684,74.031495
1732,3,1,2025-09-10,Finland,Georgia,105.98431,70.595844
1732,4,1,2025-09-10,Germany,Slovenia,103.95091,91.634819
1733,1,1,2025-09-09,Poland,Turkey,78.731629,75.135769
1733,2,1,2025-09-09,Lithuania,Greece,87.424365,74.968899
1733,3,1,2025-09-10,Finland,Georgia,88.360002,69.545524
1733,4,1,2025-09-10,Germany,Slovenia,112.40279,84.645191
1734,1,1,2025-09-09,Poland,Turkey,95.439895,84.248215
1734,2,1,2025-09-09,Lithuania,Greece,75.792613,59.139351
1734,3,1,2025-09-10,Finland,Georgia,88.410332,90.919512
1734,4,1,2025-09-10,Germany,Slovenia,102.54552,91.672896
1735,1,1,2025-09-09,Poland,Turkey,95.573295,91.952324
1735,2,1,2025-09-09,Lithuania,Greece,94.516344,88.477532
1735,3,1,2025-09-10,Finland,Georgia,80.122853,72.098332
1735,4,1,2025-09-10,Germany,Slovenia,103.64854,96.308806
1736,1,1,2025-09-09,Poland,Turkey,67.430727,83.376156
1736,2,1,2025-09-09,Lithuania,Greece,111.88755,77.93057
1736,3,1,2025-09-10,Finland,Georgia,92.303475,87.310886
1736,4,1,2025-09-10,Germany,Slovenia,86.124615,80.000004
1737,1,1,2025-09-09,Poland,Turkey,73.125421,80.01181
1737,2,1,2025-09-09,Lithuania,Greece,90.999274,74.666958
1737,3,1,2025-09-10,Finland,Georgia,88.666758,79.110561
1737,4,1,2025-09-10,Germany,Slovenia,95.013696,78.215654
1738,1,1,2025-09-09,Poland,Turkey,97.935005,102.5266
1738,2,1,2025-09-09,Lithuania,Greece,94.987496,89.969922
1738,3,1,2025-09-10,Finland,Georgia,69.565198,82.789816
1738,4,1,2025-09-10,Germany,Slovenia,111.38777,77.011599
1739,1,1,2025-09-09,Poland,Turkey,63.390388,62.104897
1739,2,1,2025-09-09,Lithuania,Greece,79.749099,82.196897
1739,3,1,2025-09-10,Finland,Georgia,102.50387,84.288312
1739,4,1,2025-09-10,Germany,Slovenia,97.969619,91.404156
1740,1,1,2025-09-09,Poland,Turkey,93.987999,111.26038
1740,2,1,2025-09-09,Lithuania,Greece,98.671861,88.514971
1740,3,1,2025-09-10,Finland,Georgia,105.29987,89.95087
1740,4,1,2025-09-10,Germany,Slovenia,90.5046,77.70098
1741,1,1,2025-09-09,Poland,Turkey,61.953875,72.421246
1741,2,1,2025-09-09,Lithuania,Greece,75.790828,84.733577
1741,3,1,2025-09-10,Finland,Georgia,93.157424,57.968682
1741,4,1,2025-09-10,Germany,Slovenia,98.04226,88.043365
1742,1,1,2025-09-09,Poland,Turkey,65.620698,83.723247
1742,2,1,2025-09-09,Lithuania,Greece,90.866583,60.963368
1742,3,1,2025-09-10,Finland,Georgia,110.24353,71.729921
1742,4,1,2025-09-10,Germany,Slovenia,83.711191,88.023524
1743,1,1,2025-09-09,Poland,Turkey,74.898513,64.567613
1743,2,1,2025-09-09,Lithuania,Greece,73.623017,80.364086
1743,3,1,2025-09-10,Finland,Georgia,109.22398,65.953509
1743,4,1,2025-09-10,Germany,Slovenia,100.91373,102.3868
1744,1,1,2025-09-09,Poland,Turkey,83.239554,94.680927
1744,2,1,2025-09-09,Lithuania,Greece,79.858201,83.850655
1744,3,1,2025-09-10,Finland,Georgia,98.661307,78.765618
1744,4,1,2025-09-10,Germany,Slovenia,92.16167,88.316957
1745,1,1,2025-09-09,Poland,Turkey,72.55945,94.03434
1745,2,1,2025-09-09,Lithuania,Greece,98.973047,56.245393
1745,3,1,2025-09-10,Finland,Georgia,94.810948,71.05572
1745,4,1,2025-09-10,Germany,Slovenia,97.594169,80.039615
1746,1,1,2025-09-09,Poland,Turkey,64.554415,89.268346
1746,2,1,2025-09-09,Lithuania,Greece,102.06777,93.370507
1746,3,1,2025-09-10,Finland,Georgia,102.37921,75.698653
1746,4,1,2025-09-10,Germany,Slovenia,116.87367,91.202158
1747,1,1,2025-09-09,Poland,Turkey,74.257607,84.280567
1747,2,1,2025-09-09,Lithuania,Greece,86.709782,63.881819
1747,3,1,2025-09-10,Finland,Georgia,111.95405,70.045069
1747,4,1,2025-09-10,Germany,Slovenia,110.05675,89.476383
1748,1,1,2025-09-09,Poland,Turkey,78.593495,89.035656
1748,2,1,2025-09-09,Lithuania,Greece,82.747418,70.104829
1748,3,1,2025-09-10,Finland,Georgia,102.55021,69.508783
1748,4,1,2025-09-10,Germany,Slovenia,103.41795,75.338289
1749,1,1,2025-09-09,Poland,Turkey,81.446476,85.078134
1749,2,1,2025-09-09,Lithuania,Greece,69.00042,77.831858
1749,3,1,2025-09-10,Finland,Georgia,107.7601,82.433281
1749,4,1,2025-09-10,Germany,Slovenia,100.83701,86.869086
1750,1,1,2025-09-09,Poland,Turkey,86.048894,87.576519
1750,2,1,2025-09-09,Lithuania,Greece,92.647876,79.413821
1750,3,1,2025-09-10,Finland,Georgia,102.5938,73.987145
1750,4,1,2025-09-10,Germany,Slovenia,111.41396,98.629766
1751,1,1,2025-09-09,Poland,Turkey,92.24008,92.044449
1751,2,1,2025-09-09,Lithuania,Greece,101.48485,74.636573
1751,3,1,2025-09-10,Finland,Georgia,110.64279,78.057208
1751,4,1,2025-09-10,Germany,Slovenia,105.51432,85.164316
1752,1,1,2025-09-09,Poland,Turkey,89.508678,85.222544
1752,2,1,2025-09-09,Lithuania,Greece,82.795369,95.411511
1752,3,1,2025-09-10,Finland,Georgia,93.902559,60.487431
1752,4,1,2025-09-10,Germany,Slovenia,105.37775,96.53387
1753,1,1,2025-09-09,Poland,Turkey,79.953214,96.696933
1753,2,1,2025-09-09,Lithuania,Greece,98.254259,80.955169
1753,3,1,2025-09-10,Finland,Georgia,91.318559,86.587982
1753,4,1,2025-09-10,Germany,Slovenia,106.16994,81.043123
1754,1,1,2025-09-09,Poland,Turkey,76.101477,97.104802
1754,2,1,2025-09-09,Lithuania,Greece,83.835813,71.517073
1754,3,1,2025-09-10,Finland,Georgia,92.790566,61.004286
1754,4,1,2025-09-10,Germany,Slovenia,127.73413,115.15549
1755,1,1,2025-09-09,Poland,Turkey,81.552468,89.247468
1755,2,1,2025-09-09,Lithuania,Greece,87.749286,66.651407
1755,3,1,2025-09-10,Finland,Georgia,95.125998,62.966607
1755,4,1,2025-09-10,Germany,Slovenia,108.25453,97.916531
1756,1,1,2025-09-09,Poland,Turkey,81.173344,93.13743
1756,2,1,2025-09-09,Lithuania,Greece,80.644481,58.496676
1756,3,1,2025-09-10,Finland,Georgia,99.484829,68.496477
1756,4,1,2025-09-10,Germany,Slovenia,115.96494,79.41975
1757,1,1,2025-09-09,Poland,Turkey,78.699987,68.825884
1757,2,1,2025-09-09,Lithuania,Greece,101.33694,89.983506
1757,3,1,2025-09-10,Finland,Georgia,94.41957,71.617415
1757,4,1,2025-09-10,Germany,Slovenia,107.79569,81.120518
1758,1,1,2025-09-09,Poland,Turkey,74.320918,87.517161
1758,2,1,2025-09-09,Lithuania,Greece,70.745542,93.035791
1758,3,1,2025-09-10,Finland,Georgia,96.469307,76.413611
1758,4,1,2025-09-10,Germany,Slovenia,91.784159,101.58904
1759,1,1,2025-09-09,Poland,Turkey,74.05473,71.599678
1759,2,1,2025-09-09,Lithuania,Greece,81.037373,93.131744
1759,3,1,2025-09-10,Finland,Georgia,91.524078,74.645107
1759,4,1,2025-09-10,Germany,Slovenia,109.39013,98.727107
1760,1,1,2025-09-09,Poland,Turkey,67.860468,89.398092
1760,2,1,2025-09-09,Lithuania,Greece,94.572426,80.468629
1760,3,1,2025-09-10,Finland,Georgia,97.876593,78.882018
1760,4,1,2025-09-10,Germany,Slovenia,106.78766,90.481346
1761,1,1,2025-09-09,Poland,Turkey,79.93325,100.83676
1761,2,1,2025-09-09,Lithuania,Greece,98.209455,76.461862
1761,3,1,2025-09-10,Finland,Georgia,86.852585,54.295011
1761,4,1,2025-09-10,Germany,Slovenia,119.1512,86.590174
1762,1,1,2025-09-09,Poland,Turkey,77.926284,76.766975
1762,2,1,2025-09-09,Lithuania,Greece,83.428631,70.855151
1762,3,1,2025-09-10,Finland,Georgia,100.9878,74.179301
1762,4,1,2025-09-10,Germany,Slovenia,112.19309,93.464119
1763,1,1,2025-09-09,Poland,Turkey,68.798312,93.426436
1763,2,1,2025-09-09,Lithuania,Greece,76.691251,80.062376
1763,3,1,2025-09-10,Finland,Georgia,88.419226,77.744991
1763,4,1,2025-09-10,Germany,Slovenia,98.442572,84.775764
1764,1,1,2025-09-09,Poland,Turkey,76.72138,89.79226
1764,2,1,2025-09-09,Lithuania,Greece,94.863229,90.067619
1764,3,1,2025-09-10,Finland,Georgia,104.32408,63.619515
1764,4,1,2025-09-10,Germany,Slovenia,106.48916,73.056809
1765,1,1,2025-09-09,Poland,Turkey,71.618199,74.440976
1765,2,1,2025-09-09,Lithuania,Greece,82.10799,63.810632
1765,3,1,2025-09-10,Finland,Georgia,113.37576,103.46931
1765,4,1,2025-09-10,Germany,Slovenia,108.07856,101.53008
1766,1,1,2025-09-09,Poland,Turkey,60.219142,76.41353
1766,2,1,2025-09-09,Lithuania,Greece,94.752175,86.909947
1766,3,1,2025-09-10,Finland,Georgia,91.353312,62.850784
1766,4,1,2025-09-10,Germany,Slovenia,103.83657,90.047922
1767,1,1,2025-09-09,Poland,Turkey,91.336596,101.04107
1767,2,1,2025-09-09,Lithuania,Greece,79.104875,67.461595
1767,3,1,2025-09-10,Finland,Georgia,100.84625,76.349436
1767,4,1,2025-09-10,Germany,Slovenia,95.97025,82.05384
1768,1,1,2025-09-09,Poland,Turkey,73.959435,85.025401
1768,2,1,2025-09-09,Lithuania,Greece,82.279414,88.962499
1768,3,1,2025-09-10,Finland,Georgia,110.49553,69.108182
1768,4,1,2025-09-10,Germany,Slovenia,114.24401,71.617924
1769,1,1,2025-09-09,Poland,Turkey,87.45269,94.386448
1769,2,1,2025-09-09,Lithuania,Greece,87.215489,93.921601
1769,3,1,2025-09-10,Finland,Georgia,91.288934,67.369711
1769,4,1,2025-09-10,Germany,Slovenia,107.32664,80.916081
1770,1,1,2025-09-09,Poland,Turkey,56.41296,99.616335
1770,2,1,2025-09-09,Lithuania,Greece,107.74311,84.163883
1770,3,1,2025-09-10,Finland,Georgia,106.3674,89.096408
1770,4,1,2025-09-10,Germany,Slovenia,97.919423,92.642208
1771,1,1,2025-09-09,Poland,Turkey,78.170223,78.657424
1771,2,1,2025-09-09,Lithuania,Greece,79.753085,79.134198
1771,3,1,2025-09-10,Finland,Georgia,87.996523,60.925117
1771,4,1,2025-09-10,Germany,Slovenia,121.81782,103.19004
1772,1,1,2025-09-09,Poland,Turkey,73.038384,79.096588
1772,2,1,2025-09-09,Lithuania,Greece,78.111362,71.442003
1772,3,1,2025-09-10,Finland,Georgia,102.87426,78.396689
1772,4,1,2025-09-10,Germany,Slovenia,100.74876,89.482418
1773,1,1,2025-09-09,Poland,Turkey,60.537141,80.902197
1773,2,1,2025-09-09,Lithuania,Greece,98.93865,64.03257
1773,3,1,2025-09-10,Finland,Georgia,95.470197,87.718798
1773,4,1,2025-09-10,Germany,Slovenia,101.50969,73.182254
1774,1,1,2025-09-09,Poland,Turkey,85.173093,80.489255
1774,2,1,2025-09-09,Lithuania,Greece,87.634798,60.982376
1774,3,1,2025-09-10,Finland,Georgia,90.365449,70.370122
1774,4,1,2025-09-10,Germany,Slovenia,112.83538,90.909805
1775,1,1,2025-09-09,Poland,Turkey,62.352895,72.557238
1775,2,1,2025-09-09,Lithuania,Greece,95.368811,91.993189
1775,3,1,2025-09-10,Finland,Georgia,101.40663,73.078397
1775,4,1,2025-09-10,Germany,Slovenia,97.235713,71.216977
1776,1,1,2025-09-09,Poland,Turkey,98.681367,102.16994
1776,2,1,2025-09-09,Lithuania,Greece,79.656197,80.463626
1776,3,1,2025-09-10,Finland,Georgia,85.06593,60.900666
1776,4,1,2025-09-10,Germany,Slovenia,112.05867,95.43846
1777,1,1,2025-09-09,Poland,Turkey,82.785871,94.038756
1777,2,1,2025-09-09,Lithuania,Greece,81.374734,79.376947
1777,3,1,2025-09-10,Finland,Georgia,113.2312,76.480843
1777,4,1,2025-09-10,Germany,Slovenia,115.01752,99.161424
1778,1,1,2025-09-09,Poland,Turkey,66.420179,90.284698
1778,2,1,2025-09-09,Lithuania,Greece,91.427212,77.322494
1778,3,1,2025-09-10,Finland,Georgia,104.89275,81.862347
1778,4,1,2025-09-10,Germany,Slovenia,115.49846,97.870131
1779,1,1,2025-09-09,Poland,Turkey,65.807799,84.045327
1779,2,1,2025-09-09,Lithuania,Greece,85.847601,88.312976
1779,3,1,2025-09-10,Finland,Georgia,111.56342,78.294774
1779,4,1,2025-09-10,Germany,Slovenia,75.109831,68.175009
1780,1,1,2025-09-09,Poland,Turkey,69.777382,76.942476
1780,2,1,2025-09-09,Lithuania,Greece,84.711583,81.111853
1780,3,1,2025-09-10,Finland,Georgia,107.46582,83.339169
1780,4,1,2025-09-10,Germany,Slovenia,115.91976,80.129144
1781,1,1,2025-09-09,Poland,Turkey,77.48676,66.933769
1781,2,1,2025-09-09,Lithuania,Greece,95.074792,74.89649
1781,3,1,2025-09-10,Finland,Georgia,95.674854,77.369173
1781,4,1,2025-09-10,Germany,Slovenia,96.209349,86.647266
1782,1,1,2025-09-09,Poland,Turkey,88.806432,78.790553
1782,2,1,2025-09-09,Lithuania,Greece,93.332908,80.724332
1782,3,1,2025-09-10,Finland,Georgia,89.711575,76.892256
1782,4,1,2025-09-10,Germany,Slovenia,97.497692,108.97388
1783,1,1,2025-09-09,Poland,Turkey,66.243896,82.112163
1783,2,1,2025-09-09,Lithuania,Greece,87.267665,82.770072
1783,3,1,2025-09-10,Finland,Georgia,92.42434,97.213295
1783,4,1,2025-09-10,Germany,Slovenia,103.78453,95.371572
1784,1,1,2025-09-09,Poland,Turkey,56.192584,97.515558
1784,2,1,2025-09-09,Lithuania,Greece,67.484983,80.91228
1784,3,1,2025-09-10,Finland,Georgia,95.653762,86.589677
1784,4,1,2025-09-10,Germany,Slovenia,107.79411,97.072251
1785,1,1,2025-09-09,Poland,Turkey,67.567315,64.000007
1785,2,1,2025-09-09,Lithuania,Greece,82.57665,83.919767
1785,3,1,2025-09-10,Finland,Georgia,100.90064,84.154244
1785,4,1,2025-09-10,Germany,Slovenia,107.72549,98.283925
1786,1,1,2025-09-09,Poland,Turkey,73.500684,87.307003
1786,2,1,2025-09-09,Lithuania,Greece,107.35,67.49723
1786,3,1,2025-09-10,Finland,Georgia,89.4229,99.074996
1786,4,1,2025-09-10,Germany,Slovenia,98.99927,94.801229
1787,1,1,2025-09-09,Poland,Turkey,74.379026,75.48476
1787,2,1,2025-09-09,Lithuania,Greece,89.030998,67.668361
1787,3,1,2025-09-10,Finland,Georgia,102.21156,64.630384
1787,4,1,2025-09-10,Germany,Slovenia,108.99262,97.347285
1788,1,1,2025-09-09,Poland,Turkey,60.98102,69.19012
1788,2,1,2025-09-09,Lithuania,Greece,75.59287,74.900511
1788,3,1,2025-09-10,Finland,Georgia,96.863476,75.135343
1788,4,1,2025-09-10,Germany,Slovenia,115.55884,79.411563
1789,1,1,2025-09-09,Poland,Turkey,90.222649,81.985611
1789,2,1,2025-09-09,Lithuania,Greece,92.6915,75.962693
1789,3,1,2025-09-10,Finland,Georgia,77.169584,80.65339
1789,4,1,2025-09-10,Germany,Slovenia,107.77321,92.323454
1790,1,1,2025-09-09,Poland,Turkey,83.590548,79.40681
1790,2,1,2025-09-09,Lithuania,Greece,86.494699,79.019969
1790,3,1,2025-09-10,Finland,Georgia,97.504738,68.418589
1790,4,1,2025-09-10,Germany,Slovenia,104.98655,95.395758
1791,1,1,2025-09-09,Poland,Turkey,78.297423,99.691517
1791,2,1,2025-09-09,Lithuania,Greece,106.49145,63.59873
1791,3,1,2025-09-10,Finland,Georgia,87.783287,74.861122
1791,4,1,2025-09-10,Germany,Slovenia,93.037527,80.001667
1792,1,1,2025-09-09,Poland,Turkey,58.491982,67.480267
1792,2,1,2025-09-09,Lithuania,Greece,73.375928,67.672704
1792,3,1,2025-09-10,Finland,Georgia,110.42928,83.324459
1792,4,1,2025-09-10,Germany,Slovenia,90.870255,88.818301
1793,1,1,2025-09-09,Poland,Turkey,71.586555,86.75586
1793,2,1,2025-09-09,Lithuania,Greece,95.909877,71.423605
1793,3,1,2025-09-10,Finland,Georgia,105.91876,76.945542
1793,4,1,2025-09-10,Germany,Slovenia,96.678301,89.438241
1794,1,1,2025-09-09,Poland,Turkey,79.875837,85.874943
1794,2,1,2025-09-09,Lithuania,Greece,88.403985,80.763433
1794,3,1,2025-09-10,Finland,Georgia,89.744056,81.594244
1794,4,1,2025-09-10,Germany,Slovenia,107.88834,97.428836
1795,1,1,2025-09-09,Poland,Turkey,64.819633,117.26895
1795,2,1,2025-09-09,Lithuania,Greece,80.675924,78.847586
1795,3,1,2025-09-10,Finland,Georgia,84.594813,70.061826
1795,4,1,2025-09-10,Germany,Slovenia,109.34705,96.420401
1796,1,1,2025-09-09,Poland,Turkey,69.018461,64.003525
1796,2,1,2025-09-09,Lithuania,Greece,77.448071,79.117352
1796,3,1,2025-09-10,Finland,Georgia,76.705605,75.447774
1796,4,1,2025-09-10,Germany,Slovenia,105.24173,86.659011
1797,1,1,2025-09-09,Poland,Turkey,68.748624,68.267545
1797,2,1,2025-09-09,Lithuania,Greece,91.756444,78.387836
1797,3,1,2025-09-10,Finland,Georgia,100.66527,99.162938
1797,4,1,2025-09-10,Germany,Slovenia,123.55604,93.172833
1798,1,1,2025-09-09,Poland,Turkey,90.197741,83.088598
1798,2,1,2025-09-09,Lithuania,Greece,85.850436,64.192979
1798,3,1,2025-09-10,Finland,Georgia,90.102845,77.974811
1798,4,1,2025-09-10,Germany,Slovenia,119.78391,91.460076
1799,1,1,2025-09-09,Poland,Turkey,90.325838,83.622522
1799,2,1,2025-09-09,Lithuania,Greece,89.781199,88.545423
1799,3,1,2025-09-10,Finland,Georgia,103.71656,61.865452
1799,4,1,2025-09-10,Germany,Slovenia,95.856901,81.819413
1800,1,1,2025-09-09,Poland,Turkey,82.881253,86.672309
1800,2,1,2025-09-09,Lithuania,Greece,80.583158,72.521956
1800,3,1,2025-09-10,Finland,Georgia,107.95115,103.57034
1800,4,1,2025-09-10,Germany,Slovenia,108.82434,93.163743
1801,1,1,2025-09-09,Poland,Turkey,88.029103,101.54752
1801,2,1,2025-09-09,Lithuania,Greece,75.182397,77.486063
1801,3,1,2025-09-10,Finland,Georgia,101.84802,71.090895
1801,4,1,2025-09-10,Germany,Slovenia,118.59736,86.7952
1802,1,1,2025-09-09,Poland,Turkey,93.104481,106.67936
1802,2,1,2025-09-09,Lithuania,Greece,78.847873,89.510487
1802,3,1,2025-09-10,Finland,Georgia,97.181372,71.800296
1802,4,1,2025-09-10,Germany,Slovenia,109.65544,90.609355
1803,1,1,2025-09-09,Poland,Turkey,82.693713,81.963
1803,2,1,2025-09-09,Lithuania,Greece,77.555322,68.204819
1803,3,1,2025-09-10,Finland,Georgia,98.147474,79.750041
1803,4,1,2025-09-10,Germany,Slovenia,96.070303,79.123508
1804,1,1,2025-09-09,Poland,Turkey,64.129,83.405645
1804,2,1,2025-09-09,Lithuania,Greece,98.055711,102.71068
1804,3,1,2025-09-10,Finland,Georgia,92.000297,69.276916
1804,4,1,2025-09-10,Germany,Slovenia,103.177,102.65541
1805,1,1,2025-09-09,Poland,Turkey,71.775071,94.145594
1805,2,1,2025-09-09,Lithuania,Greece,106.41726,83.357439
1805,3,1,2025-09-10,Finland,Georgia,106.48161,98.608781
1805,4,1,2025-09-10,Germany,Slovenia,113.97697,103.25836
1806,1,1,2025-09-09,Poland,Turkey,67.200831,79.129189
1806,2,1,2025-09-09,Lithuania,Greece,90.573353,63.935872
1806,3,1,2025-09-10,Finland,Georgia,109.871,68.972217
1806,4,1,2025-09-10,Germany,Slovenia,101.23492,73.70228
1807,1,1,2025-09-09,Poland,Turkey,69.539054,88.092242
1807,2,1,2025-09-09,Lithuania,Greece,98.034275,77.656208
1807,3,1,2025-09-10,Finland,Georgia,94.101324,62.385041
1807,4,1,2025-09-10,Germany,Slovenia,108.41816,104.72413
1808,1,1,2025-09-09,Poland,Turkey,92.061111,87.281633
1808,2,1,2025-09-09,Lithuania,Greece,79.525998,80.399754
1808,3,1,2025-09-10,Finland,Georgia,93.211549,83.589048
1808,4,1,2025-09-10,Germany,Slovenia,96.677612,82.055378
1809,1,1,2025-09-09,Poland,Turkey,75.587383,84.133934
1809,2,1,2025-09-09,Lithuania,Greece,78.123326,52.478203
1809,3,1,2025-09-10,Finland,Georgia,112.2969,76.565935
1809,4,1,2025-09-10,Germany,Slovenia,111.67848,79.912217
1810,1,1,2025-09-09,Poland,Turkey,71.165503,71.749164
1810,2,1,2025-09-09,Lithuania,Greece,102.41914,84.611128
1810,3,1,2025-09-10,Finland,Georgia,94.772964,74.01823
1810,4,1,2025-09-10,Germany,Slovenia,75.597914,88.995764
1811,1,1,2025-09-09,Poland,Turkey,92.447236,104.6547
1811,2,1,2025-09-09,Lithuania,Greece,75.026211,77.626087
1811,3,1,2025-09-10,Finland,Georgia,93.336125,85.953903
1811,4,1,2025-09-10,Germany,Slovenia,112.95593,82.818418
1812,1,1,2025-09-09,Poland,Turkey,72.128055,81.6267
1812,2,1,2025-09-09,Lithuania,Greece,87.535988,96.041247
1812,3,1,2025-09-10,Finland,Georgia,91.349659,53.522825
1812,4,1,2025-09-10,Germany,Slovenia,120.9783,96.576114
1813,1,1,2025-09-09,Poland,Turkey,74.760304,88.326293
1813,2,1,2025-09-09,Lithuania,Greece,99.134851,72.719506
1813,3,1,2025-09-10,Finland,Georgia,94.06124,74.32697
1813,4,1,2025-09-10,Germany,Slovenia,109.93247,90.870997
1814,1,1,2025-09-09,Poland,Turkey,67.745833,72.99405
1814,2,1,2025-09-09,Lithuania,Greece,76.543868,72.861056
1814,3,1,2025-09-10,Finland,Georgia,66.857973,69.8527
1814,4,1,2025-09-10,Germany,Slovenia,95.371805,72.510218
1815,1,1,2025-09-09,Poland,Turkey,85.082489,61.572128
1815,2,1,2025-09-09,Lithuania,Greece,90.280086,64.832303
1815,3,1,2025-09-10,Finland,Georgia,109.07168,82.282943
1815,4,1,2025-09-10,Germany,Slovenia,107.50538,70.226601
1816,1,1,2025-09-09,Poland,Turkey,65.107461,87.490289
1816,2,1,2025-09-09,Lithuania,Greece,80.910922,75.18883
1816,3,1,2025-09-10,Finland,Georgia,87.737367,68.519329
1816,4,1,2025-09-10,Germany,Slovenia,110.37886,87.578104
1817,1,1,2025-09-09,Poland,Turkey,73.010494,91.150331
1817,2,1,2025-09-09,Lithuania,Greece,96.321114,76.443706
1817,3,1,2025-09-10,Finland,Georgia,121.43705,85.326105
1817,4,1,2025-09-10,Germany,Slovenia,110.9858,86.524736
1818,1,1,2025-09-09,Poland,Turkey,71.003751,93.19857
1818,2,1,2025-09-09,Lithuania,Greece,87.400426,78.937341
1818,3,1,2025-09-10,Finland,Georgia,100.68943,70.481421
1818,4,1,2025-09-10,Germany,Slovenia,107.39991,87.351418
1819,1,1,2025-09-09,Poland,Turkey,69.99752,67.072999
1819,2,1,2025-09-09,Lithuania,Greece,71.748848,66.318861
1819,3,1,2025-09-10,Finland,Georgia,114.55023,71.635546
1819,4,1,2025-09-10,Germany,Slovenia,97.529849,75.348344
1820,1,1,2025-09-09,Poland,Turkey,61.89868,79.298709
1820,2,1,2025-09-09,Lithuania,Greece,91.491377,71.117636
1820,3,1,2025-09-10,Finland,Georgia,91.606957,77.394033
1820,4,1,2025-09-10,Germany,Slovenia,112.72708,77.246404
1821,1,1,2025-09-09,Poland,Turkey,61.514455,75.235024
1821,2,1,2025-09-09,Lithuania,Greece,78.72393,83.255591
1821,3,1,2025-09-10,Finland,Georgia,102.83199,91.625374
1821,4,1,2025-09-10,Germany,Slovenia,95.135339,100.50149
1822,1,1,2025-09-09,Poland,Turkey,100.46387,68.184373
1822,2,1,2025-09-09,Lithuania,Greece,104.95981,82.278772
1822,3,1,2025-09-10,Finland,Georgia,96.085831,80.599983
1822,4,1,2025-09-10,Germany,Slovenia,112.96651,96.940808
1823,1,1,2025-09-09,Poland,Turkey,81.357338,88.131986
1823,2,1,2025-09-09,Lithuania,Greece,72.220925,66.993553
1823,3,1,2025-09-10,Finland,Georgia,95.957648,79.664517
1823,4,1,2025-09-10,Germany,Slovenia,112.52767,87.982692
1824,1,1,2025-09-09,Poland,Turkey,50.615071,83.023347
1824,2,1,2025-09-09,Lithuania,Greece,89.08092,53.49292
1824,3,1,2025-09-10,Finland,Georgia,81.752104,71.486764
1824,4,1,2025-09-10,Germany,Slovenia,77.528556,88.865739
1825,1,1,2025-09-09,Poland,Turkey,65.119721,64.066807
1825,2,1,2025-09-09,Lithuania,Greece,76.523607,68.850866
1825,3,1,2025-09-10,Finland,Georgia,96.592806,59.03197
1825,4,1,2025-09-10,Germany,Slovenia,111.30647,86.967384
1826,1,1,2025-09-09,Poland,Turkey,75.30971,82.007715
1826,2,1,2025-09-09,Lithuania,Greece,88.235654,89.126657
1826,3,1,2025-09-10,Finland,Georgia,107.02069,68.180485
1826,4,1,2025-09-10,Germany,Slovenia,111.66483,70.644808
1827,1,1,2025-09-09,Poland,Turkey,67.78132,95.555047
1827,2,1,2025-09-09,Lithuania,Greece,85.937943,61.81478
1827,3,1,2025-09-10,Finland,Georgia,95.711688,93.781996
1827,4,1,2025-09-10,Germany,Slovenia,107.5901,94.397885
1828,1,1,2025-09-09,Poland,Turkey,88.642338,87.067483
1828,2,1,2025-09-09,Lithuania,Greece,92.285348,90.692938
1828,3,1,2025-09-10,Finland,Georgia,67.366552,54.130745
1828,4,1,2025-09-10,Germany,Slovenia,96.454123,92.638274
1829,1,1,2025-09-09,Poland,Turkey,83.615183,65.673432
1829,2,1,2025-09-09,Lithuania,Greece,70.685484,75.087464
1829,3,1,2025-09-10,Finland,Georgia,97.083354,47.277227
1829,4,1,2025-09-10,Germany,Slovenia,94.7302,90.371486
1830,1,1,2025-09-09,Poland,Turkey,80.586458,83.052734
1830,2,1,2025-09-09,Lithuania,Greece,78.939009,72.71345
1830,3,1,2025-09-10,Finland,Georgia,99.581283,64.678712
1830,4,1,2025-09-10,Germany,Slovenia,100.84229,88.930548
1831,1,1,2025-09-09,Poland,Turkey,90.647733,80.717893
1831,2,1,2025-09-09,Lithuania,Greece,113.65867,90.890323
1831,3,1,2025-09-10,Finland,Georgia,107.78738,60.217849
1831,4,1,2025-09-10,Germany,Slovenia,92.493448,74.42615
1832,1,1,2025-09-09,Poland,Turkey,81.777706,88.588263
1832,2,1,2025-09-09,Lithuania,Greece,76.241541,63.516667
1832,3,1,2025-09-10,Finland,Georgia,73.431425,76.024343
1832,4,1,2025-09-10,Germany,Slovenia,88.859292,88.140108
1833,1,1,2025-09-09,Poland,Turkey,74.641997,80.249026
1833,2,1,2025-09-09,Lithuania,Greece,90.207655,81.721249
1833,3,1,2025-09-10,Finland,Georgia,81.619238,79.81554
1833,4,1,2025-09-10,Germany,Slovenia,100.03055,101.25285
1834,1,1,2025-09-09,Poland,Turkey,60.747766,67.872617
1834,2,1,2025-09-09,Lithuania,Greece,82.702903,55.453399
1834,3,1,2025-09-10,Finland,Georgia,107.87264,53.946009
1834,4,1,2025-09-10,Germany,Slovenia,93.406104,79.354057
1835,1,1,2025-09-09,Poland,Turkey,68.519563,94.757903
1835,2,1,2025-09-09,Lithuania,Greece,76.649006,91.915068
1835,3,1,2025-09-10,Finland,Georgia,107.51172,94.407292
1835,4,1,2025-09-10,Germany,Slovenia,123.98205,85.480888
