iteration,game_nr,division,date,home,away,home_goals,away_goals
798,9,1,2025-09-04,Israel,Slovenia,73.798648,87.462201
798,10,1,2025-09-04,Cyprus,Italy,64.480032,77.797588
798,11,1,2025-09-04,Poland,Belgium,74.684412,60.2526
798,12,1,2025-09-04,Spain,Greece,88.404574,67.221954
799,1,1,2025-09-03,Montenegro,Great Britain,78.685205,71.821154
799,2,1,2025-09-03,Estonia,Portugal,89.455366,74.556495
799,3,1,2025-09-03,Lithuania,Sweden,97.668248,84.243685
799,4,1,2025-09-03,Latvia,Czech Republic,103.94925,79.49183
799,5,1,2025-09-03,Finland,Germany,86.34389,128.59539
799,6,1,2025-09-03,Turkey,Serbia,79.770401,78.138815
799,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.239736,78.509813
799,8,1,2025-09-04,France,Iceland,95.274169,63.080437
799,9,1,2025-09-04,Israel,Slovenia,85.883583,94.611501
799,10,1,2025-09-04,Cyprus,Italy,68.674302,81.435602
799,11,1,2025-09-04,Poland,Belgium,62.241887,47.900091
799,12,1,2025-09-04,Spain,Greece,79.173589,64.477579
800,1,1,2025-09-03,Montenegro,Great Britain,88.087365,88.07971
800,2,1,2025-09-03,Estonia,Portugal,79.49918,86.08026
800,3,1,2025-09-03,Lithuania,Sweden,118.09291,73.39197
800,4,1,2025-09-03,Latvia,Czech Republic,120.88433,67.056197
800,5,1,2025-09-03,Finland,Germany,66.779059,95.189909
800,6,1,2025-09-03,Turkey,Serbia,79.436904,89.901674
800,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,57.33929,76.79292
800,8,1,2025-09-04,France,Iceland,106.52364,76.400733
800,9,1,2025-09-04,Israel,Slovenia,75.351672,105.34448
800,10,1,2025-09-04,Cyprus,Italy,56.14095,92.517538
800,11,1,2025-09-04,Poland,Belgium,84.739338,71.199239
800,12,1,2025-09-04,Spain,Greece,89.697203,72.290891
801,1,1,2025-09-03,Montenegro,Great Britain,86.234309,59.119716
801,2,1,2025-09-03,Estonia,Portugal,62.900281,42.71308
801,3,1,2025-09-03,Lithuania,Sweden,82.344112,87.741294
801,4,1,2025-09-03,Latvia,Czech Republic,84.381461,68.890088
801,5,1,2025-09-03,Finland,Germany,95.844954,95.793292
801,6,1,2025-09-03,Turkey,Serbia,75.922176,87.407681
801,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,76.489355,86.820153
801,8,1,2025-09-04,France,Iceland,49.138822,71.568926
801,9,1,2025-09-04,Israel,Slovenia,82.787253,95.510558
801,10,1,2025-09-04,Cyprus,Italy,41.770478,79.93712
801,11,1,2025-09-04,Poland,Belgium,70.747484,67.696873
801,12,1,2025-09-04,Spain,Greece,64.070477,89.477197
802,1,1,2025-09-03,Montenegro,Great Britain,87.419308,81.760456
802,2,1,2025-09-03,Estonia,Portugal,83.58411,70.538206
802,3,1,2025-09-03,Lithuania,Sweden,83.080631,71.326714
802,4,1,2025-09-03,Latvia,Czech Republic,108.85027,70.151596
802,5,1,2025-09-03,Finland,Germany,89.175576,97.254168
802,6,1,2025-09-03,Turkey,Serbia,84.641498,101.36686
802,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.058787,80.910362
802,8,1,2025-09-04,France,Iceland,82.680804,56.020482
802,9,1,2025-09-04,Israel,Slovenia,92.261281,86.867782
802,10,1,2025-09-04,Cyprus,Italy,64.585982,86.466514
802,11,1,2025-09-04,Poland,Belgium,69.768841,97.03199
802,12,1,2025-09-04,Spain,Greece,91.216892,80.60361
803,1,1,2025-09-03,Montenegro,Great Britain,93.406534,64.711871
803,2,1,2025-09-03,Estonia,Portugal,65.890065,65.434251
803,3,1,2025-09-03,Lithuania,Sweden,90.597024,76.612197
803,4,1,2025-09-03,Latvia,Czech Republic,110.8691,82.634298
803,5,1,2025-09-03,Finland,Germany,96.726956,95.174625
803,6,1,2025-09-03,Turkey,Serbia,68.221557,76.731527
803,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,76.061906,84.009087
803,8,1,2025-09-04,France,Iceland,97.890669,68.642979
803,9,1,2025-09-04,Israel,Slovenia,94.140174,96.234599
803,10,1,2025-09-04,Cyprus,Italy,51.105207,89.271586
803,11,1,2025-09-04,Poland,Belgium,83.627161,75.181601
803,12,1,2025-09-04,Spain,Greece,77.91564,79.098611
804,1,1,2025-09-03,Montenegro,Great Britain,74.616655,54.861882
804,2,1,2025-09-03,Estonia,Portugal,79.431062,70.961543
804,3,1,2025-09-03,Lithuania,Sweden,89.621159,82.948219
804,4,1,2025-09-03,Latvia,Czech Republic,106.3154,74.41672
804,5,1,2025-09-03,Finland,Germany,94.718525,107.54021
804,6,1,2025-09-03,Turkey,Serbia,69.796652,73.226297
804,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.410006,86.602398
804,8,1,2025-09-04,France,Iceland,101.30183,69.477669
804,9,1,2025-09-04,Israel,Slovenia,92.132134,101.54077
804,10,1,2025-09-04,Cyprus,Italy,57.535008,93.291387
804,11,1,2025-09-04,Poland,Belgium,72.29211,80.85338
804,12,1,2025-09-04,Spain,Greece,70.502708,81.94734
805,1,1,2025-09-03,Montenegro,Great Britain,81.894833,69.91361
805,2,1,2025-09-03,Estonia,Portugal,74.750764,65.7398
805,3,1,2025-09-03,Lithuania,Sweden,83.664339,81.865838
805,4,1,2025-09-03,Latvia,Czech Republic,80.105248,72.782617
805,5,1,2025-09-03,Finland,Germany,93.842966,106.86178
805,6,1,2025-09-03,Turkey,Serbia,83.936836,87.547856
805,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,103.06237,100.57126
805,8,1,2025-09-04,France,Iceland,92.920063,74.953164
805,9,1,2025-09-04,Israel,Slovenia,74.321508,84.208612
805,10,1,2025-09-04,Cyprus,Italy,39.142439,82.780557
805,11,1,2025-09-04,Poland,Belgium,74.531638,66.623879
805,12,1,2025-09-04,Spain,Greece,74.61733,60.829356
806,1,1,2025-09-03,Montenegro,Great Britain,82.080914,67.457963
806,2,1,2025-09-03,Estonia,Portugal,76.2078,72.316564
806,3,1,2025-09-03,Lithuania,Sweden,87.774063,83.386428
806,4,1,2025-09-03,Latvia,Czech Republic,79.835689,101.20609
806,5,1,2025-09-03,Finland,Germany,97.6933,119.17259
806,6,1,2025-09-03,Turkey,Serbia,82.32288,89.56373
806,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,75.319635,63.08392
806,8,1,2025-09-04,France,Iceland,86.446485,54.876503
806,9,1,2025-09-04,Israel,Slovenia,80.035131,95.748228
806,10,1,2025-09-04,Cyprus,Italy,42.8146,82.574847
806,11,1,2025-09-04,Poland,Belgium,89.077016,77.684034
806,12,1,2025-09-04,Spain,Greece,85.386276,63.637164
807,1,1,2025-09-03,Montenegro,Great Britain,73.305498,78.408871
807,2,1,2025-09-03,Estonia,Portugal,65.232556,64.011867
807,3,1,2025-09-03,Lithuania,Sweden,78.941843,63.871715
807,4,1,2025-09-03,Latvia,Czech Republic,95.335994,49.029378
807,5,1,2025-09-03,Finland,Germany,79.092882,87.33997
807,6,1,2025-09-03,Turkey,Serbia,92.892807,81.449975
807,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.917524,86.538894
807,8,1,2025-09-04,France,Iceland,109.76498,77.09299
807,9,1,2025-09-04,Israel,Slovenia,94.496265,91.485483
807,10,1,2025-09-04,Cyprus,Italy,61.51289,85.378315
807,11,1,2025-09-04,Poland,Belgium,76.014733,73.286802
807,12,1,2025-09-04,Spain,Greece,82.608869,91.529673
808,1,1,2025-09-03,Montenegro,Great Britain,86.821821,67.166452
808,2,1,2025-09-03,Estonia,Portugal,80.64822,66.777392
808,3,1,2025-09-03,Lithuania,Sweden,94.339659,78.902089
808,4,1,2025-09-03,Latvia,Czech Republic,106.69598,71.604611
808,5,1,2025-09-03,Finland,Germany,120.97821,100.68778
808,6,1,2025-09-03,Turkey,Serbia,64.822478,86.811631
808,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,75.005153,73.326828
808,8,1,2025-09-04,France,Iceland,90.913581,79.572842
808,9,1,2025-09-04,Israel,Slovenia,91.861873,85.467894
808,10,1,2025-09-04,Cyprus,Italy,59.754724,93.343733
808,11,1,2025-09-04,Poland,Belgium,56.681792,69.537422
808,12,1,2025-09-04,Spain,Greece,95.385545,87.094014
809,1,1,2025-09-03,Montenegro,Great Britain,98.236741,69.202839
809,2,1,2025-09-03,Estonia,Portugal,47.389201,63.505177
809,3,1,2025-09-03,Lithuania,Sweden,81.394161,80.861
809,4,1,2025-09-03,Latvia,Czech Republic,98.089839,52.597403
809,5,1,2025-09-03,Finland,Germany,100.22586,99.218883
809,6,1,2025-09-03,Turkey,Serbia,78.877483,84.252955
809,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.255653,92.774045
809,8,1,2025-09-04,France,Iceland,97.473086,87.481634
809,9,1,2025-09-04,Israel,Slovenia,87.55783,89.196179
809,10,1,2025-09-04,Cyprus,Italy,51.098996,90.581144
809,11,1,2025-09-04,Poland,Belgium,81.17365,47.118433
809,12,1,2025-09-04,Spain,Greece,76.87221,72.867566
810,1,1,2025-09-03,Montenegro,Great Britain,78.397753,74.03023
810,2,1,2025-09-03,Estonia,Portugal,53.684581,81.851499
810,3,1,2025-09-03,Lithuania,Sweden,88.193331,62.745623
810,4,1,2025-09-03,Latvia,Czech Republic,119.29498,87.648905
810,5,1,2025-09-03,Finland,Germany,95.697348,110.72487
810,6,1,2025-09-03,Turkey,Serbia,86.342107,76.167521
810,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,67.520978,90.436044
810,8,1,2025-09-04,France,Iceland,99.084831,61.27915
810,9,1,2025-09-04,Israel,Slovenia,65.006976,104.40171
810,10,1,2025-09-04,Cyprus,Italy,59.949862,88.572611
810,11,1,2025-09-04,Poland,Belgium,84.888702,74.567972
810,12,1,2025-09-04,Spain,Greece,77.168999,78.914736
811,1,1,2025-09-03,Montenegro,Great Britain,78.562716,67.84606
811,2,1,2025-09-03,Estonia,Portugal,63.627796,92.111721
811,3,1,2025-09-03,Lithuania,Sweden,91.162015,61.008105
811,4,1,2025-09-03,Latvia,Czech Republic,84.091533,75.549898
811,5,1,2025-09-03,Finland,Germany,94.072941,112.95719
811,6,1,2025-09-03,Turkey,Serbia,94.518762,88.431177
811,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.128472,89.633385
811,8,1,2025-09-04,France,Iceland,99.800336,69.526506
811,9,1,2025-09-04,Israel,Slovenia,89.020324,96.176809
811,10,1,2025-09-04,Cyprus,Italy,72.669525,92.742251
811,11,1,2025-09-04,Poland,Belgium,80.8624,81.906115
811,12,1,2025-09-04,Spain,Greece,81.973683,69.90265
812,1,1,2025-09-03,Montenegro,Great Britain,85.844385,77.964549
812,2,1,2025-09-03,Estonia,Portugal,58.900919,68.907341
812,3,1,2025-09-03,Lithuania,Sweden,90.953486,88.541549
812,4,1,2025-09-03,Latvia,Czech Republic,83.839753,61.40808
812,5,1,2025-09-03,Finland,Germany,84.593176,105.83631
812,6,1,2025-09-03,Turkey,Serbia,74.999128,78.981386
812,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,110.1234,83.096403
812,8,1,2025-09-04,France,Iceland,88.475685,52.365454
812,9,1,2025-09-04,Israel,Slovenia,82.894818,85.359617
812,10,1,2025-09-04,Cyprus,Italy,78.507067,73.026988
812,11,1,2025-09-04,Poland,Belgium,73.769747,71.182024
812,12,1,2025-09-04,Spain,Greece,82.42785,52.455908
813,1,1,2025-09-03,Montenegro,Great Britain,76.079757,68.767436
813,2,1,2025-09-03,Estonia,Portugal,65.71236,58.114542
813,3,1,2025-09-03,Lithuania,Sweden,73.226735,71.747011
813,4,1,2025-09-03,Latvia,Czech Republic,112.13999,77.367838
813,5,1,2025-09-03,Finland,Germany,99.926588,101.0004
813,6,1,2025-09-03,Turkey,Serbia,84.260776,111.51463
813,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,72.84318,85.51328
813,8,1,2025-09-04,France,Iceland,91.718817,59.648572
813,9,1,2025-09-04,Israel,Slovenia,106.99835,104.7823
813,10,1,2025-09-04,Cyprus,Italy,69.148476,122.63877
813,11,1,2025-09-04,Poland,Belgium,86.396808,90.260244
813,12,1,2025-09-04,Spain,Greece,68.516539,96.17322
814,1,1,2025-09-03,Montenegro,Great Britain,80.961465,80.797896
814,2,1,2025-09-03,Estonia,Portugal,65.075057,72.408451
814,3,1,2025-09-03,Lithuania,Sweden,98.174706,62.279041
814,4,1,2025-09-03,Latvia,Czech Republic,103.55079,85.911304
814,5,1,2025-09-03,Finland,Germany,108.24613,92.752939
814,6,1,2025-09-03,Turkey,Serbia,89.992124,78.986525
814,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.751547,66.346799
814,8,1,2025-09-04,France,Iceland,83.558462,89.397479
814,9,1,2025-09-04,Israel,Slovenia,84.537775,105.73102
814,10,1,2025-09-04,Cyprus,Italy,52.388385,89.065686
814,11,1,2025-09-04,Poland,Belgium,82.540864,70.930859
814,12,1,2025-09-04,Spain,Greece,93.067779,81.647299
815,1,1,2025-09-03,Montenegro,Great Britain,72.153383,67.958182
815,2,1,2025-09-03,Estonia,Portugal,68.117409,56.340123
815,3,1,2025-09-03,Lithuania,Sweden,88.954349,72.472309
815,4,1,2025-09-03,Latvia,Czech Republic,121.01301,79.61788
815,5,1,2025-09-03,Finland,Germany,93.749938,81.465155
815,6,1,2025-09-03,Turkey,Serbia,93.137394,74.22431
815,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,72.123438,82.129787
815,8,1,2025-09-04,France,Iceland,92.235896,78.197396
815,9,1,2025-09-04,Israel,Slovenia,94.76043,96.730423
815,10,1,2025-09-04,Cyprus,Italy,45.586705,96.177574
815,11,1,2025-09-04,Poland,Belgium,57.648237,76.66165
815,12,1,2025-09-04,Spain,Greece,72.935052,84.364091
816,1,1,2025-09-03,Montenegro,Great Britain,99.234966,65.029361
816,2,1,2025-09-03,Estonia,Portugal,63.490297,67.196462
816,3,1,2025-09-03,Lithuania,Sweden,102.23187,70.492447
816,4,1,2025-09-03,Latvia,Czech Republic,92.278777,88.168002
816,5,1,2025-09-03,Finland,Germany,104.47966,108.68985
816,6,1,2025-09-03,Turkey,Serbia,66.643918,81.337858
816,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.393142,95.061083
816,8,1,2025-09-04,France,Iceland,81.821679,62.159002
816,9,1,2025-09-04,Israel,Slovenia,62.468771,75.363318
816,10,1,2025-09-04,Cyprus,Italy,39.514037,73.981326
816,11,1,2025-09-04,Poland,Belgium,69.861863,84.949875
816,12,1,2025-09-04,Spain,Greece,80.943577,69.184777
817,1,1,2025-09-03,Montenegro,Great Britain,92.069141,67.848391
817,2,1,2025-09-03,Estonia,Portugal,85.919155,63.524247
817,3,1,2025-09-03,Lithuania,Sweden,85.890455,71.379509
817,4,1,2025-09-03,Latvia,Czech Republic,127.72684,74.112564
817,5,1,2025-09-03,Finland,Germany,107.55938,102.65345
817,6,1,2025-09-03,Turkey,Serbia,65.785232,87.46466
817,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.970718,67.512384
817,8,1,2025-09-04,France,Iceland,83.8806,65.506642
817,9,1,2025-09-04,Israel,Slovenia,83.940463,89.257149
817,10,1,2025-09-04,Cyprus,Italy,59.574059,76.507855
817,11,1,2025-09-04,Poland,Belgium,80.891521,72.864307
817,12,1,2025-09-04,Spain,Greece,92.18267,73.352407
818,1,1,2025-09-03,Montenegro,Great Britain,90.395691,54.256294
818,2,1,2025-09-03,Estonia,Portugal,50.838819,69.31757
818,3,1,2025-09-03,Lithuania,Sweden,98.218614,78.201631
818,4,1,2025-09-03,Latvia,Czech Republic,75.207056,56.863785
818,5,1,2025-09-03,Finland,Germany,95.722046,127.64623
818,6,1,2025-09-03,Turkey,Serbia,87.816056,80.878781
818,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.698198,91.310691
818,8,1,2025-09-04,France,Iceland,110.06791,75.061657
818,9,1,2025-09-04,Israel,Slovenia,94.130426,102.14292
818,10,1,2025-09-04,Cyprus,Italy,64.613473,88.174469
818,11,1,2025-09-04,Poland,Belgium,85.584196,76.549295
818,12,1,2025-09-04,Spain,Greece,61.175687,80.931037
819,1,1,2025-09-03,Montenegro,Great Britain,85.619581,81.405118
819,2,1,2025-09-03,Estonia,Portugal,50.041728,59.141109
819,3,1,2025-09-03,Lithuania,Sweden,110.11344,89.740486
819,4,1,2025-09-03,Latvia,Czech Republic,82.671744,88.037206
819,5,1,2025-09-03,Finland,Germany,108.80298,123.09961
819,6,1,2025-09-03,Turkey,Serbia,88.520024,92.624657
819,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.46545,67.620835
819,8,1,2025-09-04,France,Iceland,85.343158,86.853819
819,9,1,2025-09-04,Israel,Slovenia,83.408837,88.491883
819,10,1,2025-09-04,Cyprus,Italy,50.708644,88.851138
819,11,1,2025-09-04,Poland,Belgium,92.154631,76.075832
819,12,1,2025-09-04,Spain,Greece,86.790409,49.602851
820,1,1,2025-09-03,Montenegro,Great Britain,81.916694,66.906179
820,2,1,2025-09-03,Estonia,Portugal,70.003897,78.271163
820,3,1,2025-09-03,Lithuania,Sweden,80.980296,79.323155
820,4,1,2025-09-03,Latvia,Czech Republic,106.17263,67.071886
820,5,1,2025-09-03,Finland,Germany,95.405974,97.84878
820,6,1,2025-09-03,Turkey,Serbia,58.511877,82.925962
820,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.258007,65.752478
820,8,1,2025-09-04,France,Iceland,92.303396,87.984598
820,9,1,2025-09-04,Israel,Slovenia,77.957331,108.22856
820,10,1,2025-09-04,Cyprus,Italy,50.615546,92.714236
820,11,1,2025-09-04,Poland,Belgium,82.045441,76.168812
820,12,1,2025-09-04,Spain,Greece,78.111522,76.698712
821,1,1,2025-09-03,Montenegro,Great Britain,84.838343,64.107823
821,2,1,2025-09-03,Estonia,Portugal,53.481891,76.162813
821,3,1,2025-09-03,Lithuania,Sweden,91.936097,98.808576
821,4,1,2025-09-03,Latvia,Czech Republic,95.407936,94.187519
821,5,1,2025-09-03,Finland,Germany,102.45091,117.21918
821,6,1,2025-09-03,Turkey,Serbia,57.494503,100.05926
821,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,67.046666,69.756249
821,8,1,2025-09-04,France,Iceland,80.622589,71.874851
821,9,1,2025-09-04,Israel,Slovenia,61.010125,82.054826
821,10,1,2025-09-04,Cyprus,Italy,58.315027,100.40733
821,11,1,2025-09-04,Poland,Belgium,76.687214,71.336083
821,12,1,2025-09-04,Spain,Greece,72.964361,61.96395
822,1,1,2025-09-03,Montenegro,Great Britain,66.806075,68.21621
822,2,1,2025-09-03,Estonia,Portugal,46.26674,61.465648
822,3,1,2025-09-03,Lithuania,Sweden,92.338199,76.661508
822,4,1,2025-09-03,Latvia,Czech Republic,77.361439,75.112393
822,5,1,2025-09-03,Finland,Germany,112.21663,102.25322
822,6,1,2025-09-03,Turkey,Serbia,75.819674,84.394927
822,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.07836,77.115349
822,8,1,2025-09-04,France,Iceland,105.32345,66.464318
822,9,1,2025-09-04,Israel,Slovenia,95.811161,81.595298
822,10,1,2025-09-04,Cyprus,Italy,50.47141,99.317409
822,11,1,2025-09-04,Poland,Belgium,99.129256,70.391428
822,12,1,2025-09-04,Spain,Greece,87.296884,89.009853
823,1,1,2025-09-03,Montenegro,Great Britain,82.596799,77.581293
823,2,1,2025-09-03,Estonia,Portugal,76.607532,71.708096
823,3,1,2025-09-03,Lithuania,Sweden,91.412616,67.233393
823,4,1,2025-09-03,Latvia,Czech Republic,107.79369,77.702238
823,5,1,2025-09-03,Finland,Germany,102.9478,111.91359
823,6,1,2025-09-03,Turkey,Serbia,88.296814,92.27903
823,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,78.519587,67.473796
823,8,1,2025-09-04,France,Iceland,96.006394,70.444226
823,9,1,2025-09-04,Israel,Slovenia,68.497138,100.22396
823,10,1,2025-09-04,Cyprus,Italy,69.376717,91.300276
823,11,1,2025-09-04,Poland,Belgium,73.932084,65.860535
823,12,1,2025-09-04,Spain,Greece,84.138944,84.737478
824,1,1,2025-09-03,Montenegro,Great Britain,84.012607,64.057613
824,2,1,2025-09-03,Estonia,Portugal,64.276613,60.563676
824,3,1,2025-09-03,Lithuania,Sweden,97.048635,77.224623
824,4,1,2025-09-03,Latvia,Czech Republic,97.966457,74.255483
824,5,1,2025-09-03,Finland,Germany,85.704648,85.632307
824,6,1,2025-09-03,Turkey,Serbia,67.341739,97.154779
824,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.173127,76.971437
824,8,1,2025-09-04,France,Iceland,76.301517,77.127845
824,9,1,2025-09-04,Israel,Slovenia,78.444264,92.302943
824,10,1,2025-09-04,Cyprus,Italy,57.009808,88.478189
824,11,1,2025-09-04,Poland,Belgium,72.458738,62.42285
824,12,1,2025-09-04,Spain,Greece,89.649416,74.328319
825,1,1,2025-09-03,Montenegro,Great Britain,94.181951,70.31185
825,2,1,2025-09-03,Estonia,Portugal,61.487327,76.845334
825,3,1,2025-09-03,Lithuania,Sweden,84.452549,89.961546
825,4,1,2025-09-03,Latvia,Czech Republic,106.38582,74.539323
825,5,1,2025-09-03,Finland,Germany,93.43708,113.77589
825,6,1,2025-09-03,Turkey,Serbia,83.67185,109.30693
825,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.955749,83.12938
825,8,1,2025-09-04,France,Iceland,96.706813,71.795758
825,9,1,2025-09-04,Israel,Slovenia,76.550778,84.402284
825,10,1,2025-09-04,Cyprus,Italy,51.385601,76.121824
825,11,1,2025-09-04,Poland,Belgium,83.576355,60.416034
825,12,1,2025-09-04,Spain,Greece,79.447459,80.295598
826,1,1,2025-09-03,Montenegro,Great Britain,79.407988,67.041424
826,2,1,2025-09-03,Estonia,Portugal,73.235929,66.088286
826,3,1,2025-09-03,Lithuania,Sweden,79.310723,76.989451
826,4,1,2025-09-03,Latvia,Czech Republic,80.072691,60.683527
826,5,1,2025-09-03,Finland,Germany,113.13225,104.42094
826,6,1,2025-09-03,Turkey,Serbia,78.729366,87.14146
826,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,82.962968,77.626195
826,8,1,2025-09-04,France,Iceland,90.544905,71.260099
826,9,1,2025-09-04,Israel,Slovenia,87.347695,91.574972
826,10,1,2025-09-04,Cyprus,Italy,49.633024,88.515981
826,11,1,2025-09-04,Poland,Belgium,84.034197,68.40431
826,12,1,2025-09-04,Spain,Greece,99.048203,85.249943
827,1,1,2025-09-03,Montenegro,Great Britain,99.726284,88.105736
827,2,1,2025-09-03,Estonia,Portugal,72.554621,70.592824
827,3,1,2025-09-03,Lithuania,Sweden,78.463628,76.412467
827,4,1,2025-09-03,Latvia,Czech Republic,86.163933,77.221916
827,5,1,2025-09-03,Finland,Germany,88.590078,95.253953
827,6,1,2025-09-03,Turkey,Serbia,65.933336,90.210105
827,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.630244,60.604147
827,8,1,2025-09-04,France,Iceland,89.078566,89.082866
827,9,1,2025-09-04,Israel,Slovenia,85.821512,78.745679
827,10,1,2025-09-04,Cyprus,Italy,64.6303,98.294217
827,11,1,2025-09-04,Poland,Belgium,99.49082,72.661954
827,12,1,2025-09-04,Spain,Greece,93.427611,90.917886
828,1,1,2025-09-03,Montenegro,Great Britain,99.736271,75.990395
828,2,1,2025-09-03,Estonia,Portugal,43.641368,64.146872
828,3,1,2025-09-03,Lithuania,Sweden,93.238795,74.566387
828,4,1,2025-09-03,Latvia,Czech Republic,85.911871,68.792445
828,5,1,2025-09-03,Finland,Germany,83.777169,99.243972
828,6,1,2025-09-03,Turkey,Serbia,74.602115,86.823636
828,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.851743,81.370389
828,8,1,2025-09-04,France,Iceland,71.845533,66.079257
828,9,1,2025-09-04,Israel,Slovenia,59.884693,86.267474000000007
828,10,1,2025-09-04,Cyprus,Italy,70.146847,109.86977
828,11,1,2025-09-04,Poland,Belgium,76.765855,77.892153
828,12,1,2025-09-04,Spain,Greece,98.890113,93.640738
829,1,1,2025-09-03,Montenegro,Great Britain,64.762618,70.782685
829,2,1,2025-09-03,Estonia,Portugal,73.069465,75.795511
829,3,1,2025-09-03,Lithuania,Sweden,78.961711,65.741868
829,4,1,2025-09-03,Latvia,Czech Republic,104.45583,77.516099
829,5,1,2025-09-03,Finland,Germany,111.73254,105.69964
829,6,1,2025-09-03,Turkey,Serbia,66.842297,84.620606
829,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,106.21932,91.724101
829,8,1,2025-09-04,France,Iceland,69.792086,65.621186
829,9,1,2025-09-04,Israel,Slovenia,73.410796,79.760086
829,10,1,2025-09-04,Cyprus,Italy,69.87578,68.414114
829,11,1,2025-09-04,Poland,Belgium,76.103992,75.378464
829,12,1,2025-09-04,Spain,Greece,86.61259,79.382164
830,1,1,2025-09-03,Montenegro,Great Britain,96.525656,83.685263
830,2,1,2025-09-03,Estonia,Portugal,74.177246,66.804734
830,3,1,2025-09-03,Lithuania,Sweden,90.41677,80.373835
830,4,1,2025-09-03,Latvia,Czech Republic,74.924878,77.096436
830,5,1,2025-09-03,Finland,Germany,108.45674,105.2907
830,6,1,2025-09-03,Turkey,Serbia,85.460295,72.539596
830,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.812018,78.711251
830,8,1,2025-09-04,France,Iceland,122.74976,90.015302
830,9,1,2025-09-04,Israel,Slovenia,63.428504,89.894879
830,10,1,2025-09-04,Cyprus,Italy,48.128192,111.71211
830,11,1,2025-09-04,Poland,Belgium,78.688929,57.661834
830,12,1,2025-09-04,Spain,Greece,68.722846,88.123955
831,1,1,2025-09-03,Montenegro,Great Britain,93.733263,58.576634
831,2,1,2025-09-03,Estonia,Portugal,64.569215,76.33515
831,3,1,2025-09-03,Lithuania,Sweden,81.439284,65.166123
831,4,1,2025-09-03,Latvia,Czech Republic,95.206992,65.515786
831,5,1,2025-09-03,Finland,Germany,95.844081,78.312318
831,6,1,2025-09-03,Turkey,Serbia,97.363742,113.33188
831,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.434268,78.013338
831,8,1,2025-09-04,France,Iceland,76.806534,75.024739
831,9,1,2025-09-04,Israel,Slovenia,76.373607,90.969041
831,10,1,2025-09-04,Cyprus,Italy,49.588631,84.949618
831,11,1,2025-09-04,Poland,Belgium,71.859991,77.33354
831,12,1,2025-09-04,Spain,Greece,77.355404,77.111628
832,1,1,2025-09-03,Montenegro,Great Britain,94.141809,72.072301
832,2,1,2025-09-03,Estonia,Portugal,75.382099,48.851813
832,3,1,2025-09-03,Lithuania,Sweden,89.037769,57.6507
832,4,1,2025-09-03,Latvia,Czech Republic,96.153993,97.577405
832,5,1,2025-09-03,Finland,Germany,99.070049,93.724729
832,6,1,2025-09-03,Turkey,Serbia,59.996291,66.598966
832,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,101.35711,96.1609
832,8,1,2025-09-04,France,Iceland,81.653406,79.490162
832,9,1,2025-09-04,Israel,Slovenia,95.015281,103.74211
832,10,1,2025-09-04,Cyprus,Italy,70.987771,101.45381
832,11,1,2025-09-04,Poland,Belgium,78.079805,77.935899
832,12,1,2025-09-04,Spain,Greece,64.414249,68.358287
833,1,1,2025-09-03,Montenegro,Great Britain,95.961221,84.630758
833,2,1,2025-09-03,Estonia,Portugal,70.018199,79.800973
833,3,1,2025-09-03,Lithuania,Sweden,89.794112,71.689365
833,4,1,2025-09-03,Latvia,Czech Republic,112.02243,76.30531
833,5,1,2025-09-03,Finland,Germany,108.13651,102.04311
833,6,1,2025-09-03,Turkey,Serbia,94.612225,100.86272
