iteration,game_nr,division,date,home,away,home_goals,away_goals
1000,1,1,2025-09-12,Greece,Turkey,70.739684,73.205617
1001,1,1,2025-09-12,Greece,Turkey,84.336299,75.697329
1002,1,1,2025-09-12,Greece,Turkey,70.598732,78.204937
1003,1,1,2025-09-12,Greece,Turkey,81.461119,94.819862
1004,1,1,2025-09-12,Greece,Turkey,78.658087,96.034937
1005,1,1,2025-09-12,Greece,Turkey,71.95914,75.808629
1006,1,1,2025-09-12,Greece,Turkey,68.719447,95.530581
1007,1,1,2025-09-12,Greece,Turkey,82.666216,91.532144
1008,1,1,2025-09-12,Greece,Turkey,86.902894,93.419152
1009,1,1,2025-09-12,Greece,Turkey,95.518649,81.395245
1010,1,1,2025-09-12,Greece,Turkey,83.797715,100.20711
1011,1,1,2025-09-12,Greece,Turkey,84.510064,100.38659
1012,1,1,2025-09-12,Greece,Turkey,95.361822,100.71423
1013,1,1,2025-09-12,Greece,Turkey,80.337098,82.755665
1014,1,1,2025-09-12,Greece,Turkey,76.491007,80.641241
1015,1,1,2025-09-12,Greece,Turkey,62.760667,90.342751
1016,1,1,2025-09-12,Greece,Turkey,84.27771,93.223442
1017,1,1,2025-09-12,Greece,Turkey,65.226592,88.105251
1018,1,1,2025-09-12,Greece,Turkey,73.525355,85.007695
1019,1,1,2025-09-12,Greece,Turkey,84.169529,82.177389
1020,1,1,2025-09-12,Greece,Turkey,86.406401,95.17962
1021,1,1,2025-09-12,Greece,Turkey,73.70893,88.421366
1022,1,1,2025-09-12,Greece,Turkey,79.458741,73.942912
1023,1,1,2025-09-12,Greece,Turkey,91.014782,88.540427
1024,1,1,2025-09-12,Greece,Turkey,86.608403,83.330087
1025,1,1,2025-09-12,Greece,Turkey,75.118733,90.878558
1026,1,1,2025-09-12,Greece,Turkey,78.47413,82.851757
1027,1,1,2025-09-12,Greece,Turkey,86.153465,95.841157
1028,1,1,2025-09-12,Greece,Turkey,73.744481,87.53812
1029,1,1,2025-09-12,Greece,Turkey,77.432312,93.428175
1030,1,1,2025-09-12,Greece,Turkey,85.618784,76.873497
1031,1,1,2025-09-12,Greece,Turkey,79.719259,83.625002
1032,1,1,2025-09-12,Greece,Turkey,72.246892,84.177103
1033,1,1,2025-09-12,Greece,Turkey,72.551665,79.384912
1034,1,1,2025-09-12,Greece,Turkey,89.938032,71.174903
1035,1,1,2025-09-12,Greece,Turkey,86.018241,74.060181
1036,1,1,2025-09-12,Greece,Turkey,78.46519,77.169851
1037,1,1,2025-09-12,Greece,Turkey,68.803449,101.63367
1038,1,1,2025-09-12,Greece,Turkey,78.373784,94.454112
1039,1,1,2025-09-12,Greece,Turkey,69.810978,72.404191
1040,1,1,2025-09-12,Greece,Turkey,69.12764,88.472714
1041,1,1,2025-09-12,Greece,Turkey,82.192573,82.042296
1042,1,1,2025-09-12,Greece,Turkey,73.239005,90.434279
1043,1,1,2025-09-12,Greece,Turkey,84.858988,81.473077
1044,1,1,2025-09-12,Greece,Turkey,57.88868,77.290212
1045,1,1,2025-09-12,Greece,Turkey,88.983903,59.971443
1046,1,1,2025-09-12,Greece,Turkey,70.446479,83.466468
1047,1,1,2025-09-12,Greece,Turkey,57.648171,78.761952
1048,1,1,2025-09-12,Greece,Turkey,93.02391,66.980079
1049,1,1,2025-09-12,Greece,Turkey,70.958131,69.65059
1050,1,1,2025-09-12,Greece,Turkey,97.614101,88.32827
1051,1,1,2025-09-12,Greece,Turkey,63.919623,89.185692
1052,1,1,2025-09-12,Greece,Turkey,76.373349,90.382284
1053,1,1,2025-09-12,Greece,Turkey,88.866351,107.27216
1054,1,1,2025-09-12,Greece,Turkey,75.34371,77.777566
1055,1,1,2025-09-12,Greece,Turkey,84.979958,86.524974
1056,1,1,2025-09-12,Greece,Turkey,83.731412,86.981399
1057,1,1,2025-09-12,Greece,Turkey,105.00855,73.009321
1058,1,1,2025-09-12,Greece,Turkey,97.342248,86.956933
1059,1,1,2025-09-12,Greece,Turkey,86.528172,92.646622
1060,1,1,2025-09-12,Greece,Turkey,90.922308,93.363443
1061,1,1,2025-09-12,Greece,Turkey,74.364918,85.861677
1062,1,1,2025-09-12,Greece,Turkey,88.583107,86.7376
1063,1,1,2025-09-12,Greece,Turkey,82.171617,91.193634
1064,1,1,2025-09-12,Greece,Turkey,93.163732,96.681807
1065,1,1,2025-09-12,Greece,Turkey,85.104583,79.321108
1066,1,1,2025-09-12,Greece,Turkey,84.935995,91.941482
1067,1,1,2025-09-12,Greece,Turkey,79.85387,84.398909
1068,1,1,2025-09-12,Greece,Turkey,77.823916,81.015914
1069,1,1,2025-09-12,Greece,Turkey,76.402812,77.890991
1070,1,1,2025-09-12,Greece,Turkey,75.988804,101.84209
1071,1,1,2025-09-12,Greece,Turkey,63.13205,72.859679
1072,1,1,2025-09-12,Greece,Turkey,86.676174,105.72646
1073,1,1,2025-09-12,Greece,Turkey,99.364853,97.787775
1074,1,1,2025-09-12,Greece,Turkey,87.219768,97.077357
1075,1,1,2025-09-12,Greece,Turkey,93.577986,76.234707
1076,1,1,2025-09-12,Greece,Turkey,80.735381,103.20286
1077,1,1,2025-09-12,Greece,Turkey,87.672477,96.375605
1078,1,1,2025-09-12,Greece,Turkey,56.164044,78.521155
1079,1,1,2025-09-12,Greece,Turkey,75.023862,71.599697
1080,1,1,2025-09-12,Greece,Turkey,60.176958,84.964091
1081,1,1,2025-09-12,Greece,Turkey,58.282255,88.344725
1082,1,1,2025-09-12,Greece,Turkey,79.190433,94.152924
1083,1,1,2025-09-12,Greece,Turkey,92.519155,82.557653
1084,1,1,2025-09-12,Greece,Turkey,72.016332,64.307916
1085,1,1,2025-09-12,Greece,Turkey,94.993114,83.32517
1086,1,1,2025-09-12,Greece,Turkey,87.351862,91.116773
1087,1,1,2025-09-12,Greece,Turkey,98.908239,87.813189
1088,1,1,2025-09-12,Greece,Turkey,78.063622,82.848237
1089,1,1,2025-09-12,Greece,Turkey,87.698965,91.841189
1090,1,1,2025-09-12,Greece,Turkey,91.218736,73.972219
1091,1,1,2025-09-12,Greece,Turkey,66.733814,97.129005
1092,1,1,2025-09-12,Greece,Turkey,74.748827,90.925018
1093,1,1,2025-09-12,Greece,Turkey,78.810847,87.252873
1094,1,1,2025-09-12,Greece,Turkey,89.77836,99.139896
1095,1,1,2025-09-12,Greece,Turkey,63.076322,93.106418
1096,1,1,2025-09-12,Greece,Turkey,61.378954,74.108609
1097,1,1,2025-09-12,Greece,Turkey,85.581782,103.14621
1098,1,1,2025-09-12,Greece,Turkey,74.873651,79.056862
1099,1,1,2025-09-12,Greece,Turkey,63.147704,83.503674
1100,1,1,2025-09-12,Greece,Turkey,92.887735,79.37148
1101,1,1,2025-09-12,Greece,Turkey,80.042342,81.43259
1102,1,1,2025-09-12,Greece,Turkey,73.968594,92.665318
1103,1,1,2025-09-12,Greece,Turkey,80.389396,67.048877
1104,1,1,2025-09-12,Greece,Turkey,70.330037,78.734847
1105,1,1,2025-09-12,Greece,Turkey,95.535061,81.229222
1106,1,1,2025-09-12,Greece,Turkey,81.451804,87.180039
1107,1,1,2025-09-12,Greece,Turkey,60.906174,65.846239
1108,1,1,2025-09-12,Greece,Turkey,90.64203,93.833146
1109,1,1,2025-09-12,Greece,Turkey,74.760617,78.725566
1110,1,1,2025-09-12,Greece,Turkey,86.950567,94.763605
1111,1,1,2025-09-12,Greece,Turkey,101.16106,99.579632
1112,1,1,2025-09-12,Greece,Turkey,66.254672,91.598288
1113,1,1,2025-09-12,Greece,Turkey,86.776237,93.734014
1114,1,1,2025-09-12,Greece,Turkey,74.385734,92.781733
1115,1,1,2025-09-12,Greece,Turkey,75.220962,94.090427
1116,1,1,2025-09-12,Greece,Turkey,60.961358,85.135087
1117,1,1,2025-09-12,Greece,Turkey,83.89624,96.247097
1118,1,1,2025-09-12,Greece,Turkey,81.111668,103.09277
1119,1,1,2025-09-12,Greece,Turkey,84.411251,88.071545
1120,1,1,2025-09-12,Greece,Turkey,39.336114,88.967244
1121,1,1,2025-09-12,Greece,Turkey,73.587826,87.807072
1122,1,1,2025-09-12,Greece,Turkey,75.10424,57.274197
1123,1,1,2025-09-12,Greece,Turkey,74.601263,90.988583
1124,1,1,2025-09-12,Greece,Turkey,54.667916,85.529941
1125,1,1,2025-09-12,Greece,Turkey,71.377303,80.969466
1126,1,1,2025-09-12,Greece,Turkey,78.671666,91.225164
1127,1,1,2025-09-12,Greece,Turkey,100.99866,96.328553
1128,1,1,2025-09-12,Greece,Turkey,49.750899,86.589041
1129,1,1,2025-09-12,Greece,Turkey,85.304401,97.329354
1130,1,1,2025-09-12,Greece,Turkey,94.097785,78.804076
1131,1,1,2025-09-12,Greece,Turkey,86.431604,86.762833
1132,1,1,2025-09-12,Greece,Turkey,65.639227,70.457184
1133,1,1,2025-09-12,Greece,Turkey,83.666881,97.765269
1134,1,1,2025-09-12,Greece,Turkey,94.220988,96.383638
1135,1,1,2025-09-12,Greece,Turkey,84.208295,97.313846
1136,1,1,2025-09-12,Greece,Turkey,82.207938,74.534312
1137,1,1,2025-09-12,Greece,Turkey,70.878277,71.590369
1138,1,1,2025-09-12,Greece,Turkey,91.481708,86.026297
1139,1,1,2025-09-12,Greece,Turkey,102.99423,74.345859
1140,1,1,2025-09-12,Greece,Turkey,87.922205,75.360186
1141,1,1,2025-09-12,Greece,Turkey,67.007646,71.002897
1142,1,1,2025-09-12,Greece,Turkey,108.99464,86.655624
1143,1,1,2025-09-12,Greece,Turkey,88.74384,98.652286
1144,1,1,2025-09-12,Greece,Turkey,70.94594,83.320198
1145,1,1,2025-09-12,Greece,Turkey,77.460853,83.046281
1146,1,1,2025-09-12,Greece,Turkey,53.015291,82.160671
1147,1,1,2025-09-12,Greece,Turkey,84.514772,84.021787
1148,1,1,2025-09-12,Greece,Turkey,81.713337,97.785025
1149,1,1,2025-09-12,Greece,Turkey,71.189543,72.640554
1150,1,1,2025-09-12,Greece,Turkey,82.546646,105.63293
1151,1,1,2025-09-12,Greece,Turkey,72.679559,67.765401
1152,1,1,2025-09-12,Greece,Turkey,89.241552,92.1229
1153,1,1,2025-09-12,Greece,Turkey,55.703372,77.063854
1154,1,1,2025-09-12,Greece,Turkey,63.492006,82.997078
1155,1,1,2025-09-12,Greece,Turkey,88.790031,101.21747
1156,1,1,2025-09-12,Greece,Turkey,76.720047,89.303326
1157,1,1,2025-09-12,Greece,Turkey,73.172649,72.964483
1158,1,1,2025-09-12,Greece,Turkey,73.614843,76.57817
1159,1,1,2025-09-12,Greece,Turkey,81.084015,79.736121
1160,1,1,2025-09-12,Greece,Turkey,76.0402,68.87747
1161,1,1,2025-09-12,Greece,Turkey,93.761446,79.316584
1162,1,1,2025-09-12,Greece,Turkey,78.206531,82.004421
1163,1,1,2025-09-12,Greece,Turkey,75.223852,103.61212
1164,1,1,2025-09-12,Greece,Turkey,88.415232,97.188633
1165,1,1,2025-09-12,Greece,Turkey,57.693574,97.061512
1166,1,1,2025-09-12,Greece,Turkey,92.476563,97.974455
1167,1,1,2025-09-12,Greece,Turkey,90.161461,87.211184
1168,1,1,2025-09-12,Greece,Turkey,89.445311,89.741454
1169,1,1,2025-09-12,Greece,Turkey,86.427669,87.251632
1170,1,1,2025-09-12,Greece,Turkey,87.505665,99.561291
1171,1,1,2025-09-12,Greece,Turkey,73.851875,79.765882
1172,1,1,2025-09-12,Greece,Turkey,72.547829,76.604323
1173,1,1,2025-09-12,Greece,Turkey,82.285738,82.749848
1174,1,1,2025-09-12,Greece,Turkey,85.521393,82.4223
1175,1,1,2025-09-12,Greece,Turkey,96.982282,86.141786
1176,1,1,2025-09-12,Greece,Turkey,88.41963,96.29584
1177,1,1,2025-09-12,Greece,Turkey,75.393654,78.56995
1178,1,1,2025-09-12,Greece,Turkey,76.163375,79.733023
1179,1,1,2025-09-12,Greece,Turkey,79.874439,87.399754
1180,1,1,2025-09-12,Greece,Turkey,71.551721,75.56796
1181,1,1,2025-09-12,Greece,Turkey,103.37786,79.825406
1182,1,1,2025-09-12,Greece,Turkey,67.213502,84.868182
1183,1,1,2025-09-12,Greece,Turkey,76.431616,78.757651
1184,1,1,2025-09-12,Greece,Turkey,81.536425,93.29649
1185,1,1,2025-09-12,Greece,Turkey,69.062714,78.725596
1186,1,1,2025-09-12,Greece,Turkey,93.938028,90.798273
1187,1,1,2025-09-12,Greece,Turkey,74.673264,93.823331
1188,1,1,2025-09-12,Greece,Turkey,84.811244,74.498887
1189,1,1,2025-09-12,Greece,Turkey,75.770047,86.134287
1190,1,1,2025-09-12,Greece,Turkey,58.467436,88.478092
1191,1,1,2025-09-12,Greece,Turkey,69.591761,72.597496
1192,1,1,2025-09-12,Greece,Turkey,84.629587,90.980329
1193,1,1,2025-09-12,Greece,Turkey,72.111087,81.627807
1194,1,1,2025-09-12,Greece,Turkey,71.496642,96.406784
1195,1,1,2025-09-12,Greece,Turkey,82.372971,81.242207
1196,1,1,2025-09-12,Greece,Turkey,52.35151,76.185515
1197,1,1,2025-09-12,Greece,Turkey,65.066635,95.070564
1198,1,1,2025-09-12,Greece,Turkey,83.375696,88.792825
1199,1,1,2025-09-12,Greece,Turkey,85.951575,83.280567
1200,1,1,2025-09-12,Greece,Turkey,96.37564,72.845842
1201,1,1,2025-09-12,Greece,Turkey,82.341732,82.186011
1202,1,1,2025-09-12,Greece,Turkey,72.700842,82.155923
1203,1,1,2025-09-12,Greece,Turkey,74.894671,91.989431
1204,1,1,2025-09-12,Greece,Turkey,73.239353,74.860452
1205,1,1,2025-09-12,Greece,Turkey,61.390988,92.459855
1206,1,1,2025-09-12,Greece,Turkey,76.537097,86.653833
1207,1,1,2025-09-12,Greece,Turkey,58.792788,90.321515
1208,1,1,2025-09-12,Greece,Turkey,71.032318,74.268302
1209,1,1,2025-09-12,Greece,Turkey,86.042558,93.77901
1210,1,1,2025-09-12,Greece,Turkey,73.051153,88.577749
1211,1,1,2025-09-12,Greece,Turkey,80.925106,90.673861
1212,1,1,2025-09-12,Greece,Turkey,72.637404,68.939341
1213,1,1,2025-09-12,Greece,Turkey,78.231361,83.823215
1214,1,1,2025-09-12,Greece,Turkey,85.341533,59.288313
1215,1,1,2025-09-12,Greece,Turkey,89.284397,85.700737
1216,1,1,2025-09-12,Greece,Turkey,90.304316,88.126826
1217,1,1,2025-09-12,Greece,Turkey,83.594653,74.986302
1218,1,1,2025-09-12,Greece,Turkey,66.477666,86.277166
1219,1,1,2025-09-12,Greece,Turkey,77.71545,63.190254
1220,1,1,2025-09-12,Greece,Turkey,78.052943,78.016605
1221,1,1,2025-09-12,Greece,Turkey,71.693498,104.0821
1222,1,1,2025-09-12,Greece,Turkey,95.195208,88.467408
1223,1,1,2025-09-12,Greece,Turkey,76.526816,82.667483
1224,1,1,2025-09-12,Greece,Turkey,95.125306,63.174462
1225,1,1,2025-09-12,Greece,Turkey,75.770879,96.130819
1226,1,1,2025-09-12,Greece,Turkey,79.204111,80.215861
1227,1,1,2025-09-12,Greece,Turkey,95.802583,91.7613
1228,1,1,2025-09-12,Greece,Turkey,72.256419,76.88198
1229,1,1,2025-09-12,Greece,Turkey,93.817576,100.22499
1230,1,1,2025-09-12,Greece,Turkey,84.496607,102.27596
1231,1,1,2025-09-12,Greece,Turkey,62.301068,75.106107
1232,1,1,2025-09-12,Greece,Turkey,89.764101,95.082627
1233,1,1,2025-09-12,Greece,Turkey,71.184096,92.323029
1234,1,1,2025-09-12,Greece,Turkey,92.128455,84.20126
1235,1,1,2025-09-12,Greece,Turkey,78.583598,88.678481
1236,1,1,2025-09-12,Greece,Turkey,70.281074,79.649473
1237,1,1,2025-09-12,Greece,Turkey,92.705765,80.781297
1238,1,1,2025-09-12,Greece,Turkey,86.979214,89.061272
1239,1,1,2025-09-12,Greece,Turkey,98.502629,78.693542
1240,1,1,2025-09-12,Greece,Turkey,70.749022,94.590278
1241,1,1,2025-09-12,Greece,Turkey,70.955687,92.944304
1242,1,1,2025-09-12,Greece,Turkey,76.826974,78.602753
1243,1,1,2025-09-12,Greece,Turkey,65.09543,91.320294
1244,1,1,2025-09-12,Greece,Turkey,74.900383,82.827274
1245,1,1,2025-09-12,Greece,Turkey,74.545512,82.116009
1246,1,1,2025-09-12,Greece,Turkey,78.443494,76.97336
1247,1,1,2025-09-12,Greece,Turkey,71.752907,82.188583
1248,1,1,2025-09-12,Greece,Turkey,76.011185,90.962827
1249,1,1,2025-09-12,Greece,Turkey,80.480017,79.366034
1250,1,1,2025-09-12,Greece,Turkey,77.288734,84.788396
1251,1,1,2025-09-12,Greece,Turkey,82.179932,82.973626
1252,1,1,2025-09-12,Greece,Turkey,75.554782,87.920342
1253,1,1,2025-09-12,Greece,Turkey,79.440925,88.089785
1254,1,1,2025-09-12,Greece,Turkey,78.940554,70.527021
1255,1,1,2025-09-12,Greece,Turkey,98.010176,94.258692
1256,1,1,2025-09-12,Greece,Turkey,81.02285,90.382555
1257,1,1,2025-09-12,Greece,Turkey,79.845269,75.935305
1258,1,1,2025-09-12,Greece,Turkey,73.705726,90.977714
1259,1,1,2025-09-12,Greece,Turkey,82.474211,94.045525
1260,1,1,2025-09-12,Greece,Turkey,86.850258,90.009669
1261,1,1,2025-09-12,Greece,Turkey,80.189144,84.786179
1262,1,1,2025-09-12,Greece,Turkey,64.783496,89.257271
1263,1,1,2025-09-12,Greece,Turkey,73.559119,102.20367
1264,1,1,2025-09-12,Greece,Turkey,95.776485,89.0364
1265,1,1,2025-09-12,Greece,Turkey,77.071353,88.378069
1266,1,1,2025-09-12,Greece,Turkey,81.119736,73.554643
1267,1,1,2025-09-12,Greece,Turkey,98.59034,93.274237
1268,1,1,2025-09-12,Greece,Turkey,65.808113,61.121474
1269,1,1,2025-09-12,Greece,Turkey,86.444429,73.146321
1270,1,1,2025-09-12,Greece,Turkey,69.152538,106.68618
1271,1,1,2025-09-12,Greece,Turkey,73.307723,86.973549
1272,1,1,2025-09-12,Greece,Turkey,97.001717,87.119125
1273,1,1,2025-09-12,Greece,Turkey,68.747642,96.232763
1274,1,1,2025-09-12,Greece,Turkey,90.642308,71.715085
1275,1,1,2025-09-12,Greece,Turkey,70.477262,79.171739
1276,1,1,2025-09-12,Greece,Turkey,89.640962,82.436922
1277,1,1,2025-09-12,Greece,Turkey,89.350055,83.877719
1278,1,1,2025-09-12,Greece,Turkey,96.289989,109.96579
1279,1,1,2025-09-12,Greece,Turkey,65.195006,83.174537
1280,1,1,2025-09-12,Greece,Turkey,88.456509,74.075792
1281,1,1,2025-09-12,Greece,Turkey,63.765021,84.827269
1282,1,1,2025-09-12,Greece,Turkey,67.339413,90.013307
1283,1,1,2025-09-12,Greece,Turkey,95.091547,88.664342
1284,1,1,2025-09-12,Greece,Turkey,73.169744,94.095369
1285,1,1,2025-09-12,Greece,Turkey,90.777786,92.822034
1286,1,1,2025-09-12,Greece,Turkey,75.845027,74.726923
1287,1,1,2025-09-12,Greece,Turkey,89.990174,85.534747
1288,1,1,2025-09-12,Greece,Turkey,81.471151,76.41048
1289,1,1,2025-09-12,Greece,Turkey,70.068521,67.278212
1290,1,1,2025-09-12,Greece,Turkey,79.76342,86.142992
1291,1,1,2025-09-12,Greece,Turkey,77.375931,68.889812
1292,1,1,2025-09-12,Greece,Turkey,89.751186,79.8217
1293,1,1,2025-09-12,Greece,Turkey,88.725468,90.447106
1294,1,1,2025-09-12,Greece,Turkey,79.418817,94.181122
1295,1,1,2025-09-12,Greece,Turkey,95.792877,102.45343
1296,1,1,2025-09-12,Greece,Turkey,77.756066,84.872169
1297,1,1,2025-09-12,Greece,Turkey,70.298395,84.247443
1298,1,1,2025-09-12,Greece,Turkey,69.487204,85.863557
1299,1,1,2025-09-12,Greece,Turkey,78.758821,88.849458
1300,1,1,2025-09-12,Greece,Turkey,79.198997,85.510468
1301,1,1,2025-09-12,Greece,Turkey,88.197615,95.181664
1302,1,1,2025-09-12,Greece,Turkey,78.143418,91.671795
1303,1,1,2025-09-12,Greece,Turkey,102.67395,93.495025
1304,1,1,2025-09-12,Greece,Turkey,95.231725,99.842148
1305,1,1,2025-09-12,Greece,Turkey,71.832911,78.126617
1306,1,1,2025-09-12,Greece,Turkey,74.212859,83.990154
1307,1,1,2025-09-12,Greece,Turkey,75.492193,79.695439
1308,1,1,2025-09-12,Greece,Turkey,81.607489,92.982702
1309,1,1,2025-09-12,Greece,Turkey,82.804091,99.252338
1310,1,1,2025-09-12,Greece,Turkey,71.807504,67.657543
1311,1,1,2025-09-12,Greece,Turkey,68.041051,93.317081
1312,1,1,2025-09-12,Greece,Turkey,82.856137,78.306387
1313,1,1,2025-09-12,Greece,Turkey,73.395737,69.715203
1314,1,1,2025-09-12,Greece,Turkey,69.507048,79.298751
1315,1,1,2025-09-12,Greece,Turkey,67.616025,93.954307
1316,1,1,2025-09-12,Greece,Turkey,75.563511,89.179822
1317,1,1,2025-09-12,Greece,Turkey,82.561389,85.438161
1318,1,1,2025-09-12,Greece,Turkey,97.76863,90.39276
1319,1,1,2025-09-12,Greece,Turkey,73.417703,79.503733
1320,1,1,2025-09-12,Greece,Turkey,76.751241,82.957983
1321,1,1,2025-09-12,Greece,Turkey,75.40114,84.254996
1322,1,1,2025-09-12,Greece,Turkey,73.989797,79.195109
1323,1,1,2025-09-12,Greece,Turkey,78.57179,68.313677
1324,1,1,2025-09-12,Greece,Turkey,85.156332,81.201428
1325,1,1,2025-09-12,Greece,Turkey,82.817335,96.461541
1326,1,1,2025-09-12,Greece,Turkey,64.227778,71.827119
1327,1,1,2025-09-12,Greece,Turkey,67.415724,87.292209
1328,1,1,2025-09-12,Greece,Turkey,68.271893,71.770828
1329,1,1,2025-09-12,Greece,Turkey,72.977084,76.729054
1330,1,1,2025-09-12,Greece,Turkey,78.130919,97.256682
1331,1,1,2025-09-12,Greece,Turkey,88.761628,85.407062
1332,1,1,2025-09-12,Greece,Turkey,89.399798,85.354275
1333,1,1,2025-09-12,Greece,Turkey,67.986586,77.928707
1334,1,1,2025-09-12,Greece,Turkey,96.583144,91.880288
1335,1,1,2025-09-12,Greece,Turkey,79.166151,76.091776
1336,1,1,2025-09-12,Greece,Turkey,84.551871,99.655972
1337,1,1,2025-09-12,Greece,Turkey,80.816605,93.46595
1338,1,1,2025-09-12,Greece,Turkey,84.401548,91.559122
1339,1,1,2025-09-12,Greece,Turkey,76.248424,103.04186
1340,1,1,2025-09-12,Greece,Turkey,80.991911,87.69089
1341,1,1,2025-09-12,Greece,Turkey,71.743901,75.919793
1342,1,1,2025-09-12,Greece,Turkey,80.592853,72.570948
1343,1,1,2025-09-12,Greece,Turkey,70.463112,87.383535
1344,1,1,2025-09-12,Greece,Turkey,72.90465,80.84601
1345,1,1,2025-09-12,Greece,Turkey,77.815195,88.10152
1346,1,1,2025-09-12,Greece,Turkey,63.525718,59.470611
1347,1,1,2025-09-12,Greece,Turkey,85.853669,96.669969
1348,1,1,2025-09-12,Greece,Turkey,64.029926,94.994194
1349,1,1,2025-09-12,Greece,Turkey,96.080911,79.778606
1350,1,1,2025-09-12,Greece,Turkey,61.030306,75.104624
1351,1,1,2025-09-12,Greece,Turkey,92.99126,87.256629
1352,1,1,2025-09-12,Greece,Turkey,79.436117,97.039945
1353,1,1,2025-09-12,Greece,Turkey,66.936419,76.395823
1354,1,1,2025-09-12,Greece,Turkey,68.048834,93.168751
1355,1,1,2025-09-12,Greece,Turkey,87.712674,105.90836
1356,1,1,2025-09-12,Greece,Turkey,65.596411,92.695208
1357,1,1,2025-09-12,Greece,Turkey,75.579777000000007,93.476272
1358,1,1,2025-09-12,Greece,Turkey,65.135559,63.044332
1359,1,1,2025-09-12,Greece,Turkey,83.491652,87.542812
1360,1,1,2025-09-12,Greece,Turkey,92.330693,95.792319
1361,1,1,2025-09-12,Greece,Turkey,108.625,77.290405
1362,1,1,2025-09-12,Greece,Turkey,86.388807,85.781557
1363,1,1,2025-09-12,Greece,Turkey,77.611296,71.962713
1364,1,1,2025-09-12,Greece,Turkey,88.394018,67.828604
1365,1,1,2025-09-12,Greece,Turkey,74.307063,83.014602
1366,1,1,2025-09-12,Greece,Turkey,80.275834,83.875636
1367,1,1,2025-09-12,Greece,Turkey,71.487032,83.769903
1368,1,1,2025-09-12,Greece,Turkey,80.753949,78.10424
1369,1,1,2025-09-12,Greece,Turkey,84.254354,69.493039
1370,1,1,2025-09-12,Greece,Turkey,61.840326,86.450914
1371,1,1,2025-09-12,Greece,Turkey,79.62575,59.576454
1372,1,1,2025-09-12,Greece,Turkey,70.890145,98.399967
1373,1,1,2025-09-12,Greece,Turkey,66.238381,62.390295
1374,1,1,2025-09-12,Greece,Turkey,98.161091,98.390289
1375,1,1,2025-09-12,Greece,Turkey,56.635406,69.781366
1376,1,1,2025-09-12,Greece,Turkey,84.756552,77.413657
1377,1,1,2025-09-12,Greece,Turkey,91.14009,71.281615
1378,1,1,2025-09-12,Greece,Turkey,56.353144,79.311604
1379,1,1,2025-09-12,Greece,Turkey,91.079312,80.505728
1380,1,1,2025-09-12,Greece,Turkey,84.669143,101.30968
1381,1,1,2025-09-12,Greece,Turkey,68.310434,104.55538
1382,1,1,2025-09-12,Greece,Turkey,72.777009,73.121806
1383,1,1,2025-09-12,Greece,Turkey,88.828519,63.834866
1384,1,1,2025-09-12,Greece,Turkey,80.62618,74.744036
1385,1,1,2025-09-12,Greece,Turkey,81.863547,91.127455
1386,1,1,2025-09-12,Greece,Turkey,70.727702,86.432566
1387,1,1,2025-09-12,Greece,Turkey,64.108767,76.455589
1388,1,1,2025-09-12,Greece,Turkey,81.446375,103.45648
1389,1,1,2025-09-12,Greece,Turkey,86.443432,90.475028
1390,1,1,2025-09-12,Greece,Turkey,82.083142,84.521129
1391,1,1,2025-09-12,Greece,Turkey,89.345046,87.234041
1392,1,1,2025-09-12,Greece,Turkey,79.948546,83.026488
1393,1,1,2025-09-12,Greece,Turkey,87.480141,88.202865
1394,1,1,2025-09-12,Greece,Turkey,92.242032,85.482612
1395,1,1,2025-09-12,Greece,Turkey,86.329133,72.149974
1396,1,1,2025-09-12,Greece,Turkey,59.125652,89.76398
1397,1,1,2025-09-12,Greece,Turkey,80.78245,85.983916
1398,1,1,2025-09-12,Greece,Turkey,68.999754,91.72581
1399,1,1,2025-09-12,Greece,Turkey,79.833566,86.16354
1400,1,1,2025-09-12,Greece,Turkey,73.874018,89.60826
1401,1,1,2025-09-12,Greece,Turkey,93.810175,92.774298
1402,1,1,2025-09-12,Greece,Turkey,62.994763,75.449077
1403,1,1,2025-09-12,Greece,Turkey,97.163888,78.627396
1404,1,1,2025-09-12,Greece,Turkey,71.026781,80.072754
1405,1,1,2025-09-12,Greece,Turkey,79.311269,82.99523
1406,1,1,2025-09-12,Greece,Turkey,81.551807,82.45948
1407,1,1,2025-09-12,Greece,Turkey,72.143932,54.657129
1408,1,1,2025-09-12,Greece,Turkey,62.807171,88.519961
1409,1,1,2025-09-12,Greece,Turkey,76.101459,87.077297
1410,1,1,2025-09-12,Greece,Turkey,78.942464,60.645221
1411,1,1,2025-09-12,Greece,Turkey,77.453734,88.699865
1412,1,1,2025-09-12,Greece,Turkey,90.684881,82.888666
1413,1,1,2025-09-12,Greece,Turkey,67.884351,104.02257
1414,1,1,2025-09-12,Greece,Turkey,81.070412,85.744376
1415,1,1,2025-09-12,Greece,Turkey,57.662069,87.316027
1416,1,1,2025-09-12,Greece,Turkey,83.76809,90.25792
1417,1,1,2025-09-12,Greece,Turkey,72.747595,70.133959
1418,1,1,2025-09-12,Greece,Turkey,97.438547,97.967089
1419,1,1,2025-09-12,Greece,Turkey,83.253807,89.611757
1420,1,1,2025-09-12,Greece,Turkey,74.72736,91.718435
1421,1,1,2025-09-12,Greece,Turkey,72.482038,88.570022
1422,1,1,2025-09-12,Greece,Turkey,81.620837,100.70936
