iteration,game_nr,division,date,home,away,home_goals,away_goals
867,15,1,2025-09-04,Israel,Slovenia,90.779997,78.743604
867,16,1,2025-09-04,Cyprus,Italy,67.847112,99.161112
867,17,1,2025-09-04,Poland,Belgium,65.764405,61.825635
867,18,1,2025-09-04,Spain,Greece,80.808386,70.63394
868,1,1,2025-09-02,Belgium,Israel,55.750615,58.290981
868,2,1,2025-09-02,Greece,Bosnia & Herzegovina,113.72777,88.134595
868,3,1,2025-09-02,Iceland,Slovenia,67.56568,108.63922
868,4,1,2025-09-02,Cyprus,Georgia,86.127702,78.980017
868,5,1,2025-09-02,Poland,France,68.764868,75.332368
868,6,1,2025-09-02,Italy,Spain,84.594066,54.289823
868,7,1,2025-09-03,Montenegro,Great Britain,77.073872,59.591569
868,8,1,2025-09-03,Estonia,Portugal,64.914261,62.024046
868,9,1,2025-09-03,Lithuania,Sweden,85.795143,74.475786
868,10,1,2025-09-03,Latvia,Czech Republic,101.33825,83.160127
868,11,1,2025-09-03,Finland,Germany,96.232949,100.16997
868,12,1,2025-09-03,Turkey,Serbia,78.054853,98.624426
868,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.589261,88.113733
868,14,1,2025-09-04,France,Iceland,75.074332,84.864167
868,15,1,2025-09-04,Israel,Slovenia,73.342197,103.97018
868,16,1,2025-09-04,Cyprus,Italy,72.912616,96.904992
868,17,1,2025-09-04,Poland,Belgium,83.382714000000007,64.826275999999993
868,18,1,2025-09-04,Spain,Greece,120.70392,82.184108
869,1,1,2025-09-02,Belgium,Israel,58.336546,59.369141
869,2,1,2025-09-02,Greece,Bosnia & Herzegovina,77.478256,72.728356
869,3,1,2025-09-02,Iceland,Slovenia,83.311353,101.14864
869,4,1,2025-09-02,Cyprus,Georgia,75.172179,75.211872
869,5,1,2025-09-02,Poland,France,79.182943,86.622506
869,6,1,2025-09-02,Italy,Spain,81.011698,74.89279
869,7,1,2025-09-03,Montenegro,Great Britain,87.942795,63.953446
869,8,1,2025-09-03,Estonia,Portugal,83.122639,32.576838
869,9,1,2025-09-03,Lithuania,Sweden,100.21389,67.310941
869,10,1,2025-09-03,Latvia,Czech Republic,92.875613,40.524907
869,11,1,2025-09-03,Finland,Germany,71.033099000000007,84.1357
869,12,1,2025-09-03,Turkey,Serbia,88.166823,86.405334
869,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,53.415641,83.53779
869,14,1,2025-09-04,France,Iceland,85.755862,56.696776
869,15,1,2025-09-04,Israel,Slovenia,103.01575,66.584063
869,16,1,2025-09-04,Cyprus,Italy,82.946515,72.696318
869,17,1,2025-09-04,Poland,Belgium,77.899711,36.225375
869,18,1,2025-09-04,Spain,Greece,76.160003,66.947963
870,1,1,2025-09-02,Belgium,Israel,58.705416,81.046336
870,2,1,2025-09-02,Greece,Bosnia & Herzegovina,89.856603,97.388296
870,3,1,2025-09-02,Iceland,Slovenia,76.185298,109.95754
870,4,1,2025-09-02,Cyprus,Georgia,74.779661,92.743378
870,5,1,2025-09-02,Poland,France,49.304944,68.134175
870,6,1,2025-09-02,Italy,Spain,60.208209,62.591392
870,7,1,2025-09-03,Montenegro,Great Britain,76.13977,66.487901
870,8,1,2025-09-03,Estonia,Portugal,44.664952,72.377971
870,9,1,2025-09-03,Lithuania,Sweden,84.722458,80.697817
870,10,1,2025-09-03,Latvia,Czech Republic,90.389945,76.397569
870,11,1,2025-09-03,Finland,Germany,97.683988,101.67388
870,12,1,2025-09-03,Turkey,Serbia,79.840049,97.810711
870,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,102.58983,87.242879
870,14,1,2025-09-04,France,Iceland,90.53383,73.057636
870,15,1,2025-09-04,Israel,Slovenia,75.784812,89.295583
870,16,1,2025-09-04,Cyprus,Italy,55.496487,81.294226
870,17,1,2025-09-04,Poland,Belgium,60.074726,61.035602
870,18,1,2025-09-04,Spain,Greece,78.930153,70.445876
871,1,1,2025-09-02,Belgium,Israel,66.75807,98.479723
871,2,1,2025-09-02,Greece,Bosnia & Herzegovina,86.083319,71.137635
871,3,1,2025-09-02,Iceland,Slovenia,85.615895,103.3864
871,4,1,2025-09-02,Cyprus,Georgia,60.748359,95.697996
871,5,1,2025-09-02,Poland,France,91.302135,86.355455
871,6,1,2025-09-02,Italy,Spain,67.800485,68.011176
871,7,1,2025-09-03,Montenegro,Great Britain,72.735926,68.309557
871,8,1,2025-09-03,Estonia,Portugal,82.329993,82.183609
871,9,1,2025-09-03,Lithuania,Sweden,92.308885,73.189358
871,10,1,2025-09-03,Latvia,Czech Republic,87.869267,91.372327
871,11,1,2025-09-03,Finland,Germany,103.49588,100.263
871,12,1,2025-09-03,Turkey,Serbia,80.475427,77.007788
871,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,101.31666,86.543458
871,14,1,2025-09-04,France,Iceland,80.157631,81.985527
871,15,1,2025-09-04,Israel,Slovenia,78.111029,86.013276
871,16,1,2025-09-04,Cyprus,Italy,60.228017,90.150943
871,17,1,2025-09-04,Poland,Belgium,115.14084,42.266533
871,18,1,2025-09-04,Spain,Greece,86.422011,81.241622
872,1,1,2025-09-02,Belgium,Israel,69.004027,86.713605
872,2,1,2025-09-02,Greece,Bosnia & Herzegovina,77.514141,96.153028
872,3,1,2025-09-02,Iceland,Slovenia,88.355802,86.626858
872,4,1,2025-09-02,Cyprus,Georgia,73.428448,75.063145
872,5,1,2025-09-02,Poland,France,79.993891,102.91023
872,6,1,2025-09-02,Italy,Spain,89.134129,89.270705
872,7,1,2025-09-03,Montenegro,Great Britain,67.551376,73.896836
872,8,1,2025-09-03,Estonia,Portugal,62.644706,68.023955
872,9,1,2025-09-03,Lithuania,Sweden,90.551528,74.860222
872,10,1,2025-09-03,Latvia,Czech Republic,105.10708,70.085287
872,11,1,2025-09-03,Finland,Germany,83.00277,99.730649
872,12,1,2025-09-03,Turkey,Serbia,81.707563,80.807396
872,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,97.309459,83.653371
872,14,1,2025-09-04,France,Iceland,81.097729,66.349208
872,15,1,2025-09-04,Israel,Slovenia,94.96555,109.95448
872,16,1,2025-09-04,Cyprus,Italy,54.182702,71.29823
872,17,1,2025-09-04,Poland,Belgium,72.542276,99.465176
872,18,1,2025-09-04,Spain,Greece,72.73045,62.687467
873,1,1,2025-09-02,Belgium,Israel,75.351064,67.588242
873,2,1,2025-09-02,Greece,Bosnia & Herzegovina,62.168694,75.183222
873,3,1,2025-09-02,Iceland,Slovenia,74.062174,102.38428
873,4,1,2025-09-02,Cyprus,Georgia,72.001871,96.367544
873,5,1,2025-09-02,Poland,France,85.511275,74.066499
873,6,1,2025-09-02,Italy,Spain,64.321779,85.570844
873,7,1,2025-09-03,Montenegro,Great Britain,88.236259,55.459182
873,8,1,2025-09-03,Estonia,Portugal,66.45839,78.782351
873,9,1,2025-09-03,Lithuania,Sweden,77.942487,70.355256
873,10,1,2025-09-03,Latvia,Czech Republic,104.47469,78.792633
873,11,1,2025-09-03,Finland,Germany,81.669096,102.48141
873,12,1,2025-09-03,Turkey,Serbia,68.116603,85.050029
873,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,70.988626,61.623442
873,14,1,2025-09-04,France,Iceland,91.136693,71.801662
873,15,1,2025-09-04,Israel,Slovenia,91.299038,89.907364
873,16,1,2025-09-04,Cyprus,Italy,63.253848,103.03093
873,17,1,2025-09-04,Poland,Belgium,96.503752,68.290185
873,18,1,2025-09-04,Spain,Greece,69.121414,79.255654
874,1,1,2025-09-02,Belgium,Israel,65.32658,79.913912
874,2,1,2025-09-02,Greece,Bosnia & Herzegovina,100.41923,109.29906
874,3,1,2025-09-02,Iceland,Slovenia,94.332927,89.441572
874,4,1,2025-09-02,Cyprus,Georgia,79.409326,75.373792
874,5,1,2025-09-02,Poland,France,69.790684,80.305474
874,6,1,2025-09-02,Italy,Spain,57.504311,99.440201
874,7,1,2025-09-03,Montenegro,Great Britain,91.79614,72.098123
874,8,1,2025-09-03,Estonia,Portugal,41.021274,65.607461
874,9,1,2025-09-03,Lithuania,Sweden,109.12962,70.821089
874,10,1,2025-09-03,Latvia,Czech Republic,115.849,76.860312
874,11,1,2025-09-03,Finland,Germany,104.31589,102.64108
874,12,1,2025-09-03,Turkey,Serbia,90.149484,109.37583
874,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.059873,64.802327
874,14,1,2025-09-04,France,Iceland,93.846845,68.23537
874,15,1,2025-09-04,Israel,Slovenia,80.242442,86.113204
874,16,1,2025-09-04,Cyprus,Italy,45.620883,57.901774
874,17,1,2025-09-04,Poland,Belgium,81.799022,56.432803
874,18,1,2025-09-04,Spain,Greece,105.03475,99.494938
875,1,1,2025-09-02,Belgium,Israel,67.149701,61.444253
875,2,1,2025-09-02,Greece,Bosnia & Herzegovina,118.03195,79.508576
875,3,1,2025-09-02,Iceland,Slovenia,77.113858,122.34706
875,4,1,2025-09-02,Cyprus,Georgia,77.913853,92.442741
875,5,1,2025-09-02,Poland,France,72.093741,67.569876
875,6,1,2025-09-02,Italy,Spain,81.228517,77.369811
875,7,1,2025-09-03,Montenegro,Great Britain,119.68255,71.436943
875,8,1,2025-09-03,Estonia,Portugal,72.080951,57.651516
875,9,1,2025-09-03,Lithuania,Sweden,98.327449,85.68522
875,10,1,2025-09-03,Latvia,Czech Republic,94.314931,71.568644
875,11,1,2025-09-03,Finland,Germany,87.900704,90.121384
875,12,1,2025-09-03,Turkey,Serbia,85.073344,114.04041
875,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,105.83913,80.143481
875,14,1,2025-09-04,France,Iceland,90.359995,77.440311
875,15,1,2025-09-04,Israel,Slovenia,97.554362,96.796365
875,16,1,2025-09-04,Cyprus,Italy,62.768764,94.932072
875,17,1,2025-09-04,Poland,Belgium,89.504007,71.912099
875,18,1,2025-09-04,Spain,Greece,73.04263,69.583149
876,1,1,2025-09-02,Belgium,Israel,74.394092,74.599516
876,2,1,2025-09-02,Greece,Bosnia & Herzegovina,96.200363,105.78721
876,3,1,2025-09-02,Iceland,Slovenia,89.959695,84.481972
876,4,1,2025-09-02,Cyprus,Georgia,66.002139,86.213574
876,5,1,2025-09-02,Poland,France,72.214907,72.191025
876,6,1,2025-09-02,Italy,Spain,67.159583,73.08311
876,7,1,2025-09-03,Montenegro,Great Britain,84.426014,72.692492
876,8,1,2025-09-03,Estonia,Portugal,70.640495,68.498511
876,9,1,2025-09-03,Lithuania,Sweden,86.484858,79.387536
876,10,1,2025-09-03,Latvia,Czech Republic,102.33169,69.030436
876,11,1,2025-09-03,Finland,Germany,102.53855,95.429426
876,12,1,2025-09-03,Turkey,Serbia,76.752061,115.83839
876,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,50.552681,81.603008
876,14,1,2025-09-04,France,Iceland,74.856792,66.081283
876,15,1,2025-09-04,Israel,Slovenia,85.560118,76.945746
876,16,1,2025-09-04,Cyprus,Italy,54.148436,82.9188
876,17,1,2025-09-04,Poland,Belgium,73.129589,68.558273
876,18,1,2025-09-04,Spain,Greece,80.653507,76.902468
877,1,1,2025-09-02,Belgium,Israel,71.251784,74.135534
877,2,1,2025-09-02,Greece,Bosnia & Herzegovina,74.025291,99.616249
877,3,1,2025-09-02,Iceland,Slovenia,78.581831,103.69194
877,4,1,2025-09-02,Cyprus,Georgia,66.88397,74.187576
877,5,1,2025-09-02,Poland,France,70.940051,82.769652
877,6,1,2025-09-02,Italy,Spain,96.123624,73.543345
877,7,1,2025-09-03,Montenegro,Great Britain,90.77533,59.747999
877,8,1,2025-09-03,Estonia,Portugal,67.528994,53.394212
877,9,1,2025-09-03,Lithuania,Sweden,78.763891,58.431441
877,10,1,2025-09-03,Latvia,Czech Republic,99.934104,69.551199
877,11,1,2025-09-03,Finland,Germany,86.793281,95.28512
877,12,1,2025-09-03,Turkey,Serbia,80.159779,96.517304
877,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,75.382729,64.625908
877,14,1,2025-09-04,France,Iceland,79.004551,64.943987
877,15,1,2025-09-04,Israel,Slovenia,81.430818,97.424867
877,16,1,2025-09-04,Cyprus,Italy,61.855038,102.45909
877,17,1,2025-09-04,Poland,Belgium,72.373964,67.155704
877,18,1,2025-09-04,Spain,Greece,70.505669,70.455403
878,1,1,2025-09-02,Belgium,Israel,50.063009,81.099056
878,2,1,2025-09-02,Greece,Bosnia & Herzegovina,79.07067,95.104602
878,3,1,2025-09-02,Iceland,Slovenia,92.942618,99.739563
878,4,1,2025-09-02,Cyprus,Georgia,76.074565,67.41298
878,5,1,2025-09-02,Poland,France,61.379593,65.299844
878,6,1,2025-09-02,Italy,Spain,73.259857,81.673023
878,7,1,2025-09-03,Montenegro,Great Britain,86.988896,66.892537
878,8,1,2025-09-03,Estonia,Portugal,67.130769,58.181742
878,9,1,2025-09-03,Lithuania,Sweden,81.181797,88.127398
878,10,1,2025-09-03,Latvia,Czech Republic,105.10232,77.782007
878,11,1,2025-09-03,Finland,Germany,90.46964,92.850798
878,12,1,2025-09-03,Turkey,Serbia,76.822486,98.632102
878,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,82.932836,74.74381
878,14,1,2025-09-04,France,Iceland,77.259181,61.495663
878,15,1,2025-09-04,Israel,Slovenia,78.356633,103.03097
878,16,1,2025-09-04,Cyprus,Italy,44.906308,90.992973
878,17,1,2025-09-04,Poland,Belgium,75.029017,53.538424
878,18,1,2025-09-04,Spain,Greece,91.485297,78.865589
879,1,1,2025-09-02,Belgium,Israel,61.336461,82.8367
879,2,1,2025-09-02,Greece,Bosnia & Herzegovina,91.313532,93.216681
879,3,1,2025-09-02,Iceland,Slovenia,81.97514,84.336056
879,4,1,2025-09-02,Cyprus,Georgia,47.742534,61.656231
879,5,1,2025-09-02,Poland,France,65.178314,81.820804999999993
879,6,1,2025-09-02,Italy,Spain,70.867365,78.138281
879,7,1,2025-09-03,Montenegro,Great Britain,78.706875,76.827172
879,8,1,2025-09-03,Estonia,Portugal,64.396967,70.031393
879,9,1,2025-09-03,Lithuania,Sweden,93.077682,64.201911
879,10,1,2025-09-03,Latvia,Czech Republic,99.539342,78.315382
879,11,1,2025-09-03,Finland,Germany,71.755077,121.7912
879,12,1,2025-09-03,Turkey,Serbia,88.632589,99.88423
879,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,72.578447,86.854169
879,14,1,2025-09-04,France,Iceland,101.22907,72.615309
879,15,1,2025-09-04,Israel,Slovenia,79.316318,110.88928
879,16,1,2025-09-04,Cyprus,Italy,33.421928,92.521066
879,17,1,2025-09-04,Poland,Belgium,76.073904,74.353924
879,18,1,2025-09-04,Spain,Greece,80.475711,83.124443
880,1,1,2025-09-02,Belgium,Israel,74.407812,85.075557
880,2,1,2025-09-02,Greece,Bosnia & Herzegovina,57.261431,63.749481
880,3,1,2025-09-02,Iceland,Slovenia,102.06447,95.246202
880,4,1,2025-09-02,Cyprus,Georgia,66.120862,80.654787
880,5,1,2025-09-02,Poland,France,61.210785,92.20989
880,6,1,2025-09-02,Italy,Spain,83.675822,90.552384
880,7,1,2025-09-03,Montenegro,Great Britain,85.945145,80.207661
880,8,1,2025-09-03,Estonia,Portugal,73.249811,68.799419
880,9,1,2025-09-03,Lithuania,Sweden,100.91674,65.901138
880,10,1,2025-09-03,Latvia,Czech Republic,106.75453,77.414522
880,11,1,2025-09-03,Finland,Germany,94.874458,107.14509
880,12,1,2025-09-03,Turkey,Serbia,68.817376,82.694018
880,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.398038,66.637877
880,14,1,2025-09-04,France,Iceland,87.03335,76.704622
880,15,1,2025-09-04,Israel,Slovenia,98.020706,73.17643
880,16,1,2025-09-04,Cyprus,Italy,70.416038,101.89063
880,17,1,2025-09-04,Poland,Belgium,92.548986,71.815569
880,18,1,2025-09-04,Spain,Greece,92.410766,86.040498
881,1,1,2025-09-02,Belgium,Israel,48.574884,69.221934
881,2,1,2025-09-02,Greece,Bosnia & Herzegovina,94.96706,73.465829
881,3,1,2025-09-02,Iceland,Slovenia,75.575277,92.76073
881,4,1,2025-09-02,Cyprus,Georgia,84.584975,95.716879
881,5,1,2025-09-02,Poland,France,67.885092,79.45184
881,6,1,2025-09-02,Italy,Spain,91.115103,96.98607
881,7,1,2025-09-03,Montenegro,Great Britain,84.318541,54.748227
881,8,1,2025-09-03,Estonia,Portugal,70.70282,58.882639
881,9,1,2025-09-03,Lithuania,Sweden,68.159221,72.656787
881,10,1,2025-09-03,Latvia,Czech Republic,100.78117,76.459997
881,11,1,2025-09-03,Finland,Germany,98.740437,94.160935
881,12,1,2025-09-03,Turkey,Serbia,66.96616,115.53462
881,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.700147,75.172156
881,14,1,2025-09-04,France,Iceland,102.99238,65.447241
881,15,1,2025-09-04,Israel,Slovenia,76.834145,93.124883
881,16,1,2025-09-04,Cyprus,Italy,47.13013,88.766584
881,17,1,2025-09-04,Poland,Belgium,80.132257,58.102949
881,18,1,2025-09-04,Spain,Greece,83.36417,81.063146
882,1,1,2025-09-02,Belgium,Israel,64.345593,91.964363
882,2,1,2025-09-02,Greece,Bosnia & Herzegovina,81.115893,79.541906
882,3,1,2025-09-02,Iceland,Slovenia,78.433772,86.526088
882,4,1,2025-09-02,Cyprus,Georgia,70.549245,74.398698
882,5,1,2025-09-02,Poland,France,65.99153,82.619547
882,6,1,2025-09-02,Italy,Spain,63.202975,73.138789
882,7,1,2025-09-03,Montenegro,Great Britain,83.044239,56.658401
882,8,1,2025-09-03,Estonia,Portugal,68.791589,68.014163
882,9,1,2025-09-03,Lithuania,Sweden,97.414772,71.327439
882,10,1,2025-09-03,Latvia,Czech Republic,103.32858,73.738097
882,11,1,2025-09-03,Finland,Germany,75.74641,98.539032
882,12,1,2025-09-03,Turkey,Serbia,76.140482,87.226427
882,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.645544,88.989758
882,14,1,2025-09-04,France,Iceland,96.042835,64.315825
882,15,1,2025-09-04,Israel,Slovenia,88.98238,75.859535
882,16,1,2025-09-04,Cyprus,Italy,70.297409,97.635314
882,17,1,2025-09-04,Poland,Belgium,66.482256,75.216933
882,18,1,2025-09-04,Spain,Greece,68.868407,69.576833
883,1,1,2025-09-02,Belgium,Israel,65.519344,56.084936
883,2,1,2025-09-02,Greece,Bosnia & Herzegovina,85.117497,80.209214
883,3,1,2025-09-02,Iceland,Slovenia,87.078378,95.725595
883,4,1,2025-09-02,Cyprus,Georgia,115.47893,79.978524
883,5,1,2025-09-02,Poland,France,68.975847,60.109172
883,6,1,2025-09-02,Italy,Spain,76.382116,82.152209
883,7,1,2025-09-03,Montenegro,Great Britain,86.76146,72.299398
883,8,1,2025-09-03,Estonia,Portugal,68.202887,68.860071
883,9,1,2025-09-03,Lithuania,Sweden,60.443656,74.203289
883,10,1,2025-09-03,Latvia,Czech Republic,99.467178,77.318913
883,11,1,2025-09-03,Finland,Germany,97.598998,108.37873
883,12,1,2025-09-03,Turkey,Serbia,52.001894,89.88626
883,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.34115,81.541923
883,14,1,2025-09-04,France,Iceland,93.364724,65.272038
883,15,1,2025-09-04,Israel,Slovenia,75.694034,94.94156
883,16,1,2025-09-04,Cyprus,Italy,89.682132,100.51056
883,17,1,2025-09-04,Poland,Belgium,79.314909,65.662085
883,18,1,2025-09-04,Spain,Greece,92.224585,72.030903
884,1,1,2025-09-02,Belgium,Israel,56.621464,81.887633
884,2,1,2025-09-02,Greece,Bosnia & Herzegovina,90.358645,84.476847
884,3,1,2025-09-02,Iceland,Slovenia,85.767736,106.98735
884,4,1,2025-09-02,Cyprus,Georgia,47.058345,52.376991
884,5,1,2025-09-02,Poland,France,72.139855,83.317376
884,6,1,2025-09-02,Italy,Spain,68.285125,69.845603
884,7,1,2025-09-03,Montenegro,Great Britain,97.63799,89.326024
884,8,1,2025-09-03,Estonia,Portugal,57.612328,51.347094
884,9,1,2025-09-03,Lithuania,Sweden,86.295135,75.123129
884,10,1,2025-09-03,Latvia,Czech Republic,116.59274,65.042108
884,11,1,2025-09-03,Finland,Germany,96.17951,98.882368
884,12,1,2025-09-03,Turkey,Serbia,82.098789,90.746721
884,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,82.740754,81.318329
884,14,1,2025-09-04,France,Iceland,94.297945,74.000743
884,15,1,2025-09-04,Israel,Slovenia,88.203902,94.612127
884,16,1,2025-09-04,Cyprus,Italy,65.429529,87.862559
884,17,1,2025-09-04,Poland,Belgium,79.109565,62.74596
884,18,1,2025-09-04,Spain,Greece,76.869658,90.310775
885,1,1,2025-09-02,Belgium,Israel,80.440913,81.515944
885,2,1,2025-09-02,Greece,Bosnia & Herzegovina,97.501414,71.407104
885,3,1,2025-09-02,Iceland,Slovenia,64.203625,117.34269
885,4,1,2025-09-02,Cyprus,Georgia,85.345696,92.869381
885,5,1,2025-09-02,Poland,France,90.800875,94.468913
885,6,1,2025-09-02,Italy,Spain,73.782636,78.352552
885,7,1,2025-09-03,Montenegro,Great Britain,89.103099,64.054876
885,8,1,2025-09-03,Estonia,Portugal,69.853071,64.468938
885,9,1,2025-09-03,Lithuania,Sweden,99.085445000000007,84.120133
885,10,1,2025-09-03,Latvia,Czech Republic,81.065041,62.962229
885,11,1,2025-09-03,Finland,Germany,104.15942,89.279783
885,12,1,2025-09-03,Turkey,Serbia,69.899092,92.861701
885,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.199694,77.462007
885,14,1,2025-09-04,France,Iceland,109.66399,83.219699
885,15,1,2025-09-04,Israel,Slovenia,84.111796,87.141603
885,16,1,2025-09-04,Cyprus,Italy,67.176683,85.777587
885,17,1,2025-09-04,Poland,Belgium,70.558592,63.101093
885,18,1,2025-09-04,Spain,Greece,73.277031,77.545589
886,1,1,2025-09-02,Belgium,Israel,48.242148,69.31946
886,2,1,2025-09-02,Greece,Bosnia & Herzegovina,61.560667,78.254254
886,3,1,2025-09-02,Iceland,Slovenia,85.088163,97.144123
886,4,1,2025-09-02,Cyprus,Georgia,68.854439,76.177078
886,5,1,2025-09-02,Poland,France,79.812239,80.165035
886,6,1,2025-09-02,Italy,Spain,69.663002,79.217769
886,7,1,2025-09-03,Montenegro,Great Britain,88.768074,69.563689
886,8,1,2025-09-03,Estonia,Portugal,70.021493,74.537447
886,9,1,2025-09-03,Lithuania,Sweden,89.928267,85.779762
886,10,1,2025-09-03,Latvia,Czech Republic,113.22475,77.600233
886,11,1,2025-09-03,Finland,Germany,90.645397,110.21611
886,12,1,2025-09-03,Turkey,Serbia,85.6564,99.554061
886,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,98.054939,69.224239
886,14,1,2025-09-04,France,Iceland,82.199567,86.930906
886,15,1,2025-09-04,Israel,Slovenia,81.555124,83.237996
886,16,1,2025-09-04,Cyprus,Italy,77.345463,88.937676
886,17,1,2025-09-04,Poland,Belgium,74.677238,67.793522
886,18,1,2025-09-04,Spain,Greece,66.46519,71.19078
887,1,1,2025-09-02,Belgium,Israel,88.48665,85.599606
887,2,1,2025-09-02,Greece,Bosnia & Herzegovina,96.243869,78.447773
887,3,1,2025-09-02,Iceland,Slovenia,75.3827,82.87822
887,4,1,2025-09-02,Cyprus,Georgia,97.014899,75.627634
887,5,1,2025-09-02,Poland,France,79.855271,64.014601
887,6,1,2025-09-02,Italy,Spain,72.649272,74.568347
887,7,1,2025-09-03,Montenegro,Great Britain,105.21792,77.234603
887,8,1,2025-09-03,Estonia,Portugal,78.378269,67.927984
887,9,1,2025-09-03,Lithuania,Sweden,111.04293,121.09942
887,10,1,2025-09-03,Latvia,Czech Republic,70.233728,69.19752
887,11,1,2025-09-03,Finland,Germany,92.135083,87.698242
887,12,1,2025-09-03,Turkey,Serbia,62.919545,94.49164
887,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,68.530808,65.286851
887,14,1,2025-09-04,France,Iceland,106.62401,65.492968
887,15,1,2025-09-04,Israel,Slovenia,65.605314,84.372749
887,16,1,2025-09-04,Cyprus,Italy,71.917084,68.835308
887,17,1,2025-09-04,Poland,Belgium,71.204597,64.913256
887,18,1,2025-09-04,Spain,Greece,67.265617,72.375141
888,1,1,2025-09-02,Belgium,Israel,94.954588,82.006092
888,2,1,2025-09-02,Greece,Bosnia & Herzegovina,91.629643,75.46273
888,3,1,2025-09-02,Iceland,Slovenia,76.995475,94.560845
888,4,1,2025-09-02,Cyprus,Georgia,69.149139,69.155817
888,5,1,2025-09-02,Poland,France,78.672789,72.318061
888,6,1,2025-09-02,Italy,Spain,69.043308,82.459044
888,7,1,2025-09-03,Montenegro,Great Britain,96.245658,73.638105
888,8,1,2025-09-03,Estonia,Portugal,53.946117,50.774793
888,9,1,2025-09-03,Lithuania,Sweden,80.138308,67.118878
888,10,1,2025-09-03,Latvia,Czech Republic,81.703669,88.159257
888,11,1,2025-09-03,Finland,Germany,93.728893,106.12794
888,12,1,2025-09-03,Turkey,Serbia,94.682466,88.897791
888,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,61.998467,75.80128
888,14,1,2025-09-04,France,Iceland,84.559477,73.188783
888,15,1,2025-09-04,Israel,Slovenia,88.808643,98.087708
888,16,1,2025-09-04,Cyprus,Italy,50.751602,74.647504
888,17,1,2025-09-04,Poland,Belgium,84.020633,68.672715
888,18,1,2025-09-04,Spain,Greece,73.584887,62.664096
889,1,1,2025-09-02,Belgium,Israel,91.962539,65.199656
889,2,1,2025-09-02,Greece,Bosnia & Herzegovina,79.857833,39.293655
889,3,1,2025-09-02,Iceland,Slovenia,71.497484,100.06945
889,4,1,2025-09-02,Cyprus,Georgia,50.099314,90.659154
889,5,1,2025-09-02,Poland,France,77.172965,82.093554
889,6,1,2025-09-02,Italy,Spain,76.567431,91.796817
889,7,1,2025-09-03,Montenegro,Great Britain,85.242295,57.4963
889,8,1,2025-09-03,Estonia,Portugal,56.178501,62.850776
889,9,1,2025-09-03,Lithuania,Sweden,72.919148,89.319394
889,10,1,2025-09-03,Latvia,Czech Republic,122.83031,102.8525
889,11,1,2025-09-03,Finland,Germany,98.224203,122.17814
889,12,1,2025-09-03,Turkey,Serbia,102.05418,105.50768
889,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,76.896083,74.473236
889,14,1,2025-09-04,France,Iceland,86.482129,76.625717
889,15,1,2025-09-04,Israel,Slovenia,74.343557,97.97101
889,16,1,2025-09-04,Cyprus,Italy,52.650661,58.083092
889,17,1,2025-09-04,Poland,Belgium,74.627959,60.436003
889,18,1,2025-09-04,Spain,Greece,79.780556,65.990182
890,1,1,2025-09-02,Belgium,Israel,62.572227,72.631072
890,2,1,2025-09-02,Greece,Bosnia & Herzegovina,105.75084,90.812041
890,3,1,2025-09-02,Iceland,Slovenia,76.859423,100.49879
890,4,1,2025-09-02,Cyprus,Georgia,84.332434,83.088432
890,5,1,2025-09-02,Poland,France,80.86851,100.30649
890,6,1,2025-09-02,Italy,Spain,66.107829,74.950533
890,7,1,2025-09-03,Montenegro,Great Britain,90.70815,66.389046
890,8,1,2025-09-03,Estonia,Portugal,66.468987,61.007925
890,9,1,2025-09-03,Lithuania,Sweden,94.858898,61.136287
890,10,1,2025-09-03,Latvia,Czech Republic,82.423006,75.655738
890,11,1,2025-09-03,Finland,Germany,70.400271,102.86503
890,12,1,2025-09-03,Turkey,Serbia,100.53848,98.665459
890,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,65.85785,96.739147
890,14,1,2025-09-04,France,Iceland,83.815357,69.818505
890,15,1,2025-09-04,Israel,Slovenia,80.159031,89.49139
890,16,1,2025-09-04,Cyprus,Italy,55.708352,87.585995
890,17,1,2025-09-04,Poland,Belgium,62.622589,74.198926
890,18,1,2025-09-04,Spain,Greece,88.59392,65.82288
