iteration,game_nr,division,date,home,away,home_goals,away_goals
425,29,1,2025-08-30,Poland,Israel,84.233192,64.00862
425,30,1,2025-08-30,Spain,Bosnia & Herzegovina,81.748788,95.856806
425,31,1,2025-08-31,Georgia,Greece,75.778331,85.375131
425,32,1,2025-08-31,Slovenia,Belgium,62.702485,45.0811
425,33,1,2025-08-31,Israel,France,39.434712,78.778929
425,34,1,2025-08-31,Spain,Cyprus,107.40444,69.549578
425,35,1,2025-08-31,Bosnia & Herzegovina,Italy,76.22637,58.933488
425,36,1,2025-08-31,Poland,Iceland,88.411737,85.946094
425,37,1,2025-09-01,Sweden,Montenegro,61.373943,60.29136
425,38,1,2025-09-01,Estonia,Turkey,90.955226,79.471542
425,39,1,2025-09-01,Germany,Great Britain,77.145541,60.178723
425,40,1,2025-09-01,Portugal,Latvia,68.324498,78.717286
425,41,1,2025-09-01,Finland,Lithuania,85.161375,70.633985
425,42,1,2025-09-01,Serbia,Czech Republic,111.73163,69.779058
425,43,1,2025-09-02,Belgium,Israel,62.616045,69.272472
425,44,1,2025-09-02,Greece,Bosnia & Herzegovina,90.439209,69.461371
425,45,1,2025-09-02,Iceland,Slovenia,65.590543,88.785422
425,46,1,2025-09-02,Cyprus,Georgia,57.109018,90.161487
425,47,1,2025-09-02,France,Poland,78.823588,57.217047
425,48,1,2025-09-02,Italy,Spain,77.813103,65.408896
425,49,1,2025-09-03,Montenegro,Great Britain,72.350889,47.546178
425,50,1,2025-09-03,Estonia,Portugal,67.766084,55.346187
425,51,1,2025-09-03,Lithuania,Sweden,87.460266,53.739121
425,52,1,2025-09-03,Czech Republic,Latvia,90.49239,102.61009
425,53,1,2025-09-03,Finland,Germany,66.696586,62.142422
425,54,1,2025-09-03,Turkey,Serbia,87.87554,76.257838
425,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,75.000569,82.626517
425,56,1,2025-09-04,France,Iceland,95.238373,62.870195
425,57,1,2025-09-04,Israel,Slovenia,84.635361,99.54309
425,58,1,2025-09-04,Italy,Cyprus,101.32485,47.958313
425,59,1,2025-09-04,Poland,Belgium,65.447636,74.351333
425,60,1,2025-09-04,Spain,Greece,67.087034,76.318092
426,1,1,2025-08-27,Great Britain,Lithuania,67.861265,96.609379
426,2,1,2025-08-27,Czech Republic,Portugal,92.353697,81.146979
426,3,1,2025-08-27,Montenegro,Germany,85.35099,97.09571
426,4,1,2025-08-27,Latvia,Turkey,76.601018,67.509191
426,5,1,2025-08-27,Sweden,Finland,79.719705,92.48049
426,6,1,2025-08-27,Serbia,Estonia,83.591748,65.879034
426,7,1,2025-08-28,Georgia,Spain,50.774486,80.531475
426,8,1,2025-08-28,Israel,Iceland,83.252365,72.872118
426,9,1,2025-08-28,Belgium,France,70.331952,58.999839
426,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,104.20108,78.006907
426,11,1,2025-08-28,Greece,Italy,68.976198,67.946374
426,12,1,2025-08-28,Slovenia,Poland,84.622938,86.339217
426,13,1,2025-08-29,Germany,Sweden,91.785737,58.016413
426,14,1,2025-08-29,Turkey,Czech Republic,93.121683,84.520685
426,15,1,2025-08-29,Lithuania,Montenegro,109.66943,94.347747
426,16,1,2025-08-29,Estonia,Latvia,78.870351,78.921901
426,17,1,2025-08-29,Finland,Great Britain,99.664544,83.017604
426,18,1,2025-08-29,Portugal,Serbia,72.275362,108.08186
426,19,1,2025-08-30,Lithuania,Germany,80.266268,76.016139
426,20,1,2025-08-30,Czech Republic,Estonia,80.773102,85.670089
426,21,1,2025-08-30,Iceland,Belgium,82.31689,72.337342
426,22,1,2025-08-30,Italy,Georgia,68.012347,66.516306
426,23,1,2025-08-30,Great Britain,Sweden,72.896103,50.66581
426,24,1,2025-08-30,France,Slovenia,90.600563,58.14324
426,25,1,2025-08-30,Latvia,Serbia,74.472261,104.125
426,26,1,2025-08-30,Cyprus,Greece,80.35209,93.607688
426,27,1,2025-08-30,Montenegro,Finland,88.713106,84.767088
426,28,1,2025-08-30,Turkey,Portugal,82.045163,81.631851
426,29,1,2025-08-30,Poland,Israel,82.578754,94.951138
426,30,1,2025-08-30,Spain,Bosnia & Herzegovina,80.212327,91.124431
426,31,1,2025-08-31,Georgia,Greece,71.344575,61.926401
426,32,1,2025-08-31,Slovenia,Belgium,74.32253,90.2498
426,33,1,2025-08-31,Israel,France,69.137862,82.373103
426,34,1,2025-08-31,Spain,Cyprus,94.827549,90.855406
426,35,1,2025-08-31,Bosnia & Herzegovina,Italy,84.975928,71.644093
426,36,1,2025-08-31,Poland,Iceland,78.155176,76.849395
426,37,1,2025-09-01,Sweden,Montenegro,67.550421,91.539182
426,38,1,2025-09-01,Estonia,Turkey,43.104961,67.076451
426,39,1,2025-09-01,Germany,Great Britain,87.406007,67.823209
426,40,1,2025-09-01,Portugal,Latvia,78.243771,82.027858
426,41,1,2025-09-01,Finland,Lithuania,84.148657,76.025652
426,42,1,2025-09-01,Serbia,Czech Republic,86.535731,69.385663
426,43,1,2025-09-02,Belgium,Israel,55.960725,53.192524
426,44,1,2025-09-02,Greece,Bosnia & Herzegovina,72.857921,62.528496
426,45,1,2025-09-02,Iceland,Slovenia,90.30816,86.162867
426,46,1,2025-09-02,Cyprus,Georgia,47.116961,57.070166
426,47,1,2025-09-02,France,Poland,88.468137,65.182511
426,48,1,2025-09-02,Italy,Spain,79.716424,78.649125
426,49,1,2025-09-03,Montenegro,Great Britain,77.292093,78.70198
426,50,1,2025-09-03,Estonia,Portugal,87.431622,75.019477
426,51,1,2025-09-03,Lithuania,Sweden,89.364253,58.703338
426,52,1,2025-09-03,Czech Republic,Latvia,93.284339,99.818936
426,53,1,2025-09-03,Finland,Germany,83.481814,86.662504
426,54,1,2025-09-03,Turkey,Serbia,71.63146,88.984617
426,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,99.583121,87.547587
426,56,1,2025-09-04,France,Iceland,81.692456,64.101746
426,57,1,2025-09-04,Israel,Slovenia,106.44053,85.137677
426,58,1,2025-09-04,Italy,Cyprus,75.492095,57.021731
426,59,1,2025-09-04,Poland,Belgium,75.032648,92.825404
426,60,1,2025-09-04,Spain,Greece,65.480607,81.525897
427,1,1,2025-08-27,Great Britain,Lithuania,71.519864,91.113627
427,2,1,2025-08-27,Czech Republic,Portugal,87.060877,88.239559
427,3,1,2025-08-27,Montenegro,Germany,75.64785,80.800614
427,4,1,2025-08-27,Latvia,Turkey,87.147391,96.859569
427,5,1,2025-08-27,Sweden,Finland,78.81294,86.898124
427,6,1,2025-08-27,Serbia,Estonia,74.583471,74.269006
427,7,1,2025-08-28,Georgia,Spain,49.1391,83.570418
427,8,1,2025-08-28,Israel,Iceland,75.219111,82.934177
427,9,1,2025-08-28,Belgium,France,73.100556,82.886532
427,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,128.47696,78.595443
427,11,1,2025-08-28,Greece,Italy,81.562199,79.698742
427,12,1,2025-08-28,Slovenia,Poland,87.586438,100.95092
427,13,1,2025-08-29,Germany,Sweden,73.171613,74.200749
427,14,1,2025-08-29,Turkey,Czech Republic,98.778885,91.394308
427,15,1,2025-08-29,Lithuania,Montenegro,89.960578,71.64965
427,16,1,2025-08-29,Estonia,Latvia,69.31371,82.039341
427,17,1,2025-08-29,Finland,Great Britain,88.318334,83.830357
427,18,1,2025-08-29,Portugal,Serbia,53.211664,50.279454
427,19,1,2025-08-30,Lithuania,Germany,79.185256999999993,90.522023
427,20,1,2025-08-30,Czech Republic,Estonia,99.186913,99.623584
427,21,1,2025-08-30,Iceland,Belgium,66.353929,83.243128
427,22,1,2025-08-30,Italy,Georgia,107.61894,51.224232
427,23,1,2025-08-30,Great Britain,Sweden,85.288433,77.049404
427,24,1,2025-08-30,France,Slovenia,87.804199,62.677318
427,25,1,2025-08-30,Latvia,Serbia,73.35177,102.10499
427,26,1,2025-08-30,Cyprus,Greece,63.001233,104.43951
427,27,1,2025-08-30,Montenegro,Finland,76.507148,91.968137
427,28,1,2025-08-30,Turkey,Portugal,74.50475,55.737267
427,29,1,2025-08-30,Poland,Israel,95.185839,90.760974
427,30,1,2025-08-30,Spain,Bosnia & Herzegovina,78.611473,59.703585
427,31,1,2025-08-31,Georgia,Greece,47.306283,92.667817
427,32,1,2025-08-31,Slovenia,Belgium,75.634751,77.123305
427,33,1,2025-08-31,Israel,France,80.911186,80.701749
427,34,1,2025-08-31,Spain,Cyprus,98.819586,38.223346
427,35,1,2025-08-31,Bosnia & Herzegovina,Italy,90.196457,96.844224
427,36,1,2025-08-31,Poland,Iceland,78.494277,86.515499
427,37,1,2025-09-01,Sweden,Montenegro,82.704158,87.383953
427,38,1,2025-09-01,Estonia,Turkey,80.611233,80.665377
427,39,1,2025-09-01,Germany,Great Britain,102.80228,90.028719
427,40,1,2025-09-01,Portugal,Latvia,72.096722,72.341118
427,41,1,2025-09-01,Finland,Lithuania,98.818154,86.939062
427,42,1,2025-09-01,Serbia,Czech Republic,89.951228,79.148124
427,43,1,2025-09-02,Belgium,Israel,79.18805,83.316898
427,44,1,2025-09-02,Greece,Bosnia & Herzegovina,76.455919,71.724019
427,45,1,2025-09-02,Iceland,Slovenia,87.13727,70.252153
427,46,1,2025-09-02,Cyprus,Georgia,48.706913,93.751918
427,47,1,2025-09-02,France,Poland,84.211592,61.423162
427,48,1,2025-09-02,Italy,Spain,78.638829,54.795996
427,49,1,2025-09-03,Montenegro,Great Britain,89.860784,82.729552
427,50,1,2025-09-03,Estonia,Portugal,83.133994,57.40171
427,51,1,2025-09-03,Lithuania,Sweden,85.386154,73.302074
427,52,1,2025-09-03,Czech Republic,Latvia,90.376731,86.63697
427,53,1,2025-09-03,Finland,Germany,99.107731,95.22347
427,54,1,2025-09-03,Turkey,Serbia,68.401447,84.346457
427,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,100.70348,80.985878
427,56,1,2025-09-04,France,Iceland,85.895396,64.005584
427,57,1,2025-09-04,Israel,Slovenia,113.502,107.3966
427,58,1,2025-09-04,Italy,Cyprus,119.65838,73.013957
427,59,1,2025-09-04,Poland,Belgium,86.357292,67.214617
427,60,1,2025-09-04,Spain,Greece,63.259817,89.057299
428,1,1,2025-08-27,Great Britain,Lithuania,71.586066,76.034465
428,2,1,2025-08-27,Czech Republic,Portugal,85.163032,75.641991
428,3,1,2025-08-27,Montenegro,Germany,70.714351,96.244216
428,4,1,2025-08-27,Latvia,Turkey,114.66197,93.589782
428,5,1,2025-08-27,Sweden,Finland,88.68973,76.063435
428,6,1,2025-08-27,Serbia,Estonia,91.559437,47.882873
428,7,1,2025-08-28,Georgia,Spain,73.392984,97.072782
428,8,1,2025-08-28,Israel,Iceland,89.583331,65.274544
428,9,1,2025-08-28,Belgium,France,53.674998,60.099282
428,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,104.26684,43.631237
428,11,1,2025-08-28,Greece,Italy,66.039455,77.091505
428,12,1,2025-08-28,Slovenia,Poland,90.963108,99.85884
428,13,1,2025-08-29,Germany,Sweden,96.379959,64.648679
428,14,1,2025-08-29,Turkey,Czech Republic,75.623312,72.530287
428,15,1,2025-08-29,Lithuania,Montenegro,82.033802,76.448845
428,16,1,2025-08-29,Estonia,Latvia,67.893183,65.05593
428,17,1,2025-08-29,Finland,Great Britain,97.107502,95.344165
428,18,1,2025-08-29,Portugal,Serbia,51.944105,84.431287
428,19,1,2025-08-30,Lithuania,Germany,86.578918,96.706494
428,20,1,2025-08-30,Czech Republic,Estonia,81.743588,85.105626
428,21,1,2025-08-30,Iceland,Belgium,76.849407,79.210076
428,22,1,2025-08-30,Italy,Georgia,79.040361,73.757838
428,23,1,2025-08-30,Great Britain,Sweden,70.088201,82.027554
428,24,1,2025-08-30,France,Slovenia,78.442682,82.883093
428,25,1,2025-08-30,Latvia,Serbia,89.59168,102.22355
428,26,1,2025-08-30,Cyprus,Greece,68.742415,104.52702
428,27,1,2025-08-30,Montenegro,Finland,78.123795,84.00994
428,28,1,2025-08-30,Turkey,Portugal,95.987846,45.04195
428,29,1,2025-08-30,Poland,Israel,75.640335,75.621172
428,30,1,2025-08-30,Spain,Bosnia & Herzegovina,71.360848,67.774822
428,31,1,2025-08-31,Georgia,Greece,59.283466,64.249261
428,32,1,2025-08-31,Slovenia,Belgium,68.337576,79.751665
428,33,1,2025-08-31,Israel,France,88.501745,89.045399
428,34,1,2025-08-31,Spain,Cyprus,89.470576,64.88332
428,35,1,2025-08-31,Bosnia & Herzegovina,Italy,105.01493,101.7031
428,36,1,2025-08-31,Poland,Iceland,95.973805,85.831213
428,37,1,2025-09-01,Sweden,Montenegro,63.062076,76.206761
428,38,1,2025-09-01,Estonia,Turkey,90.471757,83.58149
428,39,1,2025-09-01,Germany,Great Britain,86.191438,79.839419
428,40,1,2025-09-01,Portugal,Latvia,75.022979,86.545306
428,41,1,2025-09-01,Finland,Lithuania,60.196108,78.752817
428,42,1,2025-09-01,Serbia,Czech Republic,118.00567,75.034246
428,43,1,2025-09-02,Belgium,Israel,64.474223,82.543518
428,44,1,2025-09-02,Greece,Bosnia & Herzegovina,86.175439,97.707494
428,45,1,2025-09-02,Iceland,Slovenia,70.716095,55.672888
428,46,1,2025-09-02,Cyprus,Georgia,66.45623,75.761244
428,47,1,2025-09-02,France,Poland,87.382633,55.90052
428,48,1,2025-09-02,Italy,Spain,76.723967,83.300936
428,49,1,2025-09-03,Montenegro,Great Britain,80.84799,76.850715
428,50,1,2025-09-03,Estonia,Portugal,68.939722,69.753697
428,51,1,2025-09-03,Lithuania,Sweden,95.57369,64.109552
428,52,1,2025-09-03,Czech Republic,Latvia,105.08465,93.083467
428,53,1,2025-09-03,Finland,Germany,74.698496,87.205429
428,54,1,2025-09-03,Turkey,Serbia,65.243923,96.321459
428,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,113.87726,88.561972
428,56,1,2025-09-04,France,Iceland,98.400536,72.936379
428,57,1,2025-09-04,Israel,Slovenia,103.62362,87.126617
428,58,1,2025-09-04,Italy,Cyprus,80.777755,64.127336
428,59,1,2025-09-04,Poland,Belgium,74.705714,67.538443
428,60,1,2025-09-04,Spain,Greece,86.394915,79.206065
429,1,1,2025-08-27,Great Britain,Lithuania,81.56842,99.043191
429,2,1,2025-08-27,Czech Republic,Portugal,98.099593,82.511117
429,3,1,2025-08-27,Montenegro,Germany,71.172953,84.014971
429,4,1,2025-08-27,Latvia,Turkey,78.831731,80.949637
429,5,1,2025-08-27,Sweden,Finland,77.553334,71.934366
429,6,1,2025-08-27,Serbia,Estonia,106.20258,77.032305
429,7,1,2025-08-28,Georgia,Spain,60.570164,85.292491
429,8,1,2025-08-28,Israel,Iceland,81.373559,75.399816
429,9,1,2025-08-28,Belgium,France,57.570769,79.040046
429,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,81.953655,50.548233
429,11,1,2025-08-28,Greece,Italy,68.40704,73.254126
429,12,1,2025-08-28,Slovenia,Poland,79.520825,75.268344
429,13,1,2025-08-29,Germany,Sweden,87.745408,73.690528
429,14,1,2025-08-29,Turkey,Czech Republic,90.932539,83.499872
429,15,1,2025-08-29,Lithuania,Montenegro,77.388782,59.53761
429,16,1,2025-08-29,Estonia,Latvia,73.320807,83.512045
429,17,1,2025-08-29,Finland,Great Britain,93.51961,75.222824
429,18,1,2025-08-29,Portugal,Serbia,76.155847,87.547914
429,19,1,2025-08-30,Lithuania,Germany,85.10896,101.84108
429,20,1,2025-08-30,Czech Republic,Estonia,78.7222,83.10358
429,21,1,2025-08-30,Iceland,Belgium,61.306702,78.480525
429,22,1,2025-08-30,Italy,Georgia,79.857977,73.943806
429,23,1,2025-08-30,Great Britain,Sweden,74.565087,80.723788
429,24,1,2025-08-30,France,Slovenia,75.189914,63.405034
429,25,1,2025-08-30,Latvia,Serbia,84.238967,111.20016
429,26,1,2025-08-30,Cyprus,Greece,45.097465,71.870028
429,27,1,2025-08-30,Montenegro,Finland,103.2996,62.549881
429,28,1,2025-08-30,Turkey,Portugal,84.968091,74.911445
429,29,1,2025-08-30,Poland,Israel,83.487477,73.347317
429,30,1,2025-08-30,Spain,Bosnia & Herzegovina,98.311058,82.190866
429,31,1,2025-08-31,Georgia,Greece,67.285564,95.007255
429,32,1,2025-08-31,Slovenia,Belgium,62.398771000000004,54.478887
429,33,1,2025-08-31,Israel,France,61.452886,81.883559
429,34,1,2025-08-31,Spain,Cyprus,83.004257,58.038215
429,35,1,2025-08-31,Bosnia & Herzegovina,Italy,64.555414,52.224424
429,36,1,2025-08-31,Poland,Iceland,84.146647,74.96198
429,37,1,2025-09-01,Sweden,Montenegro,67.61683,62.645414
429,38,1,2025-09-01,Estonia,Turkey,84.981035,89.553385
429,39,1,2025-09-01,Germany,Great Britain,97.842984,71.001518
429,40,1,2025-09-01,Portugal,Latvia,84.940662,106.10316
429,41,1,2025-09-01,Finland,Lithuania,76.563461,78.643531
429,42,1,2025-09-01,Serbia,Czech Republic,117.96777,61.881221
429,43,1,2025-09-02,Belgium,Israel,86.818535,94.893449
429,44,1,2025-09-02,Greece,Bosnia & Herzegovina,79.362471,82.833674
429,45,1,2025-09-02,Iceland,Slovenia,86.90248,100.21955
429,46,1,2025-09-02,Cyprus,Georgia,66.799108,85.406529
429,47,1,2025-09-02,France,Poland,92.31772,69.521777
429,48,1,2025-09-02,Italy,Spain,61.357966,72.385574
429,49,1,2025-09-03,Montenegro,Great Britain,93.858777,66.409032
429,50,1,2025-09-03,Estonia,Portugal,89.208442,89.301705
429,51,1,2025-09-03,Lithuania,Sweden,72.837372,60.360561
429,52,1,2025-09-03,Czech Republic,Latvia,75.187807,95.623689
429,53,1,2025-09-03,Finland,Germany,78.077469,107.98563
429,54,1,2025-09-03,Turkey,Serbia,41.369293,94.627291
429,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,101.13753,66.45039
429,56,1,2025-09-04,France,Iceland,99.341405,67.302503
429,57,1,2025-09-04,Israel,Slovenia,77.515943,57.911234
429,58,1,2025-09-04,Italy,Cyprus,73.367057,36.944263
429,59,1,2025-09-04,Poland,Belgium,104.07623,79.802805
429,60,1,2025-09-04,Spain,Greece,91.192004,70.212436
430,1,1,2025-08-27,Great Britain,Lithuania,66.132589,89.727533
430,2,1,2025-08-27,Czech Republic,Portugal,88.261061,80.09468
430,3,1,2025-08-27,Montenegro,Germany,82.703778,91.139909
430,4,1,2025-08-27,Latvia,Turkey,84.809378,76.668874
430,5,1,2025-08-27,Sweden,Finland,52.524553,71.747991
430,6,1,2025-08-27,Serbia,Estonia,77.67292,75.424815
430,7,1,2025-08-28,Georgia,Spain,67.338286,86.152678
430,8,1,2025-08-28,Israel,Iceland,102.96158,81.089551
430,9,1,2025-08-28,Belgium,France,73.035869,76.91735
430,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,63.68675,75.76545
430,11,1,2025-08-28,Greece,Italy,69.758598,76.543777
430,12,1,2025-08-28,Slovenia,Poland,96.712712,83.640275
430,13,1,2025-08-29,Germany,Sweden,79.310229,72.786977
430,14,1,2025-08-29,Turkey,Czech Republic,78.430195,82.316227
430,15,1,2025-08-29,Lithuania,Montenegro,86.509699,69.603516
430,16,1,2025-08-29,Estonia,Latvia,102.07973,82.839187
430,17,1,2025-08-29,Finland,Great Britain,86.0804,75.579411
430,18,1,2025-08-29,Portugal,Serbia,53.707464,70.702962
430,19,1,2025-08-30,Lithuania,Germany,72.637147,73.827788
430,20,1,2025-08-30,Czech Republic,Estonia,58.95978,91.437216
430,21,1,2025-08-30,Iceland,Belgium,68.911029,76.125737
430,22,1,2025-08-30,Italy,Georgia,97.267797,57.278401
430,23,1,2025-08-30,Great Britain,Sweden,66.504818,62.388124
430,24,1,2025-08-30,France,Slovenia,83.258315,79.731107
430,25,1,2025-08-30,Latvia,Serbia,85.324217,94.497008
430,26,1,2025-08-30,Cyprus,Greece,40.91605,73.029997
430,27,1,2025-08-30,Montenegro,Finland,85.656354,100.11036
430,28,1,2025-08-30,Turkey,Portugal,96.080282,74.771745
430,29,1,2025-08-30,Poland,Israel,83.400904,91.610107
430,30,1,2025-08-30,Spain,Bosnia & Herzegovina,104.92351,103.28186
430,31,1,2025-08-31,Georgia,Greece,65.262965,89.174648
430,32,1,2025-08-31,Slovenia,Belgium,103.86271,103.59521
430,33,1,2025-08-31,Israel,France,83.94541,82.022785
430,34,1,2025-08-31,Spain,Cyprus,77.412053,78.653942
430,35,1,2025-08-31,Bosnia & Herzegovina,Italy,75.722294,68.779289
430,36,1,2025-08-31,Poland,Iceland,92.46562,83.050872
430,37,1,2025-09-01,Sweden,Montenegro,52.370404,71.881367
430,38,1,2025-09-01,Estonia,Turkey,91.227835,88.285411
430,39,1,2025-09-01,Germany,Great Britain,104.75176,69.599388
430,40,1,2025-09-01,Portugal,Latvia,78.630566,94.008033
430,41,1,2025-09-01,Finland,Lithuania,87.12264,90.654618
430,42,1,2025-09-01,Serbia,Czech Republic,91.737016,57.184119
430,43,1,2025-09-02,Belgium,Israel,87.233542,78.204105
430,44,1,2025-09-02,Greece,Bosnia & Herzegovina,77.144955,73.198163
430,45,1,2025-09-02,Iceland,Slovenia,105.07908,76.129411
430,46,1,2025-09-02,Cyprus,Georgia,79.335459,68.995051
430,47,1,2025-09-02,France,Poland,57.692965,51.748996
430,48,1,2025-09-02,Italy,Spain,76.438884,47.890827
430,49,1,2025-09-03,Montenegro,Great Britain,109.20942,66.816212
430,50,1,2025-09-03,Estonia,Portugal,94.536615,73.014379
430,51,1,2025-09-03,Lithuania,Sweden,56.168638,61.56966
430,52,1,2025-09-03,Czech Republic,Latvia,76.667722,65.46516
430,53,1,2025-09-03,Finland,Germany,86.695929,105.93399
430,54,1,2025-09-03,Turkey,Serbia,83.427394,89.141137
430,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.751151,85.667875
430,56,1,2025-09-04,France,Iceland,101.91857,79.554587
430,57,1,2025-09-04,Israel,Slovenia,105.42582,90.325079
430,58,1,2025-09-04,Italy,Cyprus,72.913533,63.187381
430,59,1,2025-09-04,Poland,Belgium,72.084107,69.687325
430,60,1,2025-09-04,Spain,Greece,48.773744,64.697225
431,1,1,2025-08-27,Great Britain,Lithuania,76.374873,71.414381
431,2,1,2025-08-27,Czech Republic,Portugal,130.44355,101.35614
431,3,1,2025-08-27,Montenegro,Germany,80.700764,88.476314
431,4,1,2025-08-27,Latvia,Turkey,101.32581,80.701446
431,5,1,2025-08-27,Sweden,Finland,90.864655,77.41126
431,6,1,2025-08-27,Serbia,Estonia,97.350339,58.324069
431,7,1,2025-08-28,Georgia,Spain,83.296871,92.740115
431,8,1,2025-08-28,Israel,Iceland,106.01518,85.609086
431,9,1,2025-08-28,Belgium,France,91.250695,92.024342
431,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,90.347875,49.611192
431,11,1,2025-08-28,Greece,Italy,63.50018,90.891479
431,12,1,2025-08-28,Slovenia,Poland,90.51765,92.628072
431,13,1,2025-08-29,Germany,Sweden,84.337046,71.847842
431,14,1,2025-08-29,Turkey,Czech Republic,74.450352,75.833415
431,15,1,2025-08-29,Lithuania,Montenegro,79.777743,59.418566
431,16,1,2025-08-29,Estonia,Latvia,72.745017,80.137323
431,17,1,2025-08-29,Finland,Great Britain,120.02052,91.102261
431,18,1,2025-08-29,Portugal,Serbia,70.596688,96.183312
431,19,1,2025-08-30,Lithuania,Germany,99.852513,90.504059
431,20,1,2025-08-30,Czech Republic,Estonia,76.049711,73.520174
431,21,1,2025-08-30,Iceland,Belgium,78.242623,87.135749
431,22,1,2025-08-30,Italy,Georgia,83.726536,66.833632
431,23,1,2025-08-30,Great Britain,Sweden,74.201122,64.100201
431,24,1,2025-08-30,France,Slovenia,84.903561,81.005949
431,25,1,2025-08-30,Latvia,Serbia,91.221498,107.58871
431,26,1,2025-08-30,Cyprus,Greece,50.746185,68.238069
431,27,1,2025-08-30,Montenegro,Finland,99.600318,102.74237
431,28,1,2025-08-30,Turkey,Portugal,92.306935,94.557871
431,29,1,2025-08-30,Poland,Israel,80.084597,49.135126
431,30,1,2025-08-30,Spain,Bosnia & Herzegovina,90.241119,90.746
431,31,1,2025-08-31,Georgia,Greece,79.111588,62.903714
431,32,1,2025-08-31,Slovenia,Belgium,72.461397,75.791035
431,33,1,2025-08-31,Israel,France,69.909858,70.436315
431,34,1,2025-08-31,Spain,Cyprus,100.90287,45.484431
431,35,1,2025-08-31,Bosnia & Herzegovina,Italy,80.203681,89.778157
431,36,1,2025-08-31,Poland,Iceland,67.367409,69.607218
431,37,1,2025-09-01,Sweden,Montenegro,69.759387,68.307669
431,38,1,2025-09-01,Estonia,Turkey,73.784087,77.76869
431,39,1,2025-09-01,Germany,Great Britain,103.81509,74.064383
431,40,1,2025-09-01,Portugal,Latvia,89.282075,84.4812
431,41,1,2025-09-01,Finland,Lithuania,98.375967,78.774541
431,42,1,2025-09-01,Serbia,Czech Republic,101.87853,84.293337
431,43,1,2025-09-02,Belgium,Israel,85.973786,67.865633
431,44,1,2025-09-02,Greece,Bosnia & Herzegovina,99.40794,95.891006
431,45,1,2025-09-02,Iceland,Slovenia,86.137724,99.603056
431,46,1,2025-09-02,Cyprus,Georgia,68.012601,66.418639
431,47,1,2025-09-02,France,Poland,66.747135,57.184786
431,48,1,2025-09-02,Italy,Spain,94.265123,62.129716
431,49,1,2025-09-03,Montenegro,Great Britain,67.413925,67.026571
431,50,1,2025-09-03,Estonia,Portugal,67.423858,85.505778
431,51,1,2025-09-03,Lithuania,Sweden,77.881744,64.78629
431,52,1,2025-09-03,Czech Republic,Latvia,78.209389,96.93859
431,53,1,2025-09-03,Finland,Germany,95.961171,104.4545
431,54,1,2025-09-03,Turkey,Serbia,68.364823,87.682864
431,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.365353,90.538625
431,56,1,2025-09-04,France,Iceland,85.208413,76.437791
431,57,1,2025-09-04,Israel,Slovenia,91.610386,78.542725
431,58,1,2025-09-04,Italy,Cyprus,97.639849,54.451052
431,59,1,2025-09-04,Poland,Belgium,43.184048,70.898532
431,60,1,2025-09-04,Spain,Greece,75.469108,76.34965
432,1,1,2025-08-27,Great Britain,Lithuania,74.733794,97.371692
432,2,1,2025-08-27,Czech Republic,Portugal,71.306645,75.285657
432,3,1,2025-08-27,Montenegro,Germany,92.259757,73.34034
432,4,1,2025-08-27,Latvia,Turkey,80.98687,72.987601
432,5,1,2025-08-27,Sweden,Finland,75.482011,75.208824
432,6,1,2025-08-27,Serbia,Estonia,84.658586,76.16652
432,7,1,2025-08-28,Georgia,Spain,83.336871,94.189982
432,8,1,2025-08-28,Israel,Iceland,89.737017,75.111314
432,9,1,2025-08-28,Belgium,France,75.247879,76.330163
432,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,107.72042,73.782083
432,11,1,2025-08-28,Greece,Italy,56.216804,65.475421
432,12,1,2025-08-28,Slovenia,Poland,73.483351,83.114809
432,13,1,2025-08-29,Germany,Sweden,83.492595,76.76466
432,14,1,2025-08-29,Turkey,Czech Republic,86.538207,69.718191
432,15,1,2025-08-29,Lithuania,Montenegro,93.576772,65.404011
432,16,1,2025-08-29,Estonia,Latvia,77.008038,97.420413
432,17,1,2025-08-29,Finland,Great Britain,88.034363,56.823751
432,18,1,2025-08-29,Portugal,Serbia,65.44547,93.229553
432,19,1,2025-08-30,Lithuania,Germany,79.736093,80.556528
432,20,1,2025-08-30,Czech Republic,Estonia,70.257899,96.393862
432,21,1,2025-08-30,Iceland,Belgium,81.25894,75.554355
432,22,1,2025-08-30,Italy,Georgia,86.993425,57.647857
432,23,1,2025-08-30,Great Britain,Sweden,68.286092,82.167877
432,24,1,2025-08-30,France,Slovenia,89.956728,70.256262
432,25,1,2025-08-30,Latvia,Serbia,84.390714,87.713552
432,26,1,2025-08-30,Cyprus,Greece,60.579848,94.612168
