iteration,game_nr,division,date,home,away,home_goals,away_goals
2315,4,1,2025-09-14,Turkey,Germany,78.428323,108.77327
2316,1,1,2025-09-12,Greece,Turkey,91.522475,92.228553
2316,2,1,2025-09-12,Finland,Germany,83.792312,96.678931
2316,3,1,2025-09-14,Finland,Greece,105.98946,96.894935
2316,4,1,2025-09-14,Turkey,Germany,76.265748,93.205444
2317,1,1,2025-09-12,Greece,Turkey,59.317724,80.380625
2317,2,1,2025-09-12,Finland,Germany,102.1261,102.22429
2317,3,1,2025-09-14,Finland,Greece,83.670385,76.674617
2317,4,1,2025-09-14,Turkey,Germany,83.334079,100.18005
2318,1,1,2025-09-12,Greece,Turkey,64.877315,88.285682
2318,2,1,2025-09-12,Finland,Germany,75.952576,104.13594
2318,3,1,2025-09-14,Finland,Greece,104.61604,81.577196
2318,4,1,2025-09-14,Turkey,Germany,82.048174,89.180064
2319,1,1,2025-09-12,Greece,Turkey,86.788621,78.676317
2319,2,1,2025-09-12,Finland,Germany,76.822861,109.06658
2319,3,1,2025-09-14,Finland,Greece,94.268575,92.725251
2319,4,1,2025-09-14,Turkey,Germany,59.49983,120.46046
2320,1,1,2025-09-12,Greece,Turkey,74.301543,77.645897
2320,2,1,2025-09-12,Finland,Germany,98.704144,113.40261
2320,3,1,2025-09-14,Finland,Greece,108.6877,89.998395
2320,4,1,2025-09-14,Turkey,Germany,89.372193,100.9392
2321,1,1,2025-09-12,Greece,Turkey,69.797415,87.830757
2321,2,1,2025-09-12,Finland,Germany,83.758335,100.25904
2321,3,1,2025-09-14,Finland,Greece,90.324989,80.38638
2321,4,1,2025-09-14,Turkey,Germany,93.266482,85.063462
2322,1,1,2025-09-12,Greece,Turkey,88.474251,71.20709
2322,2,1,2025-09-12,Finland,Germany,88.83777,96.553279
2322,3,1,2025-09-14,Finland,Greece,98.016526,79.777741
2322,4,1,2025-09-14,Turkey,Germany,82.223394,87.31831
2323,1,1,2025-09-12,Greece,Turkey,86.276202,99.317302
2323,2,1,2025-09-12,Finland,Germany,62.927524,93.294007
2323,3,1,2025-09-14,Finland,Greece,74.401458,76.433787
2323,4,1,2025-09-14,Turkey,Germany,82.652617,103.992
2324,1,1,2025-09-12,Greece,Turkey,82.567126,71.073184
2324,2,1,2025-09-12,Finland,Germany,102.76484,107.39278
2324,3,1,2025-09-14,Finland,Greece,90.380114,74.690071
2324,4,1,2025-09-14,Turkey,Germany,76.493426,89.899291
2325,1,1,2025-09-12,Greece,Turkey,82.507257,102.17763
2325,2,1,2025-09-12,Finland,Germany,94.257067,101.17904
2325,3,1,2025-09-14,Finland,Greece,81.642337,89.614641
2325,4,1,2025-09-14,Turkey,Germany,70.770123,90.451686
2326,1,1,2025-09-12,Greece,Turkey,86.279363,101.51052
2326,2,1,2025-09-12,Finland,Germany,102.09203,91.224944
2326,3,1,2025-09-14,Finland,Greece,72.920348,91.528605
2326,4,1,2025-09-14,Turkey,Germany,97.47942,108.0003
2327,1,1,2025-09-12,Greece,Turkey,104.19933,99.81495
2327,2,1,2025-09-12,Finland,Germany,105.91341,124.33556
2327,3,1,2025-09-14,Finland,Greece,102.4034,88.431623
2327,4,1,2025-09-14,Turkey,Germany,92.743796,100.25671
2328,1,1,2025-09-12,Greece,Turkey,75.101711,74.303215
2328,2,1,2025-09-12,Finland,Germany,90.030781,97.036088
2328,3,1,2025-09-14,Finland,Greece,92.118862,86.718143
2328,4,1,2025-09-14,Turkey,Germany,89.26635,96.266944
2329,1,1,2025-09-12,Greece,Turkey,80.451508,95.782506
2329,2,1,2025-09-12,Finland,Germany,80.025255,81.288506
2329,3,1,2025-09-14,Finland,Greece,93.215565,73.250272
2329,4,1,2025-09-14,Turkey,Germany,80.868191,95.209426
2330,1,1,2025-09-12,Greece,Turkey,63.419247,83.353932
2330,2,1,2025-09-12,Finland,Germany,85.711106,87.772762
2330,3,1,2025-09-14,Finland,Greece,87.533971,68.969105
2330,4,1,2025-09-14,Turkey,Germany,82.496204,97.704673
2331,1,1,2025-09-12,Greece,Turkey,73.394742,84.23619
2331,2,1,2025-09-12,Finland,Germany,100.24125,94.087333
2331,3,1,2025-09-14,Finland,Greece,94.067008,78.253112
2331,4,1,2025-09-14,Turkey,Germany,65.693859,103.27392
2332,1,1,2025-09-12,Greece,Turkey,65.433704,75.739755
2332,2,1,2025-09-12,Finland,Germany,99.062869,102.52821
2332,3,1,2025-09-14,Finland,Greece,72.467916,76.79774
2332,4,1,2025-09-14,Turkey,Germany,94.260849,96.094717
2333,1,1,2025-09-12,Greece,Turkey,84.308732,72.6086
2333,2,1,2025-09-12,Finland,Germany,79.758966,84.735421
2333,3,1,2025-09-14,Finland,Greece,92.998357,91.723396
2333,4,1,2025-09-14,Turkey,Germany,55.300745,83.904555
2334,1,1,2025-09-12,Greece,Turkey,80.333445,83.725671
2334,2,1,2025-09-12,Finland,Germany,92.146473,89.925075
2334,3,1,2025-09-14,Finland,Greece,94.72308,78.369415
2334,4,1,2025-09-14,Turkey,Germany,85.173543,119.55393
2335,1,1,2025-09-12,Greece,Turkey,87.756144,79.461975
2335,2,1,2025-09-12,Finland,Germany,90.809293,95.287129
2335,3,1,2025-09-14,Finland,Greece,103.8217,79.161653
2335,4,1,2025-09-14,Turkey,Germany,77.811545,100.91737
2336,1,1,2025-09-12,Greece,Turkey,82.391321,88.453944
2336,2,1,2025-09-12,Finland,Germany,96.643184,109.60501
2336,3,1,2025-09-14,Finland,Greece,87.073866,100.93478
2336,4,1,2025-09-14,Turkey,Germany,92.983015,106.05334
2337,1,1,2025-09-12,Greece,Turkey,75.041213,88.74242
2337,2,1,2025-09-12,Finland,Germany,90.528168,86.178788
2337,3,1,2025-09-14,Finland,Greece,90.847396,80.428909
2337,4,1,2025-09-14,Turkey,Germany,64.674851,101.40342
2338,1,1,2025-09-12,Greece,Turkey,73.338944,84.097211
2338,2,1,2025-09-12,Finland,Germany,91.169418,94.997338
2338,3,1,2025-09-14,Finland,Greece,100.24906,97.846222
2338,4,1,2025-09-14,Turkey,Germany,68.665051,88.743568
2339,1,1,2025-09-12,Greece,Turkey,71.977454,94.929093
2339,2,1,2025-09-12,Finland,Germany,91.027489,102.00495
2339,3,1,2025-09-14,Finland,Greece,79.510159,97.463685
2339,4,1,2025-09-14,Turkey,Germany,77.567175,78.614037
2340,1,1,2025-09-12,Greece,Turkey,91.734643,86.054897
2340,2,1,2025-09-12,Finland,Germany,88.554218,85.521278
2340,3,1,2025-09-14,Finland,Greece,97.955313,73.974205
2340,4,1,2025-09-14,Turkey,Germany,81.797246,92.796108
2341,1,1,2025-09-12,Greece,Turkey,73.669759,76.173061
2341,2,1,2025-09-12,Finland,Germany,108.08273,114.35406
2341,3,1,2025-09-14,Finland,Greece,94.365667,99.886125
2341,4,1,2025-09-14,Turkey,Germany,81.776939,120.53374
2342,1,1,2025-09-12,Greece,Turkey,74.988858,72.347358
2342,2,1,2025-09-12,Finland,Germany,85.625587,97.110662
2342,3,1,2025-09-14,Finland,Greece,105.56349,109.35502
2342,4,1,2025-09-14,Turkey,Germany,66.245894,98.846253
2343,1,1,2025-09-12,Greece,Turkey,87.465639,86.259814
2343,2,1,2025-09-12,Finland,Germany,93.20767,90.917056
2343,3,1,2025-09-14,Finland,Greece,95.476566,59.869246
2343,4,1,2025-09-14,Turkey,Germany,87.596594,91.795509
2344,1,1,2025-09-12,Greece,Turkey,84.44745,84.218192
2344,2,1,2025-09-12,Finland,Germany,88.407837,105.67004
2344,3,1,2025-09-14,Finland,Greece,82.503028,82.494292
2344,4,1,2025-09-14,Turkey,Germany,90.010536,89.603049
2345,1,1,2025-09-12,Greece,Turkey,74.484881,107.06582
2345,2,1,2025-09-12,Finland,Germany,96.177319,104.82577
2345,3,1,2025-09-14,Finland,Greece,89.50096,81.933479
2345,4,1,2025-09-14,Turkey,Germany,84.699706,113.92422
2346,1,1,2025-09-12,Greece,Turkey,79.264944,81.442535
2346,2,1,2025-09-12,Finland,Germany,101.1636,100.00007
2346,3,1,2025-09-14,Finland,Greece,85.927712,71.267986
2346,4,1,2025-09-14,Turkey,Germany,96.717602,87.850188
2347,1,1,2025-09-12,Greece,Turkey,98.481581,97.896495
2347,2,1,2025-09-12,Finland,Germany,99.437341,91.293324
2347,3,1,2025-09-14,Finland,Greece,100.33791,77.159667
2347,4,1,2025-09-14,Turkey,Germany,90.151061,78.41231
2348,1,1,2025-09-12,Greece,Turkey,81.208165,91.945887
2348,2,1,2025-09-12,Finland,Germany,87.163038,92.622772
2348,3,1,2025-09-14,Finland,Greece,83.262039,81.797111
2348,4,1,2025-09-14,Turkey,Germany,69.251178,86.184252
2349,1,1,2025-09-12,Greece,Turkey,77.566625,87.232953
2349,2,1,2025-09-12,Finland,Germany,104.08378,84.184681
2349,3,1,2025-09-14,Finland,Greece,90.818633,60.42138
2349,4,1,2025-09-14,Turkey,Germany,99.601564,96.981765
2350,1,1,2025-09-12,Greece,Turkey,90.015683,99.037061
2350,2,1,2025-09-12,Finland,Germany,62.694402,98.944457
2350,3,1,2025-09-14,Finland,Greece,102.92242,75.217689
2350,4,1,2025-09-14,Turkey,Germany,76.928236,85.159352
2351,1,1,2025-09-12,Greece,Turkey,74.55054,89.040203
2351,2,1,2025-09-12,Finland,Germany,81.445936,106.50702
2351,3,1,2025-09-14,Finland,Greece,98.660972,96.829883
2351,4,1,2025-09-14,Turkey,Germany,57.900057,57.897893
2352,1,1,2025-09-12,Greece,Turkey,94.804749,78.135321
2352,2,1,2025-09-12,Finland,Germany,71.228124,81.529261
2352,3,1,2025-09-14,Finland,Greece,79.544094,92.919687
2352,4,1,2025-09-14,Turkey,Germany,74.280517,97.768712
2353,1,1,2025-09-12,Greece,Turkey,86.384979,71.2901
2353,2,1,2025-09-12,Finland,Germany,79.728039,82.377773
2353,3,1,2025-09-14,Finland,Greece,91.8478,79.883439
2353,4,1,2025-09-14,Turkey,Germany,61.64305,88.971631
2354,1,1,2025-09-12,Greece,Turkey,80.018158,78.01502
2354,2,1,2025-09-12,Finland,Germany,87.162189,90.445128
2354,3,1,2025-09-14,Finland,Greece,116.95412,75.638751
2354,4,1,2025-09-14,Turkey,Germany,95.840295,112.10293
2355,1,1,2025-09-12,Greece,Turkey,65.392967,83.33577
2355,2,1,2025-09-12,Finland,Germany,99.94526,89.259021
2355,3,1,2025-09-14,Finland,Greece,99.202308,76.313596
2355,4,1,2025-09-14,Turkey,Germany,85.462514,92.333752
2356,1,1,2025-09-12,Greece,Turkey,86.00429,94.154552
2356,2,1,2025-09-12,Finland,Germany,109.44238,111.94415
2356,3,1,2025-09-14,Finland,Greece,95.137371,91.247485
2356,4,1,2025-09-14,Turkey,Germany,91.572044,84.409657
2357,1,1,2025-09-12,Greece,Turkey,62.189804,82.731522
2357,2,1,2025-09-12,Finland,Germany,81.502762,85.64016
2357,3,1,2025-09-14,Finland,Greece,77.060854,70.084398
2357,4,1,2025-09-14,Turkey,Germany,86.363233,107.49576
2358,1,1,2025-09-12,Greece,Turkey,69.510413,83.827851
2358,2,1,2025-09-12,Finland,Germany,106.95872,98.564538
2358,3,1,2025-09-14,Finland,Greece,93.276684,95.363979
2358,4,1,2025-09-14,Turkey,Germany,75.597638,93.557021
2359,1,1,2025-09-12,Greece,Turkey,74.652217,88.955518
2359,2,1,2025-09-12,Finland,Germany,90.531720000000007,95.843693
2359,3,1,2025-09-14,Finland,Greece,76.985913,74.244354
2359,4,1,2025-09-14,Turkey,Germany,88.840692,78.014554
2360,1,1,2025-09-12,Greece,Turkey,84.832711,77.799712
2360,2,1,2025-09-12,Finland,Germany,91.005177,113.36135
2360,3,1,2025-09-14,Finland,Greece,104.46393,79.693085
2360,4,1,2025-09-14,Turkey,Germany,77.722043,95.668357
2361,1,1,2025-09-12,Greece,Turkey,91.242522,82.946807
2361,2,1,2025-09-12,Finland,Germany,91.453066,100.86579
2361,3,1,2025-09-14,Finland,Greece,78.332593,64.720751
2361,4,1,2025-09-14,Turkey,Germany,92.297314,90.096279
2362,1,1,2025-09-12,Greece,Turkey,78.420237,53.386139
2362,2,1,2025-09-12,Finland,Germany,91.608254,96.011671
2362,3,1,2025-09-14,Finland,Greece,95.368058,74.816848
2362,4,1,2025-09-14,Turkey,Germany,85.57973,99.578836
2363,1,1,2025-09-12,Greece,Turkey,72.919245,82.252213
2363,2,1,2025-09-12,Finland,Germany,76.257741,95.040552
2363,3,1,2025-09-14,Finland,Greece,81.189385,78.530555
2363,4,1,2025-09-14,Turkey,Germany,97.157398,95.601604
2364,1,1,2025-09-12,Greece,Turkey,85.320318,82.565584
2364,2,1,2025-09-12,Finland,Germany,85.021954,92.340725
2364,3,1,2025-09-14,Finland,Greece,99.416122,70.700927
2364,4,1,2025-09-14,Turkey,Germany,87.452676,90.942382
2365,1,1,2025-09-12,Greece,Turkey,72.7909,82.216501
2365,2,1,2025-09-12,Finland,Germany,87.74985,88.197586
2365,3,1,2025-09-14,Finland,Greece,81.231175,70.481316
2365,4,1,2025-09-14,Turkey,Germany,96.666882,98.882626
2366,1,1,2025-09-12,Greece,Turkey,102.84115,76.921197
2366,2,1,2025-09-12,Finland,Germany,88.649839,86.04663
2366,3,1,2025-09-14,Finland,Greece,113.97365,106.56685
2366,4,1,2025-09-14,Turkey,Germany,73.595763,90.241915
2367,1,1,2025-09-12,Greece,Turkey,79.888426,105.12855
2367,2,1,2025-09-12,Finland,Germany,94.102656,111.59992
2367,3,1,2025-09-14,Finland,Greece,88.086242,75.344723
2367,4,1,2025-09-14,Turkey,Germany,92.757723,89.649
2368,1,1,2025-09-12,Greece,Turkey,80.251537,83.074752
2368,2,1,2025-09-12,Finland,Germany,77.01424,82.503581
2368,3,1,2025-09-14,Finland,Greece,82.48324,69.172296
2368,4,1,2025-09-14,Turkey,Germany,97.031109,78.675453
2369,1,1,2025-09-12,Greece,Turkey,76.995245,75.717434
2369,2,1,2025-09-12,Finland,Germany,97.005514,99.321001
2369,3,1,2025-09-14,Finland,Greece,95.82599,77.385578
2369,4,1,2025-09-14,Turkey,Germany,92.75063,104.05582
2370,1,1,2025-09-12,Greece,Turkey,79.85117,85.647545
2370,2,1,2025-09-12,Finland,Germany,80.1628,94.811086
2370,3,1,2025-09-14,Finland,Greece,96.284107,87.143993
2370,4,1,2025-09-14,Turkey,Germany,88.62907,107.7664
2371,1,1,2025-09-12,Greece,Turkey,87.276859,78.718175
2371,2,1,2025-09-12,Finland,Germany,89.882843,100.62924
2371,3,1,2025-09-14,Finland,Greece,102.24908,90.906722
2371,4,1,2025-09-14,Turkey,Germany,53.730647,71.429313
2372,1,1,2025-09-12,Greece,Turkey,75.022879,81.215572
2372,2,1,2025-09-12,Finland,Germany,82.661259,109.80001
2372,3,1,2025-09-14,Finland,Greece,94.042102,75.546617
2372,4,1,2025-09-14,Turkey,Germany,78.203198,103.65049
2373,1,1,2025-09-12,Greece,Turkey,78.210985,77.277738
2373,2,1,2025-09-12,Finland,Germany,87.122443,92.324201
2373,3,1,2025-09-14,Finland,Greece,94.502004,65.988579
2373,4,1,2025-09-14,Turkey,Germany,113.38393,107.26179
2374,1,1,2025-09-12,Greece,Turkey,80.702909,95.476712
2374,2,1,2025-09-12,Finland,Germany,74.584873,82.598469
2374,3,1,2025-09-14,Finland,Greece,79.839322,97.075517
2374,4,1,2025-09-14,Turkey,Germany,87.288744,92.343501
2375,1,1,2025-09-12,Greece,Turkey,98.957973,105.70053
2375,2,1,2025-09-12,Finland,Germany,81.337728,95.840673
2375,3,1,2025-09-14,Finland,Greece,75.023285,79.075132
2375,4,1,2025-09-14,Turkey,Germany,99.6823,112.75917
2376,1,1,2025-09-12,Greece,Turkey,88.145599,71.951817
2376,2,1,2025-09-12,Finland,Germany,108.78779,89.559983
2376,3,1,2025-09-14,Finland,Greece,101.68605,78.198344
2376,4,1,2025-09-14,Turkey,Germany,73.011589,102.02913
2377,1,1,2025-09-12,Greece,Turkey,79.802629,84.312389
2377,2,1,2025-09-12,Finland,Germany,83.201739,126.02806
2377,3,1,2025-09-14,Finland,Greece,84.544919,70.13013
2377,4,1,2025-09-14,Turkey,Germany,87.175505,80.925004
2378,1,1,2025-09-12,Greece,Turkey,88.527547,87.992744
2378,2,1,2025-09-12,Finland,Germany,67.415778,71.919349
2378,3,1,2025-09-14,Finland,Greece,103.20217,93.633418
2378,4,1,2025-09-14,Turkey,Germany,88.546652,82.442777
2379,1,1,2025-09-12,Greece,Turkey,76.412679,82.107053
2379,2,1,2025-09-12,Finland,Germany,85.320039,100.58508
2379,3,1,2025-09-14,Finland,Greece,91.671511,68.785444
2379,4,1,2025-09-14,Turkey,Germany,51.675162,71.604698
2380,1,1,2025-09-12,Greece,Turkey,77.101414,79.599199
2380,2,1,2025-09-12,Finland,Germany,107.659,96.474289
2380,3,1,2025-09-14,Finland,Greece,90.393438,70.717308
2380,4,1,2025-09-14,Turkey,Germany,86.02724,86.49969
2381,1,1,2025-09-12,Greece,Turkey,80.258488,86.068547
2381,2,1,2025-09-12,Finland,Germany,95.057677,96.232624
2381,3,1,2025-09-14,Finland,Greece,91.395113,79.295102
2381,4,1,2025-09-14,Turkey,Germany,74.079379,80.27211
2382,1,1,2025-09-12,Greece,Turkey,94.535629,120.41055
2382,2,1,2025-09-12,Finland,Germany,85.894868,78.645073
2382,3,1,2025-09-14,Finland,Greece,91.833916,74.234192
2382,4,1,2025-09-14,Turkey,Germany,65.635173,90.016386
2383,1,1,2025-09-12,Greece,Turkey,87.622495,83.470235
2383,2,1,2025-09-12,Finland,Germany,91.277409,105.42802
2383,3,1,2025-09-14,Finland,Greece,92.670506,87.394956
2383,4,1,2025-09-14,Turkey,Germany,86.820004,84.50045
2384,1,1,2025-09-12,Greece,Turkey,97.234937,103.47802
2384,2,1,2025-09-12,Finland,Germany,80.704902,101.31213
2384,3,1,2025-09-14,Finland,Greece,85.059643,84.442319
2384,4,1,2025-09-14,Turkey,Germany,92.141544,93.158779
2385,1,1,2025-09-12,Greece,Turkey,81.579213,97.824423
2385,2,1,2025-09-12,Finland,Germany,106.76109,96.739285
2385,3,1,2025-09-14,Finland,Greece,101.69513,96.931406
2385,4,1,2025-09-14,Turkey,Germany,77.08665,97.581789
2386,1,1,2025-09-12,Greece,Turkey,77.011245,71.257839
2386,2,1,2025-09-12,Finland,Germany,101.83848,102.58811
2386,3,1,2025-09-14,Finland,Greece,93.327426,84.848236
2386,4,1,2025-09-14,Turkey,Germany,83.629874,107.25055
2387,1,1,2025-09-12,Greece,Turkey,73.428089,73.26278
2387,2,1,2025-09-12,Finland,Germany,86.889545,98.23991
2387,3,1,2025-09-14,Finland,Greece,67.640329,45.726853
2387,4,1,2025-09-14,Turkey,Germany,79.557889,64.756497
2388,1,1,2025-09-12,Greece,Turkey,82.278423,91.783643
2388,2,1,2025-09-12,Finland,Germany,81.908095,96.572514
2388,3,1,2025-09-14,Finland,Greece,84.933561,74.508185
2388,4,1,2025-09-14,Turkey,Germany,81.513881,87.101063
2389,1,1,2025-09-12,Greece,Turkey,86.515932,76.915714
2389,2,1,2025-09-12,Finland,Germany,85.646161,107.36883
2389,3,1,2025-09-14,Finland,Greece,89.368609,42.328763
2389,4,1,2025-09-14,Turkey,Germany,61.451966,92.950174
2390,1,1,2025-09-12,Greece,Turkey,83.685955,85.615165
2390,2,1,2025-09-12,Finland,Germany,93.098157,91.270984
2390,3,1,2025-09-14,Finland,Greece,94.455912,88.474108
2390,4,1,2025-09-14,Turkey,Germany,82.091337,108.53962
2391,1,1,2025-09-12,Greece,Turkey,90.989197,95.498088
2391,2,1,2025-09-12,Finland,Germany,73.77465,80.375671
2391,3,1,2025-09-14,Finland,Greece,90.808354,90.349326
2391,4,1,2025-09-14,Turkey,Germany,82.204303,87.151663
2392,1,1,2025-09-12,Greece,Turkey,70.138332,92.113541
2392,2,1,2025-09-12,Finland,Germany,89.279783,89.59203
2392,3,1,2025-09-14,Finland,Greece,84.254454,91.504924
2392,4,1,2025-09-14,Turkey,Germany,73.201614,85.523957
2393,1,1,2025-09-12,Greece,Turkey,71.759251,80.527127
2393,2,1,2025-09-12,Finland,Germany,102.89813,93.802317
2393,3,1,2025-09-14,Finland,Greece,111.22716,84.956899
2393,4,1,2025-09-14,Turkey,Germany,75.170198,106.51917
2394,1,1,2025-09-12,Greece,Turkey,77.531831,88.56238
2394,2,1,2025-09-12,Finland,Germany,99.125697,105.39717
2394,3,1,2025-09-14,Finland,Greece,98.03201,86.014229
2394,4,1,2025-09-14,Turkey,Germany,91.402733,111.73916
2395,1,1,2025-09-12,Greece,Turkey,76.338421,91.542738
2395,2,1,2025-09-12,Finland,Germany,100.08318,102.81834
2395,3,1,2025-09-14,Finland,Greece,104.46069,87.057923
2395,4,1,2025-09-14,Turkey,Germany,77.510374,106.20886
2396,1,1,2025-09-12,Greece,Turkey,72.79295,78.501542
2396,2,1,2025-09-12,Finland,Germany,61.396443,103.99046
2396,3,1,2025-09-14,Finland,Greece,96.47559,74.634657
2396,4,1,2025-09-14,Turkey,Germany,79.573163,113.82791
2397,1,1,2025-09-12,Greece,Turkey,86.663161,87.77983
2397,2,1,2025-09-12,Finland,Germany,101.21743,106.54224
2397,3,1,2025-09-14,Finland,Greece,104.76883,85.769245
2397,4,1,2025-09-14,Turkey,Germany,92.382525,111.10513
2398,1,1,2025-09-12,Greece,Turkey,96.258987,119.90127
2398,2,1,2025-09-12,Finland,Germany,88.84911,82.063665
2398,3,1,2025-09-14,Finland,Greece,91.844779,75.751698
2398,4,1,2025-09-14,Turkey,Germany,83.99479,98.154159
2399,1,1,2025-09-12,Greece,Turkey,64.749637,92.563355
2399,2,1,2025-09-12,Finland,Germany,98.927977,102.62359
2399,3,1,2025-09-14,Finland,Greece,93.441496,92.206105
2399,4,1,2025-09-14,Turkey,Germany,78.201238,74.111817
2400,1,1,2025-09-12,Greece,Turkey,79.669142,79.648158
2400,2,1,2025-09-12,Finland,Germany,105.39062,96.874057
2400,3,1,2025-09-14,Finland,Greece,78.329651,86.030499
2400,4,1,2025-09-14,Turkey,Germany,91.999425,99.931533
2401,1,1,2025-09-12,Greece,Turkey,93.332483,85.271174
2401,2,1,2025-09-12,Finland,Germany,95.259844,107.3832
2401,3,1,2025-09-14,Finland,Greece,79.425712,71.265956
2401,4,1,2025-09-14,Turkey,Germany,101.13338,75.288033
2402,1,1,2025-09-12,Greece,Turkey,85.635323,89.222021
2402,2,1,2025-09-12,Finland,Germany,67.327228,85.062936
2402,3,1,2025-09-14,Finland,Greece,96.386164,99.286415
2402,4,1,2025-09-14,Turkey,Germany,99.547366,102.03305
2403,1,1,2025-09-12,Greece,Turkey,74.206183,95.415442
2403,2,1,2025-09-12,Finland,Germany,80.433612,105.73586
2403,3,1,2025-09-14,Finland,Greece,86.008933,86.691943
2403,4,1,2025-09-14,Turkey,Germany,75.387023,84.006749
2404,1,1,2025-09-12,Greece,Turkey,82.370976,90.655947
2404,2,1,2025-09-12,Finland,Germany,87.025728,99.371622
2404,3,1,2025-09-14,Finland,Greece,94.023524,74.408299
2404,4,1,2025-09-14,Turkey,Germany,81.696537,84.906064
2405,1,1,2025-09-12,Greece,Turkey,76.98626,80.079052
2405,2,1,2025-09-12,Finland,Germany,102.66643,94.675048
2405,3,1,2025-09-14,Finland,Greece,99.066713,104.22813
2405,4,1,2025-09-14,Turkey,Germany,84.898296,89.624061
2406,1,1,2025-09-12,Greece,Turkey,58.148635,82.778495
2406,2,1,2025-09-12,Finland,Germany,96.263943,93.625518
2406,3,1,2025-09-14,Finland,Greece,108.4405,95.274581
2406,4,1,2025-09-14,Turkey,Germany,99.644112,92.146054
2407,1,1,2025-09-12,Greece,Turkey,61.127045,98.972771
2407,2,1,2025-09-12,Finland,Germany,104.27372,101.98472
2407,3,1,2025-09-14,Finland,Greece,90.731864,96.900225
2407,4,1,2025-09-14,Turkey,Germany,76.533497,95.534064
2408,1,1,2025-09-12,Greece,Turkey,81.613258,92.133396
2408,2,1,2025-09-12,Finland,Germany,87.802863,76.241697
2408,3,1,2025-09-14,Finland,Greece,78.14913,67.903883
2408,4,1,2025-09-14,Turkey,Germany,79.216861,89.741367
2409,1,1,2025-09-12,Greece,Turkey,80.029205,77.889261
2409,2,1,2025-09-12,Finland,Germany,85.929501,100.75551
2409,3,1,2025-09-14,Finland,Greece,105.85042,74.975418
2409,4,1,2025-09-14,Turkey,Germany,85.84029,112.25484
2410,1,1,2025-09-12,Greece,Turkey,57.322871,92.592083
2410,2,1,2025-09-12,Finland,Germany,74.396844,97.220061
2410,3,1,2025-09-14,Finland,Greece,93.391656,65.249463
2410,4,1,2025-09-14,Turkey,Germany,63.612708,76.822994
2411,1,1,2025-09-12,Greece,Turkey,85.176302,103.99065
2411,2,1,2025-09-12,Finland,Germany,110.31413,90.918796
2411,3,1,2025-09-14,Finland,Greece,79.096844,84.935971
2411,4,1,2025-09-14,Turkey,Germany,88.555376,99.840297
2412,1,1,2025-09-12,Greece,Turkey,73.794064,99.44546
2412,2,1,2025-09-12,Finland,Germany,76.13017,115.8522
2412,3,1,2025-09-14,Finland,Greece,112.28792,81.215093
2412,4,1,2025-09-14,Turkey,Germany,75.798114,77.50843
2413,1,1,2025-09-12,Greece,Turkey,76.944276,91.522448
2413,2,1,2025-09-12,Finland,Germany,101.54907,101.35983
2413,3,1,2025-09-14,Finland,Greece,96.847191,84.948942
2413,4,1,2025-09-14,Turkey,Germany,81.095443,88.970361
2414,1,1,2025-09-12,Greece,Turkey,83.834189,75.930631
2414,2,1,2025-09-12,Finland,Germany,70.544456,91.076104
2414,3,1,2025-09-14,Finland,Greece,79.329222,79.284509
2414,4,1,2025-09-14,Turkey,Germany,84.051424,79.652501
2415,1,1,2025-09-12,Greece,Turkey,55.176406,73.71002
2415,2,1,2025-09-12,Finland,Germany,98.268798,112.75568
2415,3,1,2025-09-14,Finland,Greece,101.21107,92.275942
2415,4,1,2025-09-14,Turkey,Germany,79.790302,90.674511999999993
2416,1,1,2025-09-12,Greece,Turkey,83.045583,85.644597
2416,2,1,2025-09-12,Finland,Germany,67.569852,87.000781
2416,3,1,2025-09-14,Finland,Greece,103.58574,85.248975
2416,4,1,2025-09-14,Turkey,Germany,95.464125,98.533384
2417,1,1,2025-09-12,Greece,Turkey,83.347608,79.834844
2417,2,1,2025-09-12,Finland,Germany,92.400698,102.70524
2417,3,1,2025-09-14,Finland,Greece,101.71846,77.18839
2417,4,1,2025-09-14,Turkey,Germany,68.055166,86.318523
2418,1,1,2025-09-12,Greece,Turkey,98.145485,84.262506
2418,2,1,2025-09-12,Finland,Germany,91.975616,89.24788
2418,3,1,2025-09-14,Finland,Greece,103.12005,78.407925
2418,4,1,2025-09-14,Turkey,Germany,84.536902,111.21871
2419,1,1,2025-09-12,Greece,Turkey,71.704424,66.611108
2419,2,1,2025-09-12,Finland,Germany,92.522182,83.730312
2419,3,1,2025-09-14,Finland,Greece,124.76401,85.316832
2419,4,1,2025-09-14,Turkey,Germany,67.328365,92.359824
2420,1,1,2025-09-12,Greece,Turkey,75.40211,121.6506
2420,2,1,2025-09-12,Finland,Germany,92.257332,111.63137
2420,3,1,2025-09-14,Finland,Greece,94.400969,63.235209
2420,4,1,2025-09-14,Turkey,Germany,100.52372,98.860822
2421,1,1,2025-09-12,Greece,Turkey,87.098975,98.84523
2421,2,1,2025-09-12,Finland,Germany,68.551393,83.098082
2421,3,1,2025-09-14,Finland,Greece,66.476007,83.264799
2421,4,1,2025-09-14,Turkey,Germany,72.724172,95.180894
2422,1,1,2025-09-12,Greece,Turkey,73.375608,101.96025
2422,2,1,2025-09-12,Finland,Germany,75.911755,101.791
2422,3,1,2025-09-14,Finland,Greece,86.165501,109.02377
2422,4,1,2025-09-14,Turkey,Germany,82.612519,112.1235
