iteration,game_nr,division,date,home,away,home_goals,away_goals
1071,7,1,2025-09-07,Italy,Slovenia,92.286639,86.926503
1071,8,1,2025-09-07,Greece,Israel,88.398875,62.337298
1072,1,1,2025-09-06,Turkey,Sweden,99.885938,93.6422
1072,2,1,2025-09-06,Germany,Portugal,83.024369,38.151408000000004
1072,3,1,2025-09-06,Latvia,Lithuania,85.375423,89.545136
1072,4,1,2025-09-06,Finland,Serbia,96.364489,89.902452
1072,5,1,2025-09-07,Poland,Bosnia & Herzegovina,87.236167,86.566819
1072,6,1,2025-09-07,France,Georgia,104.50906,92.765464
1072,7,1,2025-09-07,Italy,Slovenia,99.395933,88.19075
1072,8,1,2025-09-07,Greece,Israel,68.440399,101.10944
1073,1,1,2025-09-06,Turkey,Sweden,95.256582,87.655462
1073,2,1,2025-09-06,Germany,Portugal,93.378093,56.664349
1073,3,1,2025-09-06,Latvia,Lithuania,77.185357,75.560244
1073,4,1,2025-09-06,Finland,Serbia,77.349199,96.987033
1073,5,1,2025-09-07,Poland,Bosnia & Herzegovina,68.574526,80.311058
1073,6,1,2025-09-07,France,Georgia,87.302376,68.257638
1073,7,1,2025-09-07,Italy,Slovenia,60.86584,46.210592
1073,8,1,2025-09-07,Greece,Israel,75.826621,87.043011
1074,1,1,2025-09-06,Turkey,Sweden,95.114527,65.703276
1074,2,1,2025-09-06,Germany,Portugal,91.439628,68.402471
1074,3,1,2025-09-06,Latvia,Lithuania,92.336078,95.833969
1074,4,1,2025-09-06,Finland,Serbia,94.914999,110.27502
1074,5,1,2025-09-07,Poland,Bosnia & Herzegovina,94.532974,83.311036
1074,6,1,2025-09-07,France,Georgia,77.949265,65.156365
1074,7,1,2025-09-07,Italy,Slovenia,90.094785,75.755589
1074,8,1,2025-09-07,Greece,Israel,91.786607,65.313157
1075,1,1,2025-09-06,Turkey,Sweden,73.347012,58.804538
1075,2,1,2025-09-06,Germany,Portugal,98.377264,43.101381
1075,3,1,2025-09-06,Latvia,Lithuania,88.822004,96.117719
1075,4,1,2025-09-06,Finland,Serbia,111.1536,87.026677
1075,5,1,2025-09-07,Poland,Bosnia & Herzegovina,84.217064,95.856877
1075,6,1,2025-09-07,France,Georgia,71.993212,50.338045
1075,7,1,2025-09-07,Italy,Slovenia,94.830459,78.805521
1075,8,1,2025-09-07,Greece,Israel,61.745867,66.051213
1076,1,1,2025-09-06,Turkey,Sweden,76.945522,63.394911
1076,2,1,2025-09-06,Germany,Portugal,74.338114,61.715368
1076,3,1,2025-09-06,Latvia,Lithuania,92.464331,91.236145
1076,4,1,2025-09-06,Finland,Serbia,88.423712,104.5713
1076,5,1,2025-09-07,Poland,Bosnia & Herzegovina,81.530248,86.366081
1076,6,1,2025-09-07,France,Georgia,98.679139,72.03024
1076,7,1,2025-09-07,Italy,Slovenia,68.721255,98.692341
1076,8,1,2025-09-07,Greece,Israel,85.33783,83.117565
1077,1,1,2025-09-06,Turkey,Sweden,68.77835,56.263011
1077,2,1,2025-09-06,Germany,Portugal,85.307212,71.419012
1077,3,1,2025-09-06,Latvia,Lithuania,74.724765,64.108188
1077,4,1,2025-09-06,Finland,Serbia,94.917238,105.394
1077,5,1,2025-09-07,Poland,Bosnia & Herzegovina,50.221906,72.057538
1077,6,1,2025-09-07,France,Georgia,92.430707,78.749772
1077,7,1,2025-09-07,Italy,Slovenia,90.32604,78.127874
1077,8,1,2025-09-07,Greece,Israel,72.174471,72.381585
1078,1,1,2025-09-06,Turkey,Sweden,85.229218,87.917674
1078,2,1,2025-09-06,Germany,Portugal,82.544463,54.499319
1078,3,1,2025-09-06,Latvia,Lithuania,80.881147,72.610215
1078,4,1,2025-09-06,Finland,Serbia,81.483754,79.709539
1078,5,1,2025-09-07,Poland,Bosnia & Herzegovina,75.004052,97.449906
1078,6,1,2025-09-07,France,Georgia,101.04969,88.130278
1078,7,1,2025-09-07,Italy,Slovenia,92.545412,90.353545
1078,8,1,2025-09-07,Greece,Israel,86.781108,61.441788
1079,1,1,2025-09-06,Turkey,Sweden,75.081618,72.621627
1079,2,1,2025-09-06,Germany,Portugal,95.590458,49.714386
1079,3,1,2025-09-06,Latvia,Lithuania,96.803621,86.365054
1079,4,1,2025-09-06,Finland,Serbia,100.06282,89.101017
1079,5,1,2025-09-07,Poland,Bosnia & Herzegovina,85.719699,85.325014
1079,6,1,2025-09-07,France,Georgia,77.797357,75.957058
1079,7,1,2025-09-07,Italy,Slovenia,82.226505,77.868737
1079,8,1,2025-09-07,Greece,Israel,82.936136,60.968413
1080,1,1,2025-09-06,Turkey,Sweden,93.437971,72.790302
1080,2,1,2025-09-06,Germany,Portugal,96.317968,51.576397
1080,3,1,2025-09-06,Latvia,Lithuania,90.122602,97.425486
1080,4,1,2025-09-06,Finland,Serbia,106.126,107.59066
1080,5,1,2025-09-07,Poland,Bosnia & Herzegovina,83.662725,102.52117
1080,6,1,2025-09-07,France,Georgia,65.843008,87.270295
1080,7,1,2025-09-07,Italy,Slovenia,89.974283,90.597392
1080,8,1,2025-09-07,Greece,Israel,88.363505,70.524183
1081,1,1,2025-09-06,Turkey,Sweden,95.1361,54.89693
1081,2,1,2025-09-06,Germany,Portugal,64.815166,63.070583
1081,3,1,2025-09-06,Latvia,Lithuania,75.404927,78.041828
1081,4,1,2025-09-06,Finland,Serbia,97.610757,91.156637
1081,5,1,2025-09-07,Poland,Bosnia & Herzegovina,72.168316,88.35085
1081,6,1,2025-09-07,France,Georgia,81.983552,66.085869
1081,7,1,2025-09-07,Italy,Slovenia,84.424762,87.307412
1081,8,1,2025-09-07,Greece,Israel,106.59295,78.334232
1082,1,1,2025-09-06,Turkey,Sweden,73.37342,89.66115
1082,2,1,2025-09-06,Germany,Portugal,94.19104,46.278806
1082,3,1,2025-09-06,Latvia,Lithuania,92.847229,91.183175
1082,4,1,2025-09-06,Finland,Serbia,68.107678,97.526675
1082,5,1,2025-09-07,Poland,Bosnia & Herzegovina,80.992041,74.67418
1082,6,1,2025-09-07,France,Georgia,87.277561,69.83189
1082,7,1,2025-09-07,Italy,Slovenia,68.037263,86.233254
1082,8,1,2025-09-07,Greece,Israel,65.303999,67.53994
1083,1,1,2025-09-06,Turkey,Sweden,93.697534,67.836327
1083,2,1,2025-09-06,Germany,Portugal,91.432662,73.203166
1083,3,1,2025-09-06,Latvia,Lithuania,88.692148,73.574839
1083,4,1,2025-09-06,Finland,Serbia,98.627362,90.655515
1083,5,1,2025-09-07,Poland,Bosnia & Herzegovina,81.942359,90.607389
1083,6,1,2025-09-07,France,Georgia,81.334047,73.634258
1083,7,1,2025-09-07,Italy,Slovenia,81.63175,69.537352
1083,8,1,2025-09-07,Greece,Israel,81.967704,68.379869
1084,1,1,2025-09-06,Turkey,Sweden,101.41484,88.49444
1084,2,1,2025-09-06,Germany,Portugal,104.13415,66.588319
1084,3,1,2025-09-06,Latvia,Lithuania,82.920574,96.356363
1084,4,1,2025-09-06,Finland,Serbia,108.76064,86.02988
1084,5,1,2025-09-07,Poland,Bosnia & Herzegovina,99.356575,82.805901
1084,6,1,2025-09-07,France,Georgia,103.23992,79.379204
1084,7,1,2025-09-07,Italy,Slovenia,72.067865,82.323095
1084,8,1,2025-09-07,Greece,Israel,92.99022,82.019884
1085,1,1,2025-09-06,Turkey,Sweden,90.207068,80.365998
1085,2,1,2025-09-06,Germany,Portugal,80.289625,70.228069
1085,3,1,2025-09-06,Latvia,Lithuania,90.508675,88.37344
1085,4,1,2025-09-06,Finland,Serbia,89.654797,94.346502
1085,5,1,2025-09-07,Poland,Bosnia & Herzegovina,72.797252,82.035581
1085,6,1,2025-09-07,France,Georgia,77.904641,87.838918
1085,7,1,2025-09-07,Italy,Slovenia,86.530334,82.153867
1085,8,1,2025-09-07,Greece,Israel,74.305124,71.674007
1086,1,1,2025-09-06,Turkey,Sweden,70.918323,70.74094
1086,2,1,2025-09-06,Germany,Portugal,82.456509,72.038632
1086,3,1,2025-09-06,Latvia,Lithuania,70.569965,103.72556
1086,4,1,2025-09-06,Finland,Serbia,112.75059,119.59885
1086,5,1,2025-09-07,Poland,Bosnia & Herzegovina,90.435761,82.584366
1086,6,1,2025-09-07,France,Georgia,75.314871,57.887215
1086,7,1,2025-09-07,Italy,Slovenia,92.578166,90.847783
1086,8,1,2025-09-07,Greece,Israel,84.660786,77.544484
1087,1,1,2025-09-06,Turkey,Sweden,77.507087,67.082262
1087,2,1,2025-09-06,Germany,Portugal,71.111404,46.93825
1087,3,1,2025-09-06,Latvia,Lithuania,83.82518,67.672485
1087,4,1,2025-09-06,Finland,Serbia,94.356159,109.06018
1087,5,1,2025-09-07,Poland,Bosnia & Herzegovina,82.597185,98.370585
1087,6,1,2025-09-07,France,Georgia,68.065147,57.710011
1087,7,1,2025-09-07,Italy,Slovenia,91.531651,81.232571
1087,8,1,2025-09-07,Greece,Israel,112.00738,80.86448
1088,1,1,2025-09-06,Turkey,Sweden,103.21087,88.806381
1088,2,1,2025-09-06,Germany,Portugal,103.14169,54.061584
1088,3,1,2025-09-06,Latvia,Lithuania,95.363904,90.145377
1088,4,1,2025-09-06,Finland,Serbia,100.04127,98.647111
1088,5,1,2025-09-07,Poland,Bosnia & Herzegovina,85.615941,91.57825
1088,6,1,2025-09-07,France,Georgia,92.644763,71.309248
1088,7,1,2025-09-07,Italy,Slovenia,88.595625,84.631833
1088,8,1,2025-09-07,Greece,Israel,83.599118,71.987009
1089,1,1,2025-09-06,Turkey,Sweden,106.29906,76.828646
1089,2,1,2025-09-06,Germany,Portugal,77.368257,31.481022
1089,3,1,2025-09-06,Latvia,Lithuania,86.680687,96.103479
1089,4,1,2025-09-06,Finland,Serbia,87.880712,91.628456
1089,5,1,2025-09-07,Poland,Bosnia & Herzegovina,91.050643,86.524981
1089,6,1,2025-09-07,France,Georgia,84.099678,70.952646
1089,7,1,2025-09-07,Italy,Slovenia,73.153711,89.375583
1089,8,1,2025-09-07,Greece,Israel,70.94585,67.529752
1090,1,1,2025-09-06,Turkey,Sweden,75.703291,92.567271
1090,2,1,2025-09-06,Germany,Portugal,91.771636,68.109302
1090,3,1,2025-09-06,Latvia,Lithuania,68.671293,80.337201
1090,4,1,2025-09-06,Finland,Serbia,90.237908,80.344038
1090,5,1,2025-09-07,Poland,Bosnia & Herzegovina,71.660234,93.113208
1090,6,1,2025-09-07,France,Georgia,83.420349,64.847434
1090,7,1,2025-09-07,Italy,Slovenia,78.250509,82.080341
1090,8,1,2025-09-07,Greece,Israel,68.771841,83.109052
1091,1,1,2025-09-06,Turkey,Sweden,63.992496,73.139131
1091,2,1,2025-09-06,Germany,Portugal,82.069128,59.232074
1091,3,1,2025-09-06,Latvia,Lithuania,79.179794,79.521551
1091,4,1,2025-09-06,Finland,Serbia,105.47639,88.31511
1091,5,1,2025-09-07,Poland,Bosnia & Herzegovina,97.592679,92.976868
1091,6,1,2025-09-07,France,Georgia,87.937406,77.180983
1091,7,1,2025-09-07,Italy,Slovenia,87.852565,90.600934
1091,8,1,2025-09-07,Greece,Israel,79.528545,60.621229
1092,1,1,2025-09-06,Turkey,Sweden,93.757094,73.612443
1092,2,1,2025-09-06,Germany,Portugal,78.680063,56.598561
1092,3,1,2025-09-06,Latvia,Lithuania,96.067199,99.480584
1092,4,1,2025-09-06,Finland,Serbia,81.025711,97.954527
1092,5,1,2025-09-07,Poland,Bosnia & Herzegovina,90.676508,101.93369
1092,6,1,2025-09-07,France,Georgia,58.49012,58.31423
1092,7,1,2025-09-07,Italy,Slovenia,84.092462,94.882015
1092,8,1,2025-09-07,Greece,Israel,88.324161,82.169484
1093,1,1,2025-09-06,Turkey,Sweden,79.393261999999993,88.099662
1093,2,1,2025-09-06,Germany,Portugal,106.23789,63.346232
1093,3,1,2025-09-06,Latvia,Lithuania,93.654384,68.648787
1093,4,1,2025-09-06,Finland,Serbia,89.658418,108.57174
1093,5,1,2025-09-07,Poland,Bosnia & Herzegovina,72.340814,83.643531
1093,6,1,2025-09-07,France,Georgia,94.536326,84.339055
1093,7,1,2025-09-07,Italy,Slovenia,92.612596,88.983325
1093,8,1,2025-09-07,Greece,Israel,71.026197,61.141659
1094,1,1,2025-09-06,Turkey,Sweden,90.064705,62.809247
1094,2,1,2025-09-06,Germany,Portugal,80.291531,65.923471
1094,3,1,2025-09-06,Latvia,Lithuania,92.789268,91.168689
1094,4,1,2025-09-06,Finland,Serbia,111.12255999999999,102.92881
1094,5,1,2025-09-07,Poland,Bosnia & Herzegovina,68.281238,70.536386
1094,6,1,2025-09-07,France,Georgia,92.680228,61.821092
1094,7,1,2025-09-07,Italy,Slovenia,94.191434,77.06619
1094,8,1,2025-09-07,Greece,Israel,84.346959,98.576674
1095,1,1,2025-09-06,Turkey,Sweden,87.193803,82.222723
1095,2,1,2025-09-06,Germany,Portugal,96.652124,67.392002
1095,3,1,2025-09-06,Latvia,Lithuania,76.852913,80.176161
1095,4,1,2025-09-06,Finland,Serbia,95.778411,106.24335
1095,5,1,2025-09-07,Poland,Bosnia & Herzegovina,103.85537,113.61738
1095,6,1,2025-09-07,France,Georgia,95.567429,76.703971
1095,7,1,2025-09-07,Italy,Slovenia,89.403065,86.897315
1095,8,1,2025-09-07,Greece,Israel,103.3268,66.839342
1096,1,1,2025-09-06,Turkey,Sweden,100.40872,85.866267
1096,2,1,2025-09-06,Germany,Portugal,88.092225,58.222008
1096,3,1,2025-09-06,Latvia,Lithuania,106.00166,86.791301
1096,4,1,2025-09-06,Finland,Serbia,100.62371,98.898242
1096,5,1,2025-09-07,Poland,Bosnia & Herzegovina,88.626916,91.085164
1096,6,1,2025-09-07,France,Georgia,106.81072,67.287524
1096,7,1,2025-09-07,Italy,Slovenia,87.186524,68.393224
1096,8,1,2025-09-07,Greece,Israel,98.397328,53.796595
1097,1,1,2025-09-06,Turkey,Sweden,91.929394,100.67608
1097,2,1,2025-09-06,Germany,Portugal,74.059244,82.15078
1097,3,1,2025-09-06,Latvia,Lithuania,85.861431,82.792856
1097,4,1,2025-09-06,Finland,Serbia,87.588729,103.23917
1097,5,1,2025-09-07,Poland,Bosnia & Herzegovina,66.721729,87.916619
1097,6,1,2025-09-07,France,Georgia,99.258672,82.930207
1097,7,1,2025-09-07,Italy,Slovenia,94.642929,98.033771
1097,8,1,2025-09-07,Greece,Israel,106.1887,96.553318
1098,1,1,2025-09-06,Turkey,Sweden,80.401911,76.693969
1098,2,1,2025-09-06,Germany,Portugal,71.988432,68.422853
1098,3,1,2025-09-06,Latvia,Lithuania,86.456443,93.889877
1098,4,1,2025-09-06,Finland,Serbia,99.212974,82.961127
1098,5,1,2025-09-07,Poland,Bosnia & Herzegovina,83.553075,68.202008
1098,6,1,2025-09-07,France,Georgia,87.786761,71.921913
1098,7,1,2025-09-07,Italy,Slovenia,78.857503,85.759743
1098,8,1,2025-09-07,Greece,Israel,76.240809,80.362813
1099,1,1,2025-09-06,Turkey,Sweden,83.840214,75.016139
1099,2,1,2025-09-06,Germany,Portugal,83.531366,74.033476
1099,3,1,2025-09-06,Latvia,Lithuania,89.602387,91.862693
1099,4,1,2025-09-06,Finland,Serbia,86.928217,94.828047
1099,5,1,2025-09-07,Poland,Bosnia & Herzegovina,79.177367,66.977481
1099,6,1,2025-09-07,France,Georgia,80.913416,78.890353
1099,7,1,2025-09-07,Italy,Slovenia,55.377245,75.751894
1099,8,1,2025-09-07,Greece,Israel,78.623494,81.689255
1100,1,1,2025-09-06,Turkey,Sweden,87.370879,64.254293
1100,2,1,2025-09-06,Germany,Portugal,85.088031,65.457324
1100,3,1,2025-09-06,Latvia,Lithuania,80.407256,86.9603
1100,4,1,2025-09-06,Finland,Serbia,82.430979,98.663256
1100,5,1,2025-09-07,Poland,Bosnia & Herzegovina,75.239674,106.6751
1100,6,1,2025-09-07,France,Georgia,97.481178,80.464285
1100,7,1,2025-09-07,Italy,Slovenia,73.12394,79.287627
1100,8,1,2025-09-07,Greece,Israel,81.387743,83.016122
1101,1,1,2025-09-06,Turkey,Sweden,70.299145,83.520936
1101,2,1,2025-09-06,Germany,Portugal,80.608869,64.529431
1101,3,1,2025-09-06,Latvia,Lithuania,85.445936,65.478953
1101,4,1,2025-09-06,Finland,Serbia,103.84996,100.39524
1101,5,1,2025-09-07,Poland,Bosnia & Herzegovina,74.254838,84.937322
1101,6,1,2025-09-07,France,Georgia,56.522003,66.709292
1101,7,1,2025-09-07,Italy,Slovenia,104.66254,76.373933
1101,8,1,2025-09-07,Greece,Israel,88.997055,90.207409
1102,1,1,2025-09-06,Turkey,Sweden,63.641586,65.298653
1102,2,1,2025-09-06,Germany,Portugal,85.501137,75.333619
1102,3,1,2025-09-06,Latvia,Lithuania,44.641411,69.349975
1102,4,1,2025-09-06,Finland,Serbia,71.193148,112.27675
1102,5,1,2025-09-07,Poland,Bosnia & Herzegovina,90.420147,79.819538
1102,6,1,2025-09-07,France,Georgia,82.935717,67.955803
1102,7,1,2025-09-07,Italy,Slovenia,78.326041,69.473113
1102,8,1,2025-09-07,Greece,Israel,82.412469,54.949301
1103,1,1,2025-09-06,Turkey,Sweden,80.648907,91.000903
1103,2,1,2025-09-06,Germany,Portugal,81.379827,49.660859
1103,3,1,2025-09-06,Latvia,Lithuania,118.34848,88.309492
1103,4,1,2025-09-06,Finland,Serbia,104.54007,91.097377
1103,5,1,2025-09-07,Poland,Bosnia & Herzegovina,66.272955,80.9403
1103,6,1,2025-09-07,France,Georgia,90.476802,61.045994
1103,7,1,2025-09-07,Italy,Slovenia,75.39285,78.386254
1103,8,1,2025-09-07,Greece,Israel,111.39852,83.824137
1104,1,1,2025-09-06,Turkey,Sweden,95.852442,76.967433
1104,2,1,2025-09-06,Germany,Portugal,95.125506,73.574424
1104,3,1,2025-09-06,Latvia,Lithuania,56.33807,85.792776
1104,4,1,2025-09-06,Finland,Serbia,78.235826,84.873925
1104,5,1,2025-09-07,Poland,Bosnia & Herzegovina,46.536458,61.275248
1104,6,1,2025-09-07,France,Georgia,70.055587,62.787447
1104,7,1,2025-09-07,Italy,Slovenia,81.952025,77.294907
1104,8,1,2025-09-07,Greece,Israel,92.500703,93.606004
1105,1,1,2025-09-06,Turkey,Sweden,95.112783,100.94786
1105,2,1,2025-09-06,Germany,Portugal,90.855356,53.047168
1105,3,1,2025-09-06,Latvia,Lithuania,84.037402,80.269539
1105,4,1,2025-09-06,Finland,Serbia,88.17281,84.160991
1105,5,1,2025-09-07,Poland,Bosnia & Herzegovina,74.150842,86.874916
1105,6,1,2025-09-07,France,Georgia,81.130902,76.988116
1105,7,1,2025-09-07,Italy,Slovenia,80.756453,83.845354
1105,8,1,2025-09-07,Greece,Israel,95.628315,98.340865
1106,1,1,2025-09-06,Turkey,Sweden,104.03944,86.632348
1106,2,1,2025-09-06,Germany,Portugal,78.79707,60.917367
1106,3,1,2025-09-06,Latvia,Lithuania,112.47484,82.271552
1106,4,1,2025-09-06,Finland,Serbia,95.763021,96.494518
1106,5,1,2025-09-07,Poland,Bosnia & Herzegovina,76.985432,88.610699
1106,6,1,2025-09-07,France,Georgia,81.210041,74.610524
1106,7,1,2025-09-07,Italy,Slovenia,80.285164,87.326212
1106,8,1,2025-09-07,Greece,Israel,75.373058,73.123048
1107,1,1,2025-09-06,Turkey,Sweden,95.029715,64.252733
1107,2,1,2025-09-06,Germany,Portugal,94.952534,54.517974
1107,3,1,2025-09-06,Latvia,Lithuania,66.999329,60.652296
1107,4,1,2025-09-06,Finland,Serbia,76.386472,93.019038
1107,5,1,2025-09-07,Poland,Bosnia & Herzegovina,84.925301,89.408482
1107,6,1,2025-09-07,France,Georgia,89.852467,65.87977
1107,7,1,2025-09-07,Italy,Slovenia,80.309323,80.609436
1107,8,1,2025-09-07,Greece,Israel,77.490469,69.300428
1108,1,1,2025-09-06,Turkey,Sweden,95.797058,58.421254
1108,2,1,2025-09-06,Germany,Portugal,110.15335,61.808455
1108,3,1,2025-09-06,Latvia,Lithuania,80.936637,92.915661
1108,4,1,2025-09-06,Finland,Serbia,79.900688,90.050819
1108,5,1,2025-09-07,Poland,Bosnia & Herzegovina,99.483702,86.599585
1108,6,1,2025-09-07,France,Georgia,88.852545,66.677715
1108,7,1,2025-09-07,Italy,Slovenia,94.008457,93.750616
1108,8,1,2025-09-07,Greece,Israel,94.646746,74.534417
1109,1,1,2025-09-06,Turkey,Sweden,69.58584,78.613409
1109,2,1,2025-09-06,Germany,Portugal,77.303309,70.102121
1109,3,1,2025-09-06,Latvia,Lithuania,98.80561,81.08814
1109,4,1,2025-09-06,Finland,Serbia,74.032862,104.37615
1109,5,1,2025-09-07,Poland,Bosnia & Herzegovina,101.45307,94.899557
1109,6,1,2025-09-07,France,Georgia,77.862543,87.740448
1109,7,1,2025-09-07,Italy,Slovenia,82.689561,106.77208
1109,8,1,2025-09-07,Greece,Israel,64.567268,75.935781
1110,1,1,2025-09-06,Turkey,Sweden,77.50157,70.0662
1110,2,1,2025-09-06,Germany,Portugal,89.555062,52.209717
1110,3,1,2025-09-06,Latvia,Lithuania,85.766899,96.244851
1110,4,1,2025-09-06,Finland,Serbia,93.303713,105.57669
1110,5,1,2025-09-07,Poland,Bosnia & Herzegovina,71.514994,63.078333
1110,6,1,2025-09-07,France,Georgia,102.99963,85.58586
1110,7,1,2025-09-07,Italy,Slovenia,92.275401,83.555739
1110,8,1,2025-09-07,Greece,Israel,95.773534,59.41571
1111,1,1,2025-09-06,Turkey,Sweden,81.752619,70.298348
1111,2,1,2025-09-06,Germany,Portugal,93.756514,60.297367
1111,3,1,2025-09-06,Latvia,Lithuania,96.221418,89.29239
1111,4,1,2025-09-06,Finland,Serbia,100.98012,86.125983
1111,5,1,2025-09-07,Poland,Bosnia & Herzegovina,82.240482,84.994199
1111,6,1,2025-09-07,France,Georgia,83.875512,68.524779
1111,7,1,2025-09-07,Italy,Slovenia,87.167801,99.589012
1111,8,1,2025-09-07,Greece,Israel,69.844575,65.028309
1112,1,1,2025-09-06,Turkey,Sweden,88.033158,77.366527
1112,2,1,2025-09-06,Germany,Portugal,74.313328,62.899577
1112,3,1,2025-09-06,Latvia,Lithuania,92.321356,103.43777
1112,4,1,2025-09-06,Finland,Serbia,91.134879,97.169889
1112,5,1,2025-09-07,Poland,Bosnia & Herzegovina,86.754651,87.764906
1112,6,1,2025-09-07,France,Georgia,59.102271,66.249366
1112,7,1,2025-09-07,Italy,Slovenia,72.253603,81.654336
1112,8,1,2025-09-07,Greece,Israel,90.258791,57.055797
1113,1,1,2025-09-06,Turkey,Sweden,91.615723,74.867467
1113,2,1,2025-09-06,Germany,Portugal,90.083294,53.224684
1113,3,1,2025-09-06,Latvia,Lithuania,76.272107,111.6692
1113,4,1,2025-09-06,Finland,Serbia,91.169952,86.829641
1113,5,1,2025-09-07,Poland,Bosnia & Herzegovina,94.328071,96.545624
1113,6,1,2025-09-07,France,Georgia,86.412453,76.701386
1113,7,1,2025-09-07,Italy,Slovenia,69.821859,67.01285
1113,8,1,2025-09-07,Greece,Israel,86.670261,82.567792
1114,1,1,2025-09-06,Turkey,Sweden,90.532171,93.159859
1114,2,1,2025-09-06,Germany,Portugal,76.348628,50.860861
1114,3,1,2025-09-06,Latvia,Lithuania,89.117856,81.851781
1114,4,1,2025-09-06,Finland,Serbia,98.276137,95.140382
1114,5,1,2025-09-07,Poland,Bosnia & Herzegovina,74.432057,88.051646
1114,6,1,2025-09-07,France,Georgia,101.82526,64.555762
1114,7,1,2025-09-07,Italy,Slovenia,93.270256,79.350714
1114,8,1,2025-09-07,Greece,Israel,88.681944,76.867954
1115,1,1,2025-09-06,Turkey,Sweden,74.798618,79.628837
1115,2,1,2025-09-06,Germany,Portugal,84.134341,81.296357
1115,3,1,2025-09-06,Latvia,Lithuania,90.655166,91.386774
1115,4,1,2025-09-06,Finland,Serbia,102.27452,96.387009
1115,5,1,2025-09-07,Poland,Bosnia & Herzegovina,83.178506,89.508886
1115,6,1,2025-09-07,France,Georgia,76.542593,51.727855
1115,7,1,2025-09-07,Italy,Slovenia,88.948592,87.716727
1115,8,1,2025-09-07,Greece,Israel,91.1215,83.207592
1116,1,1,2025-09-06,Turkey,Sweden,75.605839,71.952331
1116,2,1,2025-09-06,Germany,Portugal,116.38625,90.482186
1116,3,1,2025-09-06,Latvia,Lithuania,79.637401,97.159743
1116,4,1,2025-09-06,Finland,Serbia,82.390606,84.264001
1116,5,1,2025-09-07,Poland,Bosnia & Herzegovina,96.423493,92.491624
1116,6,1,2025-09-07,France,Georgia,89.325582,55.171435
1116,7,1,2025-09-07,Italy,Slovenia,78.273057,87.755405
1116,8,1,2025-09-07,Greece,Israel,100.16604,86.290899
1117,1,1,2025-09-06,Turkey,Sweden,85.487405999999993,76.457671
1117,2,1,2025-09-06,Germany,Portugal,107.48252,59.157871
1117,3,1,2025-09-06,Latvia,Lithuania,87.494215,80.068747
1117,4,1,2025-09-06,Finland,Serbia,90.269371,113.96568
1117,5,1,2025-09-07,Poland,Bosnia & Herzegovina,86.648685,86.066884
1117,6,1,2025-09-07,France,Georgia,96.725474,77.73892
1117,7,1,2025-09-07,Italy,Slovenia,48.747517,92.411404
1117,8,1,2025-09-07,Greece,Israel,93.831301,63.349083
1118,1,1,2025-09-06,Turkey,Sweden,64.86952,63.141063
1118,2,1,2025-09-06,Germany,Portugal,97.061936,72.049565
1118,3,1,2025-09-06,Latvia,Lithuania,85.311214,94.336131
1118,4,1,2025-09-06,Finland,Serbia,77.104474,92.975816
1118,5,1,2025-09-07,Poland,Bosnia & Herzegovina,84.416884,107.97817
1118,6,1,2025-09-07,France,Georgia,91.748679,74.875039
1118,7,1,2025-09-07,Italy,Slovenia,71.654731,73.905324
1118,8,1,2025-09-07,Greece,Israel,97.82881,73.01693
1119,1,1,2025-09-06,Turkey,Sweden,88.706811,80.139362
1119,2,1,2025-09-06,Germany,Portugal,88.911575,47.815119
1119,3,1,2025-09-06,Latvia,Lithuania,78.432731,85.185391
1119,4,1,2025-09-06,Finland,Serbia,87.194089,99.984186
1119,5,1,2025-09-07,Poland,Bosnia & Herzegovina,101.76317,98.871509
1119,6,1,2025-09-07,France,Georgia,102.60283,94.429072
1119,7,1,2025-09-07,Italy,Slovenia,78.379866,75.234138
1119,8,1,2025-09-07,Greece,Israel,86.04517,80.527686
1120,1,1,2025-09-06,Turkey,Sweden,100.21244,74.66945
1120,2,1,2025-09-06,Germany,Portugal,83.867325,66.152809
1120,3,1,2025-09-06,Latvia,Lithuania,66.624851,78.188903
1120,4,1,2025-09-06,Finland,Serbia,87.637,98.270172
1120,5,1,2025-09-07,Poland,Bosnia & Herzegovina,90.453659,95.223129
1120,6,1,2025-09-07,France,Georgia,91.847381,84.622746
1120,7,1,2025-09-07,Italy,Slovenia,98.130311,75.753945
1120,8,1,2025-09-07,Greece,Israel,72.233628,75.337241
1121,1,1,2025-09-06,Turkey,Sweden,102.50509,87.461881
1121,2,1,2025-09-06,Germany,Portugal,83.820859,48.762345
1121,3,1,2025-09-06,Latvia,Lithuania,70.453542,78.050679
1121,4,1,2025-09-06,Finland,Serbia,90.20112,95.592375
1121,5,1,2025-09-07,Poland,Bosnia & Herzegovina,84.442129,87.365566
1121,6,1,2025-09-07,France,Georgia,88.075906,90.866298
1121,7,1,2025-09-07,Italy,Slovenia,86.888531,75.857635
1121,8,1,2025-09-07,Greece,Israel,89.166046,71.493585
1122,1,1,2025-09-06,Turkey,Sweden,92.411674,86.30997
1122,2,1,2025-09-06,Germany,Portugal,89.653998,61.64594
1122,3,1,2025-09-06,Latvia,Lithuania,81.120652,63.891719
1122,4,1,2025-09-06,Finland,Serbia,74.793685,81.056193
1122,5,1,2025-09-07,Poland,Bosnia & Herzegovina,83.321639,87.668164
1122,6,1,2025-09-07,France,Georgia,81.672334,52.923499
1122,7,1,2025-09-07,Italy,Slovenia,99.958913,85.319528
