iteration,game_nr,division,date,home,away,home_goals,away_goals
1748,1,1,2025-09-06,Turkey,Sweden,64.396208,72.991224
1748,2,1,2025-09-06,Germany,Portugal,89.199509,71.76145
1748,3,1,2025-09-06,Latvia,Lithuania,109.32099,94.029359
1748,4,1,2025-09-06,Finland,Serbia,82.052857,108.38751
1749,1,1,2025-09-06,Turkey,Sweden,90.101689,58.875362
1749,2,1,2025-09-06,Germany,Portugal,99.193593,71.52036
1749,3,1,2025-09-06,Latvia,Lithuania,79.097638,70.430434
1749,4,1,2025-09-06,Finland,Serbia,94.730565,104.31642
1750,1,1,2025-09-06,Turkey,Sweden,79.083668,84.771933
1750,2,1,2025-09-06,Germany,Portugal,113.85655,84.361511
1750,3,1,2025-09-06,Latvia,Lithuania,100.97543,93.697284
1750,4,1,2025-09-06,Finland,Serbia,93.371318,88.334769
1751,1,1,2025-09-06,Turkey,Sweden,78.508451,74.312023
1751,2,1,2025-09-06,Germany,Portugal,89.014918,58.175757
1751,3,1,2025-09-06,Latvia,Lithuania,79.879257,86.723305
1751,4,1,2025-09-06,Finland,Serbia,114.06337,108.78533
1752,1,1,2025-09-06,Turkey,Sweden,70.993876,81.981266
1752,2,1,2025-09-06,Germany,Portugal,96.459182,72.429293
1752,3,1,2025-09-06,Latvia,Lithuania,90.153251,100.33697
1752,4,1,2025-09-06,Finland,Serbia,92.630028,87.039208
1753,1,1,2025-09-06,Turkey,Sweden,83.943974,76.019688
1753,2,1,2025-09-06,Germany,Portugal,93.065462,65.918442
1753,3,1,2025-09-06,Latvia,Lithuania,89.231351,84.531844
1753,4,1,2025-09-06,Finland,Serbia,96.145918,113.96526
1754,1,1,2025-09-06,Turkey,Sweden,96.096997,65.276915
1754,2,1,2025-09-06,Germany,Portugal,107.47779,68.632348
1754,3,1,2025-09-06,Latvia,Lithuania,80.550556,69.975464
1754,4,1,2025-09-06,Finland,Serbia,111.22814,103.0978
1755,1,1,2025-09-06,Turkey,Sweden,71.927267,82.167245
1755,2,1,2025-09-06,Germany,Portugal,51.898469,66.466252
1755,3,1,2025-09-06,Latvia,Lithuania,82.070887,82.410851
1755,4,1,2025-09-06,Finland,Serbia,92.073279,106.42249
1756,1,1,2025-09-06,Turkey,Sweden,84.831256,78.934338
1756,2,1,2025-09-06,Germany,Portugal,71.735474,75.120864
1756,3,1,2025-09-06,Latvia,Lithuania,86.47307,75.503183
1756,4,1,2025-09-06,Finland,Serbia,103.06565,87.899924
1757,1,1,2025-09-06,Turkey,Sweden,86.530296,84.685524
1757,2,1,2025-09-06,Germany,Portugal,84.817385,51.524842
1757,3,1,2025-09-06,Latvia,Lithuania,80.46775,68.213783
1757,4,1,2025-09-06,Finland,Serbia,74.544385,81.488618
1758,1,1,2025-09-06,Turkey,Sweden,88.551333,89.555299
1758,2,1,2025-09-06,Germany,Portugal,80.443375,68.303387
1758,3,1,2025-09-06,Latvia,Lithuania,75.463626,94.441785
1758,4,1,2025-09-06,Finland,Serbia,120.83625,102.5248
1759,1,1,2025-09-06,Turkey,Sweden,78.568165,72.534682
1759,2,1,2025-09-06,Germany,Portugal,101.25883,66.319136
1759,3,1,2025-09-06,Latvia,Lithuania,93.479814,79.352714
1759,4,1,2025-09-06,Finland,Serbia,101.68239,86.016651
1760,1,1,2025-09-06,Turkey,Sweden,67.425664,60.851662
1760,2,1,2025-09-06,Germany,Portugal,66.936003,68.894278
1760,3,1,2025-09-06,Latvia,Lithuania,63.523148,66.353172
1760,4,1,2025-09-06,Finland,Serbia,93.801332,102.49862
1761,1,1,2025-09-06,Turkey,Sweden,87.451352,80.197727
1761,2,1,2025-09-06,Germany,Portugal,109.71304,71.509061
1761,3,1,2025-09-06,Latvia,Lithuania,82.263345,82.859843
1761,4,1,2025-09-06,Finland,Serbia,110.52147,96.759187
1762,1,1,2025-09-06,Turkey,Sweden,62.491811,71.982231
1762,2,1,2025-09-06,Germany,Portugal,87.503039,50.059754
1762,3,1,2025-09-06,Latvia,Lithuania,123.75406,81.212348
1762,4,1,2025-09-06,Finland,Serbia,97.100727,91.641456
1763,1,1,2025-09-06,Turkey,Sweden,82.94909,75.683447
1763,2,1,2025-09-06,Germany,Portugal,73.304205,57.292887
1763,3,1,2025-09-06,Latvia,Lithuania,86.071437,84.517897
1763,4,1,2025-09-06,Finland,Serbia,82.105633,82.354906
1764,1,1,2025-09-06,Turkey,Sweden,97.091194,78.731487
1764,2,1,2025-09-06,Germany,Portugal,83.089476,55.599746
1764,3,1,2025-09-06,Latvia,Lithuania,97.425552,84.314696
1764,4,1,2025-09-06,Finland,Serbia,83.633233,84.251716
1765,1,1,2025-09-06,Turkey,Sweden,81.511821,75.248848
1765,2,1,2025-09-06,Germany,Portugal,78.265319,73.140461
1765,3,1,2025-09-06,Latvia,Lithuania,93.609293,90.969855
1765,4,1,2025-09-06,Finland,Serbia,79.909884,89.338292
1766,1,1,2025-09-06,Turkey,Sweden,83.652929,80.357476
1766,2,1,2025-09-06,Germany,Portugal,85.688696,61.938841
1766,3,1,2025-09-06,Latvia,Lithuania,96.083888,94.968295
1766,4,1,2025-09-06,Finland,Serbia,97.384992,85.614229
1767,1,1,2025-09-06,Turkey,Sweden,87.939809,60.771913
1767,2,1,2025-09-06,Germany,Portugal,69.556817,60.029288
1767,3,1,2025-09-06,Latvia,Lithuania,75.177614,68.431224
1767,4,1,2025-09-06,Finland,Serbia,96.812767,97.533136
1768,1,1,2025-09-06,Turkey,Sweden,100.16767,113.33354
1768,2,1,2025-09-06,Germany,Portugal,105.34071,71.372599
1768,3,1,2025-09-06,Latvia,Lithuania,79.382685,80.469444
1768,4,1,2025-09-06,Finland,Serbia,80.957347,75.904712
1769,1,1,2025-09-06,Turkey,Sweden,76.815673,73.673364
1769,2,1,2025-09-06,Germany,Portugal,86.960941,39.708885
1769,3,1,2025-09-06,Latvia,Lithuania,66.431265,88.909173
1769,4,1,2025-09-06,Finland,Serbia,86.028013,85.089343
1770,1,1,2025-09-06,Turkey,Sweden,87.128624,93.427703
1770,2,1,2025-09-06,Germany,Portugal,111.90014,68.831541
1770,3,1,2025-09-06,Latvia,Lithuania,84.034477,81.250176
1770,4,1,2025-09-06,Finland,Serbia,107.17569,109.24055
1771,1,1,2025-09-06,Turkey,Sweden,82.070552,63.330694
1771,2,1,2025-09-06,Germany,Portugal,65.666386,55.65096
1771,3,1,2025-09-06,Latvia,Lithuania,80.555712,76.479271
1771,4,1,2025-09-06,Finland,Serbia,96.336379,93.091838
1772,1,1,2025-09-06,Turkey,Sweden,89.202075,89.224171
1772,2,1,2025-09-06,Germany,Portugal,81.054248,64.125047
1772,3,1,2025-09-06,Latvia,Lithuania,71.05368,62.288207
1772,4,1,2025-09-06,Finland,Serbia,92.637317,106.67973
1773,1,1,2025-09-06,Turkey,Sweden,86.930505,82.868603
1773,2,1,2025-09-06,Germany,Portugal,74.198822,62.431976
1773,3,1,2025-09-06,Latvia,Lithuania,80.200907,74.993673
1773,4,1,2025-09-06,Finland,Serbia,97.994628,103.36456
1774,1,1,2025-09-06,Turkey,Sweden,88.347462,102.30977
1774,2,1,2025-09-06,Germany,Portugal,89.248868,53.674387
1774,3,1,2025-09-06,Latvia,Lithuania,90.542955,84.071514
1774,4,1,2025-09-06,Finland,Serbia,98.654403,94.955662
1775,1,1,2025-09-06,Turkey,Sweden,74.33121,59.840221
1775,2,1,2025-09-06,Germany,Portugal,90.144396,58.891848
1775,3,1,2025-09-06,Latvia,Lithuania,96.483833,73.555846
1775,4,1,2025-09-06,Finland,Serbia,102.16287,93.390021
1776,1,1,2025-09-06,Turkey,Sweden,90.933014,91.872599
1776,2,1,2025-09-06,Germany,Portugal,105.5495,64.347088
1776,3,1,2025-09-06,Latvia,Lithuania,86.143697,102.39778
1776,4,1,2025-09-06,Finland,Serbia,94.615058,119.34639
1777,1,1,2025-09-06,Turkey,Sweden,69.255694,84.015456
1777,2,1,2025-09-06,Germany,Portugal,89.388435,46.84131
1777,3,1,2025-09-06,Latvia,Lithuania,75.853602,85.72493
1777,4,1,2025-09-06,Finland,Serbia,79.837947,88.990839
1778,1,1,2025-09-06,Turkey,Sweden,99.824958,87.439095
1778,2,1,2025-09-06,Germany,Portugal,81.990674,57.066077
1778,3,1,2025-09-06,Latvia,Lithuania,77.419123,70.270386
1778,4,1,2025-09-06,Finland,Serbia,96.005165,94.105983
1779,1,1,2025-09-06,Turkey,Sweden,87.644465,86.758406
1779,2,1,2025-09-06,Germany,Portugal,65.651709,25.272895
1779,3,1,2025-09-06,Latvia,Lithuania,102.3593,82.833533
1779,4,1,2025-09-06,Finland,Serbia,97.251754,102.47165
1780,1,1,2025-09-06,Turkey,Sweden,89.058814,72.127366
1780,2,1,2025-09-06,Germany,Portugal,110.73442,60.507798
1780,3,1,2025-09-06,Latvia,Lithuania,84.942461,87.284717
1780,4,1,2025-09-06,Finland,Serbia,101.62949,109.51738
1781,1,1,2025-09-06,Turkey,Sweden,94.406221,86.04875
1781,2,1,2025-09-06,Germany,Portugal,92.786311,89.58955
1781,3,1,2025-09-06,Latvia,Lithuania,85.123326,85.662199
1781,4,1,2025-09-06,Finland,Serbia,100.6085,114.16067
1782,1,1,2025-09-06,Turkey,Sweden,87.992646,59.87552
1782,2,1,2025-09-06,Germany,Portugal,103.2932,48.561475
1782,3,1,2025-09-06,Latvia,Lithuania,76.495906,88.068729
1782,4,1,2025-09-06,Finland,Serbia,93.183491,95.625827
1783,1,1,2025-09-06,Turkey,Sweden,66.323636,54.148052
1783,2,1,2025-09-06,Germany,Portugal,80.809318,70.710743
1783,3,1,2025-09-06,Latvia,Lithuania,99.860648,97.472001
1783,4,1,2025-09-06,Finland,Serbia,98.715145,119.68109
1784,1,1,2025-09-06,Turkey,Sweden,89.477921,47.493452
1784,2,1,2025-09-06,Germany,Portugal,77.502627,82.427705
1784,3,1,2025-09-06,Latvia,Lithuania,77.311302,67.020159
1784,4,1,2025-09-06,Finland,Serbia,91.16834,113.31714
1785,1,1,2025-09-06,Turkey,Sweden,95.845059,88.711375
1785,2,1,2025-09-06,Germany,Portugal,86.372653,66.115652
1785,3,1,2025-09-06,Latvia,Lithuania,91.934757,84.340695
1785,4,1,2025-09-06,Finland,Serbia,98.080849,92.045697
1786,1,1,2025-09-06,Turkey,Sweden,98.906581,91.464974
1786,2,1,2025-09-06,Germany,Portugal,86.032679,44.436261
1786,3,1,2025-09-06,Latvia,Lithuania,64.334079,73.174592
1786,4,1,2025-09-06,Finland,Serbia,90.304974,90.310276
1787,1,1,2025-09-06,Turkey,Sweden,123.25518,107.14792
1787,2,1,2025-09-06,Germany,Portugal,87.018339,62.905821
1787,3,1,2025-09-06,Latvia,Lithuania,89.784278,72.78742
1787,4,1,2025-09-06,Finland,Serbia,95.023196,102.47249
1788,1,1,2025-09-06,Turkey,Sweden,91.825214,79.900701
1788,2,1,2025-09-06,Germany,Portugal,94.877912,54.307638
1788,3,1,2025-09-06,Latvia,Lithuania,104.6491,85.314883
1788,4,1,2025-09-06,Finland,Serbia,71.827846,88.231923
1789,1,1,2025-09-06,Turkey,Sweden,83.426006,71.555082
1789,2,1,2025-09-06,Germany,Portugal,63.772443,47.258441
1789,3,1,2025-09-06,Latvia,Lithuania,96.025641,72.770458
1789,4,1,2025-09-06,Finland,Serbia,103.91662,113.6084
1790,1,1,2025-09-06,Turkey,Sweden,91.037219,70.566931
1790,2,1,2025-09-06,Germany,Portugal,76.741974,65.090477
1790,3,1,2025-09-06,Latvia,Lithuania,96.88338,105.15267
1790,4,1,2025-09-06,Finland,Serbia,85.817811,122.63586
1791,1,1,2025-09-06,Turkey,Sweden,89.988457,78.476426
1791,2,1,2025-09-06,Germany,Portugal,98.557098,65.773548
1791,3,1,2025-09-06,Latvia,Lithuania,85.109544,75.980207
1791,4,1,2025-09-06,Finland,Serbia,90.481228,109.04152
1792,1,1,2025-09-06,Turkey,Sweden,100.22438,105.81049
1792,2,1,2025-09-06,Germany,Portugal,92.745375,87.9322
1792,3,1,2025-09-06,Latvia,Lithuania,78.575352,75.608749
1792,4,1,2025-09-06,Finland,Serbia,100.40321,107.67476
1793,1,1,2025-09-06,Turkey,Sweden,99.04967,54.443888
1793,2,1,2025-09-06,Germany,Portugal,104.99565,68.4399
1793,3,1,2025-09-06,Latvia,Lithuania,106.04696,85.028077
1793,4,1,2025-09-06,Finland,Serbia,73.283995,80.278105
1794,1,1,2025-09-06,Turkey,Sweden,95.611401,82.597514
1794,2,1,2025-09-06,Germany,Portugal,84.762422,59.970467
1794,3,1,2025-09-06,Latvia,Lithuania,67.499711,89.197753
1794,4,1,2025-09-06,Finland,Serbia,95.616667,101.98123
1795,1,1,2025-09-06,Turkey,Sweden,69.553249,59.269545
1795,2,1,2025-09-06,Germany,Portugal,53.459,55.364353
1795,3,1,2025-09-06,Latvia,Lithuania,111.67655,98.134044
1795,4,1,2025-09-06,Finland,Serbia,83.765327,99.688442
1796,1,1,2025-09-06,Turkey,Sweden,76.989862,61.307595
1796,2,1,2025-09-06,Germany,Portugal,93.461279,52.643869
1796,3,1,2025-09-06,Latvia,Lithuania,89.090202,64.749861
1796,4,1,2025-09-06,Finland,Serbia,98.881852,94.789469
1797,1,1,2025-09-06,Turkey,Sweden,84.1556,70.306897
1797,2,1,2025-09-06,Germany,Portugal,90.540292,66.742636
1797,3,1,2025-09-06,Latvia,Lithuania,103.82248,95.473031
1797,4,1,2025-09-06,Finland,Serbia,100.238,101.57829
1798,1,1,2025-09-06,Turkey,Sweden,66.827882,71.776215
1798,2,1,2025-09-06,Germany,Portugal,103.72432,57.609668
1798,3,1,2025-09-06,Latvia,Lithuania,92.679519,87.908393
1798,4,1,2025-09-06,Finland,Serbia,96.026776,81.061958
1799,1,1,2025-09-06,Turkey,Sweden,87.189126,90.907922
1799,2,1,2025-09-06,Germany,Portugal,87.999889,52.163664
1799,3,1,2025-09-06,Latvia,Lithuania,93.993118,78.991064
1799,4,1,2025-09-06,Finland,Serbia,84.929321,63.968854
1800,1,1,2025-09-06,Turkey,Sweden,80.896349,72.971403
1800,2,1,2025-09-06,Germany,Portugal,90.783361,81.711786
1800,3,1,2025-09-06,Latvia,Lithuania,84.005338,83.79137
1800,4,1,2025-09-06,Finland,Serbia,95.889306,95.667377
1801,1,1,2025-09-06,Turkey,Sweden,97.945785,81.28149
1801,2,1,2025-09-06,Germany,Portugal,93.873402,64.640586
1801,3,1,2025-09-06,Latvia,Lithuania,93.592189,94.309913
1801,4,1,2025-09-06,Finland,Serbia,90.733208,95.407448
1802,1,1,2025-09-06,Turkey,Sweden,87.478318,85.133411
1802,2,1,2025-09-06,Germany,Portugal,104.41067,77.096809
1802,3,1,2025-09-06,Latvia,Lithuania,106.72111,73.09483
1802,4,1,2025-09-06,Finland,Serbia,88.705266,85.058088
1803,1,1,2025-09-06,Turkey,Sweden,81.26576,74.611028
1803,2,1,2025-09-06,Germany,Portugal,91.970968,47.755087
1803,3,1,2025-09-06,Latvia,Lithuania,75.085769,56.44103
1803,4,1,2025-09-06,Finland,Serbia,82.512787,97.399023
1804,1,1,2025-09-06,Turkey,Sweden,53.162624,63.399042
1804,2,1,2025-09-06,Germany,Portugal,64.156643,42.940837
1804,3,1,2025-09-06,Latvia,Lithuania,67.82426,75.07706
1804,4,1,2025-09-06,Finland,Serbia,104.32686,92.076594
1805,1,1,2025-09-06,Turkey,Sweden,117.51056,83.507595
1805,2,1,2025-09-06,Germany,Portugal,85.315921,62.584713
1805,3,1,2025-09-06,Latvia,Lithuania,96.696295,79.963426
1805,4,1,2025-09-06,Finland,Serbia,104.3022,99.577765
1806,1,1,2025-09-06,Turkey,Sweden,83.339947,80.5117
1806,2,1,2025-09-06,Germany,Portugal,103.45425,78.915804
1806,3,1,2025-09-06,Latvia,Lithuania,85.955319,80.09259
1806,4,1,2025-09-06,Finland,Serbia,82.490666,92.700474
1807,1,1,2025-09-06,Turkey,Sweden,85.705926,82.830011
1807,2,1,2025-09-06,Germany,Portugal,98.562315,62.930334
1807,3,1,2025-09-06,Latvia,Lithuania,95.535916,75.119574
1807,4,1,2025-09-06,Finland,Serbia,83.526903,89.453818
1808,1,1,2025-09-06,Turkey,Sweden,73.510573,81.802805
1808,2,1,2025-09-06,Germany,Portugal,91.294998,52.88993
1808,3,1,2025-09-06,Latvia,Lithuania,96.12951,95.125451
1808,4,1,2025-09-06,Finland,Serbia,87.80007,103.30788
1809,1,1,2025-09-06,Turkey,Sweden,83.687503,56.406044
1809,2,1,2025-09-06,Germany,Portugal,97.867448,47.599345
1809,3,1,2025-09-06,Latvia,Lithuania,88.954061,73.652293
1809,4,1,2025-09-06,Finland,Serbia,78.28635,95.255304
1810,1,1,2025-09-06,Turkey,Sweden,99.775606,81.229173
1810,2,1,2025-09-06,Germany,Portugal,116.75792,65.553934
1810,3,1,2025-09-06,Latvia,Lithuania,78.6411,78.352916
1810,4,1,2025-09-06,Finland,Serbia,89.800476,86.27328
1811,1,1,2025-09-06,Turkey,Sweden,88.470989,81.251179
1811,2,1,2025-09-06,Germany,Portugal,79.052357,58.357923
1811,3,1,2025-09-06,Latvia,Lithuania,111.02485,86.617758
1811,4,1,2025-09-06,Finland,Serbia,80.363264,92.699367
1812,1,1,2025-09-06,Turkey,Sweden,107.23021,73.290476
1812,2,1,2025-09-06,Germany,Portugal,90.679254,47.848469
1812,3,1,2025-09-06,Latvia,Lithuania,78.31591,83.742546
1812,4,1,2025-09-06,Finland,Serbia,76.136964,92.519448
1813,1,1,2025-09-06,Turkey,Sweden,82.644576,83.738116
1813,2,1,2025-09-06,Germany,Portugal,76.822377,58.552123
1813,3,1,2025-09-06,Latvia,Lithuania,78.603248,66.641419
1813,4,1,2025-09-06,Finland,Serbia,91.977918,99.662877
1814,1,1,2025-09-06,Turkey,Sweden,75.588069,67.856929
1814,2,1,2025-09-06,Germany,Portugal,93.327596,68.756597
1814,3,1,2025-09-06,Latvia,Lithuania,81.640439,80.493745
1814,4,1,2025-09-06,Finland,Serbia,89.845246,94.962944
1815,1,1,2025-09-06,Turkey,Sweden,67.825465,69.287039
1815,2,1,2025-09-06,Germany,Portugal,100.86852,92.404822
1815,3,1,2025-09-06,Latvia,Lithuania,88.768968,93.398794
1815,4,1,2025-09-06,Finland,Serbia,93.447539,105.62722
1816,1,1,2025-09-06,Turkey,Sweden,90.390822,71.008318
1816,2,1,2025-09-06,Germany,Portugal,86.564185,87.768901
1816,3,1,2025-09-06,Latvia,Lithuania,69.240726,83.777915
1816,4,1,2025-09-06,Finland,Serbia,99.691458,96.356503
1817,1,1,2025-09-06,Turkey,Sweden,71.478295,57.81148
1817,2,1,2025-09-06,Germany,Portugal,90.058009,78.33475
1817,3,1,2025-09-06,Latvia,Lithuania,102.67758,91.832602
1817,4,1,2025-09-06,Finland,Serbia,96.002557,99.250701
1818,1,1,2025-09-06,Turkey,Sweden,116.77744,78.959992
1818,2,1,2025-09-06,Germany,Portugal,81.923231,80.116909
1818,3,1,2025-09-06,Latvia,Lithuania,93.852745,83.392921
1818,4,1,2025-09-06,Finland,Serbia,82.032616,83.353142
1819,1,1,2025-09-06,Turkey,Sweden,77.527757,67.560886
1819,2,1,2025-09-06,Germany,Portugal,69.725226,69.1175
1819,3,1,2025-09-06,Latvia,Lithuania,90.05829,87.679403
1819,4,1,2025-09-06,Finland,Serbia,96.636027,86.096904
1820,1,1,2025-09-06,Turkey,Sweden,80.989023,84.072032
1820,2,1,2025-09-06,Germany,Portugal,70.606563,67.158458
1820,3,1,2025-09-06,Latvia,Lithuania,81.288984,85.84125
1820,4,1,2025-09-06,Finland,Serbia,86.94881,87.222971
1821,1,1,2025-09-06,Turkey,Sweden,84.224752,84.512252
1821,2,1,2025-09-06,Germany,Portugal,87.598464,67.280111
1821,3,1,2025-09-06,Latvia,Lithuania,74.403661,81.552674
1821,4,1,2025-09-06,Finland,Serbia,84.972567,85.072405
1822,1,1,2025-09-06,Turkey,Sweden,72.552395,70.763047
1822,2,1,2025-09-06,Germany,Portugal,95.369777,61.638474
1822,3,1,2025-09-06,Latvia,Lithuania,87.020795,88.592171
1822,4,1,2025-09-06,Finland,Serbia,82.537044,102.4463
1823,1,1,2025-09-06,Turkey,Sweden,104.87969,96.400713
1823,2,1,2025-09-06,Germany,Portugal,87.274976,47.423255
1823,3,1,2025-09-06,Latvia,Lithuania,78.224295,85.313247
1823,4,1,2025-09-06,Finland,Serbia,80.052537,94.247961
1824,1,1,2025-09-06,Turkey,Sweden,77.039817,68.438558
1824,2,1,2025-09-06,Germany,Portugal,94.643935,59.816544
1824,3,1,2025-09-06,Latvia,Lithuania,85.384491,75.297703
1824,4,1,2025-09-06,Finland,Serbia,82.422944,109.65242
1825,1,1,2025-09-06,Turkey,Sweden,75.896231,91.52813
1825,2,1,2025-09-06,Germany,Portugal,64.871476,51.515653
1825,3,1,2025-09-06,Latvia,Lithuania,91.735356,75.103699
1825,4,1,2025-09-06,Finland,Serbia,120.10123,102.75106
1826,1,1,2025-09-06,Turkey,Sweden,89.122909,73.391149
1826,2,1,2025-09-06,Germany,Portugal,83.704154,79.015732
1826,3,1,2025-09-06,Latvia,Lithuania,77.773252,78.874636
1826,4,1,2025-09-06,Finland,Serbia,79.814713,74.269312
1827,1,1,2025-09-06,Turkey,Sweden,60.040293,51.101698
1827,2,1,2025-09-06,Germany,Portugal,82.553414,72.902552
1827,3,1,2025-09-06,Latvia,Lithuania,84.871465,80.825669
1827,4,1,2025-09-06,Finland,Serbia,81.039046,101.45219
1828,1,1,2025-09-06,Turkey,Sweden,79.711318,89.55088
1828,2,1,2025-09-06,Germany,Portugal,98.059804,72.822689
1828,3,1,2025-09-06,Latvia,Lithuania,81.298082,83.320096
1828,4,1,2025-09-06,Finland,Serbia,109.02472,81.642609
1829,1,1,2025-09-06,Turkey,Sweden,83.851313,77.109384
1829,2,1,2025-09-06,Germany,Portugal,69.125283,59.052644
1829,3,1,2025-09-06,Latvia,Lithuania,75.87324,80.162003
1829,4,1,2025-09-06,Finland,Serbia,90.501057,84.746301
1830,1,1,2025-09-06,Turkey,Sweden,69.153724,69.336393
1830,2,1,2025-09-06,Germany,Portugal,94.717755,61.853108
1830,3,1,2025-09-06,Latvia,Lithuania,100.78507,76.018699
1830,4,1,2025-09-06,Finland,Serbia,99.390176,119.68256
1831,1,1,2025-09-06,Turkey,Sweden,101.14237,81.216675
1831,2,1,2025-09-06,Germany,Portugal,84.405858,43.182567
1831,3,1,2025-09-06,Latvia,Lithuania,86.549498,94.784228
1831,4,1,2025-09-06,Finland,Serbia,81.963758,121.2512
1832,1,1,2025-09-06,Turkey,Sweden,69.619395,75.578257
1832,2,1,2025-09-06,Germany,Portugal,86.74692,63.591755
1832,3,1,2025-09-06,Latvia,Lithuania,81.398229,87.995979
1832,4,1,2025-09-06,Finland,Serbia,85.973798,93.016866
1833,1,1,2025-09-06,Turkey,Sweden,82.710695,74.632657
1833,2,1,2025-09-06,Germany,Portugal,88.796729,58.398617
1833,3,1,2025-09-06,Latvia,Lithuania,97.430494,87.355676
1833,4,1,2025-09-06,Finland,Serbia,86.377538,81.422417
1834,1,1,2025-09-06,Turkey,Sweden,90.084624,82.999111
1834,2,1,2025-09-06,Germany,Portugal,83.370456,60.718018
1834,3,1,2025-09-06,Latvia,Lithuania,83.029074,77.621694
1834,4,1,2025-09-06,Finland,Serbia,87.287013,88.780381
1835,1,1,2025-09-06,Turkey,Sweden,69.787477,68.406873
1835,2,1,2025-09-06,Germany,Portugal,98.643253,75.884383
1835,3,1,2025-09-06,Latvia,Lithuania,95.260531,81.507549
1835,4,1,2025-09-06,Finland,Serbia,91.543382,104.53033
1836,1,1,2025-09-06,Turkey,Sweden,89.7232,71.683998
1836,2,1,2025-09-06,Germany,Portugal,83.639673,59.438043
1836,3,1,2025-09-06,Latvia,Lithuania,87.291647,84.793275
1836,4,1,2025-09-06,Finland,Serbia,104.39394,95.51165
1837,1,1,2025-09-06,Turkey,Sweden,108.67022,92.405116
1837,2,1,2025-09-06,Germany,Portugal,78.490632,62.13139
1837,3,1,2025-09-06,Latvia,Lithuania,117.52633,58.509145
1837,4,1,2025-09-06,Finland,Serbia,107.44158,106.96745
1838,1,1,2025-09-06,Turkey,Sweden,75.555601,71.799205
1838,2,1,2025-09-06,Germany,Portugal,90.575726,57.805651
1838,3,1,2025-09-06,Latvia,Lithuania,59.668145,49.348572
1838,4,1,2025-09-06,Finland,Serbia,77.375618,94.616922
1839,1,1,2025-09-06,Turkey,Sweden,75.632937,75.138806
1839,2,1,2025-09-06,Germany,Portugal,102.59538,81.943303
1839,3,1,2025-09-06,Latvia,Lithuania,86.752721,80.118263
1839,4,1,2025-09-06,Finland,Serbia,86.413647,90.872791
1840,1,1,2025-09-06,Turkey,Sweden,78.488539,61.638569
1840,2,1,2025-09-06,Germany,Portugal,85.018201,71.564799
1840,3,1,2025-09-06,Latvia,Lithuania,91.788878,86.308728
1840,4,1,2025-09-06,Finland,Serbia,82.189696,97.452913
1841,1,1,2025-09-06,Turkey,Sweden,114.76333,99.640844
1841,2,1,2025-09-06,Germany,Portugal,90.553166,45.469268
1841,3,1,2025-09-06,Latvia,Lithuania,94.592278,83.407712
1841,4,1,2025-09-06,Finland,Serbia,83.432073,96.689964
1842,1,1,2025-09-06,Turkey,Sweden,86.703969,80.671878
1842,2,1,2025-09-06,Germany,Portugal,67.23978,58.458779
1842,3,1,2025-09-06,Latvia,Lithuania,101.6466,101.12569
1842,4,1,2025-09-06,Finland,Serbia,94.22156,97.651991
1843,1,1,2025-09-06,Turkey,Sweden,103.40822,94.281611
1843,2,1,2025-09-06,Germany,Portugal,98.5259,65.143081
1843,3,1,2025-09-06,Latvia,Lithuania,105.20014,68.748826
1843,4,1,2025-09-06,Finland,Serbia,109.63516,99.37063
1844,1,1,2025-09-06,Turkey,Sweden,78.873524,69.181011
1844,2,1,2025-09-06,Germany,Portugal,64.747087,43.027757
1844,3,1,2025-09-06,Latvia,Lithuania,82.129095,72.46654
1844,4,1,2025-09-06,Finland,Serbia,101.17188,88.443818
1845,1,1,2025-09-06,Turkey,Sweden,86.261553,91.723751
1845,2,1,2025-09-06,Germany,Portugal,97.137716,85.206598
1845,3,1,2025-09-06,Latvia,Lithuania,106.68682,94.970318
1845,4,1,2025-09-06,Finland,Serbia,85.949981,101.94111
1846,1,1,2025-09-06,Turkey,Sweden,82.613619,74.44129
1846,2,1,2025-09-06,Germany,Portugal,90.169074,61.17908
1846,3,1,2025-09-06,Latvia,Lithuania,95.15061,75.174679
1846,4,1,2025-09-06,Finland,Serbia,85.225572,99.585987
1847,1,1,2025-09-06,Turkey,Sweden,90.639676,79.072935
1847,2,1,2025-09-06,Germany,Portugal,90.517582,61.735086
1847,3,1,2025-09-06,Latvia,Lithuania,95.136884,86.554317
1847,4,1,2025-09-06,Finland,Serbia,86.348074,80.71503
1848,1,1,2025-09-06,Turkey,Sweden,84.335638,77.51338
1848,2,1,2025-09-06,Germany,Portugal,86.855552,56.802947
1848,3,1,2025-09-06,Latvia,Lithuania,80.664202,83.791353
1848,4,1,2025-09-06,Finland,Serbia,93.171925,110.07935
1849,1,1,2025-09-06,Turkey,Sweden,82.602777,95.185297
1849,2,1,2025-09-06,Germany,Portugal,80.575968,65.408063
1849,3,1,2025-09-06,Latvia,Lithuania,111.84096,96.72856
1849,4,1,2025-09-06,Finland,Serbia,94.69249,115.65692
1850,1,1,2025-09-06,Turkey,Sweden,92.947652,77.712326
1850,2,1,2025-09-06,Germany,Portugal,103.40331,58.039022
1850,3,1,2025-09-06,Latvia,Lithuania,99.825868,90.078451
1850,4,1,2025-09-06,Finland,Serbia,87.845782,74.946173
1851,1,1,2025-09-06,Turkey,Sweden,91.524291,91.180251
1851,2,1,2025-09-06,Germany,Portugal,87.466945,59.078544
