iteration,game_nr,division,date,home,away,home_goals,away_goals
2068,3,1,2025-09-07,Greece,Israel,88.10457,68.006414
2069,1,1,2025-09-07,France,Georgia,66.965134,71.486274
2069,2,1,2025-09-07,Italy,Slovenia,105.64419,95.166079
2069,3,1,2025-09-07,Greece,Israel,77.477319,90.599966
2070,1,1,2025-09-07,France,Georgia,84.455583,68.480689
2070,2,1,2025-09-07,Italy,Slovenia,79.234517,91.591407
2070,3,1,2025-09-07,Greece,Israel,80.60426,73.060449
2071,1,1,2025-09-07,France,Georgia,84.008823,78.391817
2071,2,1,2025-09-07,Italy,Slovenia,90.707647,95.073277
2071,3,1,2025-09-07,Greece,Israel,77.39389,64.263994
2072,1,1,2025-09-07,France,Georgia,86.894507,77.763774
2072,2,1,2025-09-07,Italy,Slovenia,79.370167,73.065406
2072,3,1,2025-09-07,Greece,Israel,71.301264,83.481106
2073,1,1,2025-09-07,France,Georgia,73.260768,53.243749
2073,2,1,2025-09-07,Italy,Slovenia,88.320136,86.883395
2073,3,1,2025-09-07,Greece,Israel,77.026173,78.481754
2074,1,1,2025-09-07,France,Georgia,91.00634,72.676176
2074,2,1,2025-09-07,Italy,Slovenia,85.517778,81.380469
2074,3,1,2025-09-07,Greece,Israel,79.681636,82.385605
2075,1,1,2025-09-07,France,Georgia,83.424296,73.036581
2075,2,1,2025-09-07,Italy,Slovenia,95.960089,87.911232
2075,3,1,2025-09-07,Greece,Israel,57.857441,60.701837
2076,1,1,2025-09-07,France,Georgia,83.175875,62.670318
2076,2,1,2025-09-07,Italy,Slovenia,79.439765,76.82414
2076,3,1,2025-09-07,Greece,Israel,77.001347,74.013303
2077,1,1,2025-09-07,France,Georgia,76.206964,70.663542
2077,2,1,2025-09-07,Italy,Slovenia,69.02995,83.858543
2077,3,1,2025-09-07,Greece,Israel,78.40419,60.534494
2078,1,1,2025-09-07,France,Georgia,87.265745,66.279886
2078,2,1,2025-09-07,Italy,Slovenia,74.412598,56.958232
2078,3,1,2025-09-07,Greece,Israel,92.693481,71.047566
2079,1,1,2025-09-07,France,Georgia,69.776934,64.309416
2079,2,1,2025-09-07,Italy,Slovenia,89.179112,92.557486
2079,3,1,2025-09-07,Greece,Israel,106.54982,84.098709
2080,1,1,2025-09-07,France,Georgia,74.566552,59.227104
2080,2,1,2025-09-07,Italy,Slovenia,87.257201,76.836232
2080,3,1,2025-09-07,Greece,Israel,84.446868,78.356994
2081,1,1,2025-09-07,France,Georgia,69.553687,61.804208
2081,2,1,2025-09-07,Italy,Slovenia,82.599911,75.007578
2081,3,1,2025-09-07,Greece,Israel,85.323549,83.970413
2082,1,1,2025-09-07,France,Georgia,65.009346,77.393588
2082,2,1,2025-09-07,Italy,Slovenia,81.569458,82.826886
2082,3,1,2025-09-07,Greece,Israel,92.202634,55.053577
2083,1,1,2025-09-07,France,Georgia,79.816215,60.755729
2083,2,1,2025-09-07,Italy,Slovenia,82.194841,102.89064
2083,3,1,2025-09-07,Greece,Israel,94.328969,90.845466
2084,1,1,2025-09-07,France,Georgia,80.74098,72.432575
2084,2,1,2025-09-07,Italy,Slovenia,80.133977,76.952538
2084,3,1,2025-09-07,Greece,Israel,97.513779,71.338183
2085,1,1,2025-09-07,France,Georgia,69.432522,66.76846
2085,2,1,2025-09-07,Italy,Slovenia,88.497615,69.420067
2085,3,1,2025-09-07,Greece,Israel,79.928505,70.276102
2086,1,1,2025-09-07,France,Georgia,94.084248,92.973543
2086,2,1,2025-09-07,Italy,Slovenia,77.812602,60.400303
2086,3,1,2025-09-07,Greece,Israel,94.61638,88.990571
2087,1,1,2025-09-07,France,Georgia,70.992775,78.567718
2087,2,1,2025-09-07,Italy,Slovenia,94.567867,94.146145
2087,3,1,2025-09-07,Greece,Israel,90.764389,78.701961
2088,1,1,2025-09-07,France,Georgia,81.762967,69.609842
2088,2,1,2025-09-07,Italy,Slovenia,105.12953,97.051259
2088,3,1,2025-09-07,Greece,Israel,82.039033,97.745885
2089,1,1,2025-09-07,France,Georgia,90.855838,67.79218
2089,2,1,2025-09-07,Italy,Slovenia,94.867985,90.763974
2089,3,1,2025-09-07,Greece,Israel,88.763444,88.021628
2090,1,1,2025-09-07,France,Georgia,98.479021,86.349183
2090,2,1,2025-09-07,Italy,Slovenia,93.354767,79.429135
2090,3,1,2025-09-07,Greece,Israel,78.575543,73.374968
2091,1,1,2025-09-07,France,Georgia,83.312324,80.536423
2091,2,1,2025-09-07,Italy,Slovenia,97.889617,80.774845
2091,3,1,2025-09-07,Greece,Israel,73.877246,57.737916
2092,1,1,2025-09-07,France,Georgia,66.911947,71.580776
2092,2,1,2025-09-07,Italy,Slovenia,80.059314,86.490197
2092,3,1,2025-09-07,Greece,Israel,78.126441,76.270687
2093,1,1,2025-09-07,France,Georgia,94.163908,78.151364
2093,2,1,2025-09-07,Italy,Slovenia,82.123719,77.91967
2093,3,1,2025-09-07,Greece,Israel,57.793491,65.595253
2094,1,1,2025-09-07,France,Georgia,97.674177,86.751358
2094,2,1,2025-09-07,Italy,Slovenia,79.63813,83.00536
2094,3,1,2025-09-07,Greece,Israel,57.9052,67.392295
2095,1,1,2025-09-07,France,Georgia,79.102527,78.459827
2095,2,1,2025-09-07,Italy,Slovenia,60.108291,81.180457
2095,3,1,2025-09-07,Greece,Israel,69.911537,74.885522
2096,1,1,2025-09-07,France,Georgia,91.177858,68.197316
2096,2,1,2025-09-07,Italy,Slovenia,82.765311,93.677578
2096,3,1,2025-09-07,Greece,Israel,81.585081,83.500283
2097,1,1,2025-09-07,France,Georgia,88.784381,70.01204
2097,2,1,2025-09-07,Italy,Slovenia,77.938506,83.044737
2097,3,1,2025-09-07,Greece,Israel,81.230848,68.606723
2098,1,1,2025-09-07,France,Georgia,83.750728,75.468557
2098,2,1,2025-09-07,Italy,Slovenia,89.208609,70.250736
2098,3,1,2025-09-07,Greece,Israel,84.153494,80.763226
2099,1,1,2025-09-07,France,Georgia,84.749923,70.924982
2099,2,1,2025-09-07,Italy,Slovenia,46.48782,35.874297
2099,3,1,2025-09-07,Greece,Israel,84.12286,67.129505
2100,1,1,2025-09-07,France,Georgia,88.431119,55.45419
2100,2,1,2025-09-07,Italy,Slovenia,88.355136,102.305
2100,3,1,2025-09-07,Greece,Israel,84.725858,84.804436
2101,1,1,2025-09-07,France,Georgia,71.128478,86.644582
2101,2,1,2025-09-07,Italy,Slovenia,85.240949,81.848281
2101,3,1,2025-09-07,Greece,Israel,84.487761,68.39254
2102,1,1,2025-09-07,France,Georgia,73.849714,31.013709
2102,2,1,2025-09-07,Italy,Slovenia,60.474565,72.00267
2102,3,1,2025-09-07,Greece,Israel,58.687785,64.526229
2103,1,1,2025-09-07,France,Georgia,85.839354,67.445603
2103,2,1,2025-09-07,Italy,Slovenia,86.435993,88.420139
2103,3,1,2025-09-07,Greece,Israel,80.532858,63.67759
2104,1,1,2025-09-07,France,Georgia,69.44772,63.724357
2104,2,1,2025-09-07,Italy,Slovenia,84.129365,99.396391
2104,3,1,2025-09-07,Greece,Israel,80.845769,91.574849
2105,1,1,2025-09-07,France,Georgia,79.776844,82.033464
2105,2,1,2025-09-07,Italy,Slovenia,78.463672,90.096058
2105,3,1,2025-09-07,Greece,Israel,102.09875,80.20704
2106,1,1,2025-09-07,France,Georgia,87.767459,80.587831
2106,2,1,2025-09-07,Italy,Slovenia,87.908103,80.578697
2106,3,1,2025-09-07,Greece,Israel,89.296914,71.008934
2107,1,1,2025-09-07,France,Georgia,97.536953,61.763868
2107,2,1,2025-09-07,Italy,Slovenia,90.280489,84.997862
2107,3,1,2025-09-07,Greece,Israel,61.498931,87.499271
2108,1,1,2025-09-07,France,Georgia,82.968302,77.875477
2108,2,1,2025-09-07,Italy,Slovenia,86.142525,96.975184
2108,3,1,2025-09-07,Greece,Israel,84.321424,72.373056
2109,1,1,2025-09-07,France,Georgia,93.155696,79.324944
2109,2,1,2025-09-07,Italy,Slovenia,82.656275,97.479992
2109,3,1,2025-09-07,Greece,Israel,95.033751,75.018644
2110,1,1,2025-09-07,France,Georgia,72.702022,67.948347
2110,2,1,2025-09-07,Italy,Slovenia,113.87521,89.609296
2110,3,1,2025-09-07,Greece,Israel,82.209493,79.517482
2111,1,1,2025-09-07,France,Georgia,78.374329,70.409988
2111,2,1,2025-09-07,Italy,Slovenia,97.281071,74.679274
2111,3,1,2025-09-07,Greece,Israel,86.186709,62.553004
2112,1,1,2025-09-07,France,Georgia,78.69517,73.167596
2112,2,1,2025-09-07,Italy,Slovenia,105.13744,77.307
2112,3,1,2025-09-07,Greece,Israel,78.684323,73.592488
2113,1,1,2025-09-07,France,Georgia,76.100537,94.246845
2113,2,1,2025-09-07,Italy,Slovenia,117.18943,80.201593
2113,3,1,2025-09-07,Greece,Israel,81.689074,84.400593
2114,1,1,2025-09-07,France,Georgia,88.54945,64.667985
2114,2,1,2025-09-07,Italy,Slovenia,95.315381,80.212621
2114,3,1,2025-09-07,Greece,Israel,71.558237,73.100125
2115,1,1,2025-09-07,France,Georgia,78.968842,79.423001
2115,2,1,2025-09-07,Italy,Slovenia,81.98182,85.748002
2115,3,1,2025-09-07,Greece,Israel,98.776989,93.303041
2116,1,1,2025-09-07,France,Georgia,72.4816,68.377734
2116,2,1,2025-09-07,Italy,Slovenia,71.014403,87.322366
2116,3,1,2025-09-07,Greece,Israel,76.371539,68.970471
2117,1,1,2025-09-07,France,Georgia,81.079841,97.131508
2117,2,1,2025-09-07,Italy,Slovenia,90.125776,73.525609
2117,3,1,2025-09-07,Greece,Israel,87.516384,76.978196
2118,1,1,2025-09-07,France,Georgia,77.399276,70.428667
2118,2,1,2025-09-07,Italy,Slovenia,74.383033,75.534299
2118,3,1,2025-09-07,Greece,Israel,89.408439,100.97391
2119,1,1,2025-09-07,France,Georgia,104.76025,74.115412
2119,2,1,2025-09-07,Italy,Slovenia,85.704523,93.005355
2119,3,1,2025-09-07,Greece,Israel,61.708264,84.567112
2120,1,1,2025-09-07,France,Georgia,97.40013,78.373826
2120,2,1,2025-09-07,Italy,Slovenia,78.683333,66.555157
2120,3,1,2025-09-07,Greece,Israel,80.283792,70.455391
2121,1,1,2025-09-07,France,Georgia,75.83386,96.047333
2121,2,1,2025-09-07,Italy,Slovenia,84.68878,100.63501
2121,3,1,2025-09-07,Greece,Israel,95.676902,66.401373
2122,1,1,2025-09-07,France,Georgia,99.166885,68.694931
2122,2,1,2025-09-07,Italy,Slovenia,79.017251,62.654269
2122,3,1,2025-09-07,Greece,Israel,71.852583,56.289984
2123,1,1,2025-09-07,France,Georgia,95.2339,66.687995
2123,2,1,2025-09-07,Italy,Slovenia,103.94961,92.308736
2123,3,1,2025-09-07,Greece,Israel,88.782448,80.155337
2124,1,1,2025-09-07,France,Georgia,86.678232,73.764845
2124,2,1,2025-09-07,Italy,Slovenia,88.229712,87.7012
2124,3,1,2025-09-07,Greece,Israel,80.565667,77.756965
2125,1,1,2025-09-07,France,Georgia,96.241537,67.694764
2125,2,1,2025-09-07,Italy,Slovenia,84.234783,83.898703
2125,3,1,2025-09-07,Greece,Israel,82.296964,84.404301
2126,1,1,2025-09-07,France,Georgia,74.198989,78.400117
2126,2,1,2025-09-07,Italy,Slovenia,95.803131,101.96446
2126,3,1,2025-09-07,Greece,Israel,81.237227,76.087488
2127,1,1,2025-09-07,France,Georgia,88.914383,69.435334
2127,2,1,2025-09-07,Italy,Slovenia,80.098202,83.42962
2127,3,1,2025-09-07,Greece,Israel,86.06775,92.701807
2128,1,1,2025-09-07,France,Georgia,114.89265,70.419176
2128,2,1,2025-09-07,Italy,Slovenia,109.91785,100.51204
2128,3,1,2025-09-07,Greece,Israel,73.385147,75.783878
2129,1,1,2025-09-07,France,Georgia,77.504398,67.621822
2129,2,1,2025-09-07,Italy,Slovenia,74.3647,89.148643
2129,3,1,2025-09-07,Greece,Israel,107.99077,98.233847
2130,1,1,2025-09-07,France,Georgia,96.177926,87.802864
2130,2,1,2025-09-07,Italy,Slovenia,76.007192,86.428188
2130,3,1,2025-09-07,Greece,Israel,87.485217,73.896064
2131,1,1,2025-09-07,France,Georgia,80.165323,89.474485
2131,2,1,2025-09-07,Italy,Slovenia,71.026697,69.440717
2131,3,1,2025-09-07,Greece,Israel,81.270412,87.610427
2132,1,1,2025-09-07,France,Georgia,94.77689,58.068654
2132,2,1,2025-09-07,Italy,Slovenia,85.210195,86.60959
2132,3,1,2025-09-07,Greece,Israel,104.30865,88.151043
2133,1,1,2025-09-07,France,Georgia,82.283863,56.787743
2133,2,1,2025-09-07,Italy,Slovenia,100.65385,97.233245
2133,3,1,2025-09-07,Greece,Israel,94.027674,79.952639
2134,1,1,2025-09-07,France,Georgia,80.322018,51.794325
2134,2,1,2025-09-07,Italy,Slovenia,99.84576,81.030332
2134,3,1,2025-09-07,Greece,Israel,58.013335,78.515106
2135,1,1,2025-09-07,France,Georgia,87.359977,62.025771
2135,2,1,2025-09-07,Italy,Slovenia,95.393832,76.032613
2135,3,1,2025-09-07,Greece,Israel,83.614822,80.870299
2136,1,1,2025-09-07,France,Georgia,91.275796,73.776009
2136,2,1,2025-09-07,Italy,Slovenia,74.04728,71.809654
2136,3,1,2025-09-07,Greece,Israel,85.414615,82.852494
2137,1,1,2025-09-07,France,Georgia,78.715548,64.641401
2137,2,1,2025-09-07,Italy,Slovenia,84.855315,91.613889
2137,3,1,2025-09-07,Greece,Israel,65.586781,75.163909
2138,1,1,2025-09-07,France,Georgia,81.731987,61.022071
2138,2,1,2025-09-07,Italy,Slovenia,90.707383,73.516743
2138,3,1,2025-09-07,Greece,Israel,71.232525999999993,73.275272
2139,1,1,2025-09-07,France,Georgia,90.375025,62.388123
2139,2,1,2025-09-07,Italy,Slovenia,91.630241,83.618933
2139,3,1,2025-09-07,Greece,Israel,78.560968,69.67244
2140,1,1,2025-09-07,France,Georgia,65.054598,66.989944
2140,2,1,2025-09-07,Italy,Slovenia,93.545892,70.447621
2140,3,1,2025-09-07,Greece,Israel,91.03242,54.615848
2141,1,1,2025-09-07,France,Georgia,85.93184,63.847353
2141,2,1,2025-09-07,Italy,Slovenia,70.599432,71.29405
2141,3,1,2025-09-07,Greece,Israel,96.868017,94.63378
2142,1,1,2025-09-07,France,Georgia,88.067631,59.12546
2142,2,1,2025-09-07,Italy,Slovenia,100.33712,72.1093
2142,3,1,2025-09-07,Greece,Israel,68.771146,84.042044
2143,1,1,2025-09-07,France,Georgia,53.030928,77.36719
2143,2,1,2025-09-07,Italy,Slovenia,84.665801,82.902294
2143,3,1,2025-09-07,Greece,Israel,101.42699,62.002897
2144,1,1,2025-09-07,France,Georgia,86.442727,68.645537
2144,2,1,2025-09-07,Italy,Slovenia,92.623776,83.24372
2144,3,1,2025-09-07,Greece,Israel,111.71112,86.120311
2145,1,1,2025-09-07,France,Georgia,87.141617,75.646425
2145,2,1,2025-09-07,Italy,Slovenia,76.666393,74.602529
2145,3,1,2025-09-07,Greece,Israel,96.025036,74.508491
2146,1,1,2025-09-07,France,Georgia,74.786716,104.43416
2146,2,1,2025-09-07,Italy,Slovenia,93.845166,104.42416
2146,3,1,2025-09-07,Greece,Israel,69.779111,72.274613
2147,1,1,2025-09-07,France,Georgia,81.776892,75.519967
2147,2,1,2025-09-07,Italy,Slovenia,84.680163,93.613786
2147,3,1,2025-09-07,Greece,Israel,86.870023,76.789591
2148,1,1,2025-09-07,France,Georgia,84.425857,77.614372
2148,2,1,2025-09-07,Italy,Slovenia,76.300575,87.805741
2148,3,1,2025-09-07,Greece,Israel,75.893238,78.070832
2149,1,1,2025-09-07,France,Georgia,95.59447,94.050911
2149,2,1,2025-09-07,Italy,Slovenia,94.626323,92.668998
2149,3,1,2025-09-07,Greece,Israel,104.25755,74.181948
2150,1,1,2025-09-07,France,Georgia,66.439445,64.579891
2150,2,1,2025-09-07,Italy,Slovenia,81.394706,100.07489
2150,3,1,2025-09-07,Greece,Israel,85.824048,71.07775
2151,1,1,2025-09-07,France,Georgia,82.796692,65.671687
2151,2,1,2025-09-07,Italy,Slovenia,93.399162,77.442836
2151,3,1,2025-09-07,Greece,Israel,79.592599,68.684743
2152,1,1,2025-09-07,France,Georgia,92.021653,65.336778
2152,2,1,2025-09-07,Italy,Slovenia,91.323068,100.42293
2152,3,1,2025-09-07,Greece,Israel,73.151858,72.295071
2153,1,1,2025-09-07,France,Georgia,102.12759,80.114528
2153,2,1,2025-09-07,Italy,Slovenia,90.281851,78.214877
2153,3,1,2025-09-07,Greece,Israel,102.99753,60.519548
2154,1,1,2025-09-07,France,Georgia,87.973908,83.020624
2154,2,1,2025-09-07,Italy,Slovenia,86.130278,69.579025
2154,3,1,2025-09-07,Greece,Israel,99.597521,73.849372
2155,1,1,2025-09-07,France,Georgia,97.022189,72.404482
2155,2,1,2025-09-07,Italy,Slovenia,67.211287,80.865863
2155,3,1,2025-09-07,Greece,Israel,84.540165,83.382681
2156,1,1,2025-09-07,France,Georgia,79.75721,70.822347
2156,2,1,2025-09-07,Italy,Slovenia,103.34679,70.779214
2156,3,1,2025-09-07,Greece,Israel,82.827575,79.548374
2157,1,1,2025-09-07,France,Georgia,86.932033,72.119843
2157,2,1,2025-09-07,Italy,Slovenia,93.241942,91.176902
2157,3,1,2025-09-07,Greece,Israel,70.846023,84.125736
2158,1,1,2025-09-07,France,Georgia,87.123433,76.022439
2158,2,1,2025-09-07,Italy,Slovenia,77.467636,87.077053
2158,3,1,2025-09-07,Greece,Israel,67.926761,85.702849
2159,1,1,2025-09-07,France,Georgia,100.05491,72.550079
2159,2,1,2025-09-07,Italy,Slovenia,72.281416,75.028996
2159,3,1,2025-09-07,Greece,Israel,86.389914,67.358455
2160,1,1,2025-09-07,France,Georgia,91.933357,72.981164
2160,2,1,2025-09-07,Italy,Slovenia,60.810777,92.336932
2160,3,1,2025-09-07,Greece,Israel,75.893205,85.190388
2161,1,1,2025-09-07,France,Georgia,85.479221,86.367869
2161,2,1,2025-09-07,Italy,Slovenia,69.14553,92.969107
2161,3,1,2025-09-07,Greece,Israel,95.607568,97.090101
2162,1,1,2025-09-07,France,Georgia,68.01651,55.781383
2162,2,1,2025-09-07,Italy,Slovenia,72.336228,79.768647
2162,3,1,2025-09-07,Greece,Israel,82.840704,85.141832
2163,1,1,2025-09-07,France,Georgia,71.412084,57.173858
2163,2,1,2025-09-07,Italy,Slovenia,94.551175,76.791441
2163,3,1,2025-09-07,Greece,Israel,99.899436,86.619542
2164,1,1,2025-09-07,France,Georgia,81.669965,63.94083
2164,2,1,2025-09-07,Italy,Slovenia,101.45203,84.501951
2164,3,1,2025-09-07,Greece,Israel,87.930483,64.229368
2165,1,1,2025-09-07,France,Georgia,76.118243,44.936977
2165,2,1,2025-09-07,Italy,Slovenia,79.536026,67.246933
2165,3,1,2025-09-07,Greece,Israel,92.887114,82.280756
2166,1,1,2025-09-07,France,Georgia,75.703746,94.352931
2166,2,1,2025-09-07,Italy,Slovenia,94.499002,84.724804
2166,3,1,2025-09-07,Greece,Israel,102.7271,102.46648
2167,1,1,2025-09-07,France,Georgia,88.464323,80.042512
2167,2,1,2025-09-07,Italy,Slovenia,95.036345,71.825468
2167,3,1,2025-09-07,Greece,Israel,61.992327,74.670512
2168,1,1,2025-09-07,France,Georgia,91.006013,69.12673
2168,2,1,2025-09-07,Italy,Slovenia,79.573665,88.455733
2168,3,1,2025-09-07,Greece,Israel,88.283276,86.06018
2169,1,1,2025-09-07,France,Georgia,96.717878,85.245558
2169,2,1,2025-09-07,Italy,Slovenia,78.518582,81.773489
2169,3,1,2025-09-07,Greece,Israel,84.490838,70.676306
2170,1,1,2025-09-07,France,Georgia,86.194967,81.160128
2170,2,1,2025-09-07,Italy,Slovenia,105.91168,92.528225
2170,3,1,2025-09-07,Greece,Israel,90.378013,67.526643000000007
2171,1,1,2025-09-07,France,Georgia,66.916551,71.231826
2171,2,1,2025-09-07,Italy,Slovenia,94.046828,67.595809
2171,3,1,2025-09-07,Greece,Israel,83.914761,91.967318
2172,1,1,2025-09-07,France,Georgia,71.398489,72.072166
2172,2,1,2025-09-07,Italy,Slovenia,62.813029,90.184775
2172,3,1,2025-09-07,Greece,Israel,75.523361,79.215903
2173,1,1,2025-09-07,France,Georgia,68.128213,84.15107
2173,2,1,2025-09-07,Italy,Slovenia,83.834776,81.947299
2173,3,1,2025-09-07,Greece,Israel,62.378827,90.034472
2174,1,1,2025-09-07,France,Georgia,80.254396,73.74139
2174,2,1,2025-09-07,Italy,Slovenia,73.524052,87.018019
2174,3,1,2025-09-07,Greece,Israel,94.366981,84.341635
2175,1,1,2025-09-07,France,Georgia,67.664665,75.905907
2175,2,1,2025-09-07,Italy,Slovenia,93.368774,67.579946
2175,3,1,2025-09-07,Greece,Israel,87.933557,72.998637
2176,1,1,2025-09-07,France,Georgia,94.040176,74.919497
2176,2,1,2025-09-07,Italy,Slovenia,100.53422,101.0168
2176,3,1,2025-09-07,Greece,Israel,73.059539,86.8778
2177,1,1,2025-09-07,France,Georgia,91.627746,60.24583
2177,2,1,2025-09-07,Italy,Slovenia,54.880877,41.703285
2177,3,1,2025-09-07,Greece,Israel,83.384188,80.230173
2178,1,1,2025-09-07,France,Georgia,70.067648,81.822736
2178,2,1,2025-09-07,Italy,Slovenia,81.39918,76.599032
2178,3,1,2025-09-07,Greece,Israel,81.289743,75.675728
2179,1,1,2025-09-07,France,Georgia,85.604171,87.357446
2179,2,1,2025-09-07,Italy,Slovenia,82.80851,75.210317
2179,3,1,2025-09-07,Greece,Israel,85.597721,87.465113
2180,1,1,2025-09-07,France,Georgia,78.944265,69.327236
2180,2,1,2025-09-07,Italy,Slovenia,100.31863,107.41309
2180,3,1,2025-09-07,Greece,Israel,87.848773,76.665645
2181,1,1,2025-09-07,France,Georgia,79.298796,86.509556
2181,2,1,2025-09-07,Italy,Slovenia,74.601971,79.04432
2181,3,1,2025-09-07,Greece,Israel,82.392996,82.4637
2182,1,1,2025-09-07,France,Georgia,83.13901,80.327598
2182,2,1,2025-09-07,Italy,Slovenia,101.00152,95.096434
2182,3,1,2025-09-07,Greece,Israel,77.26707,78.37445
2183,1,1,2025-09-07,France,Georgia,75.595624,63.488556
2183,2,1,2025-09-07,Italy,Slovenia,85.203867,74.795414
2183,3,1,2025-09-07,Greece,Israel,69.518685,80.448503
2184,1,1,2025-09-07,France,Georgia,72.636004,58.003478
2184,2,1,2025-09-07,Italy,Slovenia,104.99278,65.15779
2184,3,1,2025-09-07,Greece,Israel,85.509313,78.790959
2185,1,1,2025-09-07,France,Georgia,88.158938,70.750003
2185,2,1,2025-09-07,Italy,Slovenia,81.949883,77.188207
2185,3,1,2025-09-07,Greece,Israel,86.149111,79.113522
2186,1,1,2025-09-07,France,Georgia,69.116159,62.116277
2186,2,1,2025-09-07,Italy,Slovenia,85.920677,72.117185
2186,3,1,2025-09-07,Greece,Israel,100.75806,83.719099
2187,1,1,2025-09-07,France,Georgia,78.790485,51.480569
2187,2,1,2025-09-07,Italy,Slovenia,77.127662,93.160968
2187,3,1,2025-09-07,Greece,Israel,95.649682,83.033274
2188,1,1,2025-09-07,France,Georgia,66.647876,60.534405
2188,2,1,2025-09-07,Italy,Slovenia,95.637208,97.612964
2188,3,1,2025-09-07,Greece,Israel,89.12653,70.3387
2189,1,1,2025-09-07,France,Georgia,80.961276,66.677414
2189,2,1,2025-09-07,Italy,Slovenia,73.6618,82.240539
2189,3,1,2025-09-07,Greece,Israel,88.237539,82.818827
2190,1,1,2025-09-07,France,Georgia,95.556303,76.993071
2190,2,1,2025-09-07,Italy,Slovenia,84.46051,88.450817
2190,3,1,2025-09-07,Greece,Israel,84.476768,67.510501
2191,1,1,2025-09-07,France,Georgia,74.397558,83.233148
2191,2,1,2025-09-07,Italy,Slovenia,78.095288,98.359308
2191,3,1,2025-09-07,Greece,Israel,89.457757,82.086796
2192,1,1,2025-09-07,France,Georgia,71.757757,58.184247
2192,2,1,2025-09-07,Italy,Slovenia,85.679247,78.458424
2192,3,1,2025-09-07,Greece,Israel,71.842619,79.113237
2193,1,1,2025-09-07,France,Georgia,88.194134,61.948702
2193,2,1,2025-09-07,Italy,Slovenia,81.480156,66.586589
2193,3,1,2025-09-07,Greece,Israel,80.90132,80.695144
2194,1,1,2025-09-07,France,Georgia,96.839896,44.40828
2194,2,1,2025-09-07,Italy,Slovenia,87.460289,77.852467
2194,3,1,2025-09-07,Greece,Israel,74.457091,80.173625
2195,1,1,2025-09-07,France,Georgia,75.784938,73.745817
2195,2,1,2025-09-07,Italy,Slovenia,117.7188,71.911319
2195,3,1,2025-09-07,Greece,Israel,86.770382,57.114752
2196,1,1,2025-09-07,France,Georgia,92.259102,63.148005
2196,2,1,2025-09-07,Italy,Slovenia,88.874563,72.696338
2196,3,1,2025-09-07,Greece,Israel,86.605929,71.538959
2197,1,1,2025-09-07,France,Georgia,81.738092,72.583167
2197,2,1,2025-09-07,Italy,Slovenia,74.418553,77.799586
2197,3,1,2025-09-07,Greece,Israel,89.032063,69.398968
2198,1,1,2025-09-07,France,Georgia,96.802365,74.385562
2198,2,1,2025-09-07,Italy,Slovenia,82.252959,78.008172
2198,3,1,2025-09-07,Greece,Israel,98.107061,83.949865
2199,1,1,2025-09-07,France,Georgia,94.230489,75.413471
2199,2,1,2025-09-07,Italy,Slovenia,81.993778,69.347658
2199,3,1,2025-09-07,Greece,Israel,94.761172,84.510553
2200,1,1,2025-09-07,France,Georgia,71.545669,56.805715
2200,2,1,2025-09-07,Italy,Slovenia,67.00347,81.290323
2200,3,1,2025-09-07,Greece,Israel,81.646866,72.477789
2201,1,1,2025-09-07,France,Georgia,96.909116,73.344467
2201,2,1,2025-09-07,Italy,Slovenia,86.574304,69.792808
2201,3,1,2025-09-07,Greece,Israel,86.639633,66.449768
2202,1,1,2025-09-07,France,Georgia,67.550146,56.55989
2202,2,1,2025-09-07,Italy,Slovenia,80.361562,86.968825
2202,3,1,2025-09-07,Greece,Israel,77.900684,68.197536
2203,1,1,2025-09-07,France,Georgia,91.512335,97.526809
2203,2,1,2025-09-07,Italy,Slovenia,98.334867,86.821126
2203,3,1,2025-09-07,Greece,Israel,84.469242,76.814403
2204,1,1,2025-09-07,France,Georgia,81.066723,81.806367
2204,2,1,2025-09-07,Italy,Slovenia,90.246165,80.947846
2204,3,1,2025-09-07,Greece,Israel,87.111652,79.835278
2205,1,1,2025-09-07,France,Georgia,83.181329,52.759914
2205,2,1,2025-09-07,Italy,Slovenia,64.236175,68.454306
2205,3,1,2025-09-07,Greece,Israel,86.901379,83.780818
2206,1,1,2025-09-07,France,Georgia,75.594251,56.644494
2206,2,1,2025-09-07,Italy,Slovenia,74.016561,97.462058
2206,3,1,2025-09-07,Greece,Israel,83.720706,90.699858
2207,1,1,2025-09-07,France,Georgia,90.347248,81.324494
2207,2,1,2025-09-07,Italy,Slovenia,87.062135,81.133916
2207,3,1,2025-09-07,Greece,Israel,113.02354,102.21397
2208,1,1,2025-09-07,France,Georgia,97.896425,67.769673
2208,2,1,2025-09-07,Italy,Slovenia,80.169922,96.352406
2208,3,1,2025-09-07,Greece,Israel,74.012121,66.766049
2209,1,1,2025-09-07,France,Georgia,83.549557,85.543759
2209,2,1,2025-09-07,Italy,Slovenia,99.469388,73.83228
2209,3,1,2025-09-07,Greece,Israel,88.955918,67.539569
2210,1,1,2025-09-07,France,Georgia,77.40442,87.173018
2210,2,1,2025-09-07,Italy,Slovenia,68.462876,65.57539
2210,3,1,2025-09-07,Greece,Israel,81.312187,76.114349
2211,1,1,2025-09-07,France,Georgia,83.390995,73.514884
2211,2,1,2025-09-07,Italy,Slovenia,91.568456,85.369331
2211,3,1,2025-09-07,Greece,Israel,68.096551,88.435623
2212,1,1,2025-09-07,France,Georgia,76.062743,62.597361
2212,2,1,2025-09-07,Italy,Slovenia,75.597521,78.36331
