iteration,game_nr,division,date,home,away,home_goals,away_goals
1456,6,1,2025-08-31,Poland,Iceland,89.450135,78.513951
1456,7,1,2025-09-01,Sweden,Montenegro,51.397175,64.736702
1456,8,1,2025-09-01,Estonia,Turkey,88.447729,88.67347
1456,9,1,2025-09-01,Germany,Great Britain,103.94005,78.983478
1456,10,1,2025-09-01,Latvia,Portugal,80.855003,58.302113
1456,11,1,2025-09-01,Finland,Lithuania,77.746517,79.253008
1456,12,1,2025-09-01,Serbia,Czech Republic,96.400831,76.683564
1456,13,1,2025-09-02,Belgium,Israel,59.276066,64.233184
1456,14,1,2025-09-02,Greece,Bosnia & Herzegovina,85.366608,74.134461
1456,15,1,2025-09-02,Iceland,Slovenia,85.844821,80.144078
1456,16,1,2025-09-02,Cyprus,Georgia,73.375362,97.544412
1456,17,1,2025-09-02,Poland,France,81.955941,92.47982
1456,18,1,2025-09-02,Italy,Spain,90.710364,84.387074
1456,19,1,2025-09-03,Montenegro,Great Britain,98.227999,90.282334
1456,20,1,2025-09-03,Estonia,Portugal,78.747823,64.151858
1456,21,1,2025-09-03,Lithuania,Sweden,90.703075,72.171592
1456,22,1,2025-09-03,Latvia,Czech Republic,109.96109,66.608606
1456,23,1,2025-09-03,Finland,Germany,74.117771,89.393367
1456,24,1,2025-09-03,Turkey,Serbia,89.758359,80.908394
1456,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,68.523685,68.318174
1456,26,1,2025-09-04,France,Iceland,82.742685,48.769647
1456,27,1,2025-09-04,Israel,Slovenia,88.888976,85.457567
1456,28,1,2025-09-04,Cyprus,Italy,66.387591,87.504404
1456,29,1,2025-09-04,Poland,Belgium,91.649272,74.127049
1456,30,1,2025-09-04,Spain,Greece,82.021945,61.411826
1457,1,1,2025-08-31,Georgia,Greece,66.71661,65.467652
1457,2,1,2025-08-31,Slovenia,Belgium,103.56309,66.577184
1457,3,1,2025-08-31,Israel,France,90.20854,90.724031
1457,4,1,2025-08-31,Cyprus,Spain,68.597139,95.07662
1457,5,1,2025-08-31,Bosnia & Herzegovina,Italy,69.923958,86.142351
1457,6,1,2025-08-31,Poland,Iceland,61.46813,74.844961
1457,7,1,2025-09-01,Sweden,Montenegro,82.822421,82.911454
1457,8,1,2025-09-01,Estonia,Turkey,96.511117,86.442451
1457,9,1,2025-09-01,Germany,Great Britain,102.92536,71.408383
1457,10,1,2025-09-01,Latvia,Portugal,102.51885,75.27103
1457,11,1,2025-09-01,Finland,Lithuania,99.740975,91.155776
1457,12,1,2025-09-01,Serbia,Czech Republic,85.359907,70.078538
1457,13,1,2025-09-02,Belgium,Israel,71.650069,78.683429
1457,14,1,2025-09-02,Greece,Bosnia & Herzegovina,88.282285,83.238296
1457,15,1,2025-09-02,Iceland,Slovenia,83.545257,78.820143
1457,16,1,2025-09-02,Cyprus,Georgia,74.798792,99.029824
1457,17,1,2025-09-02,Poland,France,61.994459,72.714518
1457,18,1,2025-09-02,Italy,Spain,68.374464,83.841288
1457,19,1,2025-09-03,Montenegro,Great Britain,82.577641,69.054236
1457,20,1,2025-09-03,Estonia,Portugal,91.030179,46.714946
1457,21,1,2025-09-03,Lithuania,Sweden,96.612013,83.322406
1457,22,1,2025-09-03,Latvia,Czech Republic,125.71931,92.429837
1457,23,1,2025-09-03,Finland,Germany,98.075155,98.384164
1457,24,1,2025-09-03,Turkey,Serbia,79.48251,84.214327
1457,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.523512,78.889285
1457,26,1,2025-09-04,France,Iceland,71.207359,82.32393
1457,27,1,2025-09-04,Israel,Slovenia,67.089843,71.270006
1457,28,1,2025-09-04,Cyprus,Italy,53.580859,96.044369
1457,29,1,2025-09-04,Poland,Belgium,73.918339,76.354835
1457,30,1,2025-09-04,Spain,Greece,79.621697,78.201585
1458,1,1,2025-08-31,Georgia,Greece,83.652004,85.332496
1458,2,1,2025-08-31,Slovenia,Belgium,87.844217,71.938122
1458,3,1,2025-08-31,Israel,France,42.288617,76.64541
1458,4,1,2025-08-31,Cyprus,Spain,48.133264,68.236813
1458,5,1,2025-08-31,Bosnia & Herzegovina,Italy,75.229136,77.547971
1458,6,1,2025-08-31,Poland,Iceland,81.38828,85.516662
1458,7,1,2025-09-01,Sweden,Montenegro,91.552259,78.638652
1458,8,1,2025-09-01,Estonia,Turkey,83.143994,105.01044
1458,9,1,2025-09-01,Germany,Great Britain,90.026328,61.899967
1458,10,1,2025-09-01,Latvia,Portugal,76.751843,72.743168
1458,11,1,2025-09-01,Finland,Lithuania,75.234086,89.410434
1458,12,1,2025-09-01,Serbia,Czech Republic,117.18505,90.097862
1458,13,1,2025-09-02,Belgium,Israel,59.355929,64.379934
1458,14,1,2025-09-02,Greece,Bosnia & Herzegovina,74.190093,84.53216
1458,15,1,2025-09-02,Iceland,Slovenia,99.028317,95.021285
1458,16,1,2025-09-02,Cyprus,Georgia,65.712076,85.715793
1458,17,1,2025-09-02,Poland,France,80.893025,90.385075
1458,18,1,2025-09-02,Italy,Spain,86.361997,87.950082
1458,19,1,2025-09-03,Montenegro,Great Britain,92.033425,74.218601
1458,20,1,2025-09-03,Estonia,Portugal,80.949126,64.718088
1458,21,1,2025-09-03,Lithuania,Sweden,104.89113,77.795262
1458,22,1,2025-09-03,Latvia,Czech Republic,95.585902,67.562954
1458,23,1,2025-09-03,Finland,Germany,96.395469,116.47914
1458,24,1,2025-09-03,Turkey,Serbia,70.138819,77.334845
1458,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,61.534267,87.533308
1458,26,1,2025-09-04,France,Iceland,105.28578,81.069033
1458,27,1,2025-09-04,Israel,Slovenia,90.764735,78.823179
1458,28,1,2025-09-04,Cyprus,Italy,31.02743,80.641259
1458,29,1,2025-09-04,Poland,Belgium,73.586989,60.764303
1458,30,1,2025-09-04,Spain,Greece,92.386036,87.949707
1459,1,1,2025-08-31,Georgia,Greece,88.155787,69.011932
1459,2,1,2025-08-31,Slovenia,Belgium,69.597847,65.732361
1459,3,1,2025-08-31,Israel,France,70.370732,61.485958
1459,4,1,2025-08-31,Cyprus,Spain,48.239133,85.461718
1459,5,1,2025-08-31,Bosnia & Herzegovina,Italy,74.756374,89.139473
1459,6,1,2025-08-31,Poland,Iceland,78.343363,83.430103
1459,7,1,2025-09-01,Sweden,Montenegro,62.432993,90.058341
1459,8,1,2025-09-01,Estonia,Turkey,83.682909,85.519935
1459,9,1,2025-09-01,Germany,Great Britain,99.992482,72.163657
1459,10,1,2025-09-01,Latvia,Portugal,89.961229,67.120711
1459,11,1,2025-09-01,Finland,Lithuania,89.15559,75.889821
1459,12,1,2025-09-01,Serbia,Czech Republic,98.543698,64.325193
1459,13,1,2025-09-02,Belgium,Israel,67.019845,56.071434000000004
1459,14,1,2025-09-02,Greece,Bosnia & Herzegovina,86.651956,83.816458
1459,15,1,2025-09-02,Iceland,Slovenia,90.789429,88.218528
1459,16,1,2025-09-02,Cyprus,Georgia,62.745892,81.202286
1459,17,1,2025-09-02,Poland,France,77.576704,75.427628
1459,18,1,2025-09-02,Italy,Spain,72.492756,61.429755
1459,19,1,2025-09-03,Montenegro,Great Britain,71.759801,64.236154
1459,20,1,2025-09-03,Estonia,Portugal,81.815355,56.640535
1459,21,1,2025-09-03,Lithuania,Sweden,77.759094,69.936036
1459,22,1,2025-09-03,Latvia,Czech Republic,97.266828,76.945299
1459,23,1,2025-09-03,Finland,Germany,95.687311,95.584252
1459,24,1,2025-09-03,Turkey,Serbia,90.770906,74.978711
1459,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,80.457628,61.831617
1459,26,1,2025-09-04,France,Iceland,97.347945,62.79433
1459,27,1,2025-09-04,Israel,Slovenia,89.643017,90.430119
1459,28,1,2025-09-04,Cyprus,Italy,52.985718,85.473687
1459,29,1,2025-09-04,Poland,Belgium,61.206566,59.304306
1459,30,1,2025-09-04,Spain,Greece,77.467564,69.099512
1460,1,1,2025-08-31,Georgia,Greece,76.288099,79.500568
1460,2,1,2025-08-31,Slovenia,Belgium,78.874561,60.408633
1460,3,1,2025-08-31,Israel,France,74.409164,66.274707
1460,4,1,2025-08-31,Cyprus,Spain,62.161225,89.452614
1460,5,1,2025-08-31,Bosnia & Herzegovina,Italy,76.932326,91.19616
1460,6,1,2025-08-31,Poland,Iceland,89.067946,79.923623
1460,7,1,2025-09-01,Sweden,Montenegro,85.227268,77.380395
1460,8,1,2025-09-01,Estonia,Turkey,79.505237,62.482131
1460,9,1,2025-09-01,Germany,Great Britain,77.165601,53.905804
1460,10,1,2025-09-01,Latvia,Portugal,91.138284,64.777152
1460,11,1,2025-09-01,Finland,Lithuania,97.434887,88.533918
1460,12,1,2025-09-01,Serbia,Czech Republic,113.83535,73.513855
1460,13,1,2025-09-02,Belgium,Israel,64.291905,81.969654
1460,14,1,2025-09-02,Greece,Bosnia & Herzegovina,74.483109,84.465091
1460,15,1,2025-09-02,Iceland,Slovenia,89.89276,74.976513
1460,16,1,2025-09-02,Cyprus,Georgia,39.085616,65.554061
1460,17,1,2025-09-02,Poland,France,63.972745,79.242157
1460,18,1,2025-09-02,Italy,Spain,85.999036,68.698677
1460,19,1,2025-09-03,Montenegro,Great Britain,82.005814,75.244299
1460,20,1,2025-09-03,Estonia,Portugal,61.076937,58.813696
1460,21,1,2025-09-03,Lithuania,Sweden,108.18654,57.639408
1460,22,1,2025-09-03,Latvia,Czech Republic,93.959898,71.481875
1460,23,1,2025-09-03,Finland,Germany,85.658287,88.66801
1460,24,1,2025-09-03,Turkey,Serbia,84.250008,94.408714
1460,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,61.133251,63.186825
1460,26,1,2025-09-04,France,Iceland,86.101457,75.797561
1460,27,1,2025-09-04,Israel,Slovenia,77.487538,87.017751
1460,28,1,2025-09-04,Cyprus,Italy,76.276177,84.90552
1460,29,1,2025-09-04,Poland,Belgium,93.898939,101.61667
1460,30,1,2025-09-04,Spain,Greece,104.18661,108.25538
1461,1,1,2025-08-31,Georgia,Greece,75.078895,68.558588
1461,2,1,2025-08-31,Slovenia,Belgium,70.510101,44.853712
1461,3,1,2025-08-31,Israel,France,82.924641,79.90897
1461,4,1,2025-08-31,Cyprus,Spain,64.936845,89.64547
1461,5,1,2025-08-31,Bosnia & Herzegovina,Italy,79.07472,71.413411
1461,6,1,2025-08-31,Poland,Iceland,83.757061,76.49373
1461,7,1,2025-09-01,Sweden,Montenegro,73.461108,91.67812
1461,8,1,2025-09-01,Estonia,Turkey,78.043046,81.304083
1461,9,1,2025-09-01,Germany,Great Britain,91.652067,68.957995
1461,10,1,2025-09-01,Latvia,Portugal,95.898514,79.970176
1461,11,1,2025-09-01,Finland,Lithuania,75.546476,99.711088
1461,12,1,2025-09-01,Serbia,Czech Republic,97.140372,64.640446
1461,13,1,2025-09-02,Belgium,Israel,105.24254,94.249527
1461,14,1,2025-09-02,Greece,Bosnia & Herzegovina,77.979503,63.984362
1461,15,1,2025-09-02,Iceland,Slovenia,78.689194,83.62776
1461,16,1,2025-09-02,Cyprus,Georgia,67.485401,106.54239
1461,17,1,2025-09-02,Poland,France,102.84529,57.822562
1461,18,1,2025-09-02,Italy,Spain,77.85364,55.498462
1461,19,1,2025-09-03,Montenegro,Great Britain,75.529573,68.576525
1461,20,1,2025-09-03,Estonia,Portugal,73.460736,84.14792
1461,21,1,2025-09-03,Lithuania,Sweden,82.985574,70.450224
1461,22,1,2025-09-03,Latvia,Czech Republic,103.27332,79.021821
1461,23,1,2025-09-03,Finland,Germany,102.84588,108.64486
1461,24,1,2025-09-03,Turkey,Serbia,62.872741,64.042184
1461,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.220519,87.046195
1461,26,1,2025-09-04,France,Iceland,80.388081,58.101393
1461,27,1,2025-09-04,Israel,Slovenia,81.377829,77.718116
1461,28,1,2025-09-04,Cyprus,Italy,49.280882,104.8788
1461,29,1,2025-09-04,Poland,Belgium,89.165073,75.365757
1461,30,1,2025-09-04,Spain,Greece,74.811067,71.722405
1462,1,1,2025-08-31,Georgia,Greece,86.494973,86.231273
1462,2,1,2025-08-31,Slovenia,Belgium,66.945246,59.158937
1462,3,1,2025-08-31,Israel,France,73.707742,91.590762
1462,4,1,2025-08-31,Cyprus,Spain,58.985849,77.581428
1462,5,1,2025-08-31,Bosnia & Herzegovina,Italy,78.332494,68.231178
1462,6,1,2025-08-31,Poland,Iceland,91.858946,79.273016
1462,7,1,2025-09-01,Sweden,Montenegro,84.309384,85.464593
1462,8,1,2025-09-01,Estonia,Turkey,63.602359,65.046787
1462,9,1,2025-09-01,Germany,Great Britain,111.34598,87.565759
1462,10,1,2025-09-01,Latvia,Portugal,88.399921,64.446662
1462,11,1,2025-09-01,Finland,Lithuania,104.21112,113.38353
1462,12,1,2025-09-01,Serbia,Czech Republic,94.112122,76.116624
1462,13,1,2025-09-02,Belgium,Israel,72.08242,81.27757
1462,14,1,2025-09-02,Greece,Bosnia & Herzegovina,87.85727,78.667687
1462,15,1,2025-09-02,Iceland,Slovenia,78.899168,90.317683
1462,16,1,2025-09-02,Cyprus,Georgia,49.441028,88.997658
1462,17,1,2025-09-02,Poland,France,68.153296,74.430404
1462,18,1,2025-09-02,Italy,Spain,84.725929,73.799502
1462,19,1,2025-09-03,Montenegro,Great Britain,88.016568,88.202706
1462,20,1,2025-09-03,Estonia,Portugal,88.742225,92.268057
1462,21,1,2025-09-03,Lithuania,Sweden,96.747145,69.775529
1462,22,1,2025-09-03,Latvia,Czech Republic,102.15413,90.752157
1462,23,1,2025-09-03,Finland,Germany,92.019529,97.044863
1462,24,1,2025-09-03,Turkey,Serbia,100.80169,92.343591
1462,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.962067,70.381947
1462,26,1,2025-09-04,France,Iceland,108.90203,72.878662
1462,27,1,2025-09-04,Israel,Slovenia,103.42609,108.04887
1462,28,1,2025-09-04,Cyprus,Italy,48.701695,66.085292
1462,29,1,2025-09-04,Poland,Belgium,85.03054,45.498555
1462,30,1,2025-09-04,Spain,Greece,87.338223,86.463027
1463,1,1,2025-08-31,Georgia,Greece,83.54701,65.46774
1463,2,1,2025-08-31,Slovenia,Belgium,71.755237,78.341259
1463,3,1,2025-08-31,Israel,France,57.410027,72.080556
1463,4,1,2025-08-31,Cyprus,Spain,63.79832,73.43039
1463,5,1,2025-08-31,Bosnia & Herzegovina,Italy,55.712878,72.430378
1463,6,1,2025-08-31,Poland,Iceland,78.760238,69.086245
1463,7,1,2025-09-01,Sweden,Montenegro,64.028423,53.651905
1463,8,1,2025-09-01,Estonia,Turkey,68.705217,83.53124
1463,9,1,2025-09-01,Germany,Great Britain,102.58719,63.879993
1463,10,1,2025-09-01,Latvia,Portugal,76.49989,74.770441
1463,11,1,2025-09-01,Finland,Lithuania,79.505006,82.083317
1463,12,1,2025-09-01,Serbia,Czech Republic,90.223868,63.512699
1463,13,1,2025-09-02,Belgium,Israel,60.946832,90.021303
1463,14,1,2025-09-02,Greece,Bosnia & Herzegovina,74.952053,74.434803
1463,15,1,2025-09-02,Iceland,Slovenia,97.523472,93.819786
1463,16,1,2025-09-02,Cyprus,Georgia,67.854925,77.827124
1463,17,1,2025-09-02,Poland,France,56.790851,66.784528
1463,18,1,2025-09-02,Italy,Spain,74.887478,76.133071
1463,19,1,2025-09-03,Montenegro,Great Britain,78.133322,85.807352
1463,20,1,2025-09-03,Estonia,Portugal,76.537098,62.17578
1463,21,1,2025-09-03,Lithuania,Sweden,82.823682,66.976219
1463,22,1,2025-09-03,Latvia,Czech Republic,94.430641,67.579831
1463,23,1,2025-09-03,Finland,Germany,90.72008,96.132652
1463,24,1,2025-09-03,Turkey,Serbia,71.317758,86.687525
1463,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.668377,101.95456
1463,26,1,2025-09-04,France,Iceland,79.047223,70.419218
1463,27,1,2025-09-04,Israel,Slovenia,91.064454,82.916239
1463,28,1,2025-09-04,Cyprus,Italy,62.246913,94.488231
1463,29,1,2025-09-04,Poland,Belgium,83.938616,77.983262
1463,30,1,2025-09-04,Spain,Greece,84.423612,95.521282
1464,1,1,2025-08-31,Georgia,Greece,61.299489,60.517654
1464,2,1,2025-08-31,Slovenia,Belgium,90.654934,88.965906
1464,3,1,2025-08-31,Israel,France,80.761396,70.297119
1464,4,1,2025-08-31,Cyprus,Spain,60.892019,91.646015
1464,5,1,2025-08-31,Bosnia & Herzegovina,Italy,75.603708,87.241725
1464,6,1,2025-08-31,Poland,Iceland,90.931555,94.307679
1464,7,1,2025-09-01,Sweden,Montenegro,62.224068,74.979397
1464,8,1,2025-09-01,Estonia,Turkey,73.35743,78.846127
1464,9,1,2025-09-01,Germany,Great Britain,104.17567,62.640723
1464,10,1,2025-09-01,Latvia,Portugal,100.95826,84.111541
1464,11,1,2025-09-01,Finland,Lithuania,93.883854,97.634713
1464,12,1,2025-09-01,Serbia,Czech Republic,107.93702,69.222843
1464,13,1,2025-09-02,Belgium,Israel,63.772051,68.967716
1464,14,1,2025-09-02,Greece,Bosnia & Herzegovina,72.638737,77.757431
1464,15,1,2025-09-02,Iceland,Slovenia,98.78623,103.69129
1464,16,1,2025-09-02,Cyprus,Georgia,68.043316,82.888849
1464,17,1,2025-09-02,Poland,France,66.957834,76.186924
1464,18,1,2025-09-02,Italy,Spain,61.642075,66.85891
1464,19,1,2025-09-03,Montenegro,Great Britain,90.21993,73.750144
1464,20,1,2025-09-03,Estonia,Portugal,75.904444,68.235819
1464,21,1,2025-09-03,Lithuania,Sweden,86.153658,70.572307
1464,22,1,2025-09-03,Latvia,Czech Republic,78.858091,76.433154
1464,23,1,2025-09-03,Finland,Germany,102.26568,94.422139
1464,24,1,2025-09-03,Turkey,Serbia,72.303118,89.431333
1464,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,59.973329,98.89041
1464,26,1,2025-09-04,France,Iceland,94.266112,82.665508
1464,27,1,2025-09-04,Israel,Slovenia,86.308083,86.452324
1464,28,1,2025-09-04,Cyprus,Italy,72.693913,92.582827
1464,29,1,2025-09-04,Poland,Belgium,75.130461,76.788165
1464,30,1,2025-09-04,Spain,Greece,79.724598,76.853888
1465,1,1,2025-08-31,Georgia,Greece,63.37167,85.815102
1465,2,1,2025-08-31,Slovenia,Belgium,86.545544,74.516099
1465,3,1,2025-08-31,Israel,France,72.181071,86.890424
1465,4,1,2025-08-31,Cyprus,Spain,55.983633,87.448579
1465,5,1,2025-08-31,Bosnia & Herzegovina,Italy,94.74083,85.303692
1465,6,1,2025-08-31,Poland,Iceland,90.494842,71.762592
1465,7,1,2025-09-01,Sweden,Montenegro,75.275348,79.226822
1465,8,1,2025-09-01,Estonia,Turkey,88.520632,85.568999
1465,9,1,2025-09-01,Germany,Great Britain,93.332872,77.710455
1465,10,1,2025-09-01,Latvia,Portugal,64.9285,46.579375
1465,11,1,2025-09-01,Finland,Lithuania,72.649868,77.002428
1465,12,1,2025-09-01,Serbia,Czech Republic,81.739455,74.499323
1465,13,1,2025-09-02,Belgium,Israel,64.590182,66.71851
1465,14,1,2025-09-02,Greece,Bosnia & Herzegovina,88.323011,96.46419
1465,15,1,2025-09-02,Iceland,Slovenia,83.386189,76.266335
1465,16,1,2025-09-02,Cyprus,Georgia,69.971678,71.608777
1465,17,1,2025-09-02,Poland,France,79.613893,77.758144
1465,18,1,2025-09-02,Italy,Spain,67.493213,84.475882
1465,19,1,2025-09-03,Montenegro,Great Britain,65.75572,43.990864
1465,20,1,2025-09-03,Estonia,Portugal,69.914693,69.968273
1465,21,1,2025-09-03,Lithuania,Sweden,84.771676,61.928224
1465,22,1,2025-09-03,Latvia,Czech Republic,99.322264,59.114551
1465,23,1,2025-09-03,Finland,Germany,88.961049,97.45887
1465,24,1,2025-09-03,Turkey,Serbia,102.7549,59.6482
1465,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.540612,78.213742
1465,26,1,2025-09-04,France,Iceland,97.444983,81.799917
1465,27,1,2025-09-04,Israel,Slovenia,84.569303,77.686632
1465,28,1,2025-09-04,Cyprus,Italy,50.575738,76.03523
1465,29,1,2025-09-04,Poland,Belgium,78.563538,84.100714
1465,30,1,2025-09-04,Spain,Greece,88.214229,81.713166
1466,1,1,2025-08-31,Georgia,Greece,82.825241,86.638904
1466,2,1,2025-08-31,Slovenia,Belgium,75.712132,72.619814
1466,3,1,2025-08-31,Israel,France,76.746618,92.388795
1466,4,1,2025-08-31,Cyprus,Spain,80.005246,89.45427
1466,5,1,2025-08-31,Bosnia & Herzegovina,Italy,80.327804,95.920128
1466,6,1,2025-08-31,Poland,Iceland,86.006762,89.834599
1466,7,1,2025-09-01,Sweden,Montenegro,92.304695,75.23955
1466,8,1,2025-09-01,Estonia,Turkey,83.144125,93.696478
1466,9,1,2025-09-01,Germany,Great Britain,91.132024,62.411232
1466,10,1,2025-09-01,Latvia,Portugal,84.874192,68.101021
1466,11,1,2025-09-01,Finland,Lithuania,72.662262,96.42319
1466,12,1,2025-09-01,Serbia,Czech Republic,91.798585,78.874329
1466,13,1,2025-09-02,Belgium,Israel,62.875965,69.415265
1466,14,1,2025-09-02,Greece,Bosnia & Herzegovina,100.87565,93.465071
1466,15,1,2025-09-02,Iceland,Slovenia,77.403047,104.25758
1466,16,1,2025-09-02,Cyprus,Georgia,73.914912,99.794091
1466,17,1,2025-09-02,Poland,France,91.361573,87.218728
1466,18,1,2025-09-02,Italy,Spain,77.200896,65.757479
1466,19,1,2025-09-03,Montenegro,Great Britain,78.087977,73.381174
1466,20,1,2025-09-03,Estonia,Portugal,74.716627,69.571402
1466,21,1,2025-09-03,Lithuania,Sweden,91.756424,59.675775
1466,22,1,2025-09-03,Latvia,Czech Republic,102.1946,62.772186
1466,23,1,2025-09-03,Finland,Germany,96.627236,83.480308
1466,24,1,2025-09-03,Turkey,Serbia,57.017978,83.497482
1466,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,59.371527,78.57569
1466,26,1,2025-09-04,France,Iceland,89.173515,90.576897
1466,27,1,2025-09-04,Israel,Slovenia,86.627842,86.795206
1466,28,1,2025-09-04,Cyprus,Italy,44.537959,86.029037
1466,29,1,2025-09-04,Poland,Belgium,84.349133,88.570365
1466,30,1,2025-09-04,Spain,Greece,60.285646,74.998982
1467,1,1,2025-08-31,Georgia,Greece,66.605634,83.180404
1467,2,1,2025-08-31,Slovenia,Belgium,75.415068,66.389486
1467,3,1,2025-08-31,Israel,France,88.674934,78.86981
1467,4,1,2025-08-31,Cyprus,Spain,40.425481,72.936668
1467,5,1,2025-08-31,Bosnia & Herzegovina,Italy,86.442303,87.873091
1467,6,1,2025-08-31,Poland,Iceland,99.721709,96.484296
1467,7,1,2025-09-01,Sweden,Montenegro,67.920243,93.098909
1467,8,1,2025-09-01,Estonia,Turkey,77.291394,87.446877
1467,9,1,2025-09-01,Germany,Great Britain,85.706511,58.738231
1467,10,1,2025-09-01,Latvia,Portugal,80.291115,70.716898
1467,11,1,2025-09-01,Finland,Lithuania,74.475887,79.149108
1467,12,1,2025-09-01,Serbia,Czech Republic,99.765629,73.917409
1467,13,1,2025-09-02,Belgium,Israel,72.493658,69.148976
1467,14,1,2025-09-02,Greece,Bosnia & Herzegovina,85.963851,88.276979
1467,15,1,2025-09-02,Iceland,Slovenia,86.366263,78.797889
1467,16,1,2025-09-02,Cyprus,Georgia,68.492454,95.367351
1467,17,1,2025-09-02,Poland,France,74.217002,80.968115
1467,18,1,2025-09-02,Italy,Spain,54.080754,66.552932
1467,19,1,2025-09-03,Montenegro,Great Britain,76.649955,69.143006
1467,20,1,2025-09-03,Estonia,Portugal,66.024944,71.005451
1467,21,1,2025-09-03,Lithuania,Sweden,71.633418,67.973623
1467,22,1,2025-09-03,Latvia,Czech Republic,93.509611,69.463525
1467,23,1,2025-09-03,Finland,Germany,89.745015,93.129357
1467,24,1,2025-09-03,Turkey,Serbia,102.7215,84.437548
1467,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.784265,76.481106
1467,26,1,2025-09-04,France,Iceland,72.722133,54.278257
1467,27,1,2025-09-04,Israel,Slovenia,91.337642,76.753086
1467,28,1,2025-09-04,Cyprus,Italy,49.203654,86.496053
1467,29,1,2025-09-04,Poland,Belgium,93.060475,78.913647
1467,30,1,2025-09-04,Spain,Greece,66.051218,74.514558
1468,1,1,2025-08-31,Georgia,Greece,79.09756,91.281144
1468,2,1,2025-08-31,Slovenia,Belgium,73.712639,74.486018
1468,3,1,2025-08-31,Israel,France,94.408969,87.468033
1468,4,1,2025-08-31,Cyprus,Spain,45.015579,86.521462
1468,5,1,2025-08-31,Bosnia & Herzegovina,Italy,76.005353,74.024735
1468,6,1,2025-08-31,Poland,Iceland,89.527924,71.31937
1468,7,1,2025-09-01,Sweden,Montenegro,73.436571,81.346657
1468,8,1,2025-09-01,Estonia,Turkey,80.694658,80.538864
1468,9,1,2025-09-01,Germany,Great Britain,90.572539,54.219908
1468,10,1,2025-09-01,Latvia,Portugal,77.292143,73.510921
1468,11,1,2025-09-01,Finland,Lithuania,86.519722,86.722692
1468,12,1,2025-09-01,Serbia,Czech Republic,91.781024,77.235726
1468,13,1,2025-09-02,Belgium,Israel,59.434783,52.540188
1468,14,1,2025-09-02,Greece,Bosnia & Herzegovina,94.42093,81.288241
1468,15,1,2025-09-02,Iceland,Slovenia,96.531986,83.638697
1468,16,1,2025-09-02,Cyprus,Georgia,65.726296,69.466108
1468,17,1,2025-09-02,Poland,France,81.491603,79.668659
1468,18,1,2025-09-02,Italy,Spain,90.621003,90.33871
1468,19,1,2025-09-03,Montenegro,Great Britain,95.261632,72.00439
1468,20,1,2025-09-03,Estonia,Portugal,87.077595,86.266361
1468,21,1,2025-09-03,Lithuania,Sweden,77.828359,77.668881
1468,22,1,2025-09-03,Latvia,Czech Republic,87.041198,76.49866
1468,23,1,2025-09-03,Finland,Germany,94.47431,88.049593
1468,24,1,2025-09-03,Turkey,Serbia,75.034298,90.780517
1468,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.520954,56.310427
1468,26,1,2025-09-04,France,Iceland,92.046396,75.283158
1468,27,1,2025-09-04,Israel,Slovenia,65.392185,69.205357
1468,28,1,2025-09-04,Cyprus,Italy,51.737875,93.274502
1468,29,1,2025-09-04,Poland,Belgium,72.217872,67.075961
1468,30,1,2025-09-04,Spain,Greece,54.820151,69.936102
1469,1,1,2025-08-31,Georgia,Greece,75.067057,76.704622
1469,2,1,2025-08-31,Slovenia,Belgium,96.406969,75.538177
1469,3,1,2025-08-31,Israel,France,90.842038,69.516071
1469,4,1,2025-08-31,Cyprus,Spain,49.006763,79.022796
1469,5,1,2025-08-31,Bosnia & Herzegovina,Italy,85.886602,90.717639
1469,6,1,2025-08-31,Poland,Iceland,59.910427,59.829942
1469,7,1,2025-09-01,Sweden,Montenegro,83.722267,57.144373
1469,8,1,2025-09-01,Estonia,Turkey,76.306772,80.098296
1469,9,1,2025-09-01,Germany,Great Britain,105.65775,72.568515
1469,10,1,2025-09-01,Latvia,Portugal,92.882847,78.319916
1469,11,1,2025-09-01,Finland,Lithuania,90.419759,98.226011
1469,12,1,2025-09-01,Serbia,Czech Republic,97.533681,61.263849
1469,13,1,2025-09-02,Belgium,Israel,73.959237,80.264463
1469,14,1,2025-09-02,Greece,Bosnia & Herzegovina,98.4432,80.570449
1469,15,1,2025-09-02,Iceland,Slovenia,78.285933,67.768438
1469,16,1,2025-09-02,Cyprus,Georgia,75.795486,98.210356
1469,17,1,2025-09-02,Poland,France,53.016519,79.109443
1469,18,1,2025-09-02,Italy,Spain,95.745481,69.466458
1469,19,1,2025-09-03,Montenegro,Great Britain,89.229657,56.270059
1469,20,1,2025-09-03,Estonia,Portugal,75.213081,73.124732
1469,21,1,2025-09-03,Lithuania,Sweden,88.814843,62.835345
