iteration,game_nr,division,date,home,away,home_goals,away_goals
1070,3,1,2025-09-04,Israel,Slovenia,90.756177,112.96666
1070,4,1,2025-09-04,Cyprus,Italy,69.531359,73.691667
1070,5,1,2025-09-04,Poland,Belgium,56.872058,74.327993
1070,6,1,2025-09-04,Spain,Greece,90.320238,85.95143
1071,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.887059,60.659937
1071,2,1,2025-09-04,France,Iceland,111.20295,67.393553
1071,3,1,2025-09-04,Israel,Slovenia,106.76535,95.610723
1071,4,1,2025-09-04,Cyprus,Italy,51.305784,92.684834
1071,5,1,2025-09-04,Poland,Belgium,90.17068,73.852067
1071,6,1,2025-09-04,Spain,Greece,86.37452,76.286102
1072,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.402738,73.238974
1072,2,1,2025-09-04,France,Iceland,96.568923,75.809638
1072,3,1,2025-09-04,Israel,Slovenia,66.414873,97.428325
1072,4,1,2025-09-04,Cyprus,Italy,64.650658,97.805114
1072,5,1,2025-09-04,Poland,Belgium,85.598002,87.707512
1072,6,1,2025-09-04,Spain,Greece,66.371868,49.237486
1073,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,98.429089,65.59924
1073,2,1,2025-09-04,France,Iceland,98.58756,83.416085
1073,3,1,2025-09-04,Israel,Slovenia,80.324432,93.221376
1073,4,1,2025-09-04,Cyprus,Italy,77.475974,75.972762
1073,5,1,2025-09-04,Poland,Belgium,107.08756,80.582534
1073,6,1,2025-09-04,Spain,Greece,83.610067,86.591871
1074,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,110.42124,94.172633
1074,2,1,2025-09-04,France,Iceland,96.477313,74.165702
1074,3,1,2025-09-04,Israel,Slovenia,63.513268,103.4701
1074,4,1,2025-09-04,Cyprus,Italy,34.795657,82.087192
1074,5,1,2025-09-04,Poland,Belgium,58.325009,70.232444
1074,6,1,2025-09-04,Spain,Greece,71.969047,67.50915
1075,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,90.482024,76.721089
1075,2,1,2025-09-04,France,Iceland,100.27176,66.449733
1075,3,1,2025-09-04,Israel,Slovenia,69.109342,79.017283
1075,4,1,2025-09-04,Cyprus,Italy,111.67869,94.694235
1075,5,1,2025-09-04,Poland,Belgium,83.542594,85.968579
1075,6,1,2025-09-04,Spain,Greece,89.862211,85.724515
1076,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,99.580627,86.060638
1076,2,1,2025-09-04,France,Iceland,70.391506,61.062467
1076,3,1,2025-09-04,Israel,Slovenia,73.227964,71.318357
1076,4,1,2025-09-04,Cyprus,Italy,55.466183,85.127539
1076,5,1,2025-09-04,Poland,Belgium,92.730139,109.19673
1076,6,1,2025-09-04,Spain,Greece,67.321337,74.503029
1077,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.337551,84.639207
1077,2,1,2025-09-04,France,Iceland,72.093721,46.733992
1077,3,1,2025-09-04,Israel,Slovenia,91.767138,96.49732
1077,4,1,2025-09-04,Cyprus,Italy,59.921647,95.266666
1077,5,1,2025-09-04,Poland,Belgium,80.963624,53.147648
1077,6,1,2025-09-04,Spain,Greece,79.682717,71.897449
1078,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.471666,84.104012
1078,2,1,2025-09-04,France,Iceland,75.330894,60.048267
1078,3,1,2025-09-04,Israel,Slovenia,80.243266,87.176233
1078,4,1,2025-09-04,Cyprus,Italy,51.857243,104.63382
1078,5,1,2025-09-04,Poland,Belgium,87.685635,78.216511
1078,6,1,2025-09-04,Spain,Greece,86.970443,91.251047
1079,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.769696,69.152933
1079,2,1,2025-09-04,France,Iceland,84.908913,73.512864
1079,3,1,2025-09-04,Israel,Slovenia,75.145886,90.109685
1079,4,1,2025-09-04,Cyprus,Italy,48.880964,91.159348
1079,5,1,2025-09-04,Poland,Belgium,79.003912,71.964112
1079,6,1,2025-09-04,Spain,Greece,87.269442,62.8044
1080,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,70.624404,69.172999
1080,2,1,2025-09-04,France,Iceland,101.21109,69.14369
1080,3,1,2025-09-04,Israel,Slovenia,97.895088,98.438847
1080,4,1,2025-09-04,Cyprus,Italy,39.915534,73.038788
1080,5,1,2025-09-04,Poland,Belgium,84.134854,80.22616
1080,6,1,2025-09-04,Spain,Greece,77.268584,67.061809
1081,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,93.991582,86.869205
1081,2,1,2025-09-04,France,Iceland,89.652497,63.257235
1081,3,1,2025-09-04,Israel,Slovenia,88.455771,111.20772
1081,4,1,2025-09-04,Cyprus,Italy,71.788081,78.622667
1081,5,1,2025-09-04,Poland,Belgium,92.435497,84.997375
1081,6,1,2025-09-04,Spain,Greece,57.225744,57.011507
1082,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.569672,72.505972
1082,2,1,2025-09-04,France,Iceland,86.568084,66.434066
1082,3,1,2025-09-04,Israel,Slovenia,79.430994,99.918669
1082,4,1,2025-09-04,Cyprus,Italy,60.153764,91.370413
1082,5,1,2025-09-04,Poland,Belgium,72.488969,71.929372
1082,6,1,2025-09-04,Spain,Greece,94.710665,87.545694
1083,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,72.228577,70.060183
1083,2,1,2025-09-04,France,Iceland,92.545056,81.746339
1083,3,1,2025-09-04,Israel,Slovenia,73.309342,84.501631
1083,4,1,2025-09-04,Cyprus,Italy,84.119047,96.957997
1083,5,1,2025-09-04,Poland,Belgium,60.134858,58.395271
1083,6,1,2025-09-04,Spain,Greece,83.450262,69.935869
1084,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.218448,81.83315
1084,2,1,2025-09-04,France,Iceland,95.348309,75.592172
1084,3,1,2025-09-04,Israel,Slovenia,58.542547,90.438324
1084,4,1,2025-09-04,Cyprus,Italy,72.970021,113.62674
1084,5,1,2025-09-04,Poland,Belgium,61.850632,65.209527
1084,6,1,2025-09-04,Spain,Greece,77.535459,82.617325
1085,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,90.195179,108.49583
1085,2,1,2025-09-04,France,Iceland,102.13195,87.857411
1085,3,1,2025-09-04,Israel,Slovenia,82.056542,66.415661
1085,4,1,2025-09-04,Cyprus,Italy,65.836639,80.467002
1085,5,1,2025-09-04,Poland,Belgium,75.917418,53.501039
1085,6,1,2025-09-04,Spain,Greece,87.251089,85.507198
1086,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.237734,80.986637
1086,2,1,2025-09-04,France,Iceland,103.70174,77.863781
1086,3,1,2025-09-04,Israel,Slovenia,69.276469,76.355611
1086,4,1,2025-09-04,Cyprus,Italy,59.189557,109.86089
1086,5,1,2025-09-04,Poland,Belgium,85.177065,82.915968
1086,6,1,2025-09-04,Spain,Greece,106.87438,60.962594
1087,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.202244,64.231669
1087,2,1,2025-09-04,France,Iceland,87.87861,91.819255
1087,3,1,2025-09-04,Israel,Slovenia,88.784809,90.452526
1087,4,1,2025-09-04,Cyprus,Italy,59.434795,83.359244
1087,5,1,2025-09-04,Poland,Belgium,66.852036,73.692664
1087,6,1,2025-09-04,Spain,Greece,62.374927,79.858202
1088,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.184723,66.797776
1088,2,1,2025-09-04,France,Iceland,79.622826,72.710903
1088,3,1,2025-09-04,Israel,Slovenia,94.442926,89.111795
1088,4,1,2025-09-04,Cyprus,Italy,37.456533,77.763057
1088,5,1,2025-09-04,Poland,Belgium,95.655751,84.448463
1088,6,1,2025-09-04,Spain,Greece,70.641469,79.509715
1089,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.732298,96.274445
1089,2,1,2025-09-04,France,Iceland,94.896984,62.053234
1089,3,1,2025-09-04,Israel,Slovenia,93.240376,101.91058
1089,4,1,2025-09-04,Cyprus,Italy,40.364604,91.019463
1089,5,1,2025-09-04,Poland,Belgium,78.919363,98.5086
1089,6,1,2025-09-04,Spain,Greece,70.452125,84.106601
1090,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.741521,56.189945
1090,2,1,2025-09-04,France,Iceland,84.640543,68.198299
1090,3,1,2025-09-04,Israel,Slovenia,78.632541,98.038318
1090,4,1,2025-09-04,Cyprus,Italy,59.765847,102.76597
1090,5,1,2025-09-04,Poland,Belgium,78.808193,62.891793
1090,6,1,2025-09-04,Spain,Greece,78.428855,51.808691
1091,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,65.929413,75.287839
1091,2,1,2025-09-04,France,Iceland,106.70909,84.250073
1091,3,1,2025-09-04,Israel,Slovenia,73.768515,74.05836
1091,4,1,2025-09-04,Cyprus,Italy,71.025399,99.785243
1091,5,1,2025-09-04,Poland,Belgium,68.180163,84.641865
1091,6,1,2025-09-04,Spain,Greece,89.103502,86.361406
1092,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.905634,83.620507
1092,2,1,2025-09-04,France,Iceland,90.071913,65.590504
1092,3,1,2025-09-04,Israel,Slovenia,87.556403,101.87499
1092,4,1,2025-09-04,Cyprus,Italy,66.44056,84.467173
1092,5,1,2025-09-04,Poland,Belgium,80.762113,59.910046
1092,6,1,2025-09-04,Spain,Greece,96.665564,72.208667
1093,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.883697,83.009342
1093,2,1,2025-09-04,France,Iceland,104.25082,79.24242
1093,3,1,2025-09-04,Israel,Slovenia,93.424137,93.864172
1093,4,1,2025-09-04,Cyprus,Italy,64.555606,89.157846
1093,5,1,2025-09-04,Poland,Belgium,73.98733,74.274088
1093,6,1,2025-09-04,Spain,Greece,84.126772,72.271224
1094,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.715713,67.530351
1094,2,1,2025-09-04,France,Iceland,80.25932,76.726612
1094,3,1,2025-09-04,Israel,Slovenia,79.428276,83.126153
1094,4,1,2025-09-04,Cyprus,Italy,51.113491,80.378193
1094,5,1,2025-09-04,Poland,Belgium,90.207933,67.10359
1094,6,1,2025-09-04,Spain,Greece,98.544681,80.630484
1095,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,62.443319,62.612126
1095,2,1,2025-09-04,France,Iceland,101.66264,79.508816
1095,3,1,2025-09-04,Israel,Slovenia,88.108891,74.08301
1095,4,1,2025-09-04,Cyprus,Italy,68.379289,116.19465
1095,5,1,2025-09-04,Poland,Belgium,79.585838,55.397886
1095,6,1,2025-09-04,Spain,Greece,81.009741,70.220507
1096,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,100.08955,73.442804
1096,2,1,2025-09-04,France,Iceland,120.52948,80.493546
1096,3,1,2025-09-04,Israel,Slovenia,99.646002,101.52767
1096,4,1,2025-09-04,Cyprus,Italy,49.384922,105.67025
1096,5,1,2025-09-04,Poland,Belgium,84.494987,89.921082
1096,6,1,2025-09-04,Spain,Greece,75.245711,101.21182
1097,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.979457,83.876214
1097,2,1,2025-09-04,France,Iceland,65.181954,74.362017
1097,3,1,2025-09-04,Israel,Slovenia,115.52647,103.8268
1097,4,1,2025-09-04,Cyprus,Italy,42.448375,81.71579
1097,5,1,2025-09-04,Poland,Belgium,78.731123,88.336077
1097,6,1,2025-09-04,Spain,Greece,70.476298,81.950282
1098,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,93.085956,67.762482
1098,2,1,2025-09-04,France,Iceland,78.781224,67.731544
1098,3,1,2025-09-04,Israel,Slovenia,75.977367,93.441764
1098,4,1,2025-09-04,Cyprus,Italy,36.864786,96.701358
1098,5,1,2025-09-04,Poland,Belgium,89.213151,76.956007
1098,6,1,2025-09-04,Spain,Greece,89.794953,71.595683
1099,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,69.71511,75.132978
1099,2,1,2025-09-04,France,Iceland,86.365977,77.486709
1099,3,1,2025-09-04,Israel,Slovenia,84.005604,87.732629
1099,4,1,2025-09-04,Cyprus,Italy,45.856525,95.813297
1099,5,1,2025-09-04,Poland,Belgium,76.670136,65.61273
1099,6,1,2025-09-04,Spain,Greece,81.865861,70.537748
1100,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.88149,78.910305
1100,2,1,2025-09-04,France,Iceland,61.262791,70.285317
1100,3,1,2025-09-04,Israel,Slovenia,101.04678,83.261434
1100,4,1,2025-09-04,Cyprus,Italy,59.322213,72.520361
1100,5,1,2025-09-04,Poland,Belgium,88.342589,65.844057
1100,6,1,2025-09-04,Spain,Greece,84.389197,79.514484
1101,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,55.549191,66.582028
1101,2,1,2025-09-04,France,Iceland,81.196285,79.808223
1101,3,1,2025-09-04,Israel,Slovenia,91.868379,93.385373
1101,4,1,2025-09-04,Cyprus,Italy,72.845318,104.04434
1101,5,1,2025-09-04,Poland,Belgium,98.618387,82.593607
1101,6,1,2025-09-04,Spain,Greece,68.496715,84.37471
1102,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,94.05161,82.423145
1102,2,1,2025-09-04,France,Iceland,78.610661,79.311823
1102,3,1,2025-09-04,Israel,Slovenia,90.559485,88.411495
1102,4,1,2025-09-04,Cyprus,Italy,36.454942,85.863798
1102,5,1,2025-09-04,Poland,Belgium,54.861514,74.730799
1102,6,1,2025-09-04,Spain,Greece,78.391151,74.947865
1103,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.322516,75.288866
1103,2,1,2025-09-04,France,Iceland,106.77811,80.895031
1103,3,1,2025-09-04,Israel,Slovenia,93.049313,90.646275
1103,4,1,2025-09-04,Cyprus,Italy,61.736273,78.172784
1103,5,1,2025-09-04,Poland,Belgium,67.655457,75.023068
1103,6,1,2025-09-04,Spain,Greece,92.422984,67.25875
1104,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.012053,97.459857
1104,2,1,2025-09-04,France,Iceland,73.601258,61.784957
1104,3,1,2025-09-04,Israel,Slovenia,51.89813,80.914353
1104,4,1,2025-09-04,Cyprus,Italy,26.155091,90.948208
1104,5,1,2025-09-04,Poland,Belgium,61.480406,93.082779
1104,6,1,2025-09-04,Spain,Greece,81.240403,61.423566
1105,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.252232,78.358158
1105,2,1,2025-09-04,France,Iceland,86.60345,80.148664
1105,3,1,2025-09-04,Israel,Slovenia,85.827644,82.246648
1105,4,1,2025-09-04,Cyprus,Italy,74.867781,80.481398
1105,5,1,2025-09-04,Poland,Belgium,70.630494,60.358834
1105,6,1,2025-09-04,Spain,Greece,89.151686,72.075029
1106,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.725626,86.793309
1106,2,1,2025-09-04,France,Iceland,92.215571,82.049994
1106,3,1,2025-09-04,Israel,Slovenia,86.478455,89.122317
1106,4,1,2025-09-04,Cyprus,Italy,66.564161,77.178374
1106,5,1,2025-09-04,Poland,Belgium,82.59237,77.872056
1106,6,1,2025-09-04,Spain,Greece,74.175883,73.57579
1107,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.009888,65.972179
1107,2,1,2025-09-04,France,Iceland,93.362184,71.868445
1107,3,1,2025-09-04,Israel,Slovenia,90.778978,94.773285
1107,4,1,2025-09-04,Cyprus,Italy,46.49086,106.10758
1107,5,1,2025-09-04,Poland,Belgium,81.514854,48.016199
1107,6,1,2025-09-04,Spain,Greece,98.839505,96.911656
1108,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.709304,92.965656
1108,2,1,2025-09-04,France,Iceland,94.21124,73.293142
1108,3,1,2025-09-04,Israel,Slovenia,68.138084,92.477011
1108,4,1,2025-09-04,Cyprus,Italy,65.292315,93.958118
1108,5,1,2025-09-04,Poland,Belgium,68.514044,77.486927
1108,6,1,2025-09-04,Spain,Greece,81.544753,82.370747
1109,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,76.737784,63.031105
1109,2,1,2025-09-04,France,Iceland,80.809125,54.994368
1109,3,1,2025-09-04,Israel,Slovenia,74.131798,95.51768
1109,4,1,2025-09-04,Cyprus,Italy,65.256167,83.511187
1109,5,1,2025-09-04,Poland,Belgium,67.650705,73.320249
1109,6,1,2025-09-04,Spain,Greece,70.018393,64.979204
1110,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,98.671772,79.460399
1110,2,1,2025-09-04,France,Iceland,80.676252,72.621151
1110,3,1,2025-09-04,Israel,Slovenia,81.056437,109.22592
1110,4,1,2025-09-04,Cyprus,Italy,69.50783,103.03099
1110,5,1,2025-09-04,Poland,Belgium,83.534089,83.120752
1110,6,1,2025-09-04,Spain,Greece,74.629849,79.838196
1111,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.802409,67.903108
1111,2,1,2025-09-04,France,Iceland,87.616001,86.41859
1111,3,1,2025-09-04,Israel,Slovenia,77.817034,80.448072
1111,4,1,2025-09-04,Cyprus,Italy,47.339836,77.914457
1111,5,1,2025-09-04,Poland,Belgium,91.497349,76.143818
1111,6,1,2025-09-04,Spain,Greece,60.462988,63.681349
1112,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.627733,72.140364
1112,2,1,2025-09-04,France,Iceland,86.089391,71.992908
1112,3,1,2025-09-04,Israel,Slovenia,86.367325,112.43027
1112,4,1,2025-09-04,Cyprus,Italy,58.043748,98.836553
1112,5,1,2025-09-04,Poland,Belgium,84.516966,69.231644
1112,6,1,2025-09-04,Spain,Greece,82.145193,80.251677
1113,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.436684,72.066482
1113,2,1,2025-09-04,France,Iceland,89.266955,94.990727
1113,3,1,2025-09-04,Israel,Slovenia,72.240244,88.857785
1113,4,1,2025-09-04,Cyprus,Italy,86.065894,94.562047
1113,5,1,2025-09-04,Poland,Belgium,74.538721,73.156592
1113,6,1,2025-09-04,Spain,Greece,97.405959,92.108378
1114,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.048256,92.214004
1114,2,1,2025-09-04,France,Iceland,83.667959,69.846425
1114,3,1,2025-09-04,Israel,Slovenia,90.121974,92.607534
1114,4,1,2025-09-04,Cyprus,Italy,78.461323,106.77807
1114,5,1,2025-09-04,Poland,Belgium,65.937877,70.698489
1114,6,1,2025-09-04,Spain,Greece,80.738497,69.457835
1115,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.799403,94.1105
1115,2,1,2025-09-04,France,Iceland,76.707452,54.519757
1115,3,1,2025-09-04,Israel,Slovenia,76.868294,98.581278
1115,4,1,2025-09-04,Cyprus,Italy,40.559814,87.591303
1115,5,1,2025-09-04,Poland,Belgium,77.753428,66.741623
1115,6,1,2025-09-04,Spain,Greece,74.322998,82.294589
1116,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,69.530766,69.229717
1116,2,1,2025-09-04,France,Iceland,85.066028,65.089358
1116,3,1,2025-09-04,Israel,Slovenia,83.267575,108.04007
1116,4,1,2025-09-04,Cyprus,Italy,75.021722,90.021602
1116,5,1,2025-09-04,Poland,Belgium,88.463096,83.395231
1116,6,1,2025-09-04,Spain,Greece,94.401698,81.267141
1117,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.812559,72.210475
1117,2,1,2025-09-04,France,Iceland,110.72548,69.622583
1117,3,1,2025-09-04,Israel,Slovenia,81.574288,89.812357
1117,4,1,2025-09-04,Cyprus,Italy,66.143129,95.961538
1117,5,1,2025-09-04,Poland,Belgium,74.487154,61.462499
1117,6,1,2025-09-04,Spain,Greece,55.791975,67.653416000000007
1118,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.719859,79.700405
1118,2,1,2025-09-04,France,Iceland,93.962188,63.413984
1118,3,1,2025-09-04,Israel,Slovenia,50.074904,85.092777
1118,4,1,2025-09-04,Cyprus,Italy,72.665488,98.859311
1118,5,1,2025-09-04,Poland,Belgium,88.724719,74.397238
1118,6,1,2025-09-04,Spain,Greece,58.979730000000004,61.115927
1119,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.966823,83.973879
1119,2,1,2025-09-04,France,Iceland,82.713026,72.115363
1119,3,1,2025-09-04,Israel,Slovenia,90.370596,91.470181
1119,4,1,2025-09-04,Cyprus,Italy,46.340583,71.673989
1119,5,1,2025-09-04,Poland,Belgium,74.026657,62.602033
1119,6,1,2025-09-04,Spain,Greece,73.981071,78.289173
1120,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,58.688294,74.788428
1120,2,1,2025-09-04,France,Iceland,87.554253,66.399693
1120,3,1,2025-09-04,Israel,Slovenia,80.279998,82.948343
1120,4,1,2025-09-04,Cyprus,Italy,43.911729,93.31819
1120,5,1,2025-09-04,Poland,Belgium,87.651171,72.20868
1120,6,1,2025-09-04,Spain,Greece,67.269097,68.58437
1121,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.214513,76.63811
1121,2,1,2025-09-04,France,Iceland,93.444038,78.43038
1121,3,1,2025-09-04,Israel,Slovenia,63.713238,109.14288
1121,4,1,2025-09-04,Cyprus,Italy,57.196517,94.927208
1121,5,1,2025-09-04,Poland,Belgium,84.258176,70.795332
1121,6,1,2025-09-04,Spain,Greece,77.014338,63.918061
1122,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,66.802762,85.535663
1122,2,1,2025-09-04,France,Iceland,79.015412,71.697136
1122,3,1,2025-09-04,Israel,Slovenia,76.239526,80.989628
1122,4,1,2025-09-04,Cyprus,Italy,53.841462,75.653389
1122,5,1,2025-09-04,Poland,Belgium,81.968648,63.001203
1122,6,1,2025-09-04,Spain,Greece,77.178155,80.259337
1123,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,75.833945,85.441303
1123,2,1,2025-09-04,France,Iceland,75.917469,43.4415
1123,3,1,2025-09-04,Israel,Slovenia,71.472179,83.747526
1123,4,1,2025-09-04,Cyprus,Italy,29.500245,104.8103
1123,5,1,2025-09-04,Poland,Belgium,61.854853,78.752146
1123,6,1,2025-09-04,Spain,Greece,97.621359,82.568517
1124,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.168558,71.374963
1124,2,1,2025-09-04,France,Iceland,84.672248,56.526299
1124,3,1,2025-09-04,Israel,Slovenia,91.793048,93.796974
1124,4,1,2025-09-04,Cyprus,Italy,64.335161,87.99164
1124,5,1,2025-09-04,Poland,Belgium,71.80139,70.783203
1124,6,1,2025-09-04,Spain,Greece,102.18143,81.998269
1125,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,61.242638,58.424949
1125,2,1,2025-09-04,France,Iceland,103.96512,73.82679
1125,3,1,2025-09-04,Israel,Slovenia,64.835471,79.944172
1125,4,1,2025-09-04,Cyprus,Italy,73.746023,98.195102
1125,5,1,2025-09-04,Poland,Belgium,96.033916,72.559672
1125,6,1,2025-09-04,Spain,Greece,89.147992,78.931947
1126,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.404198,76.916695
1126,2,1,2025-09-04,France,Iceland,96.467624,31.316137
1126,3,1,2025-09-04,Israel,Slovenia,98.613016,105.0505
1126,4,1,2025-09-04,Cyprus,Italy,66.901387,86.320558
1126,5,1,2025-09-04,Poland,Belgium,64.720364,69.840531
1126,6,1,2025-09-04,Spain,Greece,87.319597,81.988229
1127,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,67.060815,63.740343
1127,2,1,2025-09-04,France,Iceland,102.76651,62.092075
1127,3,1,2025-09-04,Israel,Slovenia,72.822308,103.65746
1127,4,1,2025-09-04,Cyprus,Italy,54.552019,81.319455
1127,5,1,2025-09-04,Poland,Belgium,95.447794,95.807955
1127,6,1,2025-09-04,Spain,Greece,95.489189,66.685038
1128,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.278551,89.812213
1128,2,1,2025-09-04,France,Iceland,76.996748,84.383833
1128,3,1,2025-09-04,Israel,Slovenia,104.05026,86.70153
1128,4,1,2025-09-04,Cyprus,Italy,40.01321,78.489352
1128,5,1,2025-09-04,Poland,Belgium,71.704895,68.25655
1128,6,1,2025-09-04,Spain,Greece,105.29703,82.403662
1129,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.123871,85.778616
1129,2,1,2025-09-04,France,Iceland,84.383626,71.099945
1129,3,1,2025-09-04,Israel,Slovenia,94.115219,83.562055
1129,4,1,2025-09-04,Cyprus,Italy,65.96347,86.008206
1129,5,1,2025-09-04,Poland,Belgium,59.754827,39.350032
1129,6,1,2025-09-04,Spain,Greece,81.260626,94.581235
1130,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,99.953329,61.351118
1130,2,1,2025-09-04,France,Iceland,94.290176,70.717128
1130,3,1,2025-09-04,Israel,Slovenia,65.422506,101.61625
1130,4,1,2025-09-04,Cyprus,Italy,71.643406,77.385875
1130,5,1,2025-09-04,Poland,Belgium,76.435696,78.444765
1130,6,1,2025-09-04,Spain,Greece,75.247675,60.574801
1131,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.37918,56.987212
1131,2,1,2025-09-04,France,Iceland,92.754702,59.341531
1131,3,1,2025-09-04,Israel,Slovenia,87.014946,108.95295
1131,4,1,2025-09-04,Cyprus,Italy,77.332394,95.083949
1131,5,1,2025-09-04,Poland,Belgium,92.645869,67.546109
1131,6,1,2025-09-04,Spain,Greece,81.287293,74.73441
1132,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.272443,65.505269
1132,2,1,2025-09-04,France,Iceland,81.150604,47.782548
1132,3,1,2025-09-04,Israel,Slovenia,82.919515,88.49876
1132,4,1,2025-09-04,Cyprus,Italy,52.587208,89.442978
1132,5,1,2025-09-04,Poland,Belgium,79.981731,72.233431
1132,6,1,2025-09-04,Spain,Greece,64.555838,70.064962
1133,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.310573,74.561302
1133,2,1,2025-09-04,France,Iceland,92.835438,60.802317
1133,3,1,2025-09-04,Israel,Slovenia,87.871092,81.625965
1133,4,1,2025-09-04,Cyprus,Italy,97.422366,88.559743
1133,5,1,2025-09-04,Poland,Belgium,85.751174,78.766962
1133,6,1,2025-09-04,Spain,Greece,77.381464,84.724731
1134,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,96.597609,75.957083
1134,2,1,2025-09-04,France,Iceland,97.842294,62.138247
1134,3,1,2025-09-04,Israel,Slovenia,73.318133,84.369813
1134,4,1,2025-09-04,Cyprus,Italy,63.06781,111.59051
1134,5,1,2025-09-04,Poland,Belgium,89.670986,79.652632
1134,6,1,2025-09-04,Spain,Greece,84.756848,90.881205
1135,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.563403,69.021007
1135,2,1,2025-09-04,France,Iceland,84.612693,73.239025
1135,3,1,2025-09-04,Israel,Slovenia,91.915609,101.20279
1135,4,1,2025-09-04,Cyprus,Italy,36.622174,97.012375
1135,5,1,2025-09-04,Poland,Belgium,75.081843,64.948056
1135,6,1,2025-09-04,Spain,Greece,66.57795,57.994669
1136,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,94.878343,99.897844
1136,2,1,2025-09-04,France,Iceland,85.448786,83.579234
1136,3,1,2025-09-04,Israel,Slovenia,78.845002,103.05235
1136,4,1,2025-09-04,Cyprus,Italy,61.506938,97.703675
1136,5,1,2025-09-04,Poland,Belgium,70.252657,70.055643
1136,6,1,2025-09-04,Spain,Greece,67.251767,50.639831
1137,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.914165,77.017958
1137,2,1,2025-09-04,France,Iceland,99.290565,69.303318
1137,3,1,2025-09-04,Israel,Slovenia,70.612258,78.405546
1137,4,1,2025-09-04,Cyprus,Italy,53.837265,95.473317
1137,5,1,2025-09-04,Poland,Belgium,72.560194,79.513487
1137,6,1,2025-09-04,Spain,Greece,79.192662,79.169127
