iteration,game_nr,division,date,home,away,home_goals,away_goals
1738,4,1,2025-09-10,Germany,Slovenia,123.47467,94.015
1739,1,1,2025-09-09,Poland,Turkey,88.831584,99.504783
1739,2,1,2025-09-09,Lithuania,Greece,97.317754,84.761349
1739,3,1,2025-09-10,Finland,Georgia,91.502032,66.175337
1739,4,1,2025-09-10,Germany,Slovenia,95.528709,98.072782
1740,1,1,2025-09-09,Poland,Turkey,76.70021,97.209222
1740,2,1,2025-09-09,Lithuania,Greece,95.540047,92.313141
1740,3,1,2025-09-10,Finland,Georgia,89.599983,70.754609
1740,4,1,2025-09-10,Germany,Slovenia,101.02091,94.349497
1741,1,1,2025-09-09,Poland,Turkey,91.489201,106.1185
1741,2,1,2025-09-09,Lithuania,Greece,83.465394,86.530021
1741,3,1,2025-09-10,Finland,Georgia,100.88414,76.618377
1741,4,1,2025-09-10,Germany,Slovenia,105.1213,67.730423
1742,1,1,2025-09-09,Poland,Turkey,71.882999,97.556758
1742,2,1,2025-09-09,Lithuania,Greece,92.789391,77.721821
1742,3,1,2025-09-10,Finland,Georgia,97.781673,80.63108
1742,4,1,2025-09-10,Germany,Slovenia,126.13415,88.683181
1743,1,1,2025-09-09,Poland,Turkey,70.444994,65.508653
1743,2,1,2025-09-09,Lithuania,Greece,77.679406,90.217997
1743,3,1,2025-09-10,Finland,Georgia,110.18982,89.76755
1743,4,1,2025-09-10,Germany,Slovenia,121.66572,91.343003
1744,1,1,2025-09-09,Poland,Turkey,78.667928,93.477786
1744,2,1,2025-09-09,Lithuania,Greece,96.285107,54.580645
1744,3,1,2025-09-10,Finland,Georgia,105.13008,72.435478
1744,4,1,2025-09-10,Germany,Slovenia,96.043097,83.92218
1745,1,1,2025-09-09,Poland,Turkey,73.093069,67.449305
1745,2,1,2025-09-09,Lithuania,Greece,67.533765,80.239048
1745,3,1,2025-09-10,Finland,Georgia,95.760883,80.74842
1745,4,1,2025-09-10,Germany,Slovenia,90.009692,97.770023
1746,1,1,2025-09-09,Poland,Turkey,62.158924,85.798619
1746,2,1,2025-09-09,Lithuania,Greece,92.643893,74.769054
1746,3,1,2025-09-10,Finland,Georgia,109.31239,82.747039
1746,4,1,2025-09-10,Germany,Slovenia,95.04259,75.36786
1747,1,1,2025-09-09,Poland,Turkey,63.034459,85.258436
1747,2,1,2025-09-09,Lithuania,Greece,87.661786,71.001154
1747,3,1,2025-09-10,Finland,Georgia,103.88437,80.319729
1747,4,1,2025-09-10,Germany,Slovenia,104.6975,100.00063
1748,1,1,2025-09-09,Poland,Turkey,83.376785,87.469005
1748,2,1,2025-09-09,Lithuania,Greece,88.770963,67.173397
1748,3,1,2025-09-10,Finland,Georgia,100.05212,79.573818
1748,4,1,2025-09-10,Germany,Slovenia,111.83714,84.822541
1749,1,1,2025-09-09,Poland,Turkey,93.613598,91.311158
1749,2,1,2025-09-09,Lithuania,Greece,68.528609,74.554692
1749,3,1,2025-09-10,Finland,Georgia,87.701137,85.682045
1749,4,1,2025-09-10,Germany,Slovenia,90.297728,74.864318
1750,1,1,2025-09-09,Poland,Turkey,67.881046,65.599656
1750,2,1,2025-09-09,Lithuania,Greece,87.283271,62.449172
1750,3,1,2025-09-10,Finland,Georgia,107.99495,79.038162
1750,4,1,2025-09-10,Germany,Slovenia,116.92815,90.006017
1751,1,1,2025-09-09,Poland,Turkey,77.786578,89.776563
1751,2,1,2025-09-09,Lithuania,Greece,91.476704,84.26419
1751,3,1,2025-09-10,Finland,Georgia,94.472823,81.155743
1751,4,1,2025-09-10,Germany,Slovenia,115.48048,87.046755
1752,1,1,2025-09-09,Poland,Turkey,66.032926,81.346004
1752,2,1,2025-09-09,Lithuania,Greece,85.186902,86.391812
1752,3,1,2025-09-10,Finland,Georgia,106.33475,71.17136
1752,4,1,2025-09-10,Germany,Slovenia,88.524239,77.375155
1753,1,1,2025-09-09,Poland,Turkey,74.870157,88.365316000000007
1753,2,1,2025-09-09,Lithuania,Greece,103.97974,64.345235
1753,3,1,2025-09-10,Finland,Georgia,104.96491,71.389212
1753,4,1,2025-09-10,Germany,Slovenia,105.82054,99.435527
1754,1,1,2025-09-09,Poland,Turkey,81.60746,84.001456
1754,2,1,2025-09-09,Lithuania,Greece,84.5157,73.801478
1754,3,1,2025-09-10,Finland,Georgia,95.997145,64.572229
1754,4,1,2025-09-10,Germany,Slovenia,102.47916,96.308587
1755,1,1,2025-09-09,Poland,Turkey,84.605794,82.256109
1755,2,1,2025-09-09,Lithuania,Greece,91.298531,78.294038
1755,3,1,2025-09-10,Finland,Georgia,82.008034,78.769244
1755,4,1,2025-09-10,Germany,Slovenia,88.456179,95.378506
1756,1,1,2025-09-09,Poland,Turkey,67.583447,86.622665
1756,2,1,2025-09-09,Lithuania,Greece,91.449672,68.813731
1756,3,1,2025-09-10,Finland,Georgia,82.742488,86.77999
1756,4,1,2025-09-10,Germany,Slovenia,104.55109,93.926192
1757,1,1,2025-09-09,Poland,Turkey,75.070271,77.198805
1757,2,1,2025-09-09,Lithuania,Greece,84.295261,62.405105
1757,3,1,2025-09-10,Finland,Georgia,79.585332,77.041699
1757,4,1,2025-09-10,Germany,Slovenia,97.441389,83.458189
1758,1,1,2025-09-09,Poland,Turkey,74.22182,93.220153
1758,2,1,2025-09-09,Lithuania,Greece,85.039418,80.346457
1758,3,1,2025-09-10,Finland,Georgia,85.947215,77.382119
1758,4,1,2025-09-10,Germany,Slovenia,98.234461,97.406175
1759,1,1,2025-09-09,Poland,Turkey,78.964066,88.779376
1759,2,1,2025-09-09,Lithuania,Greece,84.557821,91.723504
1759,3,1,2025-09-10,Finland,Georgia,89.445348,69.841595
1759,4,1,2025-09-10,Germany,Slovenia,83.777607,89.916309
1760,1,1,2025-09-09,Poland,Turkey,71.461353,76.209075
1760,2,1,2025-09-09,Lithuania,Greece,78.930927,92.904103
1760,3,1,2025-09-10,Finland,Georgia,114.47421,66.140478
1760,4,1,2025-09-10,Germany,Slovenia,108.52534,108.62139
1761,1,1,2025-09-09,Poland,Turkey,73.847755,81.181317
1761,2,1,2025-09-09,Lithuania,Greece,85.273193,91.969273
1761,3,1,2025-09-10,Finland,Georgia,72.938367,92.36194
1761,4,1,2025-09-10,Germany,Slovenia,106.541,77.983836
1762,1,1,2025-09-09,Poland,Turkey,78.615065,106.30281
1762,2,1,2025-09-09,Lithuania,Greece,88.321911,82.876701
1762,3,1,2025-09-10,Finland,Georgia,89.736345,81.604164
1762,4,1,2025-09-10,Germany,Slovenia,105.77579,82.025785
1763,1,1,2025-09-09,Poland,Turkey,69.064979,86.164149
1763,2,1,2025-09-09,Lithuania,Greece,73.131422,72.170846
1763,3,1,2025-09-10,Finland,Georgia,84.377184,69.971555
1763,4,1,2025-09-10,Germany,Slovenia,84.478674,74.503196
1764,1,1,2025-09-09,Poland,Turkey,65.365524,79.296475
1764,2,1,2025-09-09,Lithuania,Greece,79.43938,100.36878
1764,3,1,2025-09-10,Finland,Georgia,97.037184,81.751832
1764,4,1,2025-09-10,Germany,Slovenia,100.23768,89.933671
1765,1,1,2025-09-09,Poland,Turkey,75.356435,72.903929
1765,2,1,2025-09-09,Lithuania,Greece,93.890613,77.809591
1765,3,1,2025-09-10,Finland,Georgia,111.88483,79.911669
1765,4,1,2025-09-10,Germany,Slovenia,88.42085,76.488823
1766,1,1,2025-09-09,Poland,Turkey,66.632813,86.289383
1766,2,1,2025-09-09,Lithuania,Greece,95.127976,87.895115
1766,3,1,2025-09-10,Finland,Georgia,89.273973,75.28488
1766,4,1,2025-09-10,Germany,Slovenia,109.52775,84.822693
1767,1,1,2025-09-09,Poland,Turkey,86.07766,86.631174
1767,2,1,2025-09-09,Lithuania,Greece,73.244621,63.385018
1767,3,1,2025-09-10,Finland,Georgia,82.122372,72.681558
1767,4,1,2025-09-10,Germany,Slovenia,104.8229,93.205595
1768,1,1,2025-09-09,Poland,Turkey,66.62654,89.596119
1768,2,1,2025-09-09,Lithuania,Greece,54.905147,75.23048
1768,3,1,2025-09-10,Finland,Georgia,79.632926,80.17779
1768,4,1,2025-09-10,Germany,Slovenia,88.529125,78.935033
1769,1,1,2025-09-09,Poland,Turkey,82.8188,113.81149
1769,2,1,2025-09-09,Lithuania,Greece,101.91265,67.547817
1769,3,1,2025-09-10,Finland,Georgia,83.990392,60.033171
1769,4,1,2025-09-10,Germany,Slovenia,101.94091,88.788407
1770,1,1,2025-09-09,Poland,Turkey,70.991803,83.360423
1770,2,1,2025-09-09,Lithuania,Greece,72.647916,83.866165
1770,3,1,2025-09-10,Finland,Georgia,81.330195,78.855332
1770,4,1,2025-09-10,Germany,Slovenia,105.81844,85.319436
1771,1,1,2025-09-09,Poland,Turkey,85.743727,92.331196
1771,2,1,2025-09-09,Lithuania,Greece,82.733358,86.326801
1771,3,1,2025-09-10,Finland,Georgia,96.804527,95.089444
1771,4,1,2025-09-10,Germany,Slovenia,84.604394,87.547382
1772,1,1,2025-09-09,Poland,Turkey,82.755112,89.948688
1772,2,1,2025-09-09,Lithuania,Greece,98.002276,88.313227
1772,3,1,2025-09-10,Finland,Georgia,93.673415,83.542587
1772,4,1,2025-09-10,Germany,Slovenia,100.31584,80.075614
1773,1,1,2025-09-09,Poland,Turkey,70.92936,76.912222
1773,2,1,2025-09-09,Lithuania,Greece,100.13115,81.297558
1773,3,1,2025-09-10,Finland,Georgia,88.909051,69.262203
1773,4,1,2025-09-10,Germany,Slovenia,90.613465,67.365374
1774,1,1,2025-09-09,Poland,Turkey,87.334362,77.685437
1774,2,1,2025-09-09,Lithuania,Greece,100.86417,85.05907
1774,3,1,2025-09-10,Finland,Georgia,94.044728,71.198152
1774,4,1,2025-09-10,Germany,Slovenia,106.51866,93.506902
1775,1,1,2025-09-09,Poland,Turkey,84.389991,90.597547
1775,2,1,2025-09-09,Lithuania,Greece,88.828569,73.502362
1775,3,1,2025-09-10,Finland,Georgia,90.581452,81.462495
1775,4,1,2025-09-10,Germany,Slovenia,104.31972,97.34817
1776,1,1,2025-09-09,Poland,Turkey,83.836539,98.209662
1776,2,1,2025-09-09,Lithuania,Greece,73.072344,75.370363
1776,3,1,2025-09-10,Finland,Georgia,100.16197,80.838573
1776,4,1,2025-09-10,Germany,Slovenia,119.70892,113.57793
1777,1,1,2025-09-09,Poland,Turkey,81.247465,77.085678
1777,2,1,2025-09-09,Lithuania,Greece,86.489676,67.282687
1777,3,1,2025-09-10,Finland,Georgia,94.86394,74.12158
1777,4,1,2025-09-10,Germany,Slovenia,99.83515,102.22973
1778,1,1,2025-09-09,Poland,Turkey,71.724802,87.389263
1778,2,1,2025-09-09,Lithuania,Greece,99.570043,91.596117
1778,3,1,2025-09-10,Finland,Georgia,102.58423,81.929342
1778,4,1,2025-09-10,Germany,Slovenia,117.25593,98.378026
1779,1,1,2025-09-09,Poland,Turkey,86.244227,86.995821
1779,2,1,2025-09-09,Lithuania,Greece,101.10204,85.518179
1779,3,1,2025-09-10,Finland,Georgia,92.54146,67.197494
1779,4,1,2025-09-10,Germany,Slovenia,92.532622,70.744682
1780,1,1,2025-09-09,Poland,Turkey,84.013431,98.738676
1780,2,1,2025-09-09,Lithuania,Greece,82.041489,70.571444
1780,3,1,2025-09-10,Finland,Georgia,98.261666,79.692846
1780,4,1,2025-09-10,Germany,Slovenia,111.77097,99.078167
1781,1,1,2025-09-09,Poland,Turkey,75.118852,93.12889
1781,2,1,2025-09-09,Lithuania,Greece,79.182568,87.718202
1781,3,1,2025-09-10,Finland,Georgia,94.277226,72.476826
1781,4,1,2025-09-10,Germany,Slovenia,109.95199,93.913031
1782,1,1,2025-09-09,Poland,Turkey,74.229726,97.476574
1782,2,1,2025-09-09,Lithuania,Greece,109.26986,90.422522
1782,3,1,2025-09-10,Finland,Georgia,94.766944,81.261538
1782,4,1,2025-09-10,Germany,Slovenia,94.590467,70.619563
1783,1,1,2025-09-09,Poland,Turkey,85.005983,93.928697
1783,2,1,2025-09-09,Lithuania,Greece,106.72736,73.661972
1783,3,1,2025-09-10,Finland,Georgia,87.330933,77.818074
1783,4,1,2025-09-10,Germany,Slovenia,108.84567,90.949583
1784,1,1,2025-09-09,Poland,Turkey,80.715566,72.943511
1784,2,1,2025-09-09,Lithuania,Greece,81.73121,69.664572
1784,3,1,2025-09-10,Finland,Georgia,91.894136,59.078204
1784,4,1,2025-09-10,Germany,Slovenia,92.75183,96.041797
1785,1,1,2025-09-09,Poland,Turkey,95.602784,72.415848
1785,2,1,2025-09-09,Lithuania,Greece,83.61215,75.656641
1785,3,1,2025-09-10,Finland,Georgia,83.42558,73.86033
1785,4,1,2025-09-10,Germany,Slovenia,107.34718,96.156792
1786,1,1,2025-09-09,Poland,Turkey,72.527428,98.318495
1786,2,1,2025-09-09,Lithuania,Greece,98.82265,74.297258
1786,3,1,2025-09-10,Finland,Georgia,99.075043,76.958682
1786,4,1,2025-09-10,Germany,Slovenia,121.67402,62.628093
1787,1,1,2025-09-09,Poland,Turkey,72.201989,86.212675
1787,2,1,2025-09-09,Lithuania,Greece,87.017658,69.304165
1787,3,1,2025-09-10,Finland,Georgia,96.885509,72.038565
1787,4,1,2025-09-10,Germany,Slovenia,121.56342,88.838902
1788,1,1,2025-09-09,Poland,Turkey,75.595297,95.556776
1788,2,1,2025-09-09,Lithuania,Greece,80.626446,81.438368
1788,3,1,2025-09-10,Finland,Georgia,118.89306,77.480878
1788,4,1,2025-09-10,Germany,Slovenia,96.095976,73.518633
1789,1,1,2025-09-09,Poland,Turkey,63.648673,89.688277
1789,2,1,2025-09-09,Lithuania,Greece,88.218707,79.401428
1789,3,1,2025-09-10,Finland,Georgia,117.67809,94.892793
1789,4,1,2025-09-10,Germany,Slovenia,111.21306,96.097257
1790,1,1,2025-09-09,Poland,Turkey,73.959702,94.595003
1790,2,1,2025-09-09,Lithuania,Greece,83.515775,88.014553
1790,3,1,2025-09-10,Finland,Georgia,108.15465,81.57622
1790,4,1,2025-09-10,Germany,Slovenia,105.62191,72.07576
1791,1,1,2025-09-09,Poland,Turkey,85.575237,83.291991
1791,2,1,2025-09-09,Lithuania,Greece,86.752091,79.425832
1791,3,1,2025-09-10,Finland,Georgia,96.847649,70.850988
1791,4,1,2025-09-10,Germany,Slovenia,99.789735,102.51523
1792,1,1,2025-09-09,Poland,Turkey,86.098436,69.134091
1792,2,1,2025-09-09,Lithuania,Greece,95.506134,53.901082
1792,3,1,2025-09-10,Finland,Georgia,108.01803,73.353577
1792,4,1,2025-09-10,Germany,Slovenia,90.625389,102.55971
1793,1,1,2025-09-09,Poland,Turkey,84.30387,93.667668
1793,2,1,2025-09-09,Lithuania,Greece,101.27769,83.478349
1793,3,1,2025-09-10,Finland,Georgia,96.336186,90.615622
1793,4,1,2025-09-10,Germany,Slovenia,79.923976,65.840936
1794,1,1,2025-09-09,Poland,Turkey,82.223801,94.112378
1794,2,1,2025-09-09,Lithuania,Greece,100.01455,86.183021
1794,3,1,2025-09-10,Finland,Georgia,94.809586,76.329529
1794,4,1,2025-09-10,Germany,Slovenia,106.98815,88.263702
1795,1,1,2025-09-09,Poland,Turkey,84.48999,95.829094
1795,2,1,2025-09-09,Lithuania,Greece,78.44744,59.573679
1795,3,1,2025-09-10,Finland,Georgia,87.147443,81.050918
1795,4,1,2025-09-10,Germany,Slovenia,119.30387,102.2533
1796,1,1,2025-09-09,Poland,Turkey,79.108335,90.219726
1796,2,1,2025-09-09,Lithuania,Greece,91.131494,76.558256
1796,3,1,2025-09-10,Finland,Georgia,106.49443,51.531466
1796,4,1,2025-09-10,Germany,Slovenia,77.652742,88.582828
1797,1,1,2025-09-09,Poland,Turkey,84.929234,97.855948
1797,2,1,2025-09-09,Lithuania,Greece,79.883419,72.92879
1797,3,1,2025-09-10,Finland,Georgia,86.496872,63.488734
1797,4,1,2025-09-10,Germany,Slovenia,85.918128,73.441099
1798,1,1,2025-09-09,Poland,Turkey,81.670911,85.176532
1798,2,1,2025-09-09,Lithuania,Greece,82.087058,94.260781
1798,3,1,2025-09-10,Finland,Georgia,97.452934,76.910348
1798,4,1,2025-09-10,Germany,Slovenia,70.793867,91.517375
1799,1,1,2025-09-09,Poland,Turkey,81.622945,88.42179
1799,2,1,2025-09-09,Lithuania,Greece,90.566899,68.151604
1799,3,1,2025-09-10,Finland,Georgia,111.69967,81.109755
1799,4,1,2025-09-10,Germany,Slovenia,97.638317,82.297309
1800,1,1,2025-09-09,Poland,Turkey,90.65348,85.736541
1800,2,1,2025-09-09,Lithuania,Greece,86.771023,63.812499
1800,3,1,2025-09-10,Finland,Georgia,89.489146,77.78881
1800,4,1,2025-09-10,Germany,Slovenia,79.46315,91.827696
1801,1,1,2025-09-09,Poland,Turkey,79.918817,91.723718
1801,2,1,2025-09-09,Lithuania,Greece,87.244975,83.193601
1801,3,1,2025-09-10,Finland,Georgia,114.89682,77.470542
1801,4,1,2025-09-10,Germany,Slovenia,89.978463,78.313439
1802,1,1,2025-09-09,Poland,Turkey,93.272293,97.075237
1802,2,1,2025-09-09,Lithuania,Greece,86.755257,64.743473
1802,3,1,2025-09-10,Finland,Georgia,96.860191,78.417686
1802,4,1,2025-09-10,Germany,Slovenia,106.69262,85.586916
1803,1,1,2025-09-09,Poland,Turkey,80.790454,77.9588
1803,2,1,2025-09-09,Lithuania,Greece,73.004071,81.466714
1803,3,1,2025-09-10,Finland,Georgia,104.14297,62.885005
1803,4,1,2025-09-10,Germany,Slovenia,124.0737,92.270133
1804,1,1,2025-09-09,Poland,Turkey,98.720354,113.75533
1804,2,1,2025-09-09,Lithuania,Greece,62.952585,67.704985
1804,3,1,2025-09-10,Finland,Georgia,106.48554,93.606398
1804,4,1,2025-09-10,Germany,Slovenia,111.5915,81.39351
1805,1,1,2025-09-09,Poland,Turkey,56.913277,75.909843
1805,2,1,2025-09-09,Lithuania,Greece,90.645609,85.598369
1805,3,1,2025-09-10,Finland,Georgia,72.088775,66.334818
1805,4,1,2025-09-10,Germany,Slovenia,95.517291,92.103621
1806,1,1,2025-09-09,Poland,Turkey,62.484237,59.766687
1806,2,1,2025-09-09,Lithuania,Greece,88.013532,83.445528
1806,3,1,2025-09-10,Finland,Georgia,79.03571,96.586326
1806,4,1,2025-09-10,Germany,Slovenia,87.66929,71.330966
1807,1,1,2025-09-09,Poland,Turkey,86.539017,115.5503
1807,2,1,2025-09-09,Lithuania,Greece,88.374606,65.742031
1807,3,1,2025-09-10,Finland,Georgia,90.551158,94.230776
1807,4,1,2025-09-10,Germany,Slovenia,79.752414,88.859204
1808,1,1,2025-09-09,Poland,Turkey,86.603315,78.746181000000007
1808,2,1,2025-09-09,Lithuania,Greece,84.046967,67.244221
1808,3,1,2025-09-10,Finland,Georgia,93.026053,84.492295
1808,4,1,2025-09-10,Germany,Slovenia,100.31403,99.155701
1809,1,1,2025-09-09,Poland,Turkey,78.952935,82.636359
1809,2,1,2025-09-09,Lithuania,Greece,99.28305,73.724287
1809,3,1,2025-09-10,Finland,Georgia,92.569692,67.137072
1809,4,1,2025-09-10,Germany,Slovenia,102.46708,85.362704
1810,1,1,2025-09-09,Poland,Turkey,70.497268,81.281313
1810,2,1,2025-09-09,Lithuania,Greece,94.566422,71.982444
1810,3,1,2025-09-10,Finland,Georgia,103.09183,62.79313
1810,4,1,2025-09-10,Germany,Slovenia,105.60928,104.1008
1811,1,1,2025-09-09,Poland,Turkey,78.174295,88.217682
1811,2,1,2025-09-09,Lithuania,Greece,95.585584,81.209541
1811,3,1,2025-09-10,Finland,Georgia,106.30103,75.091974
1811,4,1,2025-09-10,Germany,Slovenia,105.904,91.421424
1812,1,1,2025-09-09,Poland,Turkey,78.112653,92.172702
1812,2,1,2025-09-09,Lithuania,Greece,100.31573,70.019508
1812,3,1,2025-09-10,Finland,Georgia,99.589459,73.431774
1812,4,1,2025-09-10,Germany,Slovenia,98.138691,72.002518
1813,1,1,2025-09-09,Poland,Turkey,77.628419,72.085167
1813,2,1,2025-09-09,Lithuania,Greece,78.437679,76.929948
1813,3,1,2025-09-10,Finland,Georgia,100.06527,79.524003
1813,4,1,2025-09-10,Germany,Slovenia,128.46683,98.979145
1814,1,1,2025-09-09,Poland,Turkey,67.256283,79.700994
1814,2,1,2025-09-09,Lithuania,Greece,82.140371,70.984236
1814,3,1,2025-09-10,Finland,Georgia,97.810258,86.306325
1814,4,1,2025-09-10,Germany,Slovenia,109.6114,105.34099
1815,1,1,2025-09-09,Poland,Turkey,79.687103,80.672293
1815,2,1,2025-09-09,Lithuania,Greece,78.22113,74.755298
1815,3,1,2025-09-10,Finland,Georgia,113.67308,75.03671
1815,4,1,2025-09-10,Germany,Slovenia,104.04916,81.746006
1816,1,1,2025-09-09,Poland,Turkey,81.391089,81.344195
1816,2,1,2025-09-09,Lithuania,Greece,103.38017,91.57338
1816,3,1,2025-09-10,Finland,Georgia,94.331382,78.697831
1816,4,1,2025-09-10,Germany,Slovenia,105.75496,80.157306
1817,1,1,2025-09-09,Poland,Turkey,77.48462,89.370316
1817,2,1,2025-09-09,Lithuania,Greece,69.264159,77.9087
1817,3,1,2025-09-10,Finland,Georgia,104.69799,79.021836
1817,4,1,2025-09-10,Germany,Slovenia,114.29017,80.541749
1818,1,1,2025-09-09,Poland,Turkey,67.833434,76.815087
1818,2,1,2025-09-09,Lithuania,Greece,66.674293,77.139992
1818,3,1,2025-09-10,Finland,Georgia,92.980934,76.323779
1818,4,1,2025-09-10,Germany,Slovenia,98.013003,72.204462
1819,1,1,2025-09-09,Poland,Turkey,70.399571,60.298966
1819,2,1,2025-09-09,Lithuania,Greece,88.266791,62.467698
1819,3,1,2025-09-10,Finland,Georgia,99.707821,85.994152
1819,4,1,2025-09-10,Germany,Slovenia,111.01669,91.756042
1820,1,1,2025-09-09,Poland,Turkey,72.263003,81.567388
1820,2,1,2025-09-09,Lithuania,Greece,99.343583,67.097417
1820,3,1,2025-09-10,Finland,Georgia,97.197814,80.913278
1820,4,1,2025-09-10,Germany,Slovenia,106.91697,94.538425
1821,1,1,2025-09-09,Poland,Turkey,127.50932,88.567631
1821,2,1,2025-09-09,Lithuania,Greece,86.169827,83.500028
1821,3,1,2025-09-10,Finland,Georgia,94.635652,72.883032
1821,4,1,2025-09-10,Germany,Slovenia,111.80181,100.63757
1822,1,1,2025-09-09,Poland,Turkey,72.01588,85.480324
1822,2,1,2025-09-09,Lithuania,Greece,71.626352,63.872858
1822,3,1,2025-09-10,Finland,Georgia,104.73992,77.951882
1822,4,1,2025-09-10,Germany,Slovenia,109.47384,83.49815
1823,1,1,2025-09-09,Poland,Turkey,72.750593,86.683091
1823,2,1,2025-09-09,Lithuania,Greece,93.032789,80.355463
1823,3,1,2025-09-10,Finland,Georgia,99.375714,73.246031
1823,4,1,2025-09-10,Germany,Slovenia,106.17122,87.018037
1824,1,1,2025-09-09,Poland,Turkey,72.739969,83.77592
1824,2,1,2025-09-09,Lithuania,Greece,92.894015,74.027216
1824,3,1,2025-09-10,Finland,Georgia,85.782926,76.414201
1824,4,1,2025-09-10,Germany,Slovenia,124.18466,96.5925
1825,1,1,2025-09-09,Poland,Turkey,75.819527,68.661855
1825,2,1,2025-09-09,Lithuania,Greece,84.324277,81.05096
1825,3,1,2025-09-10,Finland,Georgia,92.446679,66.452235
1825,4,1,2025-09-10,Germany,Slovenia,115.74217,90.25335
1826,1,1,2025-09-09,Poland,Turkey,72.2365,87.782903
1826,2,1,2025-09-09,Lithuania,Greece,74.961004,77.465755
1826,3,1,2025-09-10,Finland,Georgia,101.04562,69.636555
1826,4,1,2025-09-10,Germany,Slovenia,96.957026,97.186447
1827,1,1,2025-09-09,Poland,Turkey,86.674444,102.62981
1827,2,1,2025-09-09,Lithuania,Greece,71.369461,65.91137
1827,3,1,2025-09-10,Finland,Georgia,105.37776,75.616983
1827,4,1,2025-09-10,Germany,Slovenia,113.9408,61.601083
1828,1,1,2025-09-09,Poland,Turkey,74.102245,77.379047
1828,2,1,2025-09-09,Lithuania,Greece,77.695779,52.584967
1828,3,1,2025-09-10,Finland,Georgia,88.958107,87.084139
1828,4,1,2025-09-10,Germany,Slovenia,101.45379,81.535844
1829,1,1,2025-09-09,Poland,Turkey,88.529213,98.739194
1829,2,1,2025-09-09,Lithuania,Greece,81.858255,90.522763
1829,3,1,2025-09-10,Finland,Georgia,102.62568,90.864007
1829,4,1,2025-09-10,Germany,Slovenia,121.6029,101.23274
1830,1,1,2025-09-09,Poland,Turkey,71.787352,98.424815
1830,2,1,2025-09-09,Lithuania,Greece,77.37578,80.944566
1830,3,1,2025-09-10,Finland,Georgia,85.490963,73.523027
1830,4,1,2025-09-10,Germany,Slovenia,90.656278,72.698979
1831,1,1,2025-09-09,Poland,Turkey,76.274294,85.703548
1831,2,1,2025-09-09,Lithuania,Greece,84.207072,72.028194
1831,3,1,2025-09-10,Finland,Georgia,81.221103,85.830319
1831,4,1,2025-09-10,Germany,Slovenia,109.17836,88.556777
1832,1,1,2025-09-09,Poland,Turkey,64.802432,70.905155
1832,2,1,2025-09-09,Lithuania,Greece,82.705425,65.809854
1832,3,1,2025-09-10,Finland,Georgia,92.114845,66.192244
1832,4,1,2025-09-10,Germany,Slovenia,104.22261,85.02333
1833,1,1,2025-09-09,Poland,Turkey,93.980627,89.016108
1833,2,1,2025-09-09,Lithuania,Greece,97.525808,80.490665
1833,3,1,2025-09-10,Finland,Georgia,87.872408,78.587725
1833,4,1,2025-09-10,Germany,Slovenia,127.92236,90.447427
1834,1,1,2025-09-09,Poland,Turkey,71.152529,85.096674
1834,2,1,2025-09-09,Lithuania,Greece,82.949485,73.699283
1834,3,1,2025-09-10,Finland,Georgia,105.03742,83.826113
1834,4,1,2025-09-10,Germany,Slovenia,110.84467,89.366911
1835,1,1,2025-09-09,Poland,Turkey,97.387415,94.280494
1835,2,1,2025-09-09,Lithuania,Greece,96.666226,81.878988
1835,3,1,2025-09-10,Finland,Georgia,93.733967,76.796106
1835,4,1,2025-09-10,Germany,Slovenia,98.103773,91.461689
1836,1,1,2025-09-09,Poland,Turkey,70.103548,76.264679
1836,2,1,2025-09-09,Lithuania,Greece,96.957104,61.325708
1836,3,1,2025-09-10,Finland,Georgia,106.09492,81.842698
1836,4,1,2025-09-10,Germany,Slovenia,94.640084,105.60815
1837,1,1,2025-09-09,Poland,Turkey,74.884596,97.692201
1837,2,1,2025-09-09,Lithuania,Greece,95.884442,71.534974
1837,3,1,2025-09-10,Finland,Georgia,90.223523,75.743939
1837,4,1,2025-09-10,Germany,Slovenia,96.79966,89.182566
1838,1,1,2025-09-09,Poland,Turkey,67.020684,84.227581
1838,2,1,2025-09-09,Lithuania,Greece,85.104516,58.560523
1838,3,1,2025-09-10,Finland,Georgia,100.68375,67.618061
1838,4,1,2025-09-10,Germany,Slovenia,108.45057,73.693207
1839,1,1,2025-09-09,Poland,Turkey,77.091667,84.944818
1839,2,1,2025-09-09,Lithuania,Greece,83.647596,95.597903
1839,3,1,2025-09-10,Finland,Georgia,113.96021,73.944745
1839,4,1,2025-09-10,Germany,Slovenia,81.623396,73.796735
1840,1,1,2025-09-09,Poland,Turkey,81.124705,92.28286
1840,2,1,2025-09-09,Lithuania,Greece,82.452046,80.967252
1840,3,1,2025-09-10,Finland,Georgia,105.11258,73.259712
1840,4,1,2025-09-10,Germany,Slovenia,103.82395,87.708712
1841,1,1,2025-09-09,Poland,Turkey,72.644782,110.56847
1841,2,1,2025-09-09,Lithuania,Greece,84.915933,64.714403
1841,3,1,2025-09-10,Finland,Georgia,103.86166,80.368102
1841,4,1,2025-09-10,Germany,Slovenia,118.7544,89.992624
1842,1,1,2025-09-09,Poland,Turkey,63.117246,78.931787
1842,2,1,2025-09-09,Lithuania,Greece,97.264527,82.939104
1842,3,1,2025-09-10,Finland,Georgia,90.623748,71.930454
1842,4,1,2025-09-10,Germany,Slovenia,88.977501,81.675489
