iteration,game_nr,division,date,home,away,home_goals,away_goals
1310,2,1,2025-09-01,Estonia,Turkey,89.55865,85.626711
1310,3,1,2025-09-01,Germany,Great Britain,97.829164,86.363266
1310,4,1,2025-09-01,Latvia,Portugal,79.117419,59.769537
1310,5,1,2025-09-01,Finland,Lithuania,103.81376,90.548943
1310,6,1,2025-09-01,Serbia,Czech Republic,113.4769,75.144579
1310,7,1,2025-09-02,Belgium,Israel,71.722558,72.826445
1310,8,1,2025-09-02,Greece,Bosnia & Herzegovina,71.308721,76.118515
1310,9,1,2025-09-02,Iceland,Slovenia,79.228088,87.578717
1310,10,1,2025-09-02,Cyprus,Georgia,57.810741,85.284904
1310,11,1,2025-09-02,Poland,France,83.350738,84.493228
1310,12,1,2025-09-02,Italy,Spain,77.73892,59.971354
1310,13,1,2025-09-03,Montenegro,Great Britain,70.707783,53.429147
1310,14,1,2025-09-03,Estonia,Portugal,74.482769,66.691928
1310,15,1,2025-09-03,Lithuania,Sweden,71.071295,72.203669
1310,16,1,2025-09-03,Latvia,Czech Republic,100.76874,88.312427
1310,17,1,2025-09-03,Finland,Germany,97.913735,77.362314
1310,18,1,2025-09-03,Turkey,Serbia,75.772941,93.407135
1310,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,78.69596,64.137158
1310,20,1,2025-09-04,France,Iceland,84.493961,83.866676
1310,21,1,2025-09-04,Israel,Slovenia,80.324366,84.65504
1310,22,1,2025-09-04,Cyprus,Italy,58.452008,99.759118
1310,23,1,2025-09-04,Poland,Belgium,71.730849,59.608575
1310,24,1,2025-09-04,Spain,Greece,100.91007,98.446023
1311,1,1,2025-09-01,Sweden,Montenegro,98.693404,49.029453
1311,2,1,2025-09-01,Estonia,Turkey,73.572304,75.380473
1311,3,1,2025-09-01,Germany,Great Britain,107.18281,78.077869
1311,4,1,2025-09-01,Latvia,Portugal,93.111573,69.552976
1311,5,1,2025-09-01,Finland,Lithuania,86.548991,83.722949
1311,6,1,2025-09-01,Serbia,Czech Republic,98.228341,48.721751
1311,7,1,2025-09-02,Belgium,Israel,88.811272,76.547513
1311,8,1,2025-09-02,Greece,Bosnia & Herzegovina,91.050146,66.836925
1311,9,1,2025-09-02,Iceland,Slovenia,73.956094,101.99034
1311,10,1,2025-09-02,Cyprus,Georgia,50.215643,102.40542
1311,11,1,2025-09-02,Poland,France,76.460191,87.505679
1311,12,1,2025-09-02,Italy,Spain,67.662069,75.571518
1311,13,1,2025-09-03,Montenegro,Great Britain,66.030769,73.2288
1311,14,1,2025-09-03,Estonia,Portugal,64.285146,70.807754
1311,15,1,2025-09-03,Lithuania,Sweden,83.625878,85.49041
1311,16,1,2025-09-03,Latvia,Czech Republic,122.44802,76.143522
1311,17,1,2025-09-03,Finland,Germany,93.325752,93.685849
1311,18,1,2025-09-03,Turkey,Serbia,79.114986,87.807007
1311,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,69.409827,85.44086
1311,20,1,2025-09-04,France,Iceland,98.13158,84.899581
1311,21,1,2025-09-04,Israel,Slovenia,72.767261,85.371314
1311,22,1,2025-09-04,Cyprus,Italy,53.803927,86.850245
1311,23,1,2025-09-04,Poland,Belgium,50.888005,87.793303
1311,24,1,2025-09-04,Spain,Greece,89.501183,74.512676
1312,1,1,2025-09-01,Sweden,Montenegro,84.083758,35.869879
1312,2,1,2025-09-01,Estonia,Turkey,98.276917,74.162336
1312,3,1,2025-09-01,Germany,Great Britain,111.49767,69.237975
1312,4,1,2025-09-01,Latvia,Portugal,80.07981,62.930133
1312,5,1,2025-09-01,Finland,Lithuania,74.160811,93.110483
1312,6,1,2025-09-01,Serbia,Czech Republic,82.803165,81.787196
1312,7,1,2025-09-02,Belgium,Israel,69.194016,78.948127
1312,8,1,2025-09-02,Greece,Bosnia & Herzegovina,77.086488,42.237037
1312,9,1,2025-09-02,Iceland,Slovenia,70.218308,76.175576
1312,10,1,2025-09-02,Cyprus,Georgia,63.088256,77.440171
1312,11,1,2025-09-02,Poland,France,93.084421,95.416001
1312,12,1,2025-09-02,Italy,Spain,77.669134,75.542962
1312,13,1,2025-09-03,Montenegro,Great Britain,84.002065,83.97514
1312,14,1,2025-09-03,Estonia,Portugal,56.216128,86.968525
1312,15,1,2025-09-03,Lithuania,Sweden,75.659392,88.754311
1312,16,1,2025-09-03,Latvia,Czech Republic,85.225802,59.581147
1312,17,1,2025-09-03,Finland,Germany,95.380855,93.325235
1312,18,1,2025-09-03,Turkey,Serbia,64.449391,69.719346
1312,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.162828,69.686727
1312,20,1,2025-09-04,France,Iceland,95.076109,86.237011999999993
1312,21,1,2025-09-04,Israel,Slovenia,91.729696,102.26083
1312,22,1,2025-09-04,Cyprus,Italy,67.977339,83.363794
1312,23,1,2025-09-04,Poland,Belgium,94.356847,79.071338
1312,24,1,2025-09-04,Spain,Greece,81.922,88.920024
1313,1,1,2025-09-01,Sweden,Montenegro,85.396748,90.042863
1313,2,1,2025-09-01,Estonia,Turkey,78.835415,97.246894
1313,3,1,2025-09-01,Germany,Great Britain,98.907677,59.272716
1313,4,1,2025-09-01,Latvia,Portugal,64.273499,65.410666
1313,5,1,2025-09-01,Finland,Lithuania,115.33689,108.24448
1313,6,1,2025-09-01,Serbia,Czech Republic,87.801023,54.080594
1313,7,1,2025-09-02,Belgium,Israel,79.453777,94.243706
1313,8,1,2025-09-02,Greece,Bosnia & Herzegovina,88.362346,84.82345
1313,9,1,2025-09-02,Iceland,Slovenia,84.313848,96.10871
1313,10,1,2025-09-02,Cyprus,Georgia,70.763969,90.100625
1313,11,1,2025-09-02,Poland,France,82.455849,76.34127
1313,12,1,2025-09-02,Italy,Spain,79.473029,72.321583
1313,13,1,2025-09-03,Montenegro,Great Britain,93.654891,62.24196
1313,14,1,2025-09-03,Estonia,Portugal,56.929372,57.304543
1313,15,1,2025-09-03,Lithuania,Sweden,70.364979,67.160673
1313,16,1,2025-09-03,Latvia,Czech Republic,94.602789,76.705232
1313,17,1,2025-09-03,Finland,Germany,95.845474,100.71506
1313,18,1,2025-09-03,Turkey,Serbia,80.01644,86.926987
1313,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.505196,74.298547
1313,20,1,2025-09-04,France,Iceland,76.833119,78.389222
1313,21,1,2025-09-04,Israel,Slovenia,101.20501,95.517626
1313,22,1,2025-09-04,Cyprus,Italy,69.227061,95.708471
1313,23,1,2025-09-04,Poland,Belgium,70.943581,63.650275
1313,24,1,2025-09-04,Spain,Greece,96.937641,76.860932
1314,1,1,2025-09-01,Sweden,Montenegro,74.963072,88.880036
1314,2,1,2025-09-01,Estonia,Turkey,53.828827,78.925006
1314,3,1,2025-09-01,Germany,Great Britain,83.665968,67.927278
1314,4,1,2025-09-01,Latvia,Portugal,99.007539,62.207382
1314,5,1,2025-09-01,Finland,Lithuania,83.09078,81.07753
1314,6,1,2025-09-01,Serbia,Czech Republic,112.61279,62.708378
1314,7,1,2025-09-02,Belgium,Israel,72.922426,61.792772
1314,8,1,2025-09-02,Greece,Bosnia & Herzegovina,78.816808,85.231581
1314,9,1,2025-09-02,Iceland,Slovenia,93.533382,111.49261
1314,10,1,2025-09-02,Cyprus,Georgia,85.309711,72.05371
1314,11,1,2025-09-02,Poland,France,73.959303,80.558427
1314,12,1,2025-09-02,Italy,Spain,69.528946,74.039591
1314,13,1,2025-09-03,Montenegro,Great Britain,90.983469,57.59533
1314,14,1,2025-09-03,Estonia,Portugal,56.450437,65.098211
1314,15,1,2025-09-03,Lithuania,Sweden,81.016191,88.91958
1314,16,1,2025-09-03,Latvia,Czech Republic,97.853434,74.848967
1314,17,1,2025-09-03,Finland,Germany,100.29834,75.268677
1314,18,1,2025-09-03,Turkey,Serbia,79.247998,107.69339
1314,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,96.038854,92.559015
1314,20,1,2025-09-04,France,Iceland,94.927448,77.386607
1314,21,1,2025-09-04,Israel,Slovenia,62.678859,83.771826
1314,22,1,2025-09-04,Cyprus,Italy,63.900624,85.130044
1314,23,1,2025-09-04,Poland,Belgium,80.500145,72.021960000000007
1314,24,1,2025-09-04,Spain,Greece,82.905428,72.770684
1315,1,1,2025-09-01,Sweden,Montenegro,86.510856,71.566571
1315,2,1,2025-09-01,Estonia,Turkey,57.249854,89.496115
1315,3,1,2025-09-01,Germany,Great Britain,94.200616,73.261948
1315,4,1,2025-09-01,Latvia,Portugal,74.271381,50.024437
1315,5,1,2025-09-01,Finland,Lithuania,89.680592,114.16366
1315,6,1,2025-09-01,Serbia,Czech Republic,72.82921,65.88877
1315,7,1,2025-09-02,Belgium,Israel,75.993476,80.792287
1315,8,1,2025-09-02,Greece,Bosnia & Herzegovina,82.891609,72.369898
1315,9,1,2025-09-02,Iceland,Slovenia,80.181143,101.39547
1315,10,1,2025-09-02,Cyprus,Georgia,74.338349,95.588708
1315,11,1,2025-09-02,Poland,France,75.181204,86.637113
1315,12,1,2025-09-02,Italy,Spain,75.899423,83.861791
1315,13,1,2025-09-03,Montenegro,Great Britain,83.579189,50.813168
1315,14,1,2025-09-03,Estonia,Portugal,70.152956,69.039619
1315,15,1,2025-09-03,Lithuania,Sweden,78.976753,97.743124
1315,16,1,2025-09-03,Latvia,Czech Republic,82.556394,73.131332
1315,17,1,2025-09-03,Finland,Germany,100.54253,89.446663
1315,18,1,2025-09-03,Turkey,Serbia,73.433651,73.817798
1315,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.016007,84.642304
1315,20,1,2025-09-04,France,Iceland,86.573132,67.169164
1315,21,1,2025-09-04,Israel,Slovenia,76.339916,91.098148
1315,22,1,2025-09-04,Cyprus,Italy,67.460564,83.850674
1315,23,1,2025-09-04,Poland,Belgium,87.269101,90.812852
1315,24,1,2025-09-04,Spain,Greece,89.58345,83.201941
1316,1,1,2025-09-01,Sweden,Montenegro,81.103358,96.811323
1316,2,1,2025-09-01,Estonia,Turkey,74.067002,69.900016
1316,3,1,2025-09-01,Germany,Great Britain,88.333214,70.022326
1316,4,1,2025-09-01,Latvia,Portugal,81.8104,63.884202
1316,5,1,2025-09-01,Finland,Lithuania,93.584557,89.023352
1316,6,1,2025-09-01,Serbia,Czech Republic,100.13722,73.916122
1316,7,1,2025-09-02,Belgium,Israel,72.171919,78.158373
1316,8,1,2025-09-02,Greece,Bosnia & Herzegovina,62.101984,71.526405
1316,9,1,2025-09-02,Iceland,Slovenia,93.528204,99.403493
1316,10,1,2025-09-02,Cyprus,Georgia,76.685586,66.676497
1316,11,1,2025-09-02,Poland,France,78.759082,64.002229
1316,12,1,2025-09-02,Italy,Spain,80.81231,72.701503
1316,13,1,2025-09-03,Montenegro,Great Britain,98.609128,77.769712
1316,14,1,2025-09-03,Estonia,Portugal,59.228312,56.101307
1316,15,1,2025-09-03,Lithuania,Sweden,97.194462,83.764767
1316,16,1,2025-09-03,Latvia,Czech Republic,96.135584,84.423568
1316,17,1,2025-09-03,Finland,Germany,96.240979,95.118152
1316,18,1,2025-09-03,Turkey,Serbia,106.16356,99.313186
1316,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,101.79704,90.823617
1316,20,1,2025-09-04,France,Iceland,106.04517,74.412368
1316,21,1,2025-09-04,Israel,Slovenia,78.099789,82.910399
1316,22,1,2025-09-04,Cyprus,Italy,73.953702,63.668827
1316,23,1,2025-09-04,Poland,Belgium,67.427341,56.74171
1316,24,1,2025-09-04,Spain,Greece,68.87476,65.466702
1317,1,1,2025-09-01,Sweden,Montenegro,85.804228,90.794573
1317,2,1,2025-09-01,Estonia,Turkey,97.86833,86.594935
1317,3,1,2025-09-01,Germany,Great Britain,104.58868,71.449914
1317,4,1,2025-09-01,Latvia,Portugal,75.181076,60.014208000000004
1317,5,1,2025-09-01,Finland,Lithuania,74.905164,97.941573
1317,6,1,2025-09-01,Serbia,Czech Republic,122.1815,44.120487
1317,7,1,2025-09-02,Belgium,Israel,62.464796,75.605389
1317,8,1,2025-09-02,Greece,Bosnia & Herzegovina,80.234525,84.700248
1317,9,1,2025-09-02,Iceland,Slovenia,76.810517,79.681189
1317,10,1,2025-09-02,Cyprus,Georgia,75.675092,68.336456
1317,11,1,2025-09-02,Poland,France,82.183779,108.58512
1317,12,1,2025-09-02,Italy,Spain,77.06189,69.970787
1317,13,1,2025-09-03,Montenegro,Great Britain,86.116323,67.984965
1317,14,1,2025-09-03,Estonia,Portugal,77.014233,55.868808
1317,15,1,2025-09-03,Lithuania,Sweden,86.423284,90.114237
1317,16,1,2025-09-03,Latvia,Czech Republic,97.626343,94.520123
1317,17,1,2025-09-03,Finland,Germany,84.613592,100.50944
1317,18,1,2025-09-03,Turkey,Serbia,63.876474,73.358822
1317,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.116659,70.32829
1317,20,1,2025-09-04,France,Iceland,97.827381,65.296066
1317,21,1,2025-09-04,Israel,Slovenia,89.965076,94.674881
1317,22,1,2025-09-04,Cyprus,Italy,73.482962,95.181977
1317,23,1,2025-09-04,Poland,Belgium,89.136975,81.931968
1317,24,1,2025-09-04,Spain,Greece,85.222536,73.98577
1318,1,1,2025-09-01,Sweden,Montenegro,88.989355,89.849363
1318,2,1,2025-09-01,Estonia,Turkey,68.236591,76.517088
1318,3,1,2025-09-01,Germany,Great Britain,124.06337,70.804442
1318,4,1,2025-09-01,Latvia,Portugal,110.80292,55.183196
1318,5,1,2025-09-01,Finland,Lithuania,95.689397,98.819724
1318,6,1,2025-09-01,Serbia,Czech Republic,95.515228,64.642469
1318,7,1,2025-09-02,Belgium,Israel,62.411882,84.176897
1318,8,1,2025-09-02,Greece,Bosnia & Herzegovina,75.245757,82.283353
1318,9,1,2025-09-02,Iceland,Slovenia,94.334268,81.180194
1318,10,1,2025-09-02,Cyprus,Georgia,47.400232,78.836442
1318,11,1,2025-09-02,Poland,France,84.115436,84.288036
1318,12,1,2025-09-02,Italy,Spain,93.982118,62.351929
1318,13,1,2025-09-03,Montenegro,Great Britain,81.412964,84.288236
1318,14,1,2025-09-03,Estonia,Portugal,71.370489,60.012304
1318,15,1,2025-09-03,Lithuania,Sweden,75.742476,68.845084
1318,16,1,2025-09-03,Latvia,Czech Republic,102.99057,56.609187
1318,17,1,2025-09-03,Finland,Germany,100.57232,104.52555
1318,18,1,2025-09-03,Turkey,Serbia,92.494735,105.33401
1318,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,63.492635,66.675122
1318,20,1,2025-09-04,France,Iceland,98.162947,63.411338
1318,21,1,2025-09-04,Israel,Slovenia,81.121175,92.217436
1318,22,1,2025-09-04,Cyprus,Italy,60.638913,92.685799
1318,23,1,2025-09-04,Poland,Belgium,71.183661,61.849581
1318,24,1,2025-09-04,Spain,Greece,90.306783,89.827364
1319,1,1,2025-09-01,Sweden,Montenegro,85.022232,75.980732
1319,2,1,2025-09-01,Estonia,Turkey,74.765749,79.399744
1319,3,1,2025-09-01,Germany,Great Britain,108.62248,62.116614
1319,4,1,2025-09-01,Latvia,Portugal,93.218975,51.128286
1319,5,1,2025-09-01,Finland,Lithuania,111.99163,93.995003
1319,6,1,2025-09-01,Serbia,Czech Republic,96.721042,76.629878
1319,7,1,2025-09-02,Belgium,Israel,72.85081,77.68163
1319,8,1,2025-09-02,Greece,Bosnia & Herzegovina,95.708027,69.643484
1319,9,1,2025-09-02,Iceland,Slovenia,82.388974,77.742696
1319,10,1,2025-09-02,Cyprus,Georgia,50.848527,78.31769
1319,11,1,2025-09-02,Poland,France,81.470901,89.225969
1319,12,1,2025-09-02,Italy,Spain,79.432781,73.154579
1319,13,1,2025-09-03,Montenegro,Great Britain,91.939259,90.804495
1319,14,1,2025-09-03,Estonia,Portugal,67.218391,55.775389
1319,15,1,2025-09-03,Lithuania,Sweden,95.997188,84.518362
1319,16,1,2025-09-03,Latvia,Czech Republic,110.1528,72.097074
1319,17,1,2025-09-03,Finland,Germany,80.85209,96.01967
1319,18,1,2025-09-03,Turkey,Serbia,91.992982,87.450427
1319,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,65.111829,93.499592
1319,20,1,2025-09-04,France,Iceland,92.169604,79.641473
1319,21,1,2025-09-04,Israel,Slovenia,84.034702,93.998083
1319,22,1,2025-09-04,Cyprus,Italy,69.8193,76.657166
1319,23,1,2025-09-04,Poland,Belgium,76.08295,85.895184
1319,24,1,2025-09-04,Spain,Greece,78.68246,98.644743
1320,1,1,2025-09-01,Sweden,Montenegro,84.072298,65.50911
1320,2,1,2025-09-01,Estonia,Turkey,80.27317,82.687744
1320,3,1,2025-09-01,Germany,Great Britain,93.481284,56.026405
1320,4,1,2025-09-01,Latvia,Portugal,85.898743,83.438259
1320,5,1,2025-09-01,Finland,Lithuania,94.669112,86.769996
1320,6,1,2025-09-01,Serbia,Czech Republic,95.835804,79.752604
1320,7,1,2025-09-02,Belgium,Israel,60.240692,39.50608
1320,8,1,2025-09-02,Greece,Bosnia & Herzegovina,68.251505,59.710814
1320,9,1,2025-09-02,Iceland,Slovenia,63.389882,91.879294
1320,10,1,2025-09-02,Cyprus,Georgia,88.70908,98.550376
1320,11,1,2025-09-02,Poland,France,67.534775,91.579391
1320,12,1,2025-09-02,Italy,Spain,61.371985,52.167045
1320,13,1,2025-09-03,Montenegro,Great Britain,72.437289,72.187321
1320,14,1,2025-09-03,Estonia,Portugal,67.735159,50.934149
1320,15,1,2025-09-03,Lithuania,Sweden,85.414337,89.631036
1320,16,1,2025-09-03,Latvia,Czech Republic,100.1078,89.270265
1320,17,1,2025-09-03,Finland,Germany,94.504518,111.22214
1320,18,1,2025-09-03,Turkey,Serbia,49.886639,96.577112
1320,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.057529,84.719586
1320,20,1,2025-09-04,France,Iceland,104.31321,72.349179
1320,21,1,2025-09-04,Israel,Slovenia,83.515583,107.9834
1320,22,1,2025-09-04,Cyprus,Italy,50.285319,83.424122
1320,23,1,2025-09-04,Poland,Belgium,72.566845,84.593101
1320,24,1,2025-09-04,Spain,Greece,82.354246,74.84595
1321,1,1,2025-09-01,Sweden,Montenegro,79.647285,70.249254
1321,2,1,2025-09-01,Estonia,Turkey,65.286507,78.887649
1321,3,1,2025-09-01,Germany,Great Britain,114.04428,53.157624
1321,4,1,2025-09-01,Latvia,Portugal,94.884075,49.92122
1321,5,1,2025-09-01,Finland,Lithuania,94.445164,100.05884
1321,6,1,2025-09-01,Serbia,Czech Republic,115.35601,76.278167
1321,7,1,2025-09-02,Belgium,Israel,56.953987,85.51021
1321,8,1,2025-09-02,Greece,Bosnia & Herzegovina,75.271515,91.122608
1321,9,1,2025-09-02,Iceland,Slovenia,77.78744,104.78838
1321,10,1,2025-09-02,Cyprus,Georgia,35.934854,80.672607
1321,11,1,2025-09-02,Poland,France,91.898028,86.315172
1321,12,1,2025-09-02,Italy,Spain,85.152437,18.70255
1321,13,1,2025-09-03,Montenegro,Great Britain,87.879616,80.952655
1321,14,1,2025-09-03,Estonia,Portugal,46.947037,61.678175
1321,15,1,2025-09-03,Lithuania,Sweden,94.192474,73.20782
1321,16,1,2025-09-03,Latvia,Czech Republic,66.763025,65.336129
1321,17,1,2025-09-03,Finland,Germany,106.79199,108.50109
1321,18,1,2025-09-03,Turkey,Serbia,92.564124,103.31083
1321,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.063723,78.223147
1321,20,1,2025-09-04,France,Iceland,101.4807,64.100729
1321,21,1,2025-09-04,Israel,Slovenia,92.401044,85.618942
1321,22,1,2025-09-04,Cyprus,Italy,59.734193,79.805824
1321,23,1,2025-09-04,Poland,Belgium,89.896625,77.466462
1321,24,1,2025-09-04,Spain,Greece,76.480124,73.518289
1322,1,1,2025-09-01,Sweden,Montenegro,70.466076,63.112267
1322,2,1,2025-09-01,Estonia,Turkey,77.825836,76.10034
1322,3,1,2025-09-01,Germany,Great Britain,98.462512,65.961098
1322,4,1,2025-09-01,Latvia,Portugal,93.686436,68.324
1322,5,1,2025-09-01,Finland,Lithuania,100.4847,89.089789
1322,6,1,2025-09-01,Serbia,Czech Republic,95.238629,90.504631
1322,7,1,2025-09-02,Belgium,Israel,80.886864,83.894449
1322,8,1,2025-09-02,Greece,Bosnia & Herzegovina,98.391362,72.956511
1322,9,1,2025-09-02,Iceland,Slovenia,86.322704,89.384667
1322,10,1,2025-09-02,Cyprus,Georgia,52.068707,90.935358
1322,11,1,2025-09-02,Poland,France,85.642701,83.891518
1322,12,1,2025-09-02,Italy,Spain,61.116768,77.825071
1322,13,1,2025-09-03,Montenegro,Great Britain,98.888183,70.694784
1322,14,1,2025-09-03,Estonia,Portugal,69.917082,60.014923
1322,15,1,2025-09-03,Lithuania,Sweden,71.99485,72.887557
1322,16,1,2025-09-03,Latvia,Czech Republic,123.80635,82.015373
1322,17,1,2025-09-03,Finland,Germany,106.09007,92.797753
1322,18,1,2025-09-03,Turkey,Serbia,66.984388,80.511894
1322,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.554699,78.100042
1322,20,1,2025-09-04,France,Iceland,89.585079,71.298489
1322,21,1,2025-09-04,Israel,Slovenia,93.832681,68.312081
1322,22,1,2025-09-04,Cyprus,Italy,55.597568,97.082969
1322,23,1,2025-09-04,Poland,Belgium,90.448065,85.997914
1322,24,1,2025-09-04,Spain,Greece,75.500551,68.435472
1323,1,1,2025-09-01,Sweden,Montenegro,47.699438,60.742236
1323,2,1,2025-09-01,Estonia,Turkey,70.349952,84.430795
1323,3,1,2025-09-01,Germany,Great Britain,107.66547,66.907096
1323,4,1,2025-09-01,Latvia,Portugal,75.848887,64.036937
1323,5,1,2025-09-01,Finland,Lithuania,116.36282,99.932408
1323,6,1,2025-09-01,Serbia,Czech Republic,136.97105,74.466385
1323,7,1,2025-09-02,Belgium,Israel,63.32029,87.791218
1323,8,1,2025-09-02,Greece,Bosnia & Herzegovina,86.44617,71.781071
1323,9,1,2025-09-02,Iceland,Slovenia,61.283823,81.76002
1323,10,1,2025-09-02,Cyprus,Georgia,66.682668,76.413871
1323,11,1,2025-09-02,Poland,France,80.795949,84.784026
1323,12,1,2025-09-02,Italy,Spain,80.93979,76.257956
1323,13,1,2025-09-03,Montenegro,Great Britain,65.036738,48.949818
1323,14,1,2025-09-03,Estonia,Portugal,61.922822,43.498486
1323,15,1,2025-09-03,Lithuania,Sweden,81.01379,64.242892
1323,16,1,2025-09-03,Latvia,Czech Republic,103.0217,83.737848
1323,17,1,2025-09-03,Finland,Germany,84.634064,86.304769
1323,18,1,2025-09-03,Turkey,Serbia,91.01097,104.29274
1323,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.252066,76.237599
1323,20,1,2025-09-04,France,Iceland,92.122436,81.477399
1323,21,1,2025-09-04,Israel,Slovenia,94.669403,94.66058
1323,22,1,2025-09-04,Cyprus,Italy,51.497602,91.83458
1323,23,1,2025-09-04,Poland,Belgium,64.488638,55.202463
1323,24,1,2025-09-04,Spain,Greece,85.86713,75.133854
1324,1,1,2025-09-01,Sweden,Montenegro,75.28815,65.024474
1324,2,1,2025-09-01,Estonia,Turkey,69.810253,75.140141
1324,3,1,2025-09-01,Germany,Great Britain,108.68875,64.299298
1324,4,1,2025-09-01,Latvia,Portugal,113.66154,65.599303
1324,5,1,2025-09-01,Finland,Lithuania,100.3418,93.411884
1324,6,1,2025-09-01,Serbia,Czech Republic,74.789925,52.12879
1324,7,1,2025-09-02,Belgium,Israel,69.588762,44.36899
1324,8,1,2025-09-02,Greece,Bosnia & Herzegovina,85.088326,76.745078
1324,9,1,2025-09-02,Iceland,Slovenia,84.233046,92.245916
1324,10,1,2025-09-02,Cyprus,Georgia,76.314513,73.247177
1324,11,1,2025-09-02,Poland,France,73.255049,93.37767
1324,12,1,2025-09-02,Italy,Spain,67.276312,71.980972
1324,13,1,2025-09-03,Montenegro,Great Britain,84.046493,61.36085
1324,14,1,2025-09-03,Estonia,Portugal,68.998426,83.866395
1324,15,1,2025-09-03,Lithuania,Sweden,68.268539,60.526858
1324,16,1,2025-09-03,Latvia,Czech Republic,119.47154,65.787395
1324,17,1,2025-09-03,Finland,Germany,101.35732,90.237826
1324,18,1,2025-09-03,Turkey,Serbia,89.274359,81.130759
1324,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.020864,78.721703
1324,20,1,2025-09-04,France,Iceland,115.8664,95.167032
1324,21,1,2025-09-04,Israel,Slovenia,84.7771,94.723295
1324,22,1,2025-09-04,Cyprus,Italy,63.508476,100.17182
1324,23,1,2025-09-04,Poland,Belgium,77.633919,73.417578
1324,24,1,2025-09-04,Spain,Greece,98.3274,62.031605
1325,1,1,2025-09-01,Sweden,Montenegro,88.316419,91.302001
1325,2,1,2025-09-01,Estonia,Turkey,74.679777,83.547965
1325,3,1,2025-09-01,Germany,Great Britain,101.22291,68.588485
1325,4,1,2025-09-01,Latvia,Portugal,63.428519,58.917157
1325,5,1,2025-09-01,Finland,Lithuania,77.392481,83.289749
1325,6,1,2025-09-01,Serbia,Czech Republic,83.743049,75.539931
1325,7,1,2025-09-02,Belgium,Israel,91.124363,88.552014
1325,8,1,2025-09-02,Greece,Bosnia & Herzegovina,97.627952,79.985557
1325,9,1,2025-09-02,Iceland,Slovenia,61.653923,88.828412
1325,10,1,2025-09-02,Cyprus,Georgia,51.223223,65.741078
1325,11,1,2025-09-02,Poland,France,79.983896,94.194401
1325,12,1,2025-09-02,Italy,Spain,87.718726,81.058673
1325,13,1,2025-09-03,Montenegro,Great Britain,63.518219,56.934065
1325,14,1,2025-09-03,Estonia,Portugal,72.966773,63.371154
1325,15,1,2025-09-03,Lithuania,Sweden,93.855132,71.882093
1325,16,1,2025-09-03,Latvia,Czech Republic,107.74799,89.689094
1325,17,1,2025-09-03,Finland,Germany,101.13054,87.961942
1325,18,1,2025-09-03,Turkey,Serbia,56.338982,98.254425
1325,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,94.798955,66.401619
1325,20,1,2025-09-04,France,Iceland,89.062692,63.266581
1325,21,1,2025-09-04,Israel,Slovenia,77.022961,73.321698
1325,22,1,2025-09-04,Cyprus,Italy,61.443767,86.441647
1325,23,1,2025-09-04,Poland,Belgium,87.071932,103.15113
1325,24,1,2025-09-04,Spain,Greece,68.61152,72.933491
1326,1,1,2025-09-01,Sweden,Montenegro,69.072272,66.689912
1326,2,1,2025-09-01,Estonia,Turkey,78.024797,97.078388
1326,3,1,2025-09-01,Germany,Great Britain,106.56229,71.647542
1326,4,1,2025-09-01,Latvia,Portugal,80.152757,62.516197
1326,5,1,2025-09-01,Finland,Lithuania,95.903887,99.560066
1326,6,1,2025-09-01,Serbia,Czech Republic,98.357826,74.512671
1326,7,1,2025-09-02,Belgium,Israel,47.003169,81.537244
1326,8,1,2025-09-02,Greece,Bosnia & Herzegovina,81.66963,77.161427
1326,9,1,2025-09-02,Iceland,Slovenia,69.125873,87.778467
1326,10,1,2025-09-02,Cyprus,Georgia,62.431481,75.107763
1326,11,1,2025-09-02,Poland,France,65.307213,84.047264
1326,12,1,2025-09-02,Italy,Spain,72.6348,84.314098
1326,13,1,2025-09-03,Montenegro,Great Britain,67.155412,43.07143
1326,14,1,2025-09-03,Estonia,Portugal,64.242068,56.691878
1326,15,1,2025-09-03,Lithuania,Sweden,89.322659,84.544893
1326,16,1,2025-09-03,Latvia,Czech Republic,81.315616,80.089525
1326,17,1,2025-09-03,Finland,Germany,80.191368,100.75095
1326,18,1,2025-09-03,Turkey,Serbia,83.571594,92.726185
1326,19,1,2025-09-04,Bosnia & Herzegovina,Georgia,97.597257,71.623115
1326,20,1,2025-09-04,France,Iceland,89.516461,70.850153
1326,21,1,2025-09-04,Israel,Slovenia,78.378772,78.334459
1326,22,1,2025-09-04,Cyprus,Italy,71.085251,88.695743
