iteration,game_nr,division,date,home,away,home_goals,away_goals
1122,1,1,2025-09-14,Finland,Greece,98.702524,69.507781
1122,2,1,2025-09-14,Turkey,Germany,103.00332,89.617513
1123,1,1,2025-09-14,Finland,Greece,93.218121,104.36465
1123,2,1,2025-09-14,Turkey,Germany,73.212418,99.313074
1124,1,1,2025-09-14,Finland,Greece,107.5107,86.991855
1124,2,1,2025-09-14,Turkey,Germany,92.238543,92.338645
1125,1,1,2025-09-14,Finland,Greece,89.174374,68.817949
1125,2,1,2025-09-14,Turkey,Germany,69.728376,85.321733
1126,1,1,2025-09-14,Finland,Greece,100.29908,70.118428
1126,2,1,2025-09-14,Turkey,Germany,89.062236,98.290112
1127,1,1,2025-09-14,Finland,Greece,108.0536,65.615424
1127,2,1,2025-09-14,Turkey,Germany,97.843987,107.04262
1128,1,1,2025-09-14,Finland,Greece,105.00248,94.217493
1128,2,1,2025-09-14,Turkey,Germany,98.341398,102.48124
1129,1,1,2025-09-14,Finland,Greece,99.835794,92.032649
1129,2,1,2025-09-14,Turkey,Germany,67.396126,91.162863
1130,1,1,2025-09-14,Finland,Greece,101.07247,87.770451
1130,2,1,2025-09-14,Turkey,Germany,100.43019,88.397485
1131,1,1,2025-09-14,Finland,Greece,86.083718,74.57092
1131,2,1,2025-09-14,Turkey,Germany,86.513333,100.46677
1132,1,1,2025-09-14,Finland,Greece,103.67286,76.980006
1132,2,1,2025-09-14,Turkey,Germany,78.568869,103.56821
1133,1,1,2025-09-14,Finland,Greece,88.134834,90.185747
1133,2,1,2025-09-14,Turkey,Germany,91.328615,86.835688
1134,1,1,2025-09-14,Finland,Greece,75.781745,96.953135
1134,2,1,2025-09-14,Turkey,Germany,85.209481,91.815978
1135,1,1,2025-09-14,Finland,Greece,80.176706,67.689257
1135,2,1,2025-09-14,Turkey,Germany,86.816086,99.623562
1136,1,1,2025-09-14,Finland,Greece,101.27668,99.476645
1136,2,1,2025-09-14,Turkey,Germany,98.463687,95.588032
1137,1,1,2025-09-14,Finland,Greece,94.444123,87.750196
1137,2,1,2025-09-14,Turkey,Germany,83.127511,92.647289
1138,1,1,2025-09-14,Finland,Greece,110.70346,113.979
1138,2,1,2025-09-14,Turkey,Germany,82.038052,81.304988
1139,1,1,2025-09-14,Finland,Greece,88.910639,74.05001
1139,2,1,2025-09-14,Turkey,Germany,73.537907,76.625524
1140,1,1,2025-09-14,Finland,Greece,123.95889,106.61163
1140,2,1,2025-09-14,Turkey,Germany,86.96446,104.52053
1141,1,1,2025-09-14,Finland,Greece,92.162487,91.521655
1141,2,1,2025-09-14,Turkey,Germany,96.265271,88.234532
1142,1,1,2025-09-14,Finland,Greece,90.745673,63.622632
1142,2,1,2025-09-14,Turkey,Germany,76.734301,67.383864
1143,1,1,2025-09-14,Finland,Greece,110.34253,80.93978
1143,2,1,2025-09-14,Turkey,Germany,99.912866,100.16028
1144,1,1,2025-09-14,Finland,Greece,103.71365,93.09511
1144,2,1,2025-09-14,Turkey,Germany,79.623499,90.0515
1145,1,1,2025-09-14,Finland,Greece,74.675265,63.687165
1145,2,1,2025-09-14,Turkey,Germany,77.835969,84.674746
1146,1,1,2025-09-14,Finland,Greece,103.09577,66.308408
1146,2,1,2025-09-14,Turkey,Germany,76.163579,94.158324
1147,1,1,2025-09-14,Finland,Greece,108.8632,81.930008
1147,2,1,2025-09-14,Turkey,Germany,96.956498,81.385012
1148,1,1,2025-09-14,Finland,Greece,106.13386,89.384618
1148,2,1,2025-09-14,Turkey,Germany,73.157534,87.862885
1149,1,1,2025-09-14,Finland,Greece,90.141053,85.914987
1149,2,1,2025-09-14,Turkey,Germany,75.460961,98.141115
1150,1,1,2025-09-14,Finland,Greece,97.801496,78.401469
1150,2,1,2025-09-14,Turkey,Germany,84.61963,98.942722
1151,1,1,2025-09-14,Finland,Greece,71.649672,76.992615
1151,2,1,2025-09-14,Turkey,Germany,74.136064,99.421167
1152,1,1,2025-09-14,Finland,Greece,91.592673,73.78268
1152,2,1,2025-09-14,Turkey,Germany,94.148363,95.670197
1153,1,1,2025-09-14,Finland,Greece,83.297778,60.315117
1153,2,1,2025-09-14,Turkey,Germany,87.135805,80.885082
1154,1,1,2025-09-14,Finland,Greece,99.923018,111.25821
1154,2,1,2025-09-14,Turkey,Germany,84.573043,97.976206
1155,1,1,2025-09-14,Finland,Greece,124.06911,87.853272
1155,2,1,2025-09-14,Turkey,Germany,87.102782,122.26886
1156,1,1,2025-09-14,Finland,Greece,103.71556,65.180747
1156,2,1,2025-09-14,Turkey,Germany,87.328232,104.70473
1157,1,1,2025-09-14,Finland,Greece,74.176903,96.787038
1157,2,1,2025-09-14,Turkey,Germany,96.804971,111.65114
1158,1,1,2025-09-14,Finland,Greece,74.180863,74.15105
1158,2,1,2025-09-14,Turkey,Germany,52.861477,99.5452
1159,1,1,2025-09-14,Finland,Greece,83.640585,99.271371
1159,2,1,2025-09-14,Turkey,Germany,90.633565,99.373465
1160,1,1,2025-09-14,Finland,Greece,94.376613,77.773282
1160,2,1,2025-09-14,Turkey,Germany,83.95194,82.55015
1161,1,1,2025-09-14,Finland,Greece,95.523983,73.757388
1161,2,1,2025-09-14,Turkey,Germany,76.176558,91.235512
1162,1,1,2025-09-14,Finland,Greece,111.12174,64.389929
1162,2,1,2025-09-14,Turkey,Germany,91.253041,89.791797
1163,1,1,2025-09-14,Finland,Greece,98.450614,91.783906
1163,2,1,2025-09-14,Turkey,Germany,72.547621,77.02278
1164,1,1,2025-09-14,Finland,Greece,96.38095,53.879743
1164,2,1,2025-09-14,Turkey,Germany,98.187399,91.361709
1165,1,1,2025-09-14,Finland,Greece,81.378054,100.8418
1165,2,1,2025-09-14,Turkey,Germany,81.035656,86.612534
1166,1,1,2025-09-14,Finland,Greece,72.447321,67.284209
1166,2,1,2025-09-14,Turkey,Germany,105.74823,110.59951
1167,1,1,2025-09-14,Finland,Greece,98.14414,81.02758
1167,2,1,2025-09-14,Turkey,Germany,77.067163,95.724964
1168,1,1,2025-09-14,Finland,Greece,95.833128,97.421445
1168,2,1,2025-09-14,Turkey,Germany,88.200571,64.696267
1169,1,1,2025-09-14,Finland,Greece,89.163671,63.981672
1169,2,1,2025-09-14,Turkey,Germany,91.720977,109.18359
1170,1,1,2025-09-14,Finland,Greece,91.534636,83.284938
1170,2,1,2025-09-14,Turkey,Germany,88.064387,109.95268
1171,1,1,2025-09-14,Finland,Greece,87.581527,81.952184
1171,2,1,2025-09-14,Turkey,Germany,84.123263,95.114643
1172,1,1,2025-09-14,Finland,Greece,96.46589,87.408939
1172,2,1,2025-09-14,Turkey,Germany,93.451507,95.462411
1173,1,1,2025-09-14,Finland,Greece,92.582781,74.218503
1173,2,1,2025-09-14,Turkey,Germany,88.375733,111.51367
1174,1,1,2025-09-14,Finland,Greece,78.023089,105.32354
1174,2,1,2025-09-14,Turkey,Germany,75.162129,100.26837
1175,1,1,2025-09-14,Finland,Greece,115.85773,92.129887
1175,2,1,2025-09-14,Turkey,Germany,80.76932,98.955258
1176,1,1,2025-09-14,Finland,Greece,82.085773,88.123302
1176,2,1,2025-09-14,Turkey,Germany,97.281335,88.839972
1177,1,1,2025-09-14,Finland,Greece,90.854403,92.227159
1177,2,1,2025-09-14,Turkey,Germany,71.561977,114.79789
1178,1,1,2025-09-14,Finland,Greece,86.985134,76.863209
1178,2,1,2025-09-14,Turkey,Germany,83.726164,109.10209
1179,1,1,2025-09-14,Finland,Greece,84.341467,103.24034
1179,2,1,2025-09-14,Turkey,Germany,79.749603,101.87825
1180,1,1,2025-09-14,Finland,Greece,84.944455,90.879457
1180,2,1,2025-09-14,Turkey,Germany,65.444225,88.015114
1181,1,1,2025-09-14,Finland,Greece,84.719298,80.617482999999993
1181,2,1,2025-09-14,Turkey,Germany,87.492896,94.2441
1182,1,1,2025-09-14,Finland,Greece,112.85944,92.770195
1182,2,1,2025-09-14,Turkey,Germany,75.898804,96.505748
1183,1,1,2025-09-14,Finland,Greece,79.836024,84.044456
1183,2,1,2025-09-14,Turkey,Germany,81.21492,108.646
1184,1,1,2025-09-14,Finland,Greece,107.7496,77.289757
1184,2,1,2025-09-14,Turkey,Germany,82.478741,96.189106
1185,1,1,2025-09-14,Finland,Greece,84.098079,83.230205
1185,2,1,2025-09-14,Turkey,Germany,76.396596,72.294354
1186,1,1,2025-09-14,Finland,Greece,102.84198,81.49906
1186,2,1,2025-09-14,Turkey,Germany,97.309496,98.505262
1187,1,1,2025-09-14,Finland,Greece,101.98862,58.830788
1187,2,1,2025-09-14,Turkey,Germany,56.285784,95.479203
1188,1,1,2025-09-14,Finland,Greece,105.97188,60.559236
1188,2,1,2025-09-14,Turkey,Germany,87.653602,89.116134
1189,1,1,2025-09-14,Finland,Greece,91.287466,82.231227
1189,2,1,2025-09-14,Turkey,Germany,64.70091,86.920396
1190,1,1,2025-09-14,Finland,Greece,83.200347,106.99097
1190,2,1,2025-09-14,Turkey,Germany,73.932082,97.222582
1191,1,1,2025-09-14,Finland,Greece,107.86501,70.818287
1191,2,1,2025-09-14,Turkey,Germany,70.518212,100.14538
1192,1,1,2025-09-14,Finland,Greece,92.420282,71.037542
1192,2,1,2025-09-14,Turkey,Germany,91.318077,85.367807
1193,1,1,2025-09-14,Finland,Greece,97.619585,69.214312
1193,2,1,2025-09-14,Turkey,Germany,80.225587,99.335917
1194,1,1,2025-09-14,Finland,Greece,86.486943,87.27627
1194,2,1,2025-09-14,Turkey,Germany,75.55769,102.24261
1195,1,1,2025-09-14,Finland,Greece,106.20437,78.372307
1195,2,1,2025-09-14,Turkey,Germany,77.275116,98.67182
1196,1,1,2025-09-14,Finland,Greece,84.134028,86.465952
1196,2,1,2025-09-14,Turkey,Germany,73.929358,89.165593
1197,1,1,2025-09-14,Finland,Greece,87.435001,85.138525
1197,2,1,2025-09-14,Turkey,Germany,100.39755,88.881921
1198,1,1,2025-09-14,Finland,Greece,91.761174,72.855142
1198,2,1,2025-09-14,Turkey,Germany,61.240559,82.981101
1199,1,1,2025-09-14,Finland,Greece,65.393387,60.334378
1199,2,1,2025-09-14,Turkey,Germany,78.887893,97.561138
1200,1,1,2025-09-14,Finland,Greece,91.12366,86.14065
1200,2,1,2025-09-14,Turkey,Germany,67.279947,79.810935
1201,1,1,2025-09-14,Finland,Greece,88.710604,77.377194
1201,2,1,2025-09-14,Turkey,Germany,103.86829,96.413748
1202,1,1,2025-09-14,Finland,Greece,100.87486,61.385069
1202,2,1,2025-09-14,Turkey,Germany,88.818561,98.705248
1203,1,1,2025-09-14,Finland,Greece,99.188865,93.932316
1203,2,1,2025-09-14,Turkey,Germany,66.264874,86.228475
1204,1,1,2025-09-14,Finland,Greece,70.612247,78.351086
1204,2,1,2025-09-14,Turkey,Germany,71.789733,85.325183
1205,1,1,2025-09-14,Finland,Greece,96.827449,93.772601
1205,2,1,2025-09-14,Turkey,Germany,93.260797,107.47112
1206,1,1,2025-09-14,Finland,Greece,88.136431,67.585211
1206,2,1,2025-09-14,Turkey,Germany,86.438923,102.36675
1207,1,1,2025-09-14,Finland,Greece,69.235284,90.872069
1207,2,1,2025-09-14,Turkey,Germany,87.149392,104.47049
1208,1,1,2025-09-14,Finland,Greece,87.38114,82.35648
1208,2,1,2025-09-14,Turkey,Germany,89.713156,101.69691
1209,1,1,2025-09-14,Finland,Greece,85.749137,79.053507
1209,2,1,2025-09-14,Turkey,Germany,87.959085,99.985948
1210,1,1,2025-09-14,Finland,Greece,88.199007,91.658849
1210,2,1,2025-09-14,Turkey,Germany,85.896998,103.00426
1211,1,1,2025-09-14,Finland,Greece,71.730831,65.940485
1211,2,1,2025-09-14,Turkey,Germany,74.873485,100.61736
1212,1,1,2025-09-14,Finland,Greece,56.567242,73.090271
1212,2,1,2025-09-14,Turkey,Germany,106.26109,88.912783
1213,1,1,2025-09-14,Finland,Greece,91.60492,67.888551
1213,2,1,2025-09-14,Turkey,Germany,86.756535,102.18102
1214,1,1,2025-09-14,Finland,Greece,87.917946,72.91553
1214,2,1,2025-09-14,Turkey,Germany,94.267276,89.586298
1215,1,1,2025-09-14,Finland,Greece,86.937549,87.954818
1215,2,1,2025-09-14,Turkey,Germany,81.294709,86.981505
1216,1,1,2025-09-14,Finland,Greece,80.2311,81.02348
1216,2,1,2025-09-14,Turkey,Germany,85.565115,99.646838
1217,1,1,2025-09-14,Finland,Greece,79.096819,69.50817
1217,2,1,2025-09-14,Turkey,Germany,84.874129,77.099279
1218,1,1,2025-09-14,Finland,Greece,92.002544,78.749628
1218,2,1,2025-09-14,Turkey,Germany,88.636952,99.958384
1219,1,1,2025-09-14,Finland,Greece,77.830877,83.245864
1219,2,1,2025-09-14,Turkey,Germany,69.292742,76.792767
1220,1,1,2025-09-14,Finland,Greece,86.00764,87.727773
1220,2,1,2025-09-14,Turkey,Germany,106.34432,91.291394
1221,1,1,2025-09-14,Finland,Greece,92.887626,88.342136
1221,2,1,2025-09-14,Turkey,Germany,89.385395,92.712484
1222,1,1,2025-09-14,Finland,Greece,120.46982,84.88795
1222,2,1,2025-09-14,Turkey,Germany,75.89773,116.13865
1223,1,1,2025-09-14,Finland,Greece,100.43867,73.036053
1223,2,1,2025-09-14,Turkey,Germany,70.92902,85.33109
1224,1,1,2025-09-14,Finland,Greece,83.665832,90.04659
1224,2,1,2025-09-14,Turkey,Germany,87.007593,81.636485
1225,1,1,2025-09-14,Finland,Greece,83.808295,73.189634
1225,2,1,2025-09-14,Turkey,Germany,92.138753,104.49731
1226,1,1,2025-09-14,Finland,Greece,109.6639,83.580084
1226,2,1,2025-09-14,Turkey,Germany,93.750719,95.161965
1227,1,1,2025-09-14,Finland,Greece,89.469809,84.637761
1227,2,1,2025-09-14,Turkey,Germany,85.569053,88.511709
1228,1,1,2025-09-14,Finland,Greece,87.838446,79.41736
1228,2,1,2025-09-14,Turkey,Germany,64.128879,86.592247
1229,1,1,2025-09-14,Finland,Greece,90.904414,78.907738
1229,2,1,2025-09-14,Turkey,Germany,88.513282,83.690721
1230,1,1,2025-09-14,Finland,Greece,85.766678,70.401773
1230,2,1,2025-09-14,Turkey,Germany,81.240008,89.829991
1231,1,1,2025-09-14,Finland,Greece,87.377987,68.643702
1231,2,1,2025-09-14,Turkey,Germany,91.701042,102.10251
1232,1,1,2025-09-14,Finland,Greece,111.63104,82.940899
1232,2,1,2025-09-14,Turkey,Germany,97.694859,128.16412
1233,1,1,2025-09-14,Finland,Greece,77.255571,60.624519
1233,2,1,2025-09-14,Turkey,Germany,82.961136,93.376653
1234,1,1,2025-09-14,Finland,Greece,104.39568,78.624364
1234,2,1,2025-09-14,Turkey,Germany,89.89603,91.158942
1235,1,1,2025-09-14,Finland,Greece,88.200411,71.896088
1235,2,1,2025-09-14,Turkey,Germany,86.262797,77.395652
1236,1,1,2025-09-14,Finland,Greece,79.165845,62.61955
1236,2,1,2025-09-14,Turkey,Germany,75.17893,89.111573
1237,1,1,2025-09-14,Finland,Greece,100.07928,75.54553
1237,2,1,2025-09-14,Turkey,Germany,88.685952,79.711763
1238,1,1,2025-09-14,Finland,Greece,95.800595,72.050735
1238,2,1,2025-09-14,Turkey,Germany,80.528216,93.92652
1239,1,1,2025-09-14,Finland,Greece,91.311646,84.966858
1239,2,1,2025-09-14,Turkey,Germany,84.78233,102.85578
1240,1,1,2025-09-14,Finland,Greece,85.119102,71.920449
1240,2,1,2025-09-14,Turkey,Germany,92.131575,79.955317
1241,1,1,2025-09-14,Finland,Greece,94.009895,62.322427
1241,2,1,2025-09-14,Turkey,Germany,75.110386,89.646573
1242,1,1,2025-09-14,Finland,Greece,108.35035,77.372417
1242,2,1,2025-09-14,Turkey,Germany,93.919202,106.11243
1243,1,1,2025-09-14,Finland,Greece,100.0853,87.629208
1243,2,1,2025-09-14,Turkey,Germany,74.143682,90.556739
1244,1,1,2025-09-14,Finland,Greece,79.847347,99.129088
1244,2,1,2025-09-14,Turkey,Germany,77.7821,97.388074
1245,1,1,2025-09-14,Finland,Greece,82.577731,74.545369
1245,2,1,2025-09-14,Turkey,Germany,77.929212,89.778406
1246,1,1,2025-09-14,Finland,Greece,106.23875,86.093449
1246,2,1,2025-09-14,Turkey,Germany,83.389024,89.442837
1247,1,1,2025-09-14,Finland,Greece,91.491137,89.208414
1247,2,1,2025-09-14,Turkey,Germany,95.44489,97.907059
1248,1,1,2025-09-14,Finland,Greece,76.683307,89.789949
1248,2,1,2025-09-14,Turkey,Germany,89.391838,94.386939
1249,1,1,2025-09-14,Finland,Greece,88.188884,76.029928
1249,2,1,2025-09-14,Turkey,Germany,63.264442,93.275262
1250,1,1,2025-09-14,Finland,Greece,104.56491,85.392816
1250,2,1,2025-09-14,Turkey,Germany,68.996782,71.043334
1251,1,1,2025-09-14,Finland,Greece,101.74848,80.202314
1251,2,1,2025-09-14,Turkey,Germany,65.927239,90.710524
1252,1,1,2025-09-14,Finland,Greece,99.981737,77.089651
1252,2,1,2025-09-14,Turkey,Germany,98.289628,97.499949
1253,1,1,2025-09-14,Finland,Greece,85.69533,81.218471
1253,2,1,2025-09-14,Turkey,Germany,104.28812,89.077628
1254,1,1,2025-09-14,Finland,Greece,108.88717,92.967475
1254,2,1,2025-09-14,Turkey,Germany,78.719237,78.10377
1255,1,1,2025-09-14,Finland,Greece,96.685186,86.134263
1255,2,1,2025-09-14,Turkey,Germany,79.237769,92.749738
1256,1,1,2025-09-14,Finland,Greece,107.59722,83.450018
1256,2,1,2025-09-14,Turkey,Germany,89.784116,84.15056
1257,1,1,2025-09-14,Finland,Greece,90.658453,81.002337
1257,2,1,2025-09-14,Turkey,Germany,88.0213,85.970502
1258,1,1,2025-09-14,Finland,Greece,82.063586,69.655468
1258,2,1,2025-09-14,Turkey,Germany,115.60216,109.29109
1259,1,1,2025-09-14,Finland,Greece,72.148819,76.940022
1259,2,1,2025-09-14,Turkey,Germany,85.169427,101.09792
1260,1,1,2025-09-14,Finland,Greece,98.621058,73.397342
1260,2,1,2025-09-14,Turkey,Germany,99.566716,125.89264
1261,1,1,2025-09-14,Finland,Greece,99.950824,75.504497
1261,2,1,2025-09-14,Turkey,Germany,88.993687,111.70725
1262,1,1,2025-09-14,Finland,Greece,89.904008,84.94079
1262,2,1,2025-09-14,Turkey,Germany,89.090306,89.402611
1263,1,1,2025-09-14,Finland,Greece,88.14017,84.141934
1263,2,1,2025-09-14,Turkey,Germany,78.86257,85.081617
1264,1,1,2025-09-14,Finland,Greece,102.24352,89.703467
1264,2,1,2025-09-14,Turkey,Germany,97.27338,95.677207
1265,1,1,2025-09-14,Finland,Greece,92.988875,80.320076
1265,2,1,2025-09-14,Turkey,Germany,89.629175,91.210638
1266,1,1,2025-09-14,Finland,Greece,82.118195,89.569581
1266,2,1,2025-09-14,Turkey,Germany,97.885476,78.61665
1267,1,1,2025-09-14,Finland,Greece,114.12996,83.834068
1267,2,1,2025-09-14,Turkey,Germany,66.39909,101.28108
1268,1,1,2025-09-14,Finland,Greece,99.504637,84.072548
1268,2,1,2025-09-14,Turkey,Germany,84.594417000000007,96.727691
1269,1,1,2025-09-14,Finland,Greece,83.094175,92.033338
1269,2,1,2025-09-14,Turkey,Germany,79.764577,100.72882
1270,1,1,2025-09-14,Finland,Greece,84.604508,92.144186
1270,2,1,2025-09-14,Turkey,Germany,97.612727,100.60487
1271,1,1,2025-09-14,Finland,Greece,96.616228,84.064253
1271,2,1,2025-09-14,Turkey,Germany,84.922474,77.631983
1272,1,1,2025-09-14,Finland,Greece,92.361052,73.776094
1272,2,1,2025-09-14,Turkey,Germany,102.9627,89.248873
1273,1,1,2025-09-14,Finland,Greece,110.5444,126.73567
1273,2,1,2025-09-14,Turkey,Germany,96.491076,71.721233
1274,1,1,2025-09-14,Finland,Greece,100.19113,86.407972
1274,2,1,2025-09-14,Turkey,Germany,76.873909,94.515643
1275,1,1,2025-09-14,Finland,Greece,94.181924,72.095859
1275,2,1,2025-09-14,Turkey,Germany,77.176933,137.98321
1276,1,1,2025-09-14,Finland,Greece,84.174801,77.968842
1276,2,1,2025-09-14,Turkey,Germany,74.459111,86.330435
1277,1,1,2025-09-14,Finland,Greece,94.856168,78.030395
1277,2,1,2025-09-14,Turkey,Germany,82.60196,107.66616
1278,1,1,2025-09-14,Finland,Greece,105.26311,104.38236
1278,2,1,2025-09-14,Turkey,Germany,88.582345,103.05594
1279,1,1,2025-09-14,Finland,Greece,95.704081,89.0975
1279,2,1,2025-09-14,Turkey,Germany,72.181195,100.59123
1280,1,1,2025-09-14,Finland,Greece,108.60266,85.235852
1280,2,1,2025-09-14,Turkey,Germany,76.024908,78.275607
1281,1,1,2025-09-14,Finland,Greece,95.404049,87.517581
1281,2,1,2025-09-14,Turkey,Germany,73.213174,94.04014
1282,1,1,2025-09-14,Finland,Greece,98.867038,71.280716
1282,2,1,2025-09-14,Turkey,Germany,85.795324,94.277795
1283,1,1,2025-09-14,Finland,Greece,84.12958,89.286965
1283,2,1,2025-09-14,Turkey,Germany,82.441256,78.990769
1284,1,1,2025-09-14,Finland,Greece,90.765396,71.81516
1284,2,1,2025-09-14,Turkey,Germany,88.574441,110.80517999999999
1285,1,1,2025-09-14,Finland,Greece,115.17284,63.539525
1285,2,1,2025-09-14,Turkey,Germany,82.573133,91.415413
1286,1,1,2025-09-14,Finland,Greece,89.474624,68.25974
1286,2,1,2025-09-14,Turkey,Germany,78.900156,98.956395
1287,1,1,2025-09-14,Finland,Greece,90.511643,81.189735
1287,2,1,2025-09-14,Turkey,Germany,94.424904,100.49845
1288,1,1,2025-09-14,Finland,Greece,95.648768,70.170382
1288,2,1,2025-09-14,Turkey,Germany,71.714699,108.34256
1289,1,1,2025-09-14,Finland,Greece,68.205963,78.808939
1289,2,1,2025-09-14,Turkey,Germany,92.612535,108.37929
1290,1,1,2025-09-14,Finland,Greece,95.61192,98.80074
1290,2,1,2025-09-14,Turkey,Germany,64.318277,95.104872
1291,1,1,2025-09-14,Finland,Greece,89.6987,81.520452
1291,2,1,2025-09-14,Turkey,Germany,86.939396,93.646469
1292,1,1,2025-09-14,Finland,Greece,92.338938,70.742384
1292,2,1,2025-09-14,Turkey,Germany,66.544986,116.44759
1293,1,1,2025-09-14,Finland,Greece,78.547221,77.782531
1293,2,1,2025-09-14,Turkey,Germany,79.422506,94.794103
1294,1,1,2025-09-14,Finland,Greece,91.727627,65.517139
1294,2,1,2025-09-14,Turkey,Germany,89.671557,88.309394
1295,1,1,2025-09-14,Finland,Greece,104.88142,88.53648
1295,2,1,2025-09-14,Turkey,Germany,74.171743,90.989937
1296,1,1,2025-09-14,Finland,Greece,84.471305,85.026642
1296,2,1,2025-09-14,Turkey,Germany,71.331612,95.796702
1297,1,1,2025-09-14,Finland,Greece,94.155169,78.881388
1297,2,1,2025-09-14,Turkey,Germany,73.201278,91.751459
1298,1,1,2025-09-14,Finland,Greece,74.503686,93.59155
1298,2,1,2025-09-14,Turkey,Germany,100.84109,100.88622
1299,1,1,2025-09-14,Finland,Greece,85.979304,98.781397
1299,2,1,2025-09-14,Turkey,Germany,77.283703,97.614257
1300,1,1,2025-09-14,Finland,Greece,82.307309,84.79314
1300,2,1,2025-09-14,Turkey,Germany,68.68675,78.320971
1301,1,1,2025-09-14,Finland,Greece,95.753699,87.582075
1301,2,1,2025-09-14,Turkey,Germany,91.066129,91.869826
1302,1,1,2025-09-14,Finland,Greece,119.78124,84.623187
1302,2,1,2025-09-14,Turkey,Germany,87.864421,102.10087
1303,1,1,2025-09-14,Finland,Greece,90.132415,82.586481
1303,2,1,2025-09-14,Turkey,Germany,93.27332,93.022314
1304,1,1,2025-09-14,Finland,Greece,114.99008,80.703101
1304,2,1,2025-09-14,Turkey,Germany,80.86488,109.76749
1305,1,1,2025-09-14,Finland,Greece,96.171849,80.146183
1305,2,1,2025-09-14,Turkey,Germany,78.480687,99.577824
1306,1,1,2025-09-14,Finland,Greece,95.858219,70.393147
1306,2,1,2025-09-14,Turkey,Germany,59.395708,73.080743
1307,1,1,2025-09-14,Finland,Greece,101.06706,64.610937
1307,2,1,2025-09-14,Turkey,Germany,82.699232,98.677439
1308,1,1,2025-09-14,Finland,Greece,91.46679,100.60771
1308,2,1,2025-09-14,Turkey,Germany,76.753074,97.671163
1309,1,1,2025-09-14,Finland,Greece,99.738758,91.288482
1309,2,1,2025-09-14,Turkey,Germany,71.911089,90.205976
1310,1,1,2025-09-14,Finland,Greece,117.29203,92.897193
1310,2,1,2025-09-14,Turkey,Germany,77.924595,101.29255
1311,1,1,2025-09-14,Finland,Greece,75.407084,54.533095
1311,2,1,2025-09-14,Turkey,Germany,79.790736,90.489429
1312,1,1,2025-09-14,Finland,Greece,81.165313,70.771589
1312,2,1,2025-09-14,Turkey,Germany,81.717787,95.237305
1313,1,1,2025-09-14,Finland,Greece,110.56989,86.46928
1313,2,1,2025-09-14,Turkey,Germany,71.130679,106.67426
1314,1,1,2025-09-14,Finland,Greece,99.767727,86.045519
1314,2,1,2025-09-14,Turkey,Germany,90.950951,91.377195
1315,1,1,2025-09-14,Finland,Greece,77.32652,88.473438
1315,2,1,2025-09-14,Turkey,Germany,88.665036,91.898866
1316,1,1,2025-09-14,Finland,Greece,119.52368,88.927377
1316,2,1,2025-09-14,Turkey,Germany,73.197919,108.19839
1317,1,1,2025-09-14,Finland,Greece,89.483278,83.994457
1317,2,1,2025-09-14,Turkey,Germany,86.575357,101.39388
1318,1,1,2025-09-14,Finland,Greece,93.626961,102.13584
1318,2,1,2025-09-14,Turkey,Germany,82.219541,95.002091
1319,1,1,2025-09-14,Finland,Greece,93.253904,85.86372
1319,2,1,2025-09-14,Turkey,Germany,88.227959,92.18813
1320,1,1,2025-09-14,Finland,Greece,101.35697,80.451163
1320,2,1,2025-09-14,Turkey,Germany,86.681032,68.969157
1321,1,1,2025-09-14,Finland,Greece,99.682017,105.71529
1321,2,1,2025-09-14,Turkey,Germany,83.158584,91.466287
1322,1,1,2025-09-14,Finland,Greece,91.601706,90.625674
1322,2,1,2025-09-14,Turkey,Germany,82.919391,90.040895
1323,1,1,2025-09-14,Finland,Greece,98.368716,77.135731
1323,2,1,2025-09-14,Turkey,Germany,69.433881,107.53913
1324,1,1,2025-09-14,Finland,Greece,113.2975,77.97229
1324,2,1,2025-09-14,Turkey,Germany,69.410173,100.04201
1325,1,1,2025-09-14,Finland,Greece,89.255057,66.103232
1325,2,1,2025-09-14,Turkey,Germany,85.866604,94.12902
1326,1,1,2025-09-14,Finland,Greece,92.936573,83.749587
1326,2,1,2025-09-14,Turkey,Germany,91.630438,92.172953
1327,1,1,2025-09-14,Finland,Greece,81.947287,74.353511
1327,2,1,2025-09-14,Turkey,Germany,78.793161,85.990823
1328,1,1,2025-09-14,Finland,Greece,90.044274,77.057573
1328,2,1,2025-09-14,Turkey,Germany,68.910897,100.55108
1329,1,1,2025-09-14,Finland,Greece,81.272724,75.481776
1329,2,1,2025-09-14,Turkey,Germany,65.209977,80.310903
1330,1,1,2025-09-14,Finland,Greece,101.27206,77.856703
1330,2,1,2025-09-14,Turkey,Germany,97.322535,110.61276
1331,1,1,2025-09-14,Finland,Greece,98.944598,83.433146
1331,2,1,2025-09-14,Turkey,Germany,59.654164,90.112959
1332,1,1,2025-09-14,Finland,Greece,87.464553,71.220137
1332,2,1,2025-09-14,Turkey,Germany,93.874819,115.30707
1333,1,1,2025-09-14,Finland,Greece,92.319497,71.983635
1333,2,1,2025-09-14,Turkey,Germany,71.558525,85.140548
1334,1,1,2025-09-14,Finland,Greece,80.970379,82.068093
1334,2,1,2025-09-14,Turkey,Germany,78.763929,69.90695
1335,1,1,2025-09-14,Finland,Greece,86.921042,66.507753
1335,2,1,2025-09-14,Turkey,Germany,86.221065,103.71248
1336,1,1,2025-09-14,Finland,Greece,75.33044,81.983263
