iteration,game_nr,division,date,home,away,home_goals,away_goals
1161,18,1,2025-08-29,Germany,Sweden,90.702143,66.013414
1161,19,1,2025-08-30,Poland,Israel,89.325457,73.643771
1161,20,1,2025-08-30,Spain,Bosnia & Herzegovina,90.400872,74.855978
1161,21,1,2025-08-30,Turkey,Portugal,102.37518,78.089992
1161,22,1,2025-08-30,Finland,Montenegro,76.491885,60.983896
1161,23,1,2025-08-30,Cyprus,Greece,122.20146,116.98121
1161,24,1,2025-08-30,France,Slovenia,80.797051,72.572692
1161,25,1,2025-08-30,Latvia,Serbia,68.557593,98.37327
1161,26,1,2025-08-30,Great Britain,Sweden,63.450007,50.842632
1161,27,1,2025-08-30,Iceland,Belgium,76.104493,95.855597
1161,28,1,2025-08-30,Italy,Georgia,69.650139,81.809911
1161,29,1,2025-08-30,Czech Republic,Estonia,92.269473,104.86385
1161,30,1,2025-08-30,Lithuania,Germany,69.584313,91.165738
1161,31,1,2025-08-31,Bosnia & Herzegovina,Italy,76.165725,93.375456
1161,32,1,2025-08-31,Poland,Iceland,95.953862,61.724947
1161,33,1,2025-08-31,Cyprus,Spain,92.806573,110.65469
1161,34,1,2025-08-31,Israel,France,75.957001,87.610531
1161,35,1,2025-08-31,Georgia,Greece,79.78733,75.9523
1161,36,1,2025-08-31,Slovenia,Belgium,97.079237,87.54314
1161,37,1,2025-09-01,Serbia,Czech Republic,123.25598,56.832561
1161,38,1,2025-09-01,Finland,Lithuania,108.32455,86.516734
1161,39,1,2025-09-01,Latvia,Portugal,103.0341,48.367401
1161,40,1,2025-09-01,Germany,Great Britain,98.197172,63.986122
1161,41,1,2025-09-01,Estonia,Turkey,80.22105,83.385484
1161,42,1,2025-09-01,Sweden,Montenegro,80.007185,91.793822
1161,43,1,2025-09-02,Poland,France,81.811159,101.89984
1161,44,1,2025-09-02,Italy,Spain,81.501329,94.57512
1161,45,1,2025-09-02,Cyprus,Georgia,108.84434,90.53251
1161,46,1,2025-09-02,Iceland,Slovenia,103.62598,103.13251
1161,47,1,2025-09-02,Belgium,Israel,84.041855,80.459171
1161,48,1,2025-09-02,Greece,Bosnia & Herzegovina,84.879478,72.976984
1162,1,1,2025-08-27,Serbia,Estonia,88.907072,73.364066
1162,2,1,2025-08-27,Finland,Sweden,101.37962,74.243969
1162,3,1,2025-08-27,Latvia,Turkey,79.193913,66.620348
1162,4,1,2025-08-27,Montenegro,Germany,86.478465,118.85545
1162,5,1,2025-08-27,Czech Republic,Portugal,76.036315,90.241148
1162,6,1,2025-08-27,Great Britain,Lithuania,77.606924,104.00565
1162,7,1,2025-08-28,Greece,Italy,72.661281,83.985294
1162,8,1,2025-08-28,Poland,Slovenia,70.716976,88.826603
1162,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,84.089001,123.00096
1162,10,1,2025-08-28,Belgium,France,67.34703,77.609076
1162,11,1,2025-08-28,Georgia,Spain,80.638868,92.907424
1162,12,1,2025-08-28,Israel,Iceland,99.525097,97.861561
1162,13,1,2025-08-29,Portugal,Serbia,76.559647,89.556062
1162,14,1,2025-08-29,Finland,Great Britain,104.13681,58.157957
1162,15,1,2025-08-29,Latvia,Estonia,90.077792,57.549969
1162,16,1,2025-08-29,Lithuania,Montenegro,87.557474,68.357561
1162,17,1,2025-08-29,Turkey,Czech Republic,101.22662,91.561642
1162,18,1,2025-08-29,Germany,Sweden,95.459192,76.288025
1162,19,1,2025-08-30,Poland,Israel,69.467304,64.602403
1162,20,1,2025-08-30,Spain,Bosnia & Herzegovina,122.31247,79.512772
1162,21,1,2025-08-30,Turkey,Portugal,90.017127,83.417534
1162,22,1,2025-08-30,Finland,Montenegro,90.402096,66.927876
1162,23,1,2025-08-30,Cyprus,Greece,76.961937,113.74176
1162,24,1,2025-08-30,France,Slovenia,87.32868,72.85568
1162,25,1,2025-08-30,Latvia,Serbia,98.637746,99.442094
1162,26,1,2025-08-30,Great Britain,Sweden,78.642978,73.135066
1162,27,1,2025-08-30,Iceland,Belgium,86.19959,87.803219
1162,28,1,2025-08-30,Italy,Georgia,55.242844,78.591302
1162,29,1,2025-08-30,Czech Republic,Estonia,93.084332,100.81358
1162,30,1,2025-08-30,Lithuania,Germany,88.246149,95.492954
1162,31,1,2025-08-31,Bosnia & Herzegovina,Italy,97.555825,89.651342
1162,32,1,2025-08-31,Poland,Iceland,97.046182,93.244184
1162,33,1,2025-08-31,Cyprus,Spain,84.795692,118.56223
1162,34,1,2025-08-31,Israel,France,105.33696,84.857454
1162,35,1,2025-08-31,Georgia,Greece,77.84132,77.88882
1162,36,1,2025-08-31,Slovenia,Belgium,69.123415,80.111624
1162,37,1,2025-09-01,Serbia,Czech Republic,107.69599,62.648975
1162,38,1,2025-09-01,Finland,Lithuania,89.804803,63.553976
1162,39,1,2025-09-01,Latvia,Portugal,95.713079,60.490409
1162,40,1,2025-09-01,Germany,Great Britain,98.631925,81.953973
1162,41,1,2025-09-01,Estonia,Turkey,89.69158,73.969207
1162,42,1,2025-09-01,Sweden,Montenegro,65.102863,87.813767
1162,43,1,2025-09-02,Poland,France,74.594579,90.816458
1162,44,1,2025-09-02,Italy,Spain,74.057387,96.062472
1162,45,1,2025-09-02,Cyprus,Georgia,109.09349,101.86174
1162,46,1,2025-09-02,Iceland,Slovenia,68.674272,91.902005
1162,47,1,2025-09-02,Belgium,Israel,72.588163,87.932936
1162,48,1,2025-09-02,Greece,Bosnia & Herzegovina,88.935074,85.172943
1163,1,1,2025-08-27,Serbia,Estonia,102.05394,61.393746
1163,2,1,2025-08-27,Finland,Sweden,90.693864,71.352886
1163,3,1,2025-08-27,Latvia,Turkey,104.2065,92.660462
1163,4,1,2025-08-27,Montenegro,Germany,69.732009,76.447871
1163,5,1,2025-08-27,Czech Republic,Portugal,92.817788,104.15588
1163,6,1,2025-08-27,Great Britain,Lithuania,44.859918,98.066184
1163,7,1,2025-08-28,Greece,Italy,68.101199,86.083468
1163,8,1,2025-08-28,Poland,Slovenia,83.246575000000007,110.79537
1163,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,75.417068,102.71878
1163,10,1,2025-08-28,Belgium,France,74.223669,62.610744
1163,11,1,2025-08-28,Georgia,Spain,76.973631,89.353641
1163,12,1,2025-08-28,Israel,Iceland,81.259547,81.569892
1163,13,1,2025-08-29,Portugal,Serbia,66.279309,74.312925
1163,14,1,2025-08-29,Finland,Great Britain,101.26214,63.548653
1163,15,1,2025-08-29,Latvia,Estonia,104.61378,72.255373
1163,16,1,2025-08-29,Lithuania,Montenegro,88.269698,68.395685
1163,17,1,2025-08-29,Turkey,Czech Republic,88.497925,63.807206
1163,18,1,2025-08-29,Germany,Sweden,84.720672,58.033119
1163,19,1,2025-08-30,Poland,Israel,91.364091,75.689417
1163,20,1,2025-08-30,Spain,Bosnia & Herzegovina,86.579404,78.592792
1163,21,1,2025-08-30,Turkey,Portugal,93.600028,68.509248
1163,22,1,2025-08-30,Finland,Montenegro,88.387228,75.397577
1163,23,1,2025-08-30,Cyprus,Greece,64.350692,77.70693
1163,24,1,2025-08-30,France,Slovenia,76.239501,84.902551
1163,25,1,2025-08-30,Latvia,Serbia,107.43174,114.0314
1163,26,1,2025-08-30,Great Britain,Sweden,60.948368,85.40405
1163,27,1,2025-08-30,Iceland,Belgium,70.612746,91.851351
1163,28,1,2025-08-30,Italy,Georgia,75.352148,71.044763
1163,29,1,2025-08-30,Czech Republic,Estonia,88.683774,84.764211
1163,30,1,2025-08-30,Lithuania,Germany,105.34094,81.638975
1163,31,1,2025-08-31,Bosnia & Herzegovina,Italy,85.121955,77.863215
1163,32,1,2025-08-31,Poland,Iceland,108.96321,95.608181
1163,33,1,2025-08-31,Cyprus,Spain,44.690893,91.445815
1163,34,1,2025-08-31,Israel,France,73.499958,65.122629
1163,35,1,2025-08-31,Georgia,Greece,87.362094,80.872137
1163,36,1,2025-08-31,Slovenia,Belgium,93.047736,77.398538
1163,37,1,2025-09-01,Serbia,Czech Republic,117.92763,72.774418
1163,38,1,2025-09-01,Finland,Lithuania,72.172086,84.216398
1163,39,1,2025-09-01,Latvia,Portugal,110.45291,97.689474
1163,40,1,2025-09-01,Germany,Great Britain,101.94037,64.604815
1163,41,1,2025-09-01,Estonia,Turkey,63.022955,96.168932
1163,42,1,2025-09-01,Sweden,Montenegro,66.149718,75.835353
1163,43,1,2025-09-02,Poland,France,73.827844,79.298539
1163,44,1,2025-09-02,Italy,Spain,85.047498,65.205859
1163,45,1,2025-09-02,Cyprus,Georgia,59.736849,83.048268
1163,46,1,2025-09-02,Iceland,Slovenia,54.864683,110.90798
1163,47,1,2025-09-02,Belgium,Israel,50.71843,60.601061
1163,48,1,2025-09-02,Greece,Bosnia & Herzegovina,92.362724,92.521735
1164,1,1,2025-08-27,Serbia,Estonia,78.371079,67.614514
1164,2,1,2025-08-27,Finland,Sweden,89.762847,80.661804
1164,3,1,2025-08-27,Latvia,Turkey,107.32437,77.137948
1164,4,1,2025-08-27,Montenegro,Germany,69.032183,87.479504
1164,5,1,2025-08-27,Czech Republic,Portugal,79.478807,103.24055
1164,6,1,2025-08-27,Great Britain,Lithuania,55.196519,81.029274
1164,7,1,2025-08-28,Greece,Italy,75.976376,86.296085
1164,8,1,2025-08-28,Poland,Slovenia,97.864264,109.17581
1164,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,58.979794,76.301308
1164,10,1,2025-08-28,Belgium,France,49.112407,70.124247
1164,11,1,2025-08-28,Georgia,Spain,68.626376,80.30293
1164,12,1,2025-08-28,Israel,Iceland,87.953385,80.007605
1164,13,1,2025-08-29,Portugal,Serbia,100.22517,93.41486
1164,14,1,2025-08-29,Finland,Great Britain,102.39298,75.197228
1164,15,1,2025-08-29,Latvia,Estonia,91.692666,85.233676
1164,16,1,2025-08-29,Lithuania,Montenegro,83.39902,71.651328
1164,17,1,2025-08-29,Turkey,Czech Republic,74.83724,70.715968
1164,18,1,2025-08-29,Germany,Sweden,97.937907,83.903252
1164,19,1,2025-08-30,Poland,Israel,76.963678,92.46375
1164,20,1,2025-08-30,Spain,Bosnia & Herzegovina,84.691028,43.876771
1164,21,1,2025-08-30,Turkey,Portugal,78.012176,98.343557
1164,22,1,2025-08-30,Finland,Montenegro,79.37036,72.153367
1164,23,1,2025-08-30,Cyprus,Greece,39.195763,105.77007
1164,24,1,2025-08-30,France,Slovenia,65.770674,81.720538
1164,25,1,2025-08-30,Latvia,Serbia,91.521934,90.123453
1164,26,1,2025-08-30,Great Britain,Sweden,72.306179,82.772802
1164,27,1,2025-08-30,Iceland,Belgium,57.842741,78.405629
1164,28,1,2025-08-30,Italy,Georgia,73.805631,64.479537
1164,29,1,2025-08-30,Czech Republic,Estonia,75.818918,103.85029
1164,30,1,2025-08-30,Lithuania,Germany,90.530889,93.772721
1164,31,1,2025-08-31,Bosnia & Herzegovina,Italy,50.985495,96.332073
1164,32,1,2025-08-31,Poland,Iceland,81.450894,86.256415
1164,33,1,2025-08-31,Cyprus,Spain,54.679786,111.89079
1164,34,1,2025-08-31,Israel,France,89.214328,78.628395
1164,35,1,2025-08-31,Georgia,Greece,66.58243,71.266299
1164,36,1,2025-08-31,Slovenia,Belgium,86.382679,82.140547
1164,37,1,2025-09-01,Serbia,Czech Republic,123.60673,70.489268
1164,38,1,2025-09-01,Finland,Lithuania,94.449074,94.562983
1164,39,1,2025-09-01,Latvia,Portugal,88.058408,77.036141
1164,40,1,2025-09-01,Germany,Great Britain,92.953434,65.108459
1164,41,1,2025-09-01,Estonia,Turkey,94.239096,58.224692
1164,42,1,2025-09-01,Sweden,Montenegro,69.609877,63.682848
1164,43,1,2025-09-02,Poland,France,79.997847,89.923101
1164,44,1,2025-09-02,Italy,Spain,81.741631,92.652276
1164,45,1,2025-09-02,Cyprus,Georgia,71.635582,93.488236
1164,46,1,2025-09-02,Iceland,Slovenia,71.889303,99.016097
1164,47,1,2025-09-02,Belgium,Israel,60.838671,61.837445
1164,48,1,2025-09-02,Greece,Bosnia & Herzegovina,86.333767,63.896552
1165,1,1,2025-08-27,Serbia,Estonia,105.72069,71.132099
1165,2,1,2025-08-27,Finland,Sweden,97.500094,66.98626
1165,3,1,2025-08-27,Latvia,Turkey,107.62807,86.603563
1165,4,1,2025-08-27,Montenegro,Germany,76.055647,91.631632
1165,5,1,2025-08-27,Czech Republic,Portugal,94.712756,95.85972
1165,6,1,2025-08-27,Great Britain,Lithuania,54.645789,76.089831
1165,7,1,2025-08-28,Greece,Italy,81.014854,77.679951
1165,8,1,2025-08-28,Poland,Slovenia,67.184555,79.794388
1165,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,75.84424,92.352357
1165,10,1,2025-08-28,Belgium,France,58.400192,92.660297
1165,11,1,2025-08-28,Georgia,Spain,76.428506,85.763913
1165,12,1,2025-08-28,Israel,Iceland,79.237483,86.928766
1165,13,1,2025-08-29,Portugal,Serbia,66.708199,125.78479
1165,14,1,2025-08-29,Finland,Great Britain,94.494013,62.793298
1165,15,1,2025-08-29,Latvia,Estonia,99.702628,94.625656
1165,16,1,2025-08-29,Lithuania,Montenegro,83.465471,80.932024
1165,17,1,2025-08-29,Turkey,Czech Republic,103.03599,85.560905
1165,18,1,2025-08-29,Germany,Sweden,88.590159,60.212613
1165,19,1,2025-08-30,Poland,Israel,86.722535,82.504828
1165,20,1,2025-08-30,Spain,Bosnia & Herzegovina,94.858429,70.060543
1165,21,1,2025-08-30,Turkey,Portugal,97.248559,74.842438
1165,22,1,2025-08-30,Finland,Montenegro,119.99221,87.444577
1165,23,1,2025-08-30,Cyprus,Greece,51.562436,88.03669
1165,24,1,2025-08-30,France,Slovenia,91.392516,91.603862
1165,25,1,2025-08-30,Latvia,Serbia,87.846971,95.559377
1165,26,1,2025-08-30,Great Britain,Sweden,64.875137,61.461787
1165,27,1,2025-08-30,Iceland,Belgium,67.756114,76.538771
1165,28,1,2025-08-30,Italy,Georgia,77.79531,59.484761
1165,29,1,2025-08-30,Czech Republic,Estonia,78.23462,84.410315
1165,30,1,2025-08-30,Lithuania,Germany,74.909657,84.827191
1165,31,1,2025-08-31,Bosnia & Herzegovina,Italy,65.706741,96.188167000000007
1165,32,1,2025-08-31,Poland,Iceland,102.09017,70.366968
1165,33,1,2025-08-31,Cyprus,Spain,54.99295,95.070181
1165,34,1,2025-08-31,Israel,France,59.369505,80.586584
1165,35,1,2025-08-31,Georgia,Greece,64.552333,70.861595
1165,36,1,2025-08-31,Slovenia,Belgium,77.19318,67.659868
1165,37,1,2025-09-01,Serbia,Czech Republic,124.13044,83.472021
1165,38,1,2025-09-01,Finland,Lithuania,94.657396,107.0596
1165,39,1,2025-09-01,Latvia,Portugal,116.21677,64.400123
1165,40,1,2025-09-01,Germany,Great Britain,104.03835,51.335207
1165,41,1,2025-09-01,Estonia,Turkey,90.566686,103.22674
1165,42,1,2025-09-01,Sweden,Montenegro,81.859818,73.865864
1165,43,1,2025-09-02,Poland,France,64.430796,79.637506
1165,44,1,2025-09-02,Italy,Spain,68.222433,67.557826
1165,45,1,2025-09-02,Cyprus,Georgia,72.680336,101.18435
1165,46,1,2025-09-02,Iceland,Slovenia,74.139267,112.12772
1165,47,1,2025-09-02,Belgium,Israel,74.019654,68.786891
1165,48,1,2025-09-02,Greece,Bosnia & Herzegovina,73.36753,62.593259
1166,1,1,2025-08-27,Serbia,Estonia,89.16359,55.492363
1166,2,1,2025-08-27,Finland,Sweden,107.81346,92.325519
1166,3,1,2025-08-27,Latvia,Turkey,92.842819,61.603589
1166,4,1,2025-08-27,Montenegro,Germany,87.406405,105.67353
1166,5,1,2025-08-27,Czech Republic,Portugal,88.715735,77.545248
1166,6,1,2025-08-27,Great Britain,Lithuania,66.621176,100.44525
1166,7,1,2025-08-28,Greece,Italy,47.462824,62.484786
1166,8,1,2025-08-28,Poland,Slovenia,82.79844,90.20116
1166,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,98.029862,99.61894
1166,10,1,2025-08-28,Belgium,France,69.002352,86.333352
1166,11,1,2025-08-28,Georgia,Spain,73.189457,64.938824
1166,12,1,2025-08-28,Israel,Iceland,78.155248,97.957139
1166,13,1,2025-08-29,Portugal,Serbia,73.564006,96.034086
1166,14,1,2025-08-29,Finland,Great Britain,110.0136,87.55927
1166,15,1,2025-08-29,Latvia,Estonia,105.08297,59.327357
1166,16,1,2025-08-29,Lithuania,Montenegro,97.01121,76.048895
1166,17,1,2025-08-29,Turkey,Czech Republic,105.4917,87.447218
1166,18,1,2025-08-29,Germany,Sweden,103.46075,83.596069
1166,19,1,2025-08-30,Poland,Israel,76.30263,77.618574
1166,20,1,2025-08-30,Spain,Bosnia & Herzegovina,92.256499,66.341964
1166,21,1,2025-08-30,Turkey,Portugal,66.473339,63.106337
1166,22,1,2025-08-30,Finland,Montenegro,95.826821,88.6667
1166,23,1,2025-08-30,Cyprus,Greece,62.93912,86.140208
1166,24,1,2025-08-30,France,Slovenia,95.892089,98.207255
1166,25,1,2025-08-30,Latvia,Serbia,71.196889,102.37744000000001
1166,26,1,2025-08-30,Great Britain,Sweden,64.180774,98.560031
1166,27,1,2025-08-30,Iceland,Belgium,62.384556,78.580013
1166,28,1,2025-08-30,Italy,Georgia,81.771099,99.716629
1166,29,1,2025-08-30,Czech Republic,Estonia,74.132436,92.287021
1166,30,1,2025-08-30,Lithuania,Germany,86.730917,81.073974
1166,31,1,2025-08-31,Bosnia & Herzegovina,Italy,66.492558,81.677607
1166,32,1,2025-08-31,Poland,Iceland,91.641503,80.579225
1166,33,1,2025-08-31,Cyprus,Spain,41.59693,95.185581
1166,34,1,2025-08-31,Israel,France,80.034028,82.22054
1166,35,1,2025-08-31,Georgia,Greece,81.512019,81.071985
1166,36,1,2025-08-31,Slovenia,Belgium,80.791423,67.749132
1166,37,1,2025-09-01,Serbia,Czech Republic,119.04031,99.532069
1166,38,1,2025-09-01,Finland,Lithuania,80.006537,100.98912
1166,39,1,2025-09-01,Latvia,Portugal,78.464543,65.001986
1166,40,1,2025-09-01,Germany,Great Britain,92.139515,73.334747
1166,41,1,2025-09-01,Estonia,Turkey,62.056933,77.56291
1166,42,1,2025-09-01,Sweden,Montenegro,80.881168,86.208927
1166,43,1,2025-09-02,Poland,France,83.679812,96.747647
1166,44,1,2025-09-02,Italy,Spain,51.128063,40.020987
1166,45,1,2025-09-02,Cyprus,Georgia,58.532888,74.211566
1166,46,1,2025-09-02,Iceland,Slovenia,72.024225,87.149566
1166,47,1,2025-09-02,Belgium,Israel,92.007565,98.76911
1166,48,1,2025-09-02,Greece,Bosnia & Herzegovina,112.26865,96.898161
1167,1,1,2025-08-27,Serbia,Estonia,111.46755,69.853012
1167,2,1,2025-08-27,Finland,Sweden,92.168898,95.901514
1167,3,1,2025-08-27,Latvia,Turkey,111.67494,74.321269
1167,4,1,2025-08-27,Montenegro,Germany,69.526964,101.36732
1167,5,1,2025-08-27,Czech Republic,Portugal,88.181425,74.655941
1167,6,1,2025-08-27,Great Britain,Lithuania,63.836819,87.781446
1167,7,1,2025-08-28,Greece,Italy,71.211867,75.006167
1167,8,1,2025-08-28,Poland,Slovenia,87.907216,100.43342
1167,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,68.918359,93.681031
1167,10,1,2025-08-28,Belgium,France,91.435803,75.533118
1167,11,1,2025-08-28,Georgia,Spain,66.968401,111.88041
1167,12,1,2025-08-28,Israel,Iceland,95.178884,63.110993
1167,13,1,2025-08-29,Portugal,Serbia,51.991449,88.968242
1167,14,1,2025-08-29,Finland,Great Britain,85.653136,75.435698
1167,15,1,2025-08-29,Latvia,Estonia,88.8696,71.154731
1167,16,1,2025-08-29,Lithuania,Montenegro,93.219123,58.938407
1167,17,1,2025-08-29,Turkey,Czech Republic,82.155181,79.216795
1167,18,1,2025-08-29,Germany,Sweden,91.483751,82.345433
1167,19,1,2025-08-30,Poland,Israel,88.363837,74.553154
1167,20,1,2025-08-30,Spain,Bosnia & Herzegovina,81.847011,62.588258
1167,21,1,2025-08-30,Turkey,Portugal,77.728669,61.717609
1167,22,1,2025-08-30,Finland,Montenegro,81.120918,61.104925
1167,23,1,2025-08-30,Cyprus,Greece,63.809085,97.60726
1167,24,1,2025-08-30,France,Slovenia,85.031817,73.298173
1167,25,1,2025-08-30,Latvia,Serbia,70.181925,74.963001
1167,26,1,2025-08-30,Great Britain,Sweden,66.015507,78.514099
1167,27,1,2025-08-30,Iceland,Belgium,66.561205,92.171051
1167,28,1,2025-08-30,Italy,Georgia,78.355432,55.013809
1167,29,1,2025-08-30,Czech Republic,Estonia,88.829982,90.238381
1167,30,1,2025-08-30,Lithuania,Germany,65.23336,62.451786
1167,31,1,2025-08-31,Bosnia & Herzegovina,Italy,85.605621,92.250326
1167,32,1,2025-08-31,Poland,Iceland,97.853235,73.79261
1167,33,1,2025-08-31,Cyprus,Spain,66.382698,115.02432
1167,34,1,2025-08-31,Israel,France,61.380291,97.405884
1167,35,1,2025-08-31,Georgia,Greece,70.295539,92.420129
1167,36,1,2025-08-31,Slovenia,Belgium,73.720754,94.645358
1167,37,1,2025-09-01,Serbia,Czech Republic,110.56191,68.915039
1167,38,1,2025-09-01,Finland,Lithuania,69.233525,71.593487
1167,39,1,2025-09-01,Latvia,Portugal,96.46664,57.420402
1167,40,1,2025-09-01,Germany,Great Britain,102.05653,69.657857
1167,41,1,2025-09-01,Estonia,Turkey,75.088998,89.481458
1167,42,1,2025-09-01,Sweden,Montenegro,87.276942,55.52111
1167,43,1,2025-09-02,Poland,France,70.237375,76.332873
1167,44,1,2025-09-02,Italy,Spain,74.410824,110.14932
1167,45,1,2025-09-02,Cyprus,Georgia,82.105904,88.474902
1167,46,1,2025-09-02,Iceland,Slovenia,71.998605,82.46994
1167,47,1,2025-09-02,Belgium,Israel,72.551862,67.561587
1167,48,1,2025-09-02,Greece,Bosnia & Herzegovina,62.323508,93.074554
1168,1,1,2025-08-27,Serbia,Estonia,92.051525,63.403506
1168,2,1,2025-08-27,Finland,Sweden,85.611913,83.802587
1168,3,1,2025-08-27,Latvia,Turkey,100.23223,87.843466
1168,4,1,2025-08-27,Montenegro,Germany,77.106136,87.381389
1168,5,1,2025-08-27,Czech Republic,Portugal,88.586089,96.745847
1168,6,1,2025-08-27,Great Britain,Lithuania,67.019447,117.32689
1168,7,1,2025-08-28,Greece,Italy,83.548844,76.496974
1168,8,1,2025-08-28,Poland,Slovenia,87.758004,87.04523
1168,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,74.988746,98.294687
1168,10,1,2025-08-28,Belgium,France,76.001705,89.374209
1168,11,1,2025-08-28,Georgia,Spain,58.692298,83.701124
1168,12,1,2025-08-28,Israel,Iceland,83.80169,93.408532
1168,13,1,2025-08-29,Portugal,Serbia,81.825301,86.338564
1168,14,1,2025-08-29,Finland,Great Britain,133.25517,55.712054
1168,15,1,2025-08-29,Latvia,Estonia,83.923896,54.367221
1168,16,1,2025-08-29,Lithuania,Montenegro,72.868127,58.763033
1168,17,1,2025-08-29,Turkey,Czech Republic,87.120449,94.771082
1168,18,1,2025-08-29,Germany,Sweden,83.509079,83.113741
1168,19,1,2025-08-30,Poland,Israel,88.271612,84.332357
1168,20,1,2025-08-30,Spain,Bosnia & Herzegovina,110.63615,105.07484
1168,21,1,2025-08-30,Turkey,Portugal,100.05133,112.5876
1168,22,1,2025-08-30,Finland,Montenegro,98.179732,82.833184
1168,23,1,2025-08-30,Cyprus,Greece,71.421046,103.78118
1168,24,1,2025-08-30,France,Slovenia,83.072216,92.520981
1168,25,1,2025-08-30,Latvia,Serbia,87.073246,87.051976
1168,26,1,2025-08-30,Great Britain,Sweden,57.88234,73.834726
1168,27,1,2025-08-30,Iceland,Belgium,81.573509,52.243757
1168,28,1,2025-08-30,Italy,Georgia,77.471891,73.329301
1168,29,1,2025-08-30,Czech Republic,Estonia,85.981521,68.885668
1168,30,1,2025-08-30,Lithuania,Germany,90.080181,87.122947
1168,31,1,2025-08-31,Bosnia & Herzegovina,Italy,99.852973,76.42756
1168,32,1,2025-08-31,Poland,Iceland,86.681031,90.025883
1168,33,1,2025-08-31,Cyprus,Spain,66.694214,97.609348
1168,34,1,2025-08-31,Israel,France,86.617676,103.66439
1168,35,1,2025-08-31,Georgia,Greece,79.200442,73.305381
1168,36,1,2025-08-31,Slovenia,Belgium,94.154913,70.046239
1168,37,1,2025-09-01,Serbia,Czech Republic,95.181746,74.902821
1168,38,1,2025-09-01,Finland,Lithuania,92.765907,80.232272
1168,39,1,2025-09-01,Latvia,Portugal,97.332326,95.999156
1168,40,1,2025-09-01,Germany,Great Britain,108.59293,58.740271
1168,41,1,2025-09-01,Estonia,Turkey,95.78004,79.608392
1168,42,1,2025-09-01,Sweden,Montenegro,90.03657,69.359286
1168,43,1,2025-09-02,Poland,France,75.423391,72.766817
1168,44,1,2025-09-02,Italy,Spain,78.039184,80.703755
1168,45,1,2025-09-02,Cyprus,Georgia,46.10564,106.87117
1168,46,1,2025-09-02,Iceland,Slovenia,87.171084,76.192327
1168,47,1,2025-09-02,Belgium,Israel,75.375979,73.485355
1168,48,1,2025-09-02,Greece,Bosnia & Herzegovina,99.480019,83.127028
1169,1,1,2025-08-27,Serbia,Estonia,98.065396,69.11642
1169,2,1,2025-08-27,Finland,Sweden,88.849515,68.463952
1169,3,1,2025-08-27,Latvia,Turkey,108.62439,71.824981
1169,4,1,2025-08-27,Montenegro,Germany,72.388794,84.008138
1169,5,1,2025-08-27,Czech Republic,Portugal,71.065542,82.128205
1169,6,1,2025-08-27,Great Britain,Lithuania,74.165488,89.88172
1169,7,1,2025-08-28,Greece,Italy,44.657806,74.95441
1169,8,1,2025-08-28,Poland,Slovenia,102.85154,89.066458
1169,9,1,2025-08-28,Cyprus,Bosnia & Herzegovina,76.285328,97.708883
1169,10,1,2025-08-28,Belgium,France,76.699525,83.735043
1169,11,1,2025-08-28,Georgia,Spain,82.39754,86.18431
1169,12,1,2025-08-28,Israel,Iceland,98.667072,66.900314
1169,13,1,2025-08-29,Portugal,Serbia,50.008181,84.829089
1169,14,1,2025-08-29,Finland,Great Britain,104.80744,92.307783
1169,15,1,2025-08-29,Latvia,Estonia,109.58468,87.674163
1169,16,1,2025-08-29,Lithuania,Montenegro,79.419809,83.790314
1169,17,1,2025-08-29,Turkey,Czech Republic,103.38195,100.2261
1169,18,1,2025-08-29,Germany,Sweden,76.287581,53.892263
1169,19,1,2025-08-30,Poland,Israel,70.469088,74.265043
1169,20,1,2025-08-30,Spain,Bosnia & Herzegovina,83.112551,76.44303
1169,21,1,2025-08-30,Turkey,Portugal,78.775824,88.265879
1169,22,1,2025-08-30,Finland,Montenegro,77.637751,81.907152
1169,23,1,2025-08-30,Cyprus,Greece,74.226274,85.303781
1169,24,1,2025-08-30,France,Slovenia,79.565704,89.88978
1169,25,1,2025-08-30,Latvia,Serbia,97.566952,95.747565
1169,26,1,2025-08-30,Great Britain,Sweden,68.725397,75.499318
1169,27,1,2025-08-30,Iceland,Belgium,66.983433,66.92197
1169,28,1,2025-08-30,Italy,Georgia,82.049655,63.965351
1169,29,1,2025-08-30,Czech Republic,Estonia,71.014906,88.571545
1169,30,1,2025-08-30,Lithuania,Germany,90.696452,75.103251
1169,31,1,2025-08-31,Bosnia & Herzegovina,Italy,80.082208,78.173424
1169,32,1,2025-08-31,Poland,Iceland,92.132407,82.783351
1169,33,1,2025-08-31,Cyprus,Spain,74.502038,94.139081
1169,34,1,2025-08-31,Israel,France,81.204958,67.400919
1169,35,1,2025-08-31,Georgia,Greece,87.215867,75.543707
1169,36,1,2025-08-31,Slovenia,Belgium,78.22861,83.27418
1169,37,1,2025-09-01,Serbia,Czech Republic,117.65636,79.558262
1169,38,1,2025-09-01,Finland,Lithuania,94.795051,108.97095
